#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T19:00:12', checksum=1419171157"
event_id,loss,loss_type
0,9.28130E+08,structural
1,1.92352E+09,structural
2,1.42964E+09,structural
3,1.17062E+10,structural
4,1.06557E+10,structural
5,5.04397E+08,structural
6,2.95621E+09,structural
7,1.38477E+09,structural
8,7.46175E+09,structural
9,7.73112E+09,structural
10,4.96512E+09,structural
11,1.11411E+09,structural
12,7.53770E+09,structural
13,1.38919E+09,structural
14,4.34376E+09,structural
15,2.84911E+09,structural
16,3.41510E+09,structural
17,1.62345E+09,structural
18,9.56734E+08,structural
19,1.32748E+09,structural
20,6.37647E+08,structural
21,8.11685E+09,structural
22,8.97318E+08,structural
23,1.10257E+09,structural
24,9.68449E+09,structural
25,6.42202E+09,structural
26,7.45544E+08,structural
27,3.43071E+09,structural
28,4.68956E+09,structural
29,3.62620E+09,structural
30,1.07434E+10,structural
31,1.13558E+09,structural
32,2.96676E+08,structural
33,3.69709E+09,structural
34,3.67566E+09,structural
35,1.04341E+10,structural
36,2.83515E+08,structural
37,4.03529E+09,structural
38,6.00115E+09,structural
39,1.76909E+09,structural
40,9.15159E+09,structural
41,3.20925E+09,structural
42,7.20908E+08,structural
43,3.77293E+09,structural
44,1.96166E+09,structural
45,5.99135E+09,structural
46,7.54981E+09,structural
47,1.39369E+09,structural
48,1.17076E+09,structural
49,2.56950E+09,structural
50,2.01590E+09,structural
51,2.07577E+09,structural
52,4.95466E+08,structural
53,8.15874E+09,structural
54,3.63115E+09,structural
55,9.97672E+08,structural
56,3.77837E+08,structural
57,2.69689E+09,structural
58,6.03144E+08,structural
59,2.45987E+09,structural
60,5.82879E+09,structural
61,6.70204E+09,structural
62,2.90237E+08,structural
63,9.75202E+09,structural
64,1.86512E+09,structural
65,1.01676E+09,structural
66,2.96763E+09,structural
67,1.52425E+09,structural
68,5.44542E+09,structural
69,6.45879E+08,structural
70,3.69282E+09,structural
71,5.31254E+09,structural
72,1.08569E+10,structural
73,1.83432E+09,structural
74,5.13904E+08,structural
75,7.03654E+09,structural
76,5.55099E+09,structural
77,5.98468E+09,structural
78,2.54211E+09,structural
79,5.09484E+09,structural
80,1.07261E+10,structural
81,1.17906E+09,structural
82,5.12005E+09,structural
83,6.63559E+08,structural
84,5.52574E+09,structural
85,5.66084E+09,structural
86,5.01837E+09,structural
87,3.10597E+09,structural
88,5.29617E+09,structural
89,2.29726E+08,structural
90,2.56358E+09,structural
91,3.03485E+09,structural
92,1.08762E+10,structural
93,1.95691E+09,structural
94,5.78034E+08,structural
95,6.52524E+08,structural
96,1.82867E+09,structural
97,1.98021E+08,structural
98,2.14855E+08,structural
99,2.33851E+09,structural
100,6.03959E+09,structural
101,1.70718E+09,structural
102,6.00676E+09,structural
103,2.53961E+09,structural
104,3.13951E+09,structural
105,3.03511E+09,structural
106,7.21744E+09,structural
107,7.30893E+09,structural
108,2.08323E+09,structural
109,2.54832E+09,structural
110,5.00150E+09,structural
111,4.93645E+09,structural
112,6.88504E+09,structural
113,1.00425E+09,structural
114,6.32071E+09,structural
115,1.14978E+10,structural
116,1.17878E+09,structural
117,5.43637E+09,structural
118,6.35012E+09,structural
119,1.34536E+09,structural
120,1.82490E+09,structural
121,5.40374E+09,structural
122,1.05298E+10,structural
123,7.11722E+09,structural
124,2.09595E+09,structural
125,1.71214E+09,structural
126,7.02640E+09,structural
127,5.59568E+09,structural
128,1.54563E+09,structural
129,6.16604E+08,structural
130,7.10617E+09,structural
131,4.75310E+09,structural
132,2.82430E+09,structural
133,5.04010E+08,structural
134,2.07563E+09,structural
135,7.84438E+09,structural
136,2.67821E+09,structural
137,2.94427E+09,structural
138,1.11034E+09,structural
139,3.40802E+09,structural
140,1.83895E+09,structural
141,2.14106E+09,structural
142,3.44564E+09,structural
143,1.79766E+08,structural
144,4.55242E+09,structural
145,1.69616E+09,structural
146,7.71196E+09,structural
147,3.98004E+08,structural
148,1.02851E+09,structural
149,7.63013E+08,structural
150,6.32601E+09,structural
151,2.10057E+09,structural
152,6.65520E+09,structural
153,1.02202E+09,structural
154,7.72105E+09,structural
155,4.23509E+09,structural
156,1.95044E+09,structural
157,7.79251E+09,structural
158,2.43941E+09,structural
159,1.27881E+09,structural
160,7.53626E+09,structural
161,8.19301E+09,structural
162,7.91702E+09,structural
163,3.66423E+09,structural
164,5.20965E+08,structural
165,2.38116E+09,structural
166,2.32832E+08,structural
167,1.23292E+09,structural
168,2.99295E+09,structural
169,2.01448E+09,structural
170,2.85895E+08,structural
171,1.19779E+08,structural
172,8.72938E+09,structural
173,7.50306E+09,structural
174,1.24222E+09,structural
175,8.86427E+08,structural
176,5.32143E+08,structural
177,5.53891E+09,structural
178,3.17359E+09,structural
179,6.28623E+08,structural
180,4.94151E+08,structural
181,1.97651E+09,structural
182,1.41223E+09,structural
183,1.22484E+09,structural
184,2.57851E+09,structural
185,1.77699E+09,structural
186,2.26746E+09,structural
187,6.99679E+08,structural
188,1.53149E+09,structural
189,1.38826E+09,structural
190,2.49395E+09,structural
191,1.07702E+08,structural
192,6.66015E+09,structural
193,2.54482E+08,structural
194,1.02687E+10,structural
195,1.00121E+09,structural
196,8.97426E+07,structural
197,1.69786E+09,structural
198,8.92354E+08,structural
199,1.14148E+10,structural
