#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:15:07', checksum=290364983"
event_id,loss,loss_type
0,5.12045E+09,structural
1,5.53960E+09,structural
2,3.66827E+09,structural
3,1.10421E+10,structural
4,3.57869E+09,structural
5,3.59242E+09,structural
6,7.43666E+09,structural
7,8.51295E+09,structural
8,4.37824E+09,structural
9,3.25720E+09,structural
10,8.05678E+09,structural
11,6.15243E+09,structural
12,5.20308E+09,structural
13,4.26799E+09,structural
14,5.57175E+09,structural
15,3.65235E+09,structural
16,6.75566E+09,structural
17,4.43866E+09,structural
18,8.98781E+09,structural
19,4.94003E+09,structural
20,4.72866E+09,structural
21,5.42963E+09,structural
22,4.77038E+09,structural
23,8.30635E+09,structural
24,3.29585E+09,structural
25,4.69478E+09,structural
26,5.17145E+09,structural
27,5.53985E+09,structural
28,3.86000E+09,structural
29,5.75741E+09,structural
30,5.69694E+09,structural
31,7.31286E+09,structural
32,3.41856E+09,structural
33,5.16096E+09,structural
34,6.69721E+09,structural
35,3.88457E+09,structural
36,5.26371E+09,structural
37,3.33487E+09,structural
38,3.72109E+09,structural
39,6.11752E+09,structural
40,1.01273E+10,structural
41,5.45618E+09,structural
42,3.77825E+09,structural
43,4.34046E+09,structural
44,4.00781E+09,structural
45,3.44017E+09,structural
46,3.52052E+09,structural
47,6.78151E+09,structural
48,3.21031E+09,structural
49,3.88565E+09,structural
50,3.98839E+09,structural
51,7.02181E+09,structural
52,4.70395E+09,structural
53,4.83637E+09,structural
54,2.88911E+09,structural
55,9.38287E+09,structural
56,4.73122E+09,structural
57,2.25949E+09,structural
58,6.35271E+09,structural
59,3.69879E+09,structural
60,7.20305E+09,structural
61,4.06226E+09,structural
62,4.33219E+09,structural
63,5.86460E+09,structural
64,4.10630E+09,structural
65,4.72436E+09,structural
66,5.42748E+09,structural
67,4.67623E+09,structural
68,3.75515E+09,structural
69,4.06149E+09,structural
70,7.65368E+09,structural
71,6.17762E+09,structural
72,4.37861E+09,structural
73,5.35896E+09,structural
74,3.69928E+09,structural
75,9.86965E+09,structural
76,6.77818E+09,structural
77,2.84681E+09,structural
78,3.15440E+09,structural
79,8.21786E+09,structural
80,6.19224E+09,structural
81,6.65406E+09,structural
82,6.86776E+09,structural
83,4.99392E+09,structural
84,6.87063E+09,structural
85,3.35235E+09,structural
86,3.64791E+09,structural
87,4.92242E+09,structural
88,3.73593E+09,structural
89,3.29863E+09,structural
90,6.26273E+09,structural
91,6.83304E+09,structural
92,5.95668E+09,structural
93,8.42459E+09,structural
94,7.75650E+09,structural
95,4.79150E+09,structural
96,4.74427E+09,structural
97,6.62928E+09,structural
98,7.72685E+09,structural
99,9.05143E+09,structural
100,4.18955E+09,structural
101,2.86917E+09,structural
102,3.39552E+09,structural
103,5.38049E+09,structural
104,3.66450E+09,structural
105,5.00393E+09,structural
106,6.91340E+09,structural
107,4.14744E+09,structural
108,7.90156E+09,structural
109,5.05281E+09,structural
110,6.34517E+09,structural
111,9.05185E+09,structural
112,4.49839E+09,structural
113,5.68304E+09,structural
114,6.40590E+09,structural
115,7.76184E+09,structural
116,6.00344E+09,structural
117,7.18195E+09,structural
118,8.63036E+09,structural
119,3.98422E+09,structural
120,2.30554E+09,structural
121,2.59470E+09,structural
122,5.05100E+09,structural
123,4.60155E+09,structural
124,6.21751E+09,structural
125,2.90357E+09,structural
126,8.40459E+09,structural
127,4.22494E+09,structural
128,4.45848E+09,structural
129,3.84687E+09,structural
130,3.63104E+09,structural
131,6.14213E+09,structural
132,5.17858E+09,structural
133,2.80367E+09,structural
134,5.73620E+09,structural
135,3.27589E+09,structural
136,7.15046E+09,structural
137,4.80447E+09,structural
138,4.41120E+09,structural
139,7.31119E+09,structural
140,8.57475E+09,structural
141,4.88002E+09,structural
142,2.54415E+09,structural
143,4.85464E+09,structural
144,2.85400E+09,structural
145,5.14934E+09,structural
146,3.51763E+09,structural
147,5.80450E+09,structural
148,3.20415E+09,structural
149,2.63360E+09,structural
150,3.87182E+09,structural
151,5.40572E+09,structural
152,5.78143E+09,structural
153,3.62211E+09,structural
154,4.68918E+09,structural
155,5.01480E+09,structural
156,3.58066E+09,structural
157,2.92123E+09,structural
158,8.13486E+09,structural
159,8.30785E+09,structural
160,7.51174E+09,structural
161,3.89627E+09,structural
162,3.31219E+09,structural
163,4.05016E+09,structural
164,5.61016E+09,structural
165,3.64087E+09,structural
166,4.33029E+09,structural
167,3.60064E+09,structural
168,3.18511E+09,structural
169,5.38414E+09,structural
170,7.61533E+09,structural
171,8.48476E+09,structural
172,3.55730E+09,structural
173,5.96861E+09,structural
174,8.53319E+09,structural
175,2.90232E+09,structural
176,4.05643E+09,structural
177,7.02909E+09,structural
178,3.38477E+09,structural
179,8.57959E+09,structural
180,3.62931E+09,structural
181,4.05513E+09,structural
182,4.89363E+09,structural
183,9.06957E+09,structural
184,3.78724E+09,structural
185,6.96575E+09,structural
186,2.60571E+09,structural
187,5.79776E+09,structural
188,8.77072E+09,structural
189,4.14514E+09,structural
190,7.19611E+09,structural
191,3.90313E+09,structural
192,3.68947E+09,structural
193,3.83917E+09,structural
194,5.24909E+09,structural
195,3.00612E+09,structural
196,4.52053E+09,structural
197,4.02505E+09,structural
198,2.58882E+09,structural
199,6.60055E+09,structural
