#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:40:00', checksum=1541173170"
event_id,loss,loss_type
0,5.02766E+09,structural
1,7.82150E+09,structural
2,6.31100E+09,structural
3,6.12244E+09,structural
4,6.43760E+09,structural
5,4.70279E+09,structural
6,7.01126E+09,structural
7,5.25095E+09,structural
8,6.95376E+09,structural
9,6.89192E+09,structural
10,7.70663E+09,structural
11,5.61071E+09,structural
12,6.72645E+09,structural
13,6.32856E+09,structural
14,6.12500E+09,structural
15,5.17637E+09,structural
16,5.97104E+09,structural
17,4.94442E+09,structural
18,5.11376E+09,structural
19,6.46637E+09,structural
20,7.93770E+09,structural
21,6.23661E+09,structural
22,5.95942E+09,structural
23,6.91349E+09,structural
24,5.49516E+09,structural
25,5.91550E+09,structural
26,6.19878E+09,structural
27,6.52600E+09,structural
28,7.14610E+09,structural
29,7.89446E+09,structural
30,5.10928E+09,structural
31,5.74941E+09,structural
32,7.60322E+09,structural
33,5.53233E+09,structural
34,5.55947E+09,structural
35,6.10906E+09,structural
36,8.83204E+09,structural
37,6.76221E+09,structural
38,7.07724E+09,structural
39,8.05848E+09,structural
40,9.11002E+09,structural
41,6.46752E+09,structural
42,5.94087E+09,structural
43,5.74945E+09,structural
44,7.19673E+09,structural
45,6.20717E+09,structural
46,7.45798E+09,structural
47,5.58410E+09,structural
48,7.01225E+09,structural
49,4.95595E+09,structural
50,5.25633E+09,structural
51,6.49662E+09,structural
52,7.94816E+09,structural
53,5.89830E+09,structural
54,6.13123E+09,structural
55,6.00664E+09,structural
56,7.76266E+09,structural
57,7.48772E+09,structural
58,7.19439E+09,structural
59,6.22399E+09,structural
60,5.07878E+09,structural
61,5.18663E+09,structural
62,5.40689E+09,structural
63,6.97899E+09,structural
64,7.32055E+09,structural
65,6.84233E+09,structural
66,8.00980E+09,structural
67,7.92609E+09,structural
68,6.49323E+09,structural
69,6.99446E+09,structural
70,7.37780E+09,structural
71,6.07229E+09,structural
72,5.54956E+09,structural
73,5.58917E+09,structural
74,6.28553E+09,structural
75,6.77020E+09,structural
76,5.04038E+09,structural
77,6.66980E+09,structural
78,7.25911E+09,structural
79,5.57417E+09,structural
80,5.53227E+09,structural
81,6.53624E+09,structural
82,5.60652E+09,structural
83,6.79365E+09,structural
84,7.72176E+09,structural
85,5.94808E+09,structural
86,6.55959E+09,structural
87,6.43476E+09,structural
88,5.87526E+09,structural
89,6.91376E+09,structural
90,5.29909E+09,structural
91,4.56066E+09,structural
92,8.16868E+09,structural
93,5.51876E+09,structural
94,5.96096E+09,structural
95,7.29955E+09,structural
96,6.52038E+09,structural
97,7.32489E+09,structural
98,6.55051E+09,structural
99,7.40873E+09,structural
100,7.43019E+09,structural
101,8.26184E+09,structural
102,6.15762E+09,structural
103,6.18643E+09,structural
104,6.84619E+09,structural
105,8.11306E+09,structural
106,7.05576E+09,structural
107,6.15004E+09,structural
108,7.32510E+09,structural
109,7.38284E+09,structural
110,6.08162E+09,structural
111,6.51545E+09,structural
112,9.33831E+09,structural
113,5.03472E+09,structural
114,7.44159E+09,structural
115,7.49030E+09,structural
116,7.08653E+09,structural
117,5.23557E+09,structural
118,7.28640E+09,structural
119,5.89354E+09,structural
120,5.38228E+09,structural
121,6.92657E+09,structural
122,7.07004E+09,structural
123,6.76308E+09,structural
124,7.34292E+09,structural
125,6.99197E+09,structural
126,6.40383E+09,structural
127,6.05720E+09,structural
128,6.04174E+09,structural
129,6.27152E+09,structural
130,6.19940E+09,structural
131,9.45171E+09,structural
132,7.68021E+09,structural
133,6.18735E+09,structural
134,7.93934E+09,structural
135,6.12827E+09,structural
136,6.63321E+09,structural
137,7.19742E+09,structural
138,7.02439E+09,structural
139,6.54670E+09,structural
140,6.59385E+09,structural
141,7.97772E+09,structural
142,7.93177E+09,structural
143,6.42619E+09,structural
144,7.03662E+09,structural
145,8.79102E+09,structural
146,6.32215E+09,structural
147,6.78401E+09,structural
148,6.19460E+09,structural
149,7.36762E+09,structural
150,6.81527E+09,structural
151,5.95688E+09,structural
152,6.30265E+09,structural
153,6.55717E+09,structural
154,5.46951E+09,structural
155,7.04624E+09,structural
156,6.51675E+09,structural
157,6.17175E+09,structural
158,8.47837E+09,structural
159,5.78977E+09,structural
160,5.39400E+09,structural
161,6.86566E+09,structural
162,5.49569E+09,structural
163,7.56601E+09,structural
164,7.73583E+09,structural
165,6.09176E+09,structural
166,6.60650E+09,structural
167,5.89381E+09,structural
168,6.58097E+09,structural
169,6.66384E+09,structural
170,7.19896E+09,structural
171,6.58816E+09,structural
172,6.86926E+09,structural
173,5.84649E+09,structural
174,5.98751E+09,structural
175,7.61765E+09,structural
176,7.27473E+09,structural
177,6.68192E+09,structural
178,7.14562E+09,structural
179,6.15522E+09,structural
180,5.91588E+09,structural
181,5.69526E+09,structural
182,6.64370E+09,structural
183,4.97069E+09,structural
184,7.56835E+09,structural
185,4.76458E+09,structural
186,7.50562E+09,structural
187,6.25221E+09,structural
188,7.63687E+09,structural
189,5.85304E+09,structural
190,6.51904E+09,structural
191,5.58840E+09,structural
192,6.59249E+09,structural
193,6.83097E+09,structural
194,6.61531E+09,structural
195,7.42568E+09,structural
196,7.52475E+09,structural
197,8.18230E+09,structural
198,7.25821E+09,structural
199,5.82876E+09,structural
