#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:02:58', checksum=1678239593"
event_id,loss,loss_type
0,2.80360E+10,structural
1,1.37320E+10,structural
2,1.34626E+10,structural
3,1.37341E+10,structural
4,9.20350E+09,structural
5,1.71773E+10,structural
6,1.22233E+10,structural
7,1.71419E+10,structural
8,1.22918E+10,structural
9,1.25906E+10,structural
10,1.32952E+10,structural
11,1.56179E+10,structural
12,1.59812E+10,structural
13,1.56187E+10,structural
14,1.63565E+10,structural
15,1.22681E+10,structural
16,1.45431E+10,structural
17,1.25791E+10,structural
18,2.10861E+10,structural
19,1.67316E+10,structural
20,1.33604E+10,structural
21,1.36199E+10,structural
22,1.40318E+10,structural
23,1.93714E+10,structural
24,1.25357E+10,structural
25,1.11248E+10,structural
26,1.91946E+10,structural
27,1.43442E+10,structural
28,1.86145E+10,structural
29,1.75905E+10,structural
30,1.23956E+10,structural
31,1.68383E+10,structural
32,8.98623E+09,structural
33,1.07237E+10,structural
34,3.39626E+10,structural
35,1.73998E+10,structural
36,1.44533E+10,structural
37,1.57861E+10,structural
38,1.76319E+10,structural
39,1.31179E+10,structural
40,1.32927E+10,structural
41,1.50731E+10,structural
42,1.29833E+10,structural
43,1.12916E+10,structural
44,1.38238E+10,structural
45,1.51688E+10,structural
46,2.32617E+10,structural
47,1.43778E+10,structural
48,1.30862E+10,structural
49,1.46504E+10,structural
50,1.95705E+10,structural
51,1.20166E+10,structural
52,1.39490E+10,structural
53,1.95024E+10,structural
54,1.35946E+10,structural
55,1.11012E+10,structural
56,1.24908E+10,structural
57,1.98834E+10,structural
58,1.87456E+10,structural
59,1.35794E+10,structural
60,1.70082E+10,structural
61,1.70637E+10,structural
62,1.37266E+10,structural
63,1.19949E+10,structural
64,1.05316E+10,structural
65,1.19648E+10,structural
66,1.83630E+10,structural
67,1.75414E+10,structural
68,1.42693E+10,structural
69,1.73666E+10,structural
70,1.57626E+10,structural
71,1.09444E+10,structural
72,1.83155E+10,structural
73,2.46732E+10,structural
74,1.85892E+10,structural
75,1.90678E+10,structural
76,2.05929E+10,structural
77,2.33203E+10,structural
78,1.21256E+10,structural
79,1.36295E+10,structural
80,1.38269E+10,structural
81,1.15701E+10,structural
82,1.75283E+10,structural
83,1.42748E+10,structural
84,1.80504E+10,structural
85,1.54407E+10,structural
86,1.49447E+10,structural
87,2.26216E+10,structural
88,1.62063E+10,structural
89,1.53228E+10,structural
90,2.19576E+10,structural
91,1.31466E+10,structural
92,2.23485E+10,structural
93,1.15524E+10,structural
94,1.24811E+10,structural
95,2.17258E+10,structural
96,1.59275E+10,structural
97,1.54018E+10,structural
98,1.39609E+10,structural
99,1.25503E+10,structural
100,1.22924E+10,structural
101,1.81089E+10,structural
102,1.15932E+10,structural
103,1.26068E+10,structural
104,3.00288E+10,structural
105,1.46782E+10,structural
106,1.51495E+10,structural
107,1.21753E+10,structural
108,1.39254E+10,structural
109,1.17716E+10,structural
110,1.71662E+10,structural
111,1.27924E+10,structural
112,3.06544E+10,structural
113,1.24395E+10,structural
114,9.14023E+09,structural
115,1.22871E+10,structural
116,1.41164E+10,structural
117,9.45047E+09,structural
118,2.19293E+10,structural
119,1.01644E+10,structural
120,1.23996E+10,structural
121,1.66552E+10,structural
122,1.05682E+10,structural
123,1.50776E+10,structural
124,1.67627E+10,structural
125,1.32007E+10,structural
126,1.21780E+10,structural
127,1.49199E+10,structural
128,1.57728E+10,structural
129,2.79696E+10,structural
130,1.31717E+10,structural
131,2.26608E+10,structural
132,1.23466E+10,structural
133,2.63567E+10,structural
134,1.68680E+10,structural
135,1.52380E+10,structural
136,9.77378E+09,structural
137,1.35889E+10,structural
138,1.59724E+10,structural
139,1.63544E+10,structural
140,1.59271E+10,structural
141,1.08908E+10,structural
142,9.77312E+09,structural
143,1.01765E+10,structural
144,1.52778E+10,structural
145,1.33022E+10,structural
146,1.41300E+10,structural
147,1.15655E+10,structural
148,1.65588E+10,structural
149,1.23767E+10,structural
150,1.45413E+10,structural
151,1.30382E+10,structural
152,1.05050E+10,structural
153,1.41020E+10,structural
154,1.68689E+10,structural
155,1.99991E+10,structural
156,1.16286E+10,structural
157,1.62019E+10,structural
158,1.76620E+10,structural
159,1.48782E+10,structural
160,1.02715E+10,structural
161,1.78823E+10,structural
162,1.58478E+10,structural
163,1.25985E+10,structural
164,1.26579E+10,structural
165,1.12284E+10,structural
166,1.37858E+10,structural
167,1.41120E+10,structural
168,1.29262E+10,structural
169,1.60879E+10,structural
170,2.63681E+10,structural
171,9.97068E+09,structural
172,1.74900E+10,structural
173,1.41167E+10,structural
174,1.22820E+10,structural
175,1.44010E+10,structural
176,1.16835E+10,structural
177,1.66888E+10,structural
178,1.53012E+10,structural
179,1.72978E+10,structural
180,2.39245E+10,structural
181,1.04908E+10,structural
182,1.80783E+10,structural
183,1.27440E+10,structural
184,1.58232E+10,structural
185,1.21250E+10,structural
186,1.62517E+10,structural
187,1.07345E+10,structural
188,1.69785E+10,structural
189,1.45843E+10,structural
190,1.51684E+10,structural
191,1.55670E+10,structural
192,1.76600E+10,structural
193,1.24339E+10,structural
194,1.53451E+10,structural
195,1.70106E+10,structural
196,1.59150E+10,structural
197,1.41346E+10,structural
198,1.16177E+10,structural
199,1.54920E+10,structural
