#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:00:17', checksum=3283176899"
event_id,loss,loss_type
0,1.20629E+09,structural
1,4.56387E+08,structural
2,1.21086E+09,structural
3,1.45436E+09,structural
4,7.33136E+08,structural
5,1.28361E+09,structural
6,7.75363E+08,structural
7,8.38741E+08,structural
8,1.51008E+09,structural
9,7.74931E+08,structural
10,5.05196E+08,structural
11,6.15881E+08,structural
12,8.01765E+08,structural
13,5.78127E+08,structural
14,7.21929E+08,structural
15,1.29159E+09,structural
16,1.66324E+09,structural
17,1.18947E+09,structural
18,1.10376E+09,structural
19,7.68150E+08,structural
20,7.75374E+08,structural
21,1.16328E+09,structural
22,4.53537E+08,structural
23,1.29087E+09,structural
24,5.42778E+08,structural
25,5.16506E+08,structural
26,1.32442E+09,structural
27,1.31722E+09,structural
28,9.98652E+08,structural
29,6.50483E+08,structural
30,1.41897E+09,structural
31,4.11176E+08,structural
32,9.75226E+08,structural
33,6.79810E+08,structural
34,8.70873E+08,structural
35,6.94346E+08,structural
36,5.73270E+08,structural
37,4.25427E+08,structural
38,6.04981E+08,structural
39,7.99850E+08,structural
40,6.63496E+08,structural
41,7.03020E+08,structural
42,3.24938E+08,structural
43,9.68017E+08,structural
44,1.49932E+09,structural
45,2.67829E+08,structural
46,1.12717E+09,structural
47,6.06400E+08,structural
48,4.77507E+08,structural
49,6.57925E+08,structural
50,5.91171E+08,structural
51,1.13964E+09,structural
52,1.14018E+09,structural
53,5.86146E+08,structural
54,7.37159E+08,structural
55,1.04366E+09,structural
56,4.48621E+08,structural
57,3.43573E+08,structural
58,9.82222E+08,structural
59,6.96684E+08,structural
60,5.13883E+08,structural
61,1.19395E+09,structural
62,9.25354E+08,structural
63,1.19294E+09,structural
64,1.15893E+09,structural
65,6.66018E+08,structural
66,1.27396E+09,structural
67,8.61387E+08,structural
68,8.60477E+08,structural
69,8.24265E+08,structural
70,1.32062E+09,structural
71,7.53374E+08,structural
72,8.75710E+08,structural
73,7.95710E+08,structural
74,1.03668E+09,structural
75,9.48594E+08,structural
76,7.28248E+08,structural
77,1.50631E+09,structural
78,1.17277E+09,structural
79,1.03691E+09,structural
80,1.18673E+09,structural
81,8.76510E+08,structural
82,1.29777E+09,structural
83,7.13536E+08,structural
84,1.81813E+09,structural
85,7.81988E+08,structural
86,5.24232E+08,structural
87,9.45643E+08,structural
88,6.51306E+08,structural
89,4.99533E+08,structural
90,5.25464E+08,structural
91,1.05050E+09,structural
92,5.99271E+08,structural
93,5.53431E+08,structural
94,1.07758E+09,structural
95,1.13772E+09,structural
96,6.24278E+08,structural
97,7.88932E+08,structural
98,6.96602E+08,structural
99,1.04397E+09,structural
100,1.48057E+09,structural
101,9.96158E+08,structural
102,4.49489E+08,structural
103,3.22246E+08,structural
104,4.41352E+08,structural
105,1.02485E+09,structural
106,1.64758E+09,structural
107,7.68390E+08,structural
108,9.28156E+08,structural
109,6.97435E+08,structural
110,1.09086E+09,structural
111,7.15288E+08,structural
112,9.60285E+08,structural
113,5.65192E+08,structural
114,6.07727E+08,structural
115,7.83330E+08,structural
116,3.02684E+08,structural
117,5.44403E+08,structural
118,7.89091E+08,structural
119,9.25256E+08,structural
120,8.01518E+08,structural
121,1.00242E+09,structural
122,8.66837E+08,structural
123,9.04975E+08,structural
124,5.77978E+08,structural
125,9.15917E+08,structural
126,8.10868E+08,structural
127,7.99434E+08,structural
128,4.86464E+08,structural
129,8.16217E+08,structural
130,8.45458E+08,structural
131,8.07960E+08,structural
132,5.21003E+08,structural
133,5.76523E+08,structural
134,9.50927E+08,structural
135,5.30370E+08,structural
136,8.25083E+08,structural
137,6.24433E+08,structural
138,1.29100E+09,structural
139,1.25303E+09,structural
140,3.38847E+08,structural
141,3.99415E+08,structural
142,7.10085E+08,structural
143,5.73315E+08,structural
144,1.09159E+09,structural
145,3.84397E+08,structural
146,4.31620E+08,structural
147,1.42537E+09,structural
148,1.64586E+09,structural
149,5.27804E+08,structural
150,9.05071E+08,structural
151,5.60972E+08,structural
152,7.84228E+08,structural
153,4.80773E+08,structural
154,9.88908E+08,structural
155,1.33473E+09,structural
156,4.90590E+08,structural
157,5.25036E+08,structural
158,7.40586E+08,structural
159,1.74367E+09,structural
160,4.39901E+08,structural
161,1.05829E+09,structural
162,1.17634E+09,structural
163,9.39780E+08,structural
164,4.80880E+08,structural
165,1.41507E+09,structural
166,7.15221E+08,structural
167,7.12440E+08,structural
168,6.87360E+08,structural
169,1.57982E+09,structural
170,2.97291E+08,structural
171,1.73339E+09,structural
172,7.32932E+08,structural
173,1.02032E+09,structural
174,4.58113E+08,structural
175,6.40203E+08,structural
176,1.63309E+09,structural
177,9.33517E+08,structural
178,3.37156E+08,structural
179,1.08123E+09,structural
180,7.54093E+08,structural
181,5.26914E+08,structural
182,2.29796E+09,structural
183,7.05097E+08,structural
184,4.32589E+08,structural
185,7.55453E+08,structural
186,9.40150E+08,structural
187,5.78597E+08,structural
188,3.72309E+08,structural
189,1.84893E+09,structural
190,6.69999E+08,structural
191,5.65262E+08,structural
192,9.48742E+08,structural
193,6.69784E+08,structural
194,1.47720E+09,structural
195,1.32924E+09,structural
196,3.93728E+08,structural
197,1.19991E+09,structural
198,1.18665E+09,structural
199,7.03764E+08,structural
