#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:59:04', checksum=4029947863"
event_id,loss,loss_type
0,2.22508E+09,structural
1,1.26311E+09,structural
2,1.56542E+09,structural
3,1.45233E+09,structural
4,7.86520E+08,structural
5,1.92437E+09,structural
6,2.03674E+09,structural
7,1.53989E+09,structural
8,8.17357E+08,structural
9,1.28159E+09,structural
10,7.87715E+08,structural
11,1.08758E+09,structural
12,5.87172E+08,structural
13,1.21422E+09,structural
14,1.15592E+09,structural
15,1.94979E+09,structural
16,1.24956E+09,structural
17,2.43629E+09,structural
18,2.70411E+09,structural
19,1.11144E+09,structural
20,1.82492E+09,structural
21,1.44994E+09,structural
22,2.05674E+09,structural
23,7.61546E+08,structural
24,4.82734E+09,structural
25,1.29096E+09,structural
26,6.22508E+09,structural
27,9.78027E+08,structural
28,7.01360E+08,structural
29,2.09256E+09,structural
30,1.40647E+09,structural
31,1.40032E+09,structural
32,3.82913E+08,structural
33,1.04680E+09,structural
34,9.01045E+08,structural
35,1.43339E+09,structural
36,6.66351E+08,structural
37,1.64216E+09,structural
38,1.06343E+09,structural
39,1.26753E+09,structural
40,2.04271E+09,structural
41,9.19758E+08,structural
42,3.38375E+09,structural
43,2.12094E+09,structural
44,1.13751E+09,structural
45,1.59630E+09,structural
46,2.23802E+09,structural
47,1.33919E+09,structural
48,1.50857E+09,structural
49,1.57351E+09,structural
50,2.04655E+09,structural
51,5.27138E+08,structural
52,5.82739E+08,structural
53,1.00650E+09,structural
54,1.37538E+09,structural
55,1.08829E+09,structural
56,1.64563E+09,structural
57,7.70393E+09,structural
58,1.59784E+09,structural
59,1.49719E+09,structural
60,1.10101E+09,structural
61,1.56492E+09,structural
62,1.30820E+09,structural
63,1.73829E+09,structural
64,9.65135E+08,structural
65,2.50509E+09,structural
66,8.73833E+08,structural
67,9.12155E+08,structural
68,1.07555E+09,structural
69,2.06581E+09,structural
70,6.29091E+08,structural
71,1.16092E+09,structural
72,2.33533E+09,structural
73,3.81471E+09,structural
74,1.57830E+09,structural
75,9.61888E+08,structural
76,8.78353E+08,structural
77,1.66224E+09,structural
78,9.28670E+08,structural
79,1.32988E+09,structural
80,2.87436E+09,structural
81,1.32124E+09,structural
82,1.75057E+09,structural
83,2.09570E+09,structural
84,1.98409E+09,structural
85,2.35730E+09,structural
86,2.21716E+09,structural
87,1.40996E+09,structural
88,2.27166E+09,structural
89,8.57658E+08,structural
90,1.47795E+09,structural
91,1.90148E+09,structural
92,1.53854E+09,structural
93,1.38489E+09,structural
94,1.75099E+09,structural
95,2.99974E+09,structural
96,1.06625E+09,structural
97,2.30764E+09,structural
98,3.35832E+08,structural
99,3.10134E+09,structural
100,1.31367E+09,structural
101,1.45426E+09,structural
102,1.83136E+09,structural
103,1.91850E+09,structural
104,1.70440E+09,structural
105,7.25714E+08,structural
106,1.48555E+09,structural
107,5.74719E+09,structural
108,1.02409E+09,structural
109,4.19273E+08,structural
110,9.78304E+08,structural
111,2.60832E+09,structural
112,3.15597E+09,structural
113,1.61392E+09,structural
114,2.35680E+09,structural
115,2.75508E+09,structural
116,9.34925E+08,structural
117,1.76383E+09,structural
118,2.44433E+09,structural
119,1.24902E+09,structural
120,2.51313E+09,structural
121,1.57736E+09,structural
122,1.14534E+09,structural
123,1.79892E+09,structural
124,1.00611E+09,structural
125,2.66571E+09,structural
126,1.21776E+09,structural
127,7.24978E+08,structural
128,8.57712E+08,structural
129,3.84561E+09,structural
130,1.20855E+09,structural
131,1.85938E+09,structural
132,1.69401E+09,structural
133,2.31013E+09,structural
134,1.49532E+09,structural
135,1.17938E+09,structural
136,1.40835E+09,structural
137,1.44917E+09,structural
138,1.35057E+09,structural
139,4.95836E+08,structural
140,3.66466E+09,structural
141,1.20059E+09,structural
142,2.86803E+09,structural
143,2.10196E+09,structural
144,1.25979E+09,structural
145,1.01513E+09,structural
146,1.67831E+09,structural
147,1.39350E+09,structural
148,9.97654E+08,structural
149,7.52510E+08,structural
150,2.02985E+09,structural
151,1.23187E+09,structural
152,1.15344E+09,structural
153,6.03234E+08,structural
154,3.15918E+08,structural
155,8.73309E+08,structural
156,1.02724E+09,structural
157,1.08452E+09,structural
158,1.82421E+09,structural
159,1.09673E+09,structural
160,2.03541E+09,structural
161,1.12800E+09,structural
162,2.01847E+09,structural
163,2.06095E+09,structural
164,6.34292E+08,structural
165,7.70730E+08,structural
166,4.54883E+09,structural
167,1.14535E+09,structural
168,7.30214E+08,structural
169,1.88213E+09,structural
170,8.96248E+08,structural
171,7.19814E+08,structural
172,1.73813E+09,structural
173,1.02615E+09,structural
174,8.48326E+08,structural
175,7.86555E+08,structural
176,1.36835E+09,structural
177,1.94949E+09,structural
178,2.02869E+09,structural
179,1.42590E+09,structural
180,1.78592E+09,structural
181,3.77667E+09,structural
182,3.82729E+09,structural
183,2.20427E+09,structural
184,7.74811E+08,structural
185,5.17339E+09,structural
186,7.79448E+08,structural
187,3.41904E+09,structural
188,9.54019E+08,structural
189,1.30592E+09,structural
190,1.63589E+09,structural
191,8.86584E+08,structural
192,2.21347E+09,structural
193,1.02912E+09,structural
194,3.44144E+09,structural
195,1.10831E+09,structural
196,1.10841E+09,structural
197,6.31825E+08,structural
198,1.39198E+09,structural
199,8.69226E+08,structural
