#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:16:33', checksum=3220607812"
event_id,loss,loss_type
0,1.20990E+08,structural
1,1.38269E+08,structural
2,1.47663E+08,structural
3,1.01497E+08,structural
4,8.66934E+07,structural
5,1.80892E+08,structural
6,1.83647E+08,structural
7,1.23491E+08,structural
8,9.94688E+07,structural
9,1.20369E+08,structural
10,8.52269E+07,structural
11,9.44088E+07,structural
12,1.62877E+08,structural
13,1.13166E+08,structural
14,3.08709E+08,structural
15,9.58605E+07,structural
16,7.21971E+07,structural
17,1.12397E+08,structural
18,1.04731E+08,structural
19,6.80125E+07,structural
20,9.31156E+07,structural
21,9.22590E+07,structural
22,1.24076E+08,structural
23,1.38061E+08,structural
24,1.86513E+08,structural
25,1.08197E+08,structural
26,9.68686E+07,structural
27,1.16924E+08,structural
28,9.44583E+07,structural
29,1.11964E+08,structural
30,1.26518E+08,structural
31,2.60119E+08,structural
32,1.23708E+08,structural
33,1.07354E+08,structural
34,2.06656E+08,structural
35,1.01754E+08,structural
36,1.98873E+08,structural
37,1.07677E+08,structural
38,1.38624E+08,structural
39,1.00099E+08,structural
40,1.92340E+08,structural
41,9.00436E+07,structural
42,8.26862E+07,structural
43,8.71699E+07,structural
44,2.32348E+08,structural
45,1.87125E+08,structural
46,1.19102E+08,structural
47,1.52125E+08,structural
48,1.23132E+08,structural
49,7.66248E+07,structural
50,3.14411E+08,structural
51,1.14341E+08,structural
52,9.25643E+07,structural
53,4.18939E+08,structural
54,9.37440E+07,structural
55,9.17182E+07,structural
56,9.93186E+07,structural
57,1.69182E+08,structural
58,9.61182E+07,structural
59,8.54588E+07,structural
60,1.76318E+08,structural
61,1.90797E+08,structural
62,1.07954E+08,structural
63,1.47284E+08,structural
64,9.53260E+07,structural
65,1.52225E+08,structural
66,1.20189E+08,structural
67,1.36464E+08,structural
68,5.56213E+07,structural
69,9.13794E+07,structural
70,2.05108E+08,structural
71,7.54853E+07,structural
72,7.21988E+07,structural
73,7.07233E+07,structural
74,2.02723E+08,structural
75,9.34073E+07,structural
76,1.33689E+08,structural
77,1.92473E+08,structural
78,1.60774E+08,structural
79,1.25811E+08,structural
80,6.15782E+07,structural
81,1.02414E+08,structural
82,1.20766E+08,structural
83,1.49749E+08,structural
84,3.50675E+08,structural
85,1.47761E+08,structural
86,1.11442E+08,structural
87,1.96378E+08,structural
88,1.02705E+08,structural
89,1.56157E+08,structural
90,5.12678E+07,structural
91,9.82024E+07,structural
92,1.19270E+08,structural
93,1.04432E+08,structural
94,2.84429E+08,structural
95,1.22230E+08,structural
96,9.45055E+07,structural
97,1.46502E+08,structural
98,8.40683E+07,structural
99,8.97179E+07,structural
100,1.85717E+08,structural
101,9.63545E+07,structural
102,1.32392E+08,structural
103,9.45812E+07,structural
104,1.22975E+08,structural
105,1.08856E+08,structural
106,4.07524E+08,structural
107,1.14293E+08,structural
108,1.76820E+08,structural
109,1.29080E+08,structural
110,1.83039E+08,structural
111,9.62785E+07,structural
112,4.57410E+08,structural
113,1.52884E+08,structural
114,2.16343E+08,structural
115,2.14609E+08,structural
116,2.36814E+08,structural
117,2.24691E+08,structural
118,1.61208E+08,structural
119,8.20526E+07,structural
120,7.37655E+07,structural
121,1.15366E+08,structural
122,1.87416E+08,structural
123,2.48372E+08,structural
124,1.26312E+08,structural
125,9.04023E+07,structural
126,7.77417E+07,structural
127,1.05187E+08,structural
128,1.30851E+08,structural
129,1.14866E+08,structural
130,1.45982E+08,structural
131,1.87469E+08,structural
132,5.05462E+07,structural
133,1.78178E+08,structural
134,1.40709E+08,structural
135,1.50720E+08,structural
136,9.86144E+07,structural
137,1.61632E+08,structural
138,7.58194E+07,structural
139,1.72666E+08,structural
140,1.01282E+08,structural
141,8.15678E+07,structural
142,8.67551E+07,structural
143,1.30884E+08,structural
144,1.51503E+08,structural
145,9.30276E+07,structural
146,7.11168E+07,structural
147,1.44554E+08,structural
148,1.72310E+08,structural
149,9.16605E+07,structural
150,1.11285E+08,structural
151,1.02939E+08,structural
152,1.82408E+08,structural
153,8.04129E+07,structural
154,1.16702E+08,structural
155,1.44401E+08,structural
156,1.06159E+08,structural
157,5.71868E+08,structural
158,1.32570E+08,structural
159,1.23597E+08,structural
160,8.23918E+07,structural
161,1.12770E+08,structural
162,1.25811E+08,structural
163,1.66705E+08,structural
164,1.06087E+08,structural
165,9.17454E+07,structural
166,1.24650E+08,structural
167,2.37365E+08,structural
168,1.06687E+08,structural
169,6.87696E+07,structural
170,9.94221E+07,structural
171,1.20556E+08,structural
172,1.28185E+08,structural
173,2.24875E+08,structural
174,2.71125E+08,structural
175,2.42693E+08,structural
176,8.26255E+07,structural
177,8.88818E+07,structural
178,5.42363E+07,structural
179,7.09396E+07,structural
180,1.14304E+08,structural
181,1.66332E+08,structural
182,1.20647E+08,structural
183,1.26562E+08,structural
184,8.84414E+07,structural
185,1.61337E+08,structural
186,8.88055E+07,structural
187,2.00965E+08,structural
188,1.25330E+08,structural
189,1.34081E+08,structural
190,8.74105E+07,structural
191,1.05518E+08,structural
192,8.88525E+07,structural
193,9.32644E+07,structural
194,1.66403E+08,structural
195,1.34662E+08,structural
196,6.61175E+07,structural
197,7.99410E+07,structural
198,1.65729E+08,structural
199,1.58526E+08,structural
