#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T19:00:23', checksum=1923800242"
event_id,loss,loss_type
0,8.53366E+09,structural
1,8.28132E+09,structural
2,2.94764E+09,structural
3,1.98527E+08,structural
4,1.38438E+09,structural
5,7.75953E+09,structural
6,2.18749E+10,structural
7,5.54335E+09,structural
8,7.78140E+09,structural
9,1.69581E+10,structural
10,2.06077E+10,structural
11,1.38430E+10,structural
12,2.30409E+10,structural
13,1.74481E+10,structural
14,2.15121E+10,structural
15,1.33315E+10,structural
16,1.82373E+10,structural
17,1.75048E+10,structural
18,4.63329E+08,structural
19,3.02192E+08,structural
20,1.84156E+10,structural
21,5.37812E+08,structural
22,1.21001E+10,structural
23,7.50110E+09,structural
24,7.04729E+09,structural
25,1.53655E+10,structural
26,1.69406E+10,structural
27,1.30137E+10,structural
28,1.75598E+10,structural
29,2.10437E+10,structural
30,4.48320E+09,structural
31,2.72322E+09,structural
32,1.02150E+10,structural
33,1.37470E+10,structural
34,2.37665E+09,structural
35,5.67219E+09,structural
36,1.77450E+09,structural
37,4.18730E+09,structural
38,7.60520E+08,structural
39,4.80178E+09,structural
40,1.20431E+10,structural
41,3.37096E+09,structural
42,2.95937E+09,structural
43,4.14861E+08,structural
44,2.14896E+10,structural
45,1.19665E+09,structural
46,4.33669E+09,structural
47,4.44934E+09,structural
48,2.06331E+10,structural
49,5.47958E+09,structural
50,1.39674E+10,structural
51,1.08552E+10,structural
52,1.96703E+10,structural
53,1.20763E+10,structural
54,1.11382E+10,structural
55,1.05408E+10,structural
56,1.38774E+10,structural
57,1.18749E+10,structural
58,7.07963E+09,structural
59,3.68134E+09,structural
60,7.57695E+09,structural
61,1.58625E+10,structural
62,1.84042E+09,structural
63,2.16747E+10,structural
64,2.15703E+10,structural
65,1.30575E+10,structural
66,8.99155E+09,structural
67,1.52138E+10,structural
68,3.72726E+09,structural
69,4.53272E+09,structural
70,5.67792E+09,structural
71,1.28773E+10,structural
72,5.16504E+08,structural
73,1.47720E+10,structural
74,7.51202E+09,structural
75,2.07571E+10,structural
76,2.09039E+10,structural
77,1.70960E+09,structural
78,1.90190E+09,structural
79,1.39635E+10,structural
80,8.97984E+08,structural
81,2.11011E+10,structural
82,2.21339E+10,structural
83,1.98200E+10,structural
84,4.29335E+09,structural
85,2.56435E+10,structural
86,2.78890E+09,structural
87,6.85842E+09,structural
88,3.69696E+09,structural
89,4.84940E+09,structural
90,6.26060E+08,structural
91,2.07498E+10,structural
92,1.51500E+10,structural
93,2.08684E+10,structural
94,2.24484E+09,structural
95,1.50894E+10,structural
96,1.46291E+09,structural
97,1.13028E+10,structural
98,2.93037E+09,structural
99,8.02491E+09,structural
100,1.81184E+10,structural
101,7.67826E+09,structural
102,4.41759E+09,structural
103,2.27078E+10,structural
104,5.23550E+09,structural
105,1.02441E+10,structural
106,5.09332E+08,structural
107,1.26765E+10,structural
108,1.93114E+10,structural
109,2.97353E+09,structural
110,2.23406E+10,structural
111,1.41985E+10,structural
112,2.09880E+10,structural
113,1.49641E+10,structural
114,9.59533E+09,structural
115,3.30650E+09,structural
116,5.39732E+09,structural
117,2.10245E+10,structural
118,1.81772E+10,structural
119,1.55182E+10,structural
120,1.43751E+10,structural
121,6.48448E+09,structural
122,6.10007E+09,structural
123,1.54097E+10,structural
124,1.67040E+09,structural
125,3.87243E+09,structural
126,1.71837E+10,structural
127,3.84760E+09,structural
128,9.31004E+08,structural
129,5.18110E+09,structural
130,2.10998E+10,structural
131,1.13211E+10,structural
132,8.37230E+09,structural
133,1.43488E+10,structural
134,1.90839E+10,structural
135,1.80794E+10,structural
136,1.02426E+10,structural
137,1.47820E+09,structural
138,8.25808E+09,structural
139,1.76679E+10,structural
140,2.28480E+09,structural
141,1.40425E+10,structural
142,3.81427E+09,structural
143,9.97215E+09,structural
144,8.77477E+09,structural
145,2.34551E+10,structural
146,1.68916E+10,structural
147,3.81009E+09,structural
148,4.84557E+09,structural
149,2.08876E+10,structural
150,1.40166E+10,structural
151,2.03797E+10,structural
152,2.10979E+10,structural
153,2.59744E+09,structural
154,2.51955E+09,structural
155,1.60390E+10,structural
156,3.92767E+08,structural
157,7.68319E+08,structural
158,1.85046E+10,structural
159,2.12494E+10,structural
160,3.58232E+09,structural
161,1.01496E+10,structural
162,2.19933E+10,structural
163,3.05113E+09,structural
164,8.62463E+09,structural
165,2.15217E+10,structural
166,1.25978E+10,structural
167,1.18522E+09,structural
168,1.89850E+10,structural
169,4.07514E+09,structural
170,5.87580E+09,structural
171,1.46012E+09,structural
172,1.35780E+10,structural
173,1.48961E+09,structural
174,2.59138E+10,structural
175,1.88192E+10,structural
176,2.05775E+10,structural
177,2.07156E+10,structural
178,2.12586E+09,structural
179,1.73104E+10,structural
180,1.99887E+09,structural
181,3.30381E+09,structural
182,2.95591E+09,structural
183,9.91988E+09,structural
184,5.88560E+09,structural
185,5.04190E+09,structural
186,9.88850E+09,structural
187,1.30644E+10,structural
188,1.28134E+09,structural
189,2.72292E+09,structural
190,4.98063E+09,structural
191,1.20114E+10,structural
192,2.39876E+09,structural
193,1.02350E+10,structural
194,1.68205E+10,structural
195,7.75751E+09,structural
196,1.99729E+10,structural
197,3.59703E+09,structural
198,2.54731E+10,structural
199,4.73607E+09,structural
