#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:59:22', checksum=2996932288"
event_id,loss,loss_type
0,9.02325E+08,structural
1,2.81017E+08,structural
2,5.79543E+08,structural
3,5.55603E+08,structural
4,1.27366E+09,structural
5,5.69965E+08,structural
6,5.12111E+08,structural
7,4.14043E+08,structural
8,6.83060E+08,structural
9,6.10645E+08,structural
10,7.02174E+08,structural
11,9.36163E+08,structural
12,6.91202E+08,structural
13,6.31649E+08,structural
14,5.05023E+08,structural
15,6.22021E+08,structural
16,6.23861E+08,structural
17,4.30917E+08,structural
18,3.44321E+08,structural
19,8.03551E+08,structural
20,5.76262E+08,structural
21,6.38993E+08,structural
22,5.04887E+08,structural
23,6.43658E+08,structural
24,1.06492E+09,structural
25,8.17597E+08,structural
26,5.80518E+08,structural
27,7.10049E+08,structural
28,7.26056E+08,structural
29,1.07989E+09,structural
30,6.83157E+08,structural
31,1.13505E+09,structural
32,6.60345E+08,structural
33,8.55196E+08,structural
34,8.63234E+08,structural
35,7.14296E+08,structural
36,4.54904E+08,structural
37,8.13231E+08,structural
38,6.24599E+08,structural
39,4.43878E+08,structural
40,9.82260E+08,structural
41,6.29702E+08,structural
42,5.46249E+08,structural
43,5.21333E+08,structural
44,6.17659E+08,structural
45,5.22509E+08,structural
46,8.12821E+08,structural
47,6.95338E+08,structural
48,1.68709E+08,structural
49,2.22225E+08,structural
50,6.28101E+08,structural
51,9.96375E+08,structural
52,6.97341E+08,structural
53,1.06967E+09,structural
54,3.67318E+08,structural
55,5.73226E+08,structural
56,9.09769E+08,structural
57,4.76148E+08,structural
58,8.59031E+08,structural
59,6.16459E+08,structural
60,5.91116E+08,structural
61,6.18630E+08,structural
62,6.45150E+08,structural
63,7.72147E+08,structural
64,8.25742E+08,structural
65,6.66337E+08,structural
66,2.78152E+08,structural
67,7.51378E+08,structural
68,1.09368E+09,structural
69,6.10469E+08,structural
70,5.07292E+08,structural
71,2.84705E+08,structural
72,6.89351E+08,structural
73,1.16123E+09,structural
74,5.91243E+08,structural
75,6.73021E+08,structural
76,5.32996E+08,structural
77,4.11737E+08,structural
78,9.44068E+08,structural
79,5.73112E+08,structural
80,4.97938E+08,structural
81,7.32245E+08,structural
82,1.12199E+09,structural
83,1.08959E+09,structural
84,7.35018E+08,structural
85,7.97375E+08,structural
86,3.87921E+08,structural
87,7.27625E+08,structural
88,1.04458E+09,structural
89,7.37716E+08,structural
90,5.46235E+08,structural
91,3.38306E+08,structural
92,7.59740E+08,structural
93,8.39372E+08,structural
94,1.03127E+09,structural
95,6.26579E+08,structural
96,1.10476E+09,structural
97,5.57714E+08,structural
98,4.93796E+08,structural
99,6.10565E+08,structural
100,1.10194E+09,structural
101,9.14174E+08,structural
102,7.89246E+08,structural
103,8.81308E+08,structural
104,4.74320E+08,structural
105,5.90210E+08,structural
106,6.71141E+08,structural
107,2.07746E+08,structural
108,3.73684E+08,structural
109,5.05898E+08,structural
110,3.00117E+08,structural
111,5.88745E+08,structural
112,6.33503E+08,structural
113,7.32730E+08,structural
114,5.80335E+08,structural
115,5.90162E+08,structural
116,5.85797E+08,structural
117,6.58203E+08,structural
118,4.90182E+08,structural
119,3.88090E+08,structural
120,9.52159E+08,structural
121,1.08842E+09,structural
122,1.16083E+09,structural
123,5.48829E+08,structural
124,3.15563E+08,structural
125,9.98734E+08,structural
126,9.05622E+08,structural
127,2.68389E+08,structural
128,3.34868E+08,structural
129,5.69550E+08,structural
130,7.03910E+08,structural
131,7.24204E+08,structural
132,8.52134E+08,structural
133,6.42923E+08,structural
134,7.11272E+08,structural
135,4.58174E+08,structural
136,6.41409E+08,structural
137,8.05510E+08,structural
138,3.76657E+08,structural
139,9.55515E+08,structural
140,8.51045E+08,structural
141,9.10686E+08,structural
142,9.13033E+08,structural
143,7.57874E+08,structural
144,1.07381E+09,structural
145,4.81527E+08,structural
146,5.74204E+08,structural
147,5.90287E+08,structural
148,5.47091E+08,structural
149,7.71475E+08,structural
150,5.90968E+08,structural
151,9.92766E+08,structural
152,7.35386E+08,structural
153,1.15571E+09,structural
154,5.48440E+08,structural
155,6.55105E+08,structural
156,6.78511E+08,structural
157,6.27411E+08,structural
158,7.58166E+08,structural
159,8.11265E+08,structural
160,3.38736E+08,structural
161,6.06829E+08,structural
162,7.52946E+08,structural
163,5.57550E+08,structural
164,8.18062E+08,structural
165,8.30469E+08,structural
166,2.83529E+08,structural
167,8.06607E+08,structural
168,3.47479E+08,structural
169,8.05216E+08,structural
170,4.71032E+08,structural
171,6.00556E+08,structural
172,6.76870E+08,structural
173,6.95490E+08,structural
174,7.70655E+08,structural
175,8.03687E+08,structural
176,6.85682E+08,structural
177,6.79758E+08,structural
178,7.24350E+08,structural
179,1.04081E+09,structural
180,8.11186E+08,structural
181,7.02636E+08,structural
182,1.09491E+09,structural
183,5.74323E+08,structural
184,6.47944E+08,structural
185,5.86204E+08,structural
186,5.27635E+08,structural
187,4.11554E+08,structural
188,4.64456E+08,structural
189,6.52373E+08,structural
190,3.73072E+08,structural
191,7.11228E+08,structural
192,6.63192E+08,structural
193,5.67950E+08,structural
194,9.01022E+08,structural
195,8.84395E+08,structural
196,7.41746E+08,structural
197,3.32835E+08,structural
198,7.66986E+08,structural
199,8.00118E+08,structural
