#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:09:44', checksum=3365502110"
event_id,loss,loss_type
0,4.04933E+09,structural
1,1.44936E+09,structural
2,3.36523E+09,structural
3,3.57763E+09,structural
4,1.51904E+09,structural
5,3.29500E+09,structural
6,2.23541E+09,structural
7,3.01570E+09,structural
8,3.37490E+09,structural
9,3.20190E+09,structural
10,2.92657E+09,structural
11,2.97104E+09,structural
12,2.92808E+09,structural
13,4.22513E+09,structural
14,2.70305E+09,structural
15,3.27990E+09,structural
16,3.27487E+09,structural
17,3.99046E+09,structural
18,2.91867E+09,structural
19,3.53710E+09,structural
20,3.81300E+09,structural
21,1.93212E+09,structural
22,3.52026E+09,structural
23,1.95312E+09,structural
24,4.16207E+09,structural
25,2.57671E+09,structural
26,1.91099E+09,structural
27,2.25120E+09,structural
28,3.54359E+09,structural
29,2.13585E+09,structural
30,4.26885E+09,structural
31,1.81153E+09,structural
32,2.73329E+09,structural
33,2.00284E+09,structural
34,3.92088E+09,structural
35,2.02447E+09,structural
36,3.30046E+09,structural
37,1.79604E+09,structural
38,2.74898E+09,structural
39,2.15321E+09,structural
40,3.86819E+09,structural
41,2.56782E+09,structural
42,3.51749E+09,structural
43,3.37908E+09,structural
44,2.52229E+09,structural
45,2.04742E+09,structural
46,2.51894E+09,structural
47,1.38266E+09,structural
48,2.35516E+09,structural
49,3.78215E+09,structural
50,2.01153E+09,structural
51,2.16034E+09,structural
52,3.16253E+09,structural
53,2.33542E+09,structural
54,2.38906E+09,structural
55,2.17241E+09,structural
56,3.12160E+09,structural
57,3.23950E+09,structural
58,1.16087E+09,structural
59,3.47714E+09,structural
60,2.70400E+09,structural
61,3.64030E+09,structural
62,2.44791E+09,structural
63,2.91761E+09,structural
64,3.91273E+09,structural
65,3.27291E+09,structural
66,2.45660E+09,structural
67,2.57426E+09,structural
68,1.24873E+09,structural
69,2.35445E+09,structural
70,3.54550E+09,structural
71,3.26636E+09,structural
72,2.65788E+09,structural
73,1.41443E+09,structural
74,1.50607E+09,structural
75,3.57997E+09,structural
76,2.66002E+09,structural
77,2.30951E+09,structural
78,2.93001E+09,structural
79,2.86391E+09,structural
80,2.78258E+09,structural
81,4.30706E+09,structural
82,3.77337E+09,structural
83,2.77694E+09,structural
84,2.65012E+09,structural
85,2.55050E+09,structural
86,2.23023E+09,structural
87,2.38763E+09,structural
88,2.08194E+09,structural
89,2.35747E+09,structural
90,3.62314E+09,structural
91,3.73521E+09,structural
92,1.57012E+09,structural
93,2.87869E+09,structural
94,2.20691E+09,structural
95,3.97912E+09,structural
96,2.08258E+09,structural
97,3.42101E+09,structural
98,2.98724E+09,structural
99,3.80075E+09,structural
100,2.17753E+09,structural
101,2.71292E+09,structural
102,3.37168E+09,structural
103,3.43450E+09,structural
104,3.76460E+09,structural
105,2.81579E+09,structural
106,2.08385E+09,structural
107,3.33843E+09,structural
108,3.57110E+09,structural
109,2.70719E+09,structural
110,2.18670E+09,structural
111,3.80605E+09,structural
112,3.10125E+09,structural
113,3.07498E+09,structural
114,3.75322E+09,structural
115,4.32885E+09,structural
116,2.76877E+09,structural
117,2.65886E+09,structural
118,3.65544E+09,structural
119,2.34575E+09,structural
120,2.98227E+09,structural
121,3.94253E+09,structural
122,3.46350E+09,structural
123,2.06430E+09,structural
124,2.70892E+09,structural
125,3.50523E+09,structural
126,2.20013E+09,structural
127,3.15934E+09,structural
128,1.77675E+09,structural
129,2.74685E+09,structural
130,3.51691E+09,structural
131,3.10295E+09,structural
132,1.46971E+09,structural
133,2.61947E+09,structural
134,3.04859E+09,structural
135,3.07893E+09,structural
136,2.89238E+09,structural
137,2.54287E+09,structural
138,4.52168E+09,structural
139,1.57504E+09,structural
140,2.97340E+09,structural
141,3.42452E+09,structural
142,2.62736E+09,structural
143,1.68557E+09,structural
144,2.68655E+09,structural
145,1.23122E+09,structural
146,2.12725E+09,structural
147,2.79860E+09,structural
148,3.83616E+09,structural
149,2.74218E+09,structural
150,2.40698E+09,structural
151,2.13895E+09,structural
152,2.48397E+09,structural
153,2.60929E+09,structural
154,2.56189E+09,structural
155,2.01119E+09,structural
156,2.02319E+09,structural
157,3.17470E+09,structural
158,2.70381E+09,structural
159,1.23696E+09,structural
160,1.55562E+09,structural
161,2.33629E+09,structural
162,3.55738E+09,structural
163,1.48191E+09,structural
164,3.38384E+09,structural
165,2.76424E+09,structural
166,3.25129E+09,structural
167,2.70940E+09,structural
168,2.70453E+09,structural
169,1.33221E+09,structural
170,3.40219E+09,structural
171,2.74595E+09,structural
172,2.20505E+09,structural
173,2.63804E+09,structural
174,4.21264E+09,structural
175,3.67371E+09,structural
176,2.03860E+09,structural
177,2.95642E+09,structural
178,2.82013E+09,structural
179,3.12400E+09,structural
180,2.93218E+09,structural
181,1.97291E+09,structural
182,3.82352E+09,structural
183,1.87530E+09,structural
184,3.18658E+09,structural
185,3.07072E+09,structural
186,2.48828E+09,structural
187,3.92162E+09,structural
188,3.13772E+09,structural
189,2.94764E+09,structural
190,3.32359E+09,structural
191,1.96335E+09,structural
192,3.49942E+09,structural
193,2.43097E+09,structural
194,4.23952E+09,structural
195,2.43118E+09,structural
196,3.61698E+09,structural
197,2.01831E+09,structural
198,1.19695E+09,structural
199,3.19117E+09,structural
