#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T17:56:22', checksum=2824515992"
event_id,loss,loss_type
0,3.49892E+07,structural
1,6.84587E+08,structural
2,5.23964E+07,structural
3,1.44904E+08,structural
4,1.77162E+08,structural
5,2.82405E+08,structural
6,3.88076E+07,structural
7,1.05384E+08,structural
8,7.22653E+08,structural
9,1.27883E+08,structural
10,1.60192E+08,structural
11,8.68320E+07,structural
12,5.85301E+07,structural
13,2.02282E+08,structural
14,1.82817E+08,structural
15,1.35172E+08,structural
16,3.83122E+08,structural
17,6.62806E+07,structural
18,1.30094E+09,structural
19,2.42150E+08,structural
20,1.27899E+09,structural
21,7.75741E+08,structural
22,6.38393E+07,structural
23,3.63032E+08,structural
24,1.60683E+08,structural
25,1.33583E+08,structural
26,9.24353E+08,structural
27,4.34626E+08,structural
28,5.64870E+07,structural
29,2.42991E+08,structural
30,1.08428E+08,structural
31,2.91195E+08,structural
32,1.75203E+08,structural
33,3.10122E+08,structural
34,1.03877E+08,structural
35,8.35568E+08,structural
36,2.62799E+08,structural
37,2.21383E+08,structural
38,1.76027E+08,structural
39,2.49261E+08,structural
40,1.65441E+08,structural
41,2.25443E+08,structural
42,1.35726E+08,structural
43,1.58652E+08,structural
44,1.04326E+08,structural
45,1.59776E+08,structural
46,1.32927E+08,structural
47,7.85306E+07,structural
48,5.13640E+08,structural
49,3.99914E+08,structural
50,7.86530E+08,structural
51,6.65577E+08,structural
52,9.82540E+08,structural
53,3.18137E+08,structural
54,1.49397E+09,structural
55,1.09733E+09,structural
56,6.52544E+08,structural
57,9.58410E+08,structural
58,4.38050E+08,structural
59,2.59126E+08,structural
60,4.72462E+08,structural
61,5.71875E+08,structural
62,2.28522E+08,structural
63,1.65789E+08,structural
64,2.14693E+08,structural
65,1.24020E+08,structural
66,2.00029E+08,structural
67,1.75462E+08,structural
68,3.50010E+08,structural
69,9.91299E+08,structural
70,4.74608E+08,structural
71,2.77968E+08,structural
72,2.00163E+08,structural
73,2.53331E+08,structural
74,1.97238E+08,structural
75,1.25133E+08,structural
76,8.00864E+07,structural
77,1.60091E+08,structural
78,5.91155E+08,structural
79,3.31603E+08,structural
80,1.75403E+09,structural
81,4.75406E+08,structural
82,1.11883E+08,structural
83,3.37877E+08,structural
84,8.39545E+08,structural
85,1.40892E+08,structural
86,1.36014E+08,structural
87,3.37612E+08,structural
88,1.93541E+08,structural
89,8.27087E+07,structural
90,1.19908E+08,structural
91,9.70709E+07,structural
92,4.02312E+08,structural
93,1.75984E+08,structural
94,3.38929E+08,structural
95,2.19216E+08,structural
96,1.60026E+08,structural
97,1.48743E+09,structural
98,5.64298E+07,structural
99,1.25297E+08,structural
100,3.70087E+08,structural
101,4.07246E+08,structural
102,1.13666E+08,structural
103,6.60567E+08,structural
104,1.05903E+09,structural
105,6.85053E+08,structural
106,3.63453E+07,structural
107,4.44760E+08,structural
108,3.36439E+08,structural
109,6.23138E+08,structural
110,2.09960E+08,structural
111,1.97831E+08,structural
112,8.06551E+07,structural
113,9.94355E+08,structural
114,7.33816E+07,structural
115,5.28797E+08,structural
116,1.51810E+08,structural
117,2.06625E+08,structural
118,3.05881E+08,structural
119,1.10740E+08,structural
120,1.56717E+09,structural
121,2.49825E+08,structural
122,3.08486E+08,structural
123,1.88407E+08,structural
124,2.89413E+08,structural
125,2.62423E+08,structural
126,2.02155E+08,structural
127,2.28817E+08,structural
128,7.49502E+08,structural
129,4.60137E+08,structural
130,1.39829E+08,structural
131,3.83395E+08,structural
132,2.89830E+08,structural
133,5.52953E+07,structural
134,2.60540E+08,structural
135,1.20579E+08,structural
136,3.32285E+07,structural
137,5.13637E+08,structural
138,6.96597E+08,structural
139,3.87783E+08,structural
140,1.96093E+08,structural
141,1.28970E+08,structural
142,1.48073E+08,structural
143,8.65073E+07,structural
144,2.68406E+08,structural
145,7.77301E+07,structural
146,6.24796E+08,structural
147,6.98637E+08,structural
148,7.69962E+07,structural
149,5.64177E+07,structural
150,1.09236E+09,structural
151,6.96723E+08,structural
152,1.99388E+08,structural
153,2.61231E+08,structural
154,3.63140E+08,structural
155,1.42339E+08,structural
156,8.80066E+08,structural
157,1.25075E+08,structural
158,9.58229E+07,structural
159,3.77419E+08,structural
160,1.78347E+08,structural
161,2.40916E+08,structural
162,3.33958E+08,structural
163,1.31513E+08,structural
164,1.20700E+08,structural
165,1.63680E+08,structural
166,3.16258E+08,structural
167,3.63082E+08,structural
168,2.38929E+08,structural
169,4.05794E+08,structural
170,2.61532E+08,structural
171,1.31171E+09,structural
172,1.99857E+08,structural
173,6.09410E+08,structural
174,5.84563E+08,structural
175,1.14869E+09,structural
176,3.66270E+08,structural
177,1.37102E+08,structural
178,1.97284E+08,structural
179,2.76532E+08,structural
180,4.06842E+08,structural
181,3.98581E+07,structural
182,1.00249E+08,structural
183,7.75114E+08,structural
184,1.32875E+08,structural
185,1.43657E+08,structural
186,2.91863E+08,structural
187,4.38484E+08,structural
188,3.78325E+08,structural
189,2.19863E+08,structural
190,5.13379E+08,structural
191,4.48404E+08,structural
192,7.79794E+07,structural
193,2.69464E+08,structural
194,7.73334E+08,structural
195,1.41141E+08,structural
196,1.35592E+08,structural
197,8.40459E+08,structural
198,1.44129E+09,structural
199,8.50627E+07,structural
