#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:20:36', checksum=1867627311"
event_id,loss,loss_type
0,5.75656E+09,structural
1,7.57451E+09,structural
2,7.93007E+09,structural
3,6.50370E+09,structural
4,8.77469E+09,structural
5,9.01329E+09,structural
6,6.97968E+09,structural
7,7.80373E+09,structural
8,8.84955E+09,structural
9,5.18314E+09,structural
10,5.61737E+09,structural
11,4.95175E+09,structural
12,6.65910E+09,structural
13,6.70501E+09,structural
14,5.37166E+09,structural
15,8.29334E+09,structural
16,8.64458E+09,structural
17,8.32703E+09,structural
18,8.02794E+09,structural
19,4.73620E+09,structural
20,6.72642E+09,structural
21,6.57976E+09,structural
22,6.42277E+09,structural
23,7.64870E+09,structural
24,6.87580E+09,structural
25,6.16310E+09,structural
26,7.59562E+09,structural
27,8.89202E+09,structural
28,5.68387E+09,structural
29,6.85634E+09,structural
30,5.92585E+09,structural
31,7.53407E+09,structural
32,8.30678E+09,structural
33,7.51693E+09,structural
34,1.00672E+10,structural
35,5.24172E+09,structural
36,5.04126E+09,structural
37,7.23946E+09,structural
38,8.69778E+09,structural
39,5.41157E+09,structural
40,5.79595E+09,structural
41,6.30695E+09,structural
42,5.63017E+09,structural
43,7.35492E+09,structural
44,6.45672E+09,structural
45,5.89065E+09,structural
46,7.45215E+09,structural
47,5.06668E+09,structural
48,7.14373E+09,structural
49,7.09893E+09,structural
50,8.34948E+09,structural
51,5.76947E+09,structural
52,6.52011E+09,structural
53,4.84035E+09,structural
54,7.03577E+09,structural
55,7.79321E+09,structural
56,6.21332E+09,structural
57,7.19231E+09,structural
58,5.94506E+09,structural
59,5.54082E+09,structural
60,5.59286E+09,structural
61,7.17895E+09,structural
62,5.27520E+09,structural
63,1.15187E+10,structural
64,4.90927E+09,structural
65,6.14632E+09,structural
66,7.39185E+09,structural
67,6.56097E+09,structural
68,7.50540E+09,structural
69,1.00994E+10,structural
70,6.10848E+09,structural
71,6.26131E+09,structural
72,9.44792E+09,structural
73,6.36704E+09,structural
74,6.97704E+09,structural
75,8.21154E+09,structural
76,5.78641E+09,structural
77,6.58817E+09,structural
78,8.96287E+09,structural
79,6.06655E+09,structural
80,1.03961E+10,structural
81,6.86139E+09,structural
82,8.12511E+09,structural
83,6.78787E+09,structural
84,6.38665E+09,structural
85,6.46080E+09,structural
86,7.64847E+09,structural
87,7.45941E+09,structural
88,7.74022E+09,structural
89,5.17407E+09,structural
90,5.78711E+09,structural
91,8.31030E+09,structural
92,6.34956E+09,structural
93,6.53511E+09,structural
94,5.58956E+09,structural
95,7.78783E+09,structural
96,6.27886E+09,structural
97,6.31623E+09,structural
98,4.84818E+09,structural
99,5.21689E+09,structural
100,8.25035E+09,structural
101,8.45870E+09,structural
102,6.17732E+09,structural
103,7.67404E+09,structural
104,7.19998E+09,structural
105,7.07664E+09,structural
106,8.17108E+09,structural
107,6.59928E+09,structural
108,7.20999E+09,structural
109,7.42079E+09,structural
110,7.03102E+09,structural
111,6.77630E+09,structural
112,6.81699E+09,structural
113,6.84450E+09,structural
114,7.23987E+09,structural
115,6.10850E+09,structural
116,8.33280E+09,structural
117,6.07512E+09,structural
118,8.66320E+09,structural
119,8.78898E+09,structural
120,6.89724E+09,structural
121,5.47570E+09,structural
122,9.70720E+09,structural
123,6.72569E+09,structural
124,6.11325E+09,structural
125,6.65785E+09,structural
126,5.32412E+09,structural
127,4.59313E+09,structural
128,5.44563E+09,structural
129,4.49055E+09,structural
130,5.63170E+09,structural
131,5.41031E+09,structural
132,6.91491E+09,structural
133,5.72102E+09,structural
134,5.80504E+09,structural
135,5.66786E+09,structural
136,1.21134E+10,structural
137,8.30747E+09,structural
138,7.01507E+09,structural
139,7.82959E+09,structural
140,7.67911E+09,structural
141,5.48679E+09,structural
142,8.56696E+09,structural
143,6.19517E+09,structural
144,7.93017E+09,structural
145,7.32606E+09,structural
146,6.27995E+09,structural
147,7.54009E+09,structural
148,7.98171E+09,structural
149,6.73925E+09,structural
150,5.11584E+09,structural
151,4.97228E+09,structural
152,9.17214E+09,structural
153,9.42704E+09,structural
154,1.06743E+10,structural
155,6.45365E+09,structural
156,5.45172E+09,structural
157,6.93769E+09,structural
158,5.67557E+09,structural
159,7.25429E+09,structural
160,6.75919E+09,structural
161,7.30091E+09,structural
162,8.86230E+09,structural
163,4.95371E+09,structural
164,5.35159E+09,structural
165,7.69626E+09,structural
166,8.52764E+09,structural
167,5.80621E+09,structural
168,6.80087E+09,structural
169,6.55328E+09,structural
170,9.41515E+09,structural
171,5.49428E+09,structural
172,6.69986E+09,structural
173,6.78605E+09,structural
174,8.80662E+09,structural
175,8.07527E+09,structural
176,6.94810E+09,structural
177,8.17936E+09,structural
178,5.99966E+09,structural
179,6.04182E+09,structural
180,7.96919E+09,structural
181,6.39413E+09,structural
182,6.73331E+09,structural
183,7.34055E+09,structural
184,6.46818E+09,structural
185,9.97857E+09,structural
186,6.32217E+09,structural
187,5.88581E+09,structural
188,6.79646E+09,structural
189,6.59875E+09,structural
190,5.15306E+09,structural
191,7.55753E+09,structural
192,6.08122E+09,structural
193,5.83514E+09,structural
194,6.11631E+09,structural
195,5.31060E+09,structural
196,7.79481E+09,structural
197,6.61448E+09,structural
198,6.48363E+09,structural
199,7.76502E+09,structural
