#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:07:30', checksum=3805271621"
event_id,loss,loss_type
0,5.72334E+07,structural
1,1.10164E+08,structural
2,9.68226E+07,structural
3,7.23102E+07,structural
4,7.80845E+07,structural
5,7.42082E+07,structural
6,5.80400E+07,structural
7,6.27940E+07,structural
8,6.20425E+07,structural
9,6.06456E+07,structural
10,8.59892E+07,structural
11,9.59837E+07,structural
12,6.98667E+07,structural
13,7.79289E+07,structural
14,7.59974E+07,structural
15,7.04649E+07,structural
16,9.31185E+07,structural
17,9.32207E+07,structural
18,9.07294E+07,structural
19,9.92707E+07,structural
20,8.86530E+07,structural
21,8.54106E+07,structural
22,6.33304E+07,structural
23,9.22241E+07,structural
24,4.36310E+07,structural
25,7.36521E+07,structural
26,4.69355E+07,structural
27,3.64544E+07,structural
28,8.39884E+07,structural
29,5.09894E+07,structural
30,5.95966E+07,structural
31,8.84520E+07,structural
32,1.12162E+08,structural
33,9.54476E+07,structural
34,4.29717E+07,structural
35,6.47290E+07,structural
36,9.20191E+07,structural
37,5.10869E+07,structural
38,4.21460E+07,structural
39,8.01467E+07,structural
40,9.05172E+07,structural
41,7.10219E+07,structural
42,7.75608E+07,structural
43,6.70653E+07,structural
44,4.76402E+07,structural
45,6.21929E+07,structural
46,5.50051E+07,structural
47,8.68848E+07,structural
48,7.84788E+07,structural
49,9.72692E+07,structural
50,8.37214E+07,structural
51,6.89711E+07,structural
52,8.44635E+07,structural
53,7.61393E+07,structural
54,5.61233E+07,structural
55,6.73558E+07,structural
56,6.92597E+07,structural
57,6.77616E+07,structural
58,6.07142E+07,structural
59,7.89705E+07,structural
60,9.24934E+07,structural
61,8.27154E+07,structural
62,7.43407E+07,structural
63,6.78787E+07,structural
64,7.17437E+07,structural
65,7.77860E+07,structural
66,4.67914E+07,structural
67,4.81749E+07,structural
68,8.94811E+07,structural
69,6.48776E+07,structural
70,5.55549E+07,structural
71,9.96703E+07,structural
72,8.50008E+07,structural
73,6.38044E+07,structural
74,9.02689E+07,structural
75,7.96467E+07,structural
76,4.94422E+07,structural
77,1.47673E+08,structural
78,8.13351E+07,structural
79,9.88809E+07,structural
80,1.18543E+08,structural
81,1.31451E+08,structural
82,6.96279E+07,structural
83,6.03497E+07,structural
84,8.55993E+07,structural
85,7.44003E+07,structural
86,7.59420E+07,structural
87,4.25134E+07,structural
88,9.14421E+07,structural
89,6.94624E+07,structural
90,6.51412E+07,structural
91,8.65416E+07,structural
92,6.69502E+07,structural
93,7.75661E+07,structural
94,9.01717E+07,structural
95,8.02741E+07,structural
96,7.74460E+07,structural
97,5.64020E+07,structural
98,6.41255E+07,structural
99,9.17501E+07,structural
100,6.09294E+07,structural
101,3.36269E+07,structural
102,7.62391E+07,structural
103,9.03664E+07,structural
104,5.03236E+07,structural
105,7.55340E+07,structural
106,8.56623E+07,structural
107,6.10392E+07,structural
108,7.48544E+07,structural
109,6.25134E+07,structural
110,1.10828E+08,structural
111,7.15129E+07,structural
112,9.65877E+07,structural
113,8.24220E+07,structural
114,5.66526E+07,structural
115,9.62952E+07,structural
116,5.91497E+07,structural
117,8.45446E+07,structural
118,9.76069E+07,structural
119,7.29379E+07,structural
120,7.14364E+07,structural
121,7.61389E+07,structural
122,1.15267E+08,structural
123,5.84531E+07,structural
124,7.78638E+07,structural
125,5.53401E+07,structural
126,9.08075E+07,structural
127,1.00545E+08,structural
128,7.25042E+07,structural
129,4.45194E+07,structural
130,7.93438E+07,structural
131,1.16725E+08,structural
132,9.18526E+07,structural
133,8.83994E+07,structural
134,1.96549E+08,structural
135,8.08506E+07,structural
136,9.56418E+07,structural
137,7.47405E+07,structural
138,6.40875E+07,structural
139,6.73976E+07,structural
140,9.27690E+07,structural
141,5.60359E+07,structural
142,6.36710E+07,structural
143,7.83264E+07,structural
144,4.86751E+07,structural
145,9.73547E+07,structural
146,1.20714E+08,structural
147,4.84549E+07,structural
148,5.59513E+07,structural
149,8.83466E+07,structural
150,8.65092E+07,structural
151,8.18414E+07,structural
152,8.38425E+07,structural
153,6.22039E+07,structural
154,8.35369E+07,structural
155,7.68425E+07,structural
156,1.03296E+08,structural
157,9.44766E+07,structural
158,4.25731E+07,structural
159,1.17356E+08,structural
160,5.55736E+07,structural
161,6.63829E+07,structural
162,9.61694E+07,structural
163,1.05977E+08,structural
164,7.66300E+07,structural
165,6.38027E+07,structural
166,7.98308E+07,structural
167,6.78485E+07,structural
168,5.90707E+07,structural
169,5.76463E+07,structural
170,9.75994E+07,structural
171,8.66253E+07,structural
172,1.13742E+08,structural
173,6.70952E+07,structural
174,5.35743E+07,structural
175,4.88181E+07,structural
176,5.73323E+07,structural
177,6.31399E+07,structural
178,8.56620E+07,structural
179,5.36328E+07,structural
180,7.52934E+07,structural
181,9.28004E+07,structural
182,1.09516E+08,structural
183,7.88999E+07,structural
184,9.03849E+07,structural
185,9.56343E+07,structural
186,9.99761E+07,structural
187,5.47406E+07,structural
188,1.61226E+08,structural
189,8.10096E+07,structural
190,8.53871E+07,structural
191,7.49987E+07,structural
192,6.94739E+07,structural
193,7.35563E+07,structural
194,8.04385E+07,structural
195,6.80739E+07,structural
196,4.87076E+07,structural
197,9.78681E+07,structural
198,7.59348E+07,structural
199,9.52184E+07,structural
