#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:04:29', checksum=1923800242"
event_id,loss,loss_type
0,9.97132E+08,structural
1,1.36092E+09,structural
2,1.07405E+09,structural
3,1.73421E+09,structural
4,1.08568E+09,structural
5,1.20633E+09,structural
6,5.08087E+08,structural
7,8.25397E+08,structural
8,1.49253E+09,structural
9,8.50059E+08,structural
10,9.14816E+08,structural
11,1.54358E+09,structural
12,1.14429E+09,structural
13,7.06223E+08,structural
14,1.16765E+09,structural
15,9.69585E+08,structural
16,4.00440E+08,structural
17,1.09711E+09,structural
18,6.07400E+08,structural
19,8.07876E+08,structural
20,1.29994E+09,structural
21,7.40296E+08,structural
22,8.17083E+08,structural
23,9.35526E+08,structural
24,1.06970E+09,structural
25,1.29481E+09,structural
26,6.00305E+08,structural
27,5.50215E+08,structural
28,1.51374E+09,structural
29,1.05537E+09,structural
30,4.89567E+08,structural
31,1.24533E+09,structural
32,6.10070E+08,structural
33,1.09599E+09,structural
34,1.25856E+09,structural
35,1.05693E+09,structural
36,1.15335E+09,structural
37,9.22275E+08,structural
38,7.27585E+08,structural
39,9.26449E+08,structural
40,1.20877E+09,structural
41,9.11921E+08,structural
42,4.24729E+08,structural
43,6.09562E+08,structural
44,1.27344E+09,structural
45,1.44244E+09,structural
46,1.07010E+09,structural
47,1.31243E+09,structural
48,6.23762E+08,structural
49,6.55744E+08,structural
50,1.05146E+09,structural
51,4.35789E+08,structural
52,1.17256E+09,structural
53,8.61999E+08,structural
54,1.14827E+09,structural
55,1.55455E+09,structural
56,7.38329E+08,structural
57,1.45725E+09,structural
58,1.07997E+09,structural
59,1.34903E+09,structural
60,1.08932E+09,structural
61,1.43472E+09,structural
62,4.39722E+08,structural
63,9.84296E+08,structural
64,1.10038E+09,structural
65,1.30601E+09,structural
66,8.88402E+08,structural
67,4.46256E+08,structural
68,1.18263E+09,structural
69,8.22184E+08,structural
70,9.01344E+08,structural
71,1.27256E+09,structural
72,6.48483E+08,structural
73,1.01561E+09,structural
74,1.09667E+09,structural
75,7.68111E+08,structural
76,3.16027E+08,structural
77,1.14843E+09,structural
78,9.97960E+08,structural
79,1.00145E+09,structural
80,8.98388E+08,structural
81,4.96270E+08,structural
82,8.25183E+08,structural
83,1.31970E+09,structural
84,1.71468E+09,structural
85,1.10495E+09,structural
86,8.86863E+08,structural
87,1.26162E+09,structural
88,1.31271E+09,structural
89,6.48459E+08,structural
90,1.85783E+09,structural
91,9.16953E+08,structural
92,1.11339E+09,structural
93,1.04270E+09,structural
94,6.63315E+08,structural
95,1.33278E+09,structural
96,1.31540E+09,structural
97,1.04633E+09,structural
98,7.26599E+08,structural
99,3.21629E+08,structural
100,8.84132E+08,structural
101,6.44499E+08,structural
102,3.23996E+08,structural
103,1.15557E+09,structural
104,1.28421E+09,structural
105,9.42994E+08,structural
106,8.86258E+08,structural
107,6.61698E+08,structural
108,6.10787E+08,structural
109,1.39793E+09,structural
110,6.41637E+08,structural
111,1.27232E+09,structural
112,7.00848E+08,structural
113,1.23506E+09,structural
114,1.09556E+09,structural
115,1.08484E+09,structural
116,1.52448E+09,structural
117,4.05244E+08,structural
118,1.73447E+09,structural
119,9.99831E+08,structural
120,1.17810E+09,structural
121,1.34078E+09,structural
122,5.86301E+08,structural
123,1.18327E+09,structural
124,1.08046E+09,structural
125,1.07617E+09,structural
126,4.55423E+08,structural
127,9.39049E+08,structural
128,1.35195E+09,structural
129,7.91448E+08,structural
130,1.33618E+09,structural
131,8.54849E+08,structural
132,5.06906E+08,structural
133,1.06085E+09,structural
134,3.59152E+08,structural
135,9.81367E+08,structural
136,1.45876E+09,structural
137,2.13939E+09,structural
138,1.42028E+09,structural
139,1.22130E+09,structural
140,1.16586E+09,structural
141,9.86909E+08,structural
142,9.36319E+08,structural
143,7.79249E+08,structural
144,1.68902E+09,structural
145,5.50977E+08,structural
146,1.43609E+09,structural
147,1.71913E+09,structural
148,1.19901E+09,structural
149,1.35172E+09,structural
150,1.35390E+09,structural
151,1.12600E+09,structural
152,1.75011E+09,structural
153,1.31022E+09,structural
154,1.13619E+09,structural
155,6.05573E+08,structural
156,4.72978E+08,structural
157,5.74839E+08,structural
158,1.54304E+09,structural
159,9.29111E+08,structural
160,8.03142E+08,structural
161,7.19139E+08,structural
162,6.45137E+08,structural
163,1.38964E+09,structural
164,2.62070E+08,structural
165,8.86427E+08,structural
166,1.41685E+09,structural
167,1.14006E+09,structural
168,1.02738E+09,structural
169,7.27038E+08,structural
170,1.18708E+09,structural
171,5.15625E+08,structural
172,2.43878E+09,structural
173,1.18158E+09,structural
174,1.13022E+09,structural
175,1.08737E+09,structural
176,5.42850E+08,structural
177,1.37583E+09,structural
178,1.46844E+09,structural
179,7.00825E+08,structural
180,4.35212E+08,structural
181,5.66765E+08,structural
182,1.39751E+09,structural
183,1.16556E+09,structural
184,8.17410E+08,structural
185,6.79637E+08,structural
186,1.09338E+09,structural
187,1.22079E+09,structural
188,1.03444E+09,structural
189,1.02242E+09,structural
190,1.12163E+09,structural
191,6.45058E+08,structural
192,7.40110E+08,structural
193,1.55717E+09,structural
194,8.81342E+08,structural
195,3.16993E+08,structural
196,8.26069E+08,structural
197,5.75925E+08,structural
198,1.27115E+09,structural
199,7.22439E+08,structural
