#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:07:06', checksum=4039921955"
event_id,loss,loss_type
0,2.80903E+08,structural
1,1.34511E+08,structural
2,1.73124E+08,structural
3,4.78096E+07,structural
4,2.02378E+08,structural
5,2.57302E+08,structural
6,1.02116E+08,structural
7,1.72027E+08,structural
8,1.01153E+08,structural
9,4.16891E+08,structural
10,1.71838E+08,structural
11,2.09502E+08,structural
12,8.28733E+08,structural
13,2.44153E+08,structural
14,2.03581E+08,structural
15,1.37158E+08,structural
16,1.08750E+08,structural
17,3.40876E+08,structural
18,2.75390E+08,structural
19,2.69176E+08,structural
20,2.07834E+08,structural
21,2.03687E+08,structural
22,1.05571E+08,structural
23,2.45017E+08,structural
24,1.95776E+08,structural
25,1.61495E+08,structural
26,3.30532E+08,structural
27,2.71669E+08,structural
28,1.38959E+08,structural
29,1.52009E+08,structural
30,6.75577E+07,structural
31,1.74372E+08,structural
32,4.06876E+08,structural
33,2.62556E+08,structural
34,1.58701E+08,structural
35,1.40096E+08,structural
36,2.62181E+08,structural
37,2.73603E+08,structural
38,3.31714E+08,structural
39,2.47631E+08,structural
40,2.45619E+08,structural
41,1.69666E+08,structural
42,1.32853E+08,structural
43,9.40303E+07,structural
44,1.55901E+08,structural
45,2.16548E+08,structural
46,2.78603E+08,structural
47,4.71717E+08,structural
48,9.95096E+07,structural
49,1.38469E+08,structural
50,1.27337E+08,structural
51,2.58968E+08,structural
52,1.38690E+08,structural
53,2.07655E+08,structural
54,9.37370E+07,structural
55,1.51269E+08,structural
56,1.44472E+08,structural
57,7.71748E+07,structural
58,3.28169E+08,structural
59,2.03937E+08,structural
60,2.36893E+08,structural
61,2.45247E+08,structural
62,1.05542E+08,structural
63,1.11562E+08,structural
64,4.75531E+08,structural
65,4.09770E+08,structural
66,2.12899E+08,structural
67,1.61837E+08,structural
68,2.51280E+08,structural
69,3.35778E+08,structural
70,8.19177E+07,structural
71,2.33268E+08,structural
72,1.41597E+08,structural
73,1.89211E+08,structural
74,1.75378E+08,structural
75,2.64043E+08,structural
76,2.24569E+08,structural
77,1.79696E+08,structural
78,2.61437E+08,structural
79,1.63752E+08,structural
80,2.42694E+08,structural
81,6.06792E+08,structural
82,9.25047E+07,structural
83,1.84391E+08,structural
84,2.22056E+08,structural
85,2.51228E+08,structural
86,1.11059E+08,structural
87,1.51822E+08,structural
88,4.97033E+08,structural
89,7.41399E+07,structural
90,1.73150E+08,structural
91,4.74091E+08,structural
92,1.10784E+08,structural
93,3.89867E+08,structural
94,1.48093E+08,structural
95,1.66709E+08,structural
96,1.26287E+08,structural
97,3.13203E+08,structural
98,3.01526E+08,structural
99,4.77329E+08,structural
100,4.43047E+08,structural
101,2.97588E+08,structural
102,2.22211E+08,structural
103,1.83975E+08,structural
104,3.01742E+08,structural
105,9.90596E+07,structural
106,1.34312E+08,structural
107,3.23146E+08,structural
108,3.18295E+08,structural
109,1.29481E+08,structural
110,3.03430E+08,structural
111,1.65432E+08,structural
112,1.86559E+08,structural
113,1.14641E+08,structural
114,1.57679E+08,structural
115,1.52172E+08,structural
116,5.75799E+08,structural
117,1.16016E+08,structural
118,4.06940E+08,structural
119,2.20832E+08,structural
120,1.28854E+08,structural
121,2.29133E+08,structural
122,1.73815E+08,structural
123,2.69518E+08,structural
124,1.14729E+08,structural
125,2.00984E+08,structural
126,7.18378E+07,structural
127,2.86121E+08,structural
128,2.28456E+08,structural
129,4.09986E+08,structural
130,4.33312E+08,structural
131,3.43152E+08,structural
132,1.06058E+08,structural
133,3.17482E+08,structural
134,1.24408E+08,structural
135,1.34784E+08,structural
136,9.17869E+07,structural
137,2.42530E+08,structural
138,1.28773E+08,structural
139,1.88570E+08,structural
140,3.10270E+08,structural
141,1.35043E+08,structural
142,3.21034E+08,structural
143,2.26755E+08,structural
144,2.07587E+08,structural
145,1.42297E+08,structural
146,2.29272E+08,structural
147,1.28776E+08,structural
148,2.26824E+08,structural
149,1.84525E+08,structural
150,1.57203E+08,structural
151,1.80538E+08,structural
152,1.27330E+08,structural
153,2.37832E+08,structural
154,2.49710E+08,structural
155,2.13761E+08,structural
156,2.88157E+08,structural
157,8.32242E+07,structural
158,1.46140E+08,structural
159,1.90954E+08,structural
160,2.31892E+08,structural
161,1.51026E+08,structural
162,2.52310E+08,structural
163,1.48920E+08,structural
164,1.78983E+08,structural
165,1.44701E+08,structural
166,3.24415E+08,structural
167,4.38565E+08,structural
168,2.09071E+08,structural
169,4.83158E+08,structural
170,1.17131E+08,structural
171,1.94951E+08,structural
172,2.26957E+08,structural
173,2.55187E+08,structural
174,1.83821E+08,structural
175,1.10367E+08,structural
176,1.81430E+08,structural
177,7.42873E+07,structural
178,1.12959E+08,structural
179,2.28657E+08,structural
180,1.10307E+08,structural
181,2.41458E+08,structural
182,2.52142E+08,structural
183,1.75028E+08,structural
184,3.98516E+08,structural
185,2.84736E+08,structural
186,1.97939E+08,structural
187,5.36339E+08,structural
188,3.08324E+08,structural
189,2.98709E+08,structural
190,2.00515E+08,structural
191,1.47841E+08,structural
192,1.08181E+08,structural
193,2.73153E+08,structural
194,4.56422E+08,structural
195,1.24428E+08,structural
196,1.34657E+08,structural
197,3.49686E+08,structural
198,1.81807E+08,structural
199,2.00909E+08,structural
