#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T17:59:58', checksum=3943495601"
event_id,loss,loss_type
0,4.92452E+08,structural
1,2.10632E+08,structural
2,2.49207E+08,structural
3,5.87236E+08,structural
4,2.83645E+08,structural
5,1.38027E+09,structural
6,5.52618E+08,structural
7,1.07607E+09,structural
8,4.77823E+08,structural
9,3.35176E+08,structural
10,4.37315E+08,structural
11,3.76613E+08,structural
12,1.79967E+08,structural
13,1.50810E+08,structural
14,3.39350E+08,structural
15,3.38848E+08,structural
16,3.48365E+08,structural
17,2.49287E+08,structural
18,2.26050E+08,structural
19,1.18245E+09,structural
20,2.76167E+08,structural
21,3.55713E+08,structural
22,4.20903E+08,structural
23,1.15801E+09,structural
24,4.42496E+08,structural
25,1.12352E+09,structural
26,4.60039E+08,structural
27,6.90019E+08,structural
28,7.47450E+08,structural
29,3.39210E+08,structural
30,4.26261E+08,structural
31,7.90846E+08,structural
32,2.96779E+08,structural
33,6.06587E+08,structural
34,7.36033E+08,structural
35,4.75258E+08,structural
36,4.90770E+08,structural
37,3.91737E+08,structural
38,1.95703E+08,structural
39,4.33715E+08,structural
40,5.51333E+08,structural
41,2.84327E+08,structural
42,5.12396E+08,structural
43,2.92745E+08,structural
44,5.64717E+08,structural
45,5.34505E+08,structural
46,4.43904E+08,structural
47,1.27110E+09,structural
48,3.11137E+08,structural
49,3.21790E+08,structural
50,3.20474E+08,structural
51,2.79097E+08,structural
52,1.13516E+08,structural
53,1.06937E+09,structural
54,3.92436E+08,structural
55,1.02280E+09,structural
56,3.00243E+08,structural
57,6.00575E+08,structural
58,1.71620E+08,structural
59,4.36372E+08,structural
60,3.09240E+08,structural
61,6.26000E+08,structural
62,6.62603E+08,structural
63,1.69600E+08,structural
64,1.17923E+09,structural
65,1.83708E+08,structural
66,7.39764E+08,structural
67,4.97802E+08,structural
68,1.76354E+08,structural
69,3.76042E+08,structural
70,3.61087E+08,structural
71,4.53539E+08,structural
72,5.02661E+08,structural
73,2.69907E+08,structural
74,2.46099E+08,structural
75,2.35931E+08,structural
76,5.20523E+08,structural
77,8.30990E+08,structural
78,1.66407E+08,structural
79,2.68681E+08,structural
80,9.70330E+08,structural
81,2.27683E+08,structural
82,4.14234E+08,structural
83,2.52361E+08,structural
84,3.88654E+08,structural
85,3.51209E+08,structural
86,4.51794E+08,structural
87,1.15629E+09,structural
88,4.98560E+08,structural
89,1.63255E+08,structural
90,6.75816E+08,structural
91,4.85478E+08,structural
92,1.25546E+09,structural
93,4.81757E+08,structural
94,3.45187E+08,structural
95,3.36315E+08,structural
96,3.85304E+08,structural
97,3.68785E+08,structural
98,2.25373E+08,structural
99,3.38657E+08,structural
100,2.29826E+08,structural
101,2.49212E+08,structural
102,2.52107E+08,structural
103,4.84637E+08,structural
104,1.87379E+08,structural
105,5.23352E+08,structural
106,3.07291E+08,structural
107,8.56569E+08,structural
108,3.98055E+08,structural
109,4.06272E+08,structural
110,8.79591E+08,structural
111,7.85402E+08,structural
112,2.30240E+08,structural
113,5.22679E+08,structural
114,2.52397E+08,structural
115,3.78811E+08,structural
116,5.17952E+08,structural
117,6.42786E+08,structural
118,2.31486E+08,structural
119,2.34141E+08,structural
120,6.98369E+08,structural
121,3.61788E+08,structural
122,3.30376E+08,structural
123,3.02276E+08,structural
124,2.44598E+08,structural
125,3.58145E+08,structural
126,8.10241E+08,structural
127,7.91977E+08,structural
128,2.32799E+08,structural
129,1.52627E+08,structural
130,3.71117E+08,structural
131,5.21589E+08,structural
132,3.20690E+08,structural
133,3.89296E+08,structural
134,2.61801E+08,structural
135,7.27969E+08,structural
136,9.10743E+08,structural
137,1.74053E+08,structural
138,1.01850E+09,structural
139,8.04050E+08,structural
140,3.35779E+08,structural
141,3.80449E+08,structural
142,4.19296E+08,structural
143,2.46757E+08,structural
144,2.65077E+08,structural
145,4.94428E+08,structural
146,1.63251E+08,structural
147,4.36426E+08,structural
148,2.39631E+08,structural
149,1.05933E+09,structural
150,2.13256E+08,structural
151,6.35701E+08,structural
152,1.89900E+08,structural
153,8.30555E+08,structural
154,5.37097E+08,structural
155,4.49306E+08,structural
156,1.29027E+08,structural
157,2.21238E+08,structural
158,4.70222E+08,structural
159,5.20019E+08,structural
160,9.05522E+08,structural
161,5.85544E+08,structural
162,4.87032E+08,structural
163,8.27354E+08,structural
164,5.65178E+08,structural
165,3.14174E+08,structural
166,5.22201E+08,structural
167,5.33344E+08,structural
168,3.77437E+08,structural
169,1.04522E+09,structural
170,2.57209E+08,structural
171,2.29544E+08,structural
172,4.13376E+08,structural
173,1.36345E+08,structural
174,1.44568E+09,structural
175,2.00686E+08,structural
176,2.29299E+08,structural
177,2.80809E+08,structural
178,5.19447E+08,structural
179,8.88782E+08,structural
180,5.66177E+08,structural
181,6.01239E+08,structural
182,6.44121E+08,structural
183,8.79994E+08,structural
184,5.32164E+08,structural
185,7.28875E+08,structural
186,1.79002E+08,structural
187,5.65101E+08,structural
188,2.15192E+08,structural
189,4.51089E+08,structural
190,3.53921E+08,structural
191,4.85514E+08,structural
192,5.20314E+08,structural
193,7.54517E+08,structural
194,4.78747E+08,structural
195,6.67862E+08,structural
196,3.61733E+08,structural
197,1.37798E+09,structural
198,3.24204E+08,structural
199,1.64452E+08,structural
