#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:12:54', checksum=759242654"
event_id,loss,loss_type
0,1.78026E+08,structural
1,3.14831E+08,structural
2,7.58816E+07,structural
3,1.68055E+08,structural
4,1.03135E+08,structural
5,3.00463E+08,structural
6,1.74619E+08,structural
7,3.03733E+08,structural
8,2.63616E+08,structural
9,2.83589E+08,structural
10,9.81976E+07,structural
11,2.00403E+08,structural
12,1.26766E+08,structural
13,1.24873E+08,structural
14,1.07341E+08,structural
15,1.04225E+08,structural
16,1.16279E+08,structural
17,1.37886E+08,structural
18,2.54188E+08,structural
19,2.41096E+08,structural
20,4.39061E+08,structural
21,1.80844E+08,structural
22,9.79887E+07,structural
23,8.96074E+07,structural
24,1.40507E+08,structural
25,1.22474E+08,structural
26,1.23386E+08,structural
27,1.04304E+08,structural
28,1.42248E+08,structural
29,4.08053E+08,structural
30,2.46984E+08,structural
31,1.07349E+08,structural
32,3.49513E+08,structural
33,2.10971E+08,structural
34,2.45512E+08,structural
35,2.02304E+08,structural
36,1.09223E+08,structural
37,1.26787E+08,structural
38,3.28393E+08,structural
39,1.53807E+08,structural
40,1.41703E+08,structural
41,1.28052E+08,structural
42,1.34088E+08,structural
43,2.01271E+08,structural
44,1.38528E+08,structural
45,9.91573E+07,structural
46,1.46788E+08,structural
47,9.95778E+07,structural
48,1.59898E+08,structural
49,7.79255E+07,structural
50,1.34832E+08,structural
51,1.98271E+08,structural
52,1.02420E+08,structural
53,8.48979E+07,structural
54,2.28064E+08,structural
55,2.01274E+08,structural
56,1.50249E+08,structural
57,7.07673E+07,structural
58,1.46767E+08,structural
59,1.30842E+08,structural
60,9.94992E+07,structural
61,5.27798E+08,structural
62,1.87244E+08,structural
63,9.46006E+07,structural
64,1.42935E+08,structural
65,3.05621E+08,structural
66,7.84498E+08,structural
67,1.33454E+08,structural
68,1.00976E+08,structural
69,9.93081E+07,structural
70,1.84676E+08,structural
71,9.45812E+07,structural
72,9.43839E+07,structural
73,1.09082E+08,structural
74,1.33882E+08,structural
75,2.32218E+08,structural
76,2.15096E+08,structural
77,1.90949E+08,structural
78,7.41438E+07,structural
79,9.71466E+07,structural
80,1.64565E+08,structural
81,2.01696E+08,structural
82,2.70322E+08,structural
83,2.17326E+08,structural
84,2.09785E+08,structural
85,1.56344E+08,structural
86,6.62912E+07,structural
87,1.34607E+08,structural
88,1.05697E+08,structural
89,9.72210E+07,structural
90,1.02435E+08,structural
91,1.85150E+08,structural
92,2.54713E+08,structural
93,1.54616E+08,structural
94,2.37039E+08,structural
95,1.23247E+08,structural
96,1.05095E+08,structural
97,1.87299E+08,structural
98,8.30338E+07,structural
99,1.68856E+08,structural
100,3.37644E+08,structural
101,1.34455E+08,structural
102,2.13185E+08,structural
103,1.10528E+08,structural
104,2.02799E+08,structural
105,1.79954E+08,structural
106,1.24066E+08,structural
107,1.55808E+08,structural
108,1.56078E+08,structural
109,1.35882E+08,structural
110,1.39080E+08,structural
111,1.91980E+08,structural
112,1.21591E+08,structural
113,3.82987E+08,structural
114,5.91449E+08,structural
115,7.98781E+07,structural
116,8.51841E+07,structural
117,1.19691E+08,structural
118,1.07295E+08,structural
119,1.36418E+08,structural
120,1.36249E+08,structural
121,1.63519E+08,structural
122,1.41134E+08,structural
123,2.91823E+08,structural
124,4.92214E+08,structural
125,5.35138E+08,structural
126,1.10424E+08,structural
127,1.59075E+08,structural
128,1.05246E+08,structural
129,3.17346E+08,structural
130,9.26375E+07,structural
131,1.37126E+08,structural
132,3.27309E+08,structural
133,1.35670E+08,structural
134,1.12541E+08,structural
135,2.88900E+08,structural
136,1.26041E+08,structural
137,1.14435E+08,structural
138,1.84015E+08,structural
139,2.45181E+08,structural
140,1.03384E+08,structural
141,1.22154E+08,structural
142,1.13004E+08,structural
143,9.59861E+07,structural
144,9.07944E+07,structural
145,6.84173E+08,structural
146,1.08923E+08,structural
147,2.88459E+08,structural
148,1.95424E+08,structural
149,1.07603E+08,structural
150,1.33670E+08,structural
151,1.12643E+08,structural
152,1.02535E+08,structural
153,2.12734E+08,structural
154,2.50613E+08,structural
155,1.56662E+08,structural
156,1.37553E+08,structural
157,3.51520E+08,structural
158,1.42370E+08,structural
159,1.56086E+08,structural
160,8.17714E+07,structural
161,9.04140E+07,structural
162,8.18381E+07,structural
163,1.01309E+08,structural
164,8.50438E+07,structural
165,6.67352E+07,structural
166,1.06483E+08,structural
167,1.52995E+08,structural
168,2.51846E+08,structural
169,3.56447E+08,structural
170,4.07741E+08,structural
171,1.56481E+08,structural
172,1.66554E+08,structural
173,1.02683E+08,structural
174,8.16327E+07,structural
175,2.98239E+08,structural
176,2.89843E+08,structural
177,1.23384E+08,structural
178,1.16134E+08,structural
179,1.09989E+08,structural
180,2.28833E+08,structural
181,1.79616E+08,structural
182,5.03507E+08,structural
183,2.17254E+08,structural
184,1.53207E+08,structural
185,1.96047E+08,structural
186,1.14542E+08,structural
187,1.63506E+08,structural
188,8.69163E+07,structural
189,1.43285E+08,structural
190,1.94699E+08,structural
191,9.34510E+07,structural
192,1.16594E+08,structural
193,5.49749E+07,structural
194,1.02219E+08,structural
195,8.02303E+07,structural
196,7.94212E+07,structural
197,2.64755E+08,structural
198,1.04906E+08,structural
199,1.61729E+08,structural
