#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T18:38:08', checksum=3807611160"
event_id,loss,loss_type
0,2.05507E+09,structural
1,2.46256E+09,structural
2,1.87855E+09,structural
3,1.81765E+09,structural
4,2.87805E+09,structural
5,1.95233E+09,structural
6,1.77831E+09,structural
7,1.75851E+09,structural
8,2.29318E+09,structural
9,2.62472E+09,structural
10,1.91073E+09,structural
11,1.86186E+09,structural
12,1.75986E+09,structural
13,1.54082E+09,structural
14,2.14865E+09,structural
15,2.10250E+09,structural
16,2.05866E+09,structural
17,1.34328E+09,structural
18,1.57081E+09,structural
19,2.81525E+09,structural
20,2.29588E+09,structural
21,3.00031E+09,structural
22,1.62666E+09,structural
23,1.23256E+09,structural
24,2.24855E+09,structural
25,2.20701E+09,structural
26,2.45880E+09,structural
27,1.88150E+09,structural
28,3.93694E+09,structural
29,2.12790E+09,structural
30,2.58782E+09,structural
31,2.39409E+09,structural
32,2.57061E+09,structural
33,1.80137E+09,structural
34,2.20890E+09,structural
35,2.35968E+09,structural
36,2.20697E+09,structural
37,2.75238E+09,structural
38,1.55409E+09,structural
39,1.73120E+09,structural
40,2.59808E+09,structural
41,1.73708E+09,structural
42,2.94810E+09,structural
43,2.55556E+09,structural
44,1.52120E+09,structural
45,2.78552E+09,structural
46,1.47533E+09,structural
47,1.73398E+09,structural
48,1.79765E+09,structural
49,1.58675E+09,structural
50,2.17649E+09,structural
51,1.74825E+09,structural
52,1.19286E+09,structural
53,1.61292E+09,structural
54,1.85425E+09,structural
55,1.54688E+09,structural
56,2.13631E+09,structural
57,2.16353E+09,structural
58,2.18999E+09,structural
59,2.32404E+09,structural
60,2.87762E+09,structural
61,1.83422E+09,structural
62,3.39077E+09,structural
63,2.49329E+09,structural
64,2.90188E+09,structural
65,1.46787E+09,structural
66,2.64718E+09,structural
67,1.27760E+09,structural
68,2.71871E+09,structural
69,1.72338E+09,structural
70,1.66223E+09,structural
71,2.06790E+09,structural
72,1.40925E+09,structural
73,1.43879E+09,structural
74,2.31288E+09,structural
75,1.84315E+09,structural
76,1.93230E+09,structural
77,2.34749E+09,structural
78,1.83950E+09,structural
79,2.03076E+09,structural
80,3.30822E+09,structural
81,2.39481E+09,structural
82,1.92236E+09,structural
83,2.89624E+09,structural
84,2.02425E+09,structural
85,1.81251E+09,structural
86,3.02434E+09,structural
87,1.99233E+09,structural
88,1.25376E+09,structural
89,2.67577E+09,structural
90,1.95353E+09,structural
91,1.76613E+09,structural
92,3.66552E+09,structural
93,2.23699E+09,structural
94,1.49377E+09,structural
95,3.74727E+09,structural
96,2.28758E+09,structural
97,2.49207E+09,structural
98,2.50633E+09,structural
99,1.51340E+09,structural
100,2.89940E+09,structural
101,2.97835E+09,structural
102,1.71440E+09,structural
103,1.97733E+09,structural
104,1.54142E+09,structural
105,2.35878E+09,structural
106,3.60325E+09,structural
107,1.87411E+09,structural
108,4.28120E+09,structural
109,1.14517E+09,structural
110,3.45513E+09,structural
111,1.72801E+09,structural
112,3.07903E+09,structural
113,2.40367E+09,structural
114,2.12376E+09,structural
115,2.59614E+09,structural
116,2.41319E+09,structural
117,1.40194E+09,structural
118,1.89050E+09,structural
119,1.72030E+09,structural
120,3.53549E+09,structural
121,2.07739E+09,structural
122,2.16503E+09,structural
123,1.83045E+09,structural
124,1.92699E+09,structural
125,2.96653E+09,structural
126,3.06986E+09,structural
127,4.60578E+09,structural
128,4.62850E+09,structural
129,2.69649E+09,structural
130,1.30986E+09,structural
131,2.83538E+09,structural
132,3.12647E+09,structural
133,1.72462E+09,structural
134,2.36951E+09,structural
135,1.94501E+09,structural
136,1.53348E+09,structural
137,2.80392E+09,structural
138,2.21458E+09,structural
139,3.49886E+09,structural
140,1.44177E+09,structural
141,5.25127E+09,structural
142,1.90935E+09,structural
143,3.30811E+09,structural
144,1.97798E+09,structural
145,2.33698E+09,structural
146,2.69742E+09,structural
147,1.87214E+09,structural
148,2.53268E+09,structural
149,2.83013E+09,structural
150,2.07901E+09,structural
151,1.96504E+09,structural
152,2.84969E+09,structural
153,2.12002E+09,structural
154,1.49352E+09,structural
155,3.83689E+09,structural
156,1.67050E+09,structural
157,2.03583E+09,structural
158,3.79666E+09,structural
159,2.15563E+09,structural
160,2.06165E+09,structural
161,2.22400E+09,structural
162,2.39710E+09,structural
163,1.57249E+09,structural
164,3.00731E+09,structural
165,2.63884E+09,structural
166,2.69441E+09,structural
167,1.73947E+09,structural
168,2.06602E+09,structural
169,2.22356E+09,structural
170,1.97359E+09,structural
171,2.02142E+09,structural
172,2.49148E+09,structural
173,1.71003E+09,structural
174,1.72109E+09,structural
175,2.50047E+09,structural
176,1.75630E+09,structural
177,1.92186E+09,structural
178,2.40223E+09,structural
179,2.38449E+09,structural
180,2.58912E+09,structural
181,3.32754E+09,structural
182,1.67498E+09,structural
183,2.86657E+09,structural
184,1.55628E+09,structural
185,2.08720E+09,structural
186,1.76216E+09,structural
187,1.95259E+09,structural
188,2.34512E+09,structural
189,3.26714E+09,structural
190,3.09721E+09,structural
191,1.43380E+09,structural
192,3.16916E+09,structural
193,1.80974E+09,structural
194,1.30494E+09,structural
195,1.50448E+09,structural
196,3.00467E+09,structural
197,1.28289E+09,structural
198,1.78587E+09,structural
199,1.80910E+09,structural
