#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T17:58:35', checksum=99120542"
event_id,loss,loss_type
0,5.11959E+08,structural
1,1.13381E+09,structural
2,9.88466E+08,structural
3,6.81176E+08,structural
4,8.67756E+08,structural
5,1.15179E+09,structural
6,9.79424E+08,structural
7,7.37989E+08,structural
8,6.89158E+08,structural
9,2.44185E+09,structural
10,9.66770E+08,structural
11,5.43618E+08,structural
12,9.95324E+08,structural
13,7.91193E+08,structural
14,7.02017E+08,structural
15,1.44211E+09,structural
16,7.33970E+08,structural
17,9.35550E+08,structural
18,4.81715E+08,structural
19,1.89921E+09,structural
20,6.75167E+08,structural
21,8.03606E+08,structural
22,8.52300E+08,structural
23,1.47530E+09,structural
24,3.79564E+08,structural
25,1.86079E+09,structural
26,5.06190E+08,structural
27,4.22770E+08,structural
28,1.24205E+09,structural
29,6.18012E+08,structural
30,9.43477E+08,structural
31,1.13938E+09,structural
32,8.94605E+08,structural
33,4.36534E+08,structural
34,1.01224E+09,structural
35,1.12110E+09,structural
36,1.11299E+09,structural
37,1.52067E+09,structural
38,1.00436E+09,structural
39,9.36145E+08,structural
40,4.84865E+08,structural
41,1.23702E+09,structural
42,4.15486E+08,structural
43,9.06415E+08,structural
44,1.00522E+09,structural
45,7.36600E+08,structural
46,4.85735E+08,structural
47,8.94084E+08,structural
48,9.10164E+08,structural
49,8.64520E+08,structural
50,1.31158E+09,structural
51,7.48898E+08,structural
52,2.87839E+08,structural
53,8.86895E+08,structural
54,8.10909E+08,structural
55,1.10738E+09,structural
56,1.19932E+09,structural
57,9.25333E+08,structural
58,1.11446E+09,structural
59,7.62903E+08,structural
60,1.44476E+09,structural
61,4.78852E+08,structural
62,4.42993E+08,structural
63,1.14387E+09,structural
64,1.09845E+09,structural
65,1.23934E+09,structural
66,8.56610E+08,structural
67,1.07475E+09,structural
68,7.78808E+08,structural
69,8.30172E+08,structural
70,1.19161E+09,structural
71,9.58198E+08,structural
72,4.61032E+08,structural
73,7.33855E+08,structural
74,1.18923E+09,structural
75,1.06206E+09,structural
76,1.05288E+09,structural
77,9.91335E+08,structural
78,1.25030E+09,structural
79,1.16196E+09,structural
80,5.28920E+08,structural
81,1.28382E+09,structural
82,6.12734E+08,structural
83,1.07328E+09,structural
84,1.57599E+09,structural
85,4.68927E+08,structural
86,4.39691E+08,structural
87,6.24636E+08,structural
88,1.43516E+09,structural
89,1.10069E+09,structural
90,2.11371E+09,structural
91,6.98100E+08,structural
92,2.67120E+09,structural
93,1.15701E+09,structural
94,7.32395E+08,structural
95,9.39837E+08,structural
96,1.19023E+09,structural
97,2.27312E+09,structural
98,6.98682E+08,structural
99,5.51881E+08,structural
100,7.48398E+08,structural
101,1.14857E+09,structural
102,8.04149E+08,structural
103,9.48852E+08,structural
104,1.64564E+09,structural
105,9.03160E+08,structural
106,5.91161E+08,structural
107,3.12370E+08,structural
108,5.36847E+08,structural
109,4.20261E+08,structural
110,5.12329E+08,structural
111,5.21702E+08,structural
112,3.73682E+08,structural
113,5.80791E+08,structural
114,1.53399E+09,structural
115,8.88394E+08,structural
116,1.92707E+09,structural
117,2.28639E+08,structural
118,7.66929E+08,structural
119,6.57911E+08,structural
120,8.43157E+08,structural
121,5.54079E+08,structural
122,1.37160E+09,structural
123,8.69069E+08,structural
124,8.08082E+08,structural
125,5.35652E+08,structural
126,1.40360E+09,structural
127,1.49663E+09,structural
128,7.04121E+08,structural
129,1.08417E+09,structural
130,7.02737E+08,structural
131,7.41790E+08,structural
132,1.62413E+09,structural
133,1.18472E+09,structural
134,1.16684E+09,structural
135,1.17839E+09,structural
136,5.58925E+08,structural
137,4.94922E+08,structural
138,9.51161E+08,structural
139,8.10026E+08,structural
140,4.31626E+08,structural
141,5.09309E+08,structural
142,8.26904E+08,structural
143,4.69692E+08,structural
144,5.50537E+08,structural
145,6.94387E+08,structural
146,8.84235E+08,structural
147,8.69221E+08,structural
148,9.32096E+08,structural
149,1.02793E+09,structural
150,1.12386E+09,structural
151,6.09477E+08,structural
152,1.10883E+09,structural
153,2.88705E+08,structural
154,5.69475E+08,structural
155,1.09678E+09,structural
156,7.35007E+08,structural
157,4.22015E+08,structural
158,3.56646E+08,structural
159,1.12759E+09,structural
160,7.76583E+08,structural
161,6.86138E+08,structural
162,1.11121E+09,structural
163,1.14152E+09,structural
164,1.47421E+09,structural
165,9.80983E+08,structural
166,8.89401E+08,structural
167,6.11708E+08,structural
168,6.87759E+08,structural
169,8.76512E+08,structural
170,1.22142E+09,structural
171,9.39320E+08,structural
172,9.19923E+08,structural
173,5.41270E+08,structural
174,7.70210E+08,structural
175,1.10193E+09,structural
176,9.84823E+08,structural
177,5.57282E+08,structural
178,3.96295E+08,structural
179,7.32821E+08,structural
180,6.56163E+08,structural
181,4.41876E+08,structural
182,6.92838E+08,structural
183,3.70699E+08,structural
184,5.21039E+08,structural
185,9.02835E+08,structural
186,1.12866E+09,structural
187,5.87401E+08,structural
188,6.15948E+08,structural
189,8.48582E+08,structural
190,1.17486E+09,structural
191,5.69191E+08,structural
192,9.29018E+08,structural
193,1.15475E+09,structural
194,1.15364E+09,structural
195,9.70474E+08,structural
196,1.20972E+09,structural
197,5.53238E+08,structural
198,6.20369E+08,structural
199,4.85871E+08,structural
