#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:07:00', checksum=1678239593"
event_id,loss,loss_type
0,1.55453E+03,occupants
1,5.92709E+02,occupants
2,5.97365E+02,occupants
3,5.97328E+02,occupants
4,3.42688E+02,occupants
5,8.79679E+02,occupants
6,4.54798E+02,occupants
7,8.79167E+02,occupants
8,5.25319E+02,occupants
9,5.13540E+02,occupants
10,5.50808E+02,occupants
11,7.39878E+02,occupants
12,7.97070E+02,occupants
13,6.79267E+02,occupants
14,7.03439E+02,occupants
15,5.34906E+02,occupants
16,6.46035E+02,occupants
17,5.50235E+02,occupants
18,1.08097E+03,occupants
19,7.78481E+02,occupants
20,5.83203E+02,occupants
21,6.05325E+02,occupants
22,5.78791E+02,occupants
23,9.96481E+02,occupants
24,5.23320E+02,occupants
25,4.04718E+02,occupants
26,9.37996E+02,occupants
27,6.19603E+02,occupants
28,9.37757E+02,occupants
29,7.48189E+02,occupants
30,4.54459E+02,occupants
31,7.66308E+02,occupants
32,3.11953E+02,occupants
33,4.74049E+02,occupants
34,2.18952E+03,occupants
35,8.16643E+02,occupants
36,5.93783E+02,occupants
37,7.76419E+02,occupants
38,9.21083E+02,occupants
39,5.46673E+02,occupants
40,5.86781E+02,occupants
41,6.91343E+02,occupants
42,5.49519E+02,occupants
43,4.32011E+02,occupants
44,5.47164E+02,occupants
45,6.54447E+02,occupants
46,1.29026E+03,occupants
47,6.17389E+02,occupants
48,6.15779E+02,occupants
49,5.88637E+02,occupants
50,9.66116E+02,occupants
51,5.03326E+02,occupants
52,5.37432E+02,occupants
53,9.41411E+02,occupants
54,5.34061E+02,occupants
55,4.66455E+02,occupants
56,5.03904E+02,occupants
57,1.00627E+03,occupants
58,8.65261E+02,occupants
59,5.26442E+02,occupants
60,8.26003E+02,occupants
61,7.60869E+02,occupants
62,5.50218E+02,occupants
63,4.81407E+02,occupants
64,4.10244E+02,occupants
65,4.81042E+02,occupants
66,9.75228E+02,occupants
67,8.13309E+02,occupants
68,5.88432E+02,occupants
69,8.02508E+02,occupants
70,7.31008E+02,occupants
71,4.18940E+02,occupants
72,9.22455E+02,occupants
73,1.36709E+03,occupants
74,9.71875E+02,occupants
75,9.60920E+02,occupants
76,1.02800E+03,occupants
77,1.26898E+03,occupants
78,4.59827E+02,occupants
79,5.48592E+02,occupants
80,5.75608E+02,occupants
81,4.46270E+02,occupants
82,8.30809E+02,occupants
83,6.14388E+02,occupants
84,8.58117E+02,occupants
85,6.75441E+02,occupants
86,7.05553E+02,occupants
87,1.11977E+03,occupants
88,7.39940E+02,occupants
89,6.28016E+02,occupants
90,1.15674E+03,occupants
91,5.41674E+02,occupants
92,1.13185E+03,occupants
93,4.07479E+02,occupants
94,5.39448E+02,occupants
95,1.11205E+03,occupants
96,6.95771E+02,occupants
97,6.58105E+02,occupants
98,5.39437E+02,occupants
99,4.68222E+02,occupants
100,5.41845E+02,occupants
101,8.51853E+02,occupants
102,4.77840E+02,occupants
103,5.34060E+02,occupants
104,1.82276E+03,occupants
105,6.37999E+02,occupants
106,7.31652E+02,occupants
107,4.90236E+02,occupants
108,5.80917E+02,occupants
109,4.22537E+02,occupants
110,8.26030E+02,occupants
111,5.81272E+02,occupants
112,1.84267E+03,occupants
113,5.38231E+02,occupants
114,3.31211E+02,occupants
115,4.76290E+02,occupants
116,6.05236E+02,occupants
117,3.24984E+02,occupants
118,1.12431E+03,occupants
119,3.82003E+02,occupants
120,5.64084E+02,occupants
121,8.78766E+02,occupants
122,3.68897E+02,occupants
123,6.31122E+02,occupants
124,8.66281E+02,occupants
125,5.68501E+02,occupants
126,5.29146E+02,occupants
127,6.96002E+02,occupants
128,7.08011E+02,occupants
129,1.83564E+03,occupants
130,5.40252E+02,occupants
131,1.29938E+03,occupants
132,4.66049E+02,occupants
133,1.52431E+03,occupants
134,6.99211E+02,occupants
135,6.82636E+02,occupants
136,3.51866E+02,occupants
137,5.79834E+02,occupants
138,6.74016E+02,occupants
139,7.47531E+02,occupants
140,7.23782E+02,occupants
141,4.49213E+02,occupants
142,3.19608E+02,occupants
143,3.78371E+02,occupants
144,7.07827E+02,occupants
145,6.20370E+02,occupants
146,6.77781E+02,occupants
147,4.20715E+02,occupants
148,7.66387E+02,occupants
149,4.89310E+02,occupants
150,6.25880E+02,occupants
151,5.12829E+02,occupants
152,3.78884E+02,occupants
153,6.54083E+02,occupants
154,7.25471E+02,occupants
155,1.04954E+03,occupants
156,5.23572E+02,occupants
157,7.40110E+02,occupants
158,9.17467E+02,occupants
159,7.06559E+02,occupants
160,3.81131E+02,occupants
161,8.43060E+02,occupants
162,7.33332E+02,occupants
163,5.59981E+02,occupants
164,5.72515E+02,occupants
165,4.42693E+02,occupants
166,6.08130E+02,occupants
167,6.43359E+02,occupants
168,5.63440E+02,occupants
169,7.56917E+02,occupants
170,1.46337E+03,occupants
171,3.40809E+02,occupants
172,8.23098E+02,occupants
173,7.16827E+02,occupants
174,5.21549E+02,occupants
175,6.32939E+02,occupants
176,4.72780E+02,occupants
177,7.15199E+02,occupants
178,6.95302E+02,occupants
179,8.58795E+02,occupants
180,1.36366E+03,occupants
181,4.06284E+02,occupants
182,1.03280E+03,occupants
183,5.00089E+02,occupants
184,6.89635E+02,occupants
185,5.01452E+02,occupants
186,7.27961E+02,occupants
187,3.94413E+02,occupants
188,8.20554E+02,occupants
189,5.93665E+02,occupants
190,7.10081E+02,occupants
191,7.02133E+02,occupants
192,8.94254E+02,occupants
193,4.89028E+02,occupants
194,7.41344E+02,occupants
195,7.32215E+02,occupants
196,7.03053E+02,occupants
197,6.53143E+02,occupants
198,4.80628E+02,occupants
199,7.14105E+02,occupants
