#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:22:35', checksum=3167605105"
event_id,loss,loss_type
0,5.33341E-01,occupants
1,1.07901E+00,occupants
2,9.99548E-01,occupants
3,1.16132E+00,occupants
4,2.39194E+00,occupants
5,4.88300E-01,occupants
6,1.14690E+00,occupants
7,1.02854E+00,occupants
8,7.18325E-01,occupants
9,1.00665E+00,occupants
10,1.57285E+00,occupants
11,8.98371E-01,occupants
12,4.41291E-01,occupants
13,3.20391E+00,occupants
14,8.62272E-01,occupants
15,1.23901E+00,occupants
16,1.35119E+00,occupants
17,1.38951E+00,occupants
18,8.64097E-01,occupants
19,1.08664E+00,occupants
20,4.48080E+00,occupants
21,1.69693E-01,occupants
22,6.16894E-01,occupants
23,1.63082E+00,occupants
24,7.47666E-01,occupants
25,9.31368E-01,occupants
26,5.48598E-01,occupants
27,9.31819E-01,occupants
28,6.00771E-01,occupants
29,5.83539E-01,occupants
30,2.79712E+00,occupants
31,1.91272E+00,occupants
32,1.41734E+00,occupants
33,9.48526E-01,occupants
34,7.83514E-01,occupants
35,1.97217E+00,occupants
36,1.30572E+00,occupants
37,8.08675E-01,occupants
38,3.09983E-01,occupants
39,6.63231E-01,occupants
40,9.81504E-01,occupants
41,8.39787E-01,occupants
42,6.57034E-01,occupants
43,9.49162E-01,occupants
44,7.23797E-01,occupants
45,9.53224E-01,occupants
46,9.31485E-01,occupants
47,5.81092E-01,occupants
48,1.82089E+00,occupants
49,6.59876E-01,occupants
50,3.01388E+00,occupants
51,5.00040E-01,occupants
52,3.38642E-01,occupants
53,5.22848E-01,occupants
54,4.12228E-01,occupants
55,8.23243E-01,occupants
56,6.55800E-01,occupants
57,2.36287E+00,occupants
58,2.24385E+00,occupants
59,2.46595E+00,occupants
60,2.51643E+00,occupants
61,1.65496E+00,occupants
62,4.16683E-01,occupants
63,1.31440E+00,occupants
64,4.65757E-01,occupants
65,1.39565E+00,occupants
66,1.03073E+00,occupants
67,1.68459E+00,occupants
68,1.09164E+00,occupants
69,9.41526E-01,occupants
70,1.51311E+00,occupants
71,5.84672E-01,occupants
72,1.45969E+00,occupants
73,1.26918E+00,occupants
74,1.68056E+00,occupants
75,2.07337E+00,occupants
76,9.88916E-01,occupants
77,7.17518E-01,occupants
78,4.62895E+00,occupants
79,6.36224E-01,occupants
80,4.08947E+00,occupants
81,1.60482E+00,occupants
82,4.87745E-01,occupants
83,1.22132E+00,occupants
84,1.34155E+00,occupants
85,6.69577E-01,occupants
