#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-24T00:03:12', checksum=1792779622"
event_id,loss,loss_type
0,1.98627E-01,occupants
1,2.02789E-01,occupants
2,6.87574E-03,occupants
3,2.49686E-01,occupants
4,2.47181E+01,occupants
5,2.95838E+00,occupants
6,1.84384E-01,occupants
7,1.49504E-01,occupants
8,1.04862E+00,occupants
9,1.41757E+00,occupants
10,2.73661E-01,occupants
11,1.64666E+01,occupants
12,1.10085E-01,occupants
13,1.47665E+01,occupants
14,6.37292E-01,occupants
15,6.82633E-02,occupants
16,1.11495E+01,occupants
17,2.55142E-01,occupants
18,6.40836E-03,occupants
19,2.67003E-01,occupants
20,4.73677E+00,occupants
21,7.56055E-01,occupants
22,5.62682E+00,occupants
23,4.46176E-01,occupants
24,3.30200E-01,occupants
25,4.46069E-01,occupants
26,2.56386E-01,occupants
27,5.18688E+00,occupants
28,1.73193E+02,occupants
29,3.61736E+00,occupants
30,1.30712E-01,occupants
31,1.85892E-01,occupants
32,3.95319E+00,occupants
33,6.73482E-01,occupants
34,5.27459E-01,occupants
35,9.84494E-03,occupants
36,3.41673E+01,occupants
37,6.27125E-01,occupants
38,1.15204E-01,occupants
39,2.15814E-01,occupants
40,7.21622E-02,occupants
41,1.90812E-01,occupants
42,2.97795E-02,occupants
43,5.57502E-01,occupants
44,3.26325E+00,occupants
45,7.35393E-01,occupants
46,2.91091E+00,occupants
47,5.84246E+00,occupants
48,5.09051E+00,occupants
49,1.46019E+00,occupants
50,1.66189E+00,occupants
51,6.55448E-02,occupants
52,4.19252E-01,occupants
53,1.23096E+01,occupants
54,1.02541E-01,occupants
55,1.10405E+00,occupants
56,4.12514E+00,occupants
57,1.59374E-01,occupants
58,9.26544E+01,occupants
59,1.51259E-01,occupants
60,1.40083E-01,occupants
61,1.17975E+00,occupants
62,2.34680E-01,occupants
63,1.89313E+01,occupants
64,4.96777E-03,occupants
65,1.86321E-02,occupants
66,1.25010E+01,occupants
67,2.18583E+01,occupants
68,8.24836E-01,occupants
69,3.90944E-01,occupants
70,1.33972E+01,occupants
71,3.74750E+00,occupants
72,4.83250E+00,occupants
73,1.45638E+00,occupants
74,3.15073E+00,occupants
75,3.09231E+00,occupants
76,1.64101E-01,occupants
77,4.65290E+00,occupants
78,4.68465E-01,occupants
79,1.19316E+01,occupants
80,4.15394E+00,occupants
81,2.47221E+01,occupants
82,2.72469E-01,occupants
83,2.80026E-01,occupants
84,5.06400E+01,occupants
85,1.50005E+00,occupants
86,6.68835E+00,occupants
87,2.00561E-02,occupants
88,5.35833E-04,occupants
89,1.17878E+00,occupants
90,1.05317E+00,occupants
91,1.07145E+00,occupants
92,8.12086E-02,occupants
93,6.62123E-02,occupants
94,5.41055E-01,occupants
95,1.15830E-01,occupants
96,2.50242E-01,occupants
97,1.02333E-01,occupants
98,4.28786E+00,occupants
99,7.14559E+00,occupants
100,1.05582E-01,occupants
101,8.22415E+00,occupants
102,1.95973E+01,occupants
103,3.50080E+00,occupants
104,1.00610E+00,occupants
105,1.62111E-01,occupants
106,4.04692E-02,occupants
107,1.12436E+00,occupants
108,9.15564E+00,occupants
109,1.53896E+00,occupants
110,4.23638E-02,occupants
111,5.15285E+00,occupants
112,3.71347E-02,occupants
113,1.55174E-01,occupants
114,1.06457E-02,occupants
115,7.21456E+00,occupants
116,6.71643E-03,occupants
117,1.34129E+02,occupants
118,2.88546E+00,occupants
119,2.62086E-01,occupants
120,6.01485E-01,occupants
121,2.81599E+01,occupants
122,1.55179E-01,occupants
123,4.29566E-03,occupants
124,3.01715E+00,occupants
125,7.71868E-02,occupants
126,4.41368E+00,occupants
127,4.62463E-02,occupants
128,7.52722E-02,occupants
129,8.36189E+00,occupants
130,1.34517E-02,occupants
131,2.72720E+00,occupants
132,2.85207E-01,occupants
133,6.41206E-02,occupants
134,1.89273E-01,occupants
135,7.31585E-01,occupants
136,1.54681E-02,occupants
137,2.46189E+01,occupants
138,6.20556E+00,occupants
139,1.91181E+01,occupants
140,4.53036E+01,occupants
141,2.00750E+00,occupants
142,3.75786E-02,occupants
143,2.44453E+01,occupants
144,1.43849E-02,occupants
145,8.43790E-03,occupants
146,1.31106E+00,occupants
147,3.42768E+00,occupants
148,7.40809E-01,occupants
149,6.27932E-01,occupants
150,1.78951E-01,occupants
151,1.13296E+01,occupants
152,2.31994E+00,occupants
153,7.60052E-01,occupants
154,9.57596E-01,occupants
155,1.86737E+02,occupants
156,5.14197E-04,occupants
157,3.76686E-01,occupants
158,2.33287E+01,occupants
159,7.66918E-01,occupants
160,1.14734E+00,occupants
161,9.05775E-01,occupants
162,1.94746E-02,occupants
163,5.64276E-01,occupants
164,1.25427E-01,occupants
165,1.15268E+00,occupants
166,4.13812E-01,occupants
167,2.10542E+01,occupants
168,6.59709E-01,occupants
169,3.30381E+00,occupants
170,1.26820E-01,occupants
171,6.68711E-02,occupants
172,2.90747E-01,occupants
173,4.37102E+00,occupants
174,1.26653E+00,occupants
175,1.31330E+00,occupants
176,4.94740E-01,occupants
177,6.27456E-01,occupants
178,2.12759E-04,occupants
179,2.39802E-01,occupants
180,5.39363E+00,occupants
