#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:04:20', checksum=3283176899"
event_id,loss,loss_type
0,2.19802E+01,occupants
1,9.35706E+00,occupants
2,1.80906E+01,occupants
3,2.27030E+01,occupants
4,2.24294E+01,occupants
5,3.93982E+01,occupants
6,1.50824E+01,occupants
7,1.23508E+01,occupants
8,3.09170E+01,occupants
9,2.61547E+01,occupants
10,8.80790E+00,occupants
11,9.85002E+00,occupants
12,1.23101E+01,occupants
13,9.05105E+00,occupants
14,2.64920E+01,occupants
15,4.54039E+01,occupants
16,6.86494E+01,occupants
17,2.77144E+01,occupants
18,2.93425E+01,occupants
19,1.26941E+01,occupants
20,1.74212E+01,occupants
21,3.99670E+01,occupants
22,8.71114E+00,occupants
23,2.83635E+01,occupants
24,1.70589E+01,occupants
25,1.38934E+01,occupants
26,3.56859E+01,occupants
27,3.08975E+01,occupants
28,1.40962E+01,occupants
29,1.11088E+01,occupants
30,5.67757E+01,occupants
31,5.02366E+00,occupants
32,3.90646E+01,occupants
33,1.82385E+01,occupants
34,3.71530E+01,occupants
35,1.36766E+01,occupants
36,8.75940E+00,occupants
37,1.03065E+01,occupants
38,1.04535E+01,occupants
39,2.52720E+01,occupants
40,1.96288E+01,occupants
41,1.16600E+01,occupants
42,4.25410E+00,occupants
43,2.82614E+01,occupants
44,3.47186E+01,occupants
45,3.35537E+00,occupants
46,3.45880E+01,occupants
47,1.26058E+01,occupants
48,9.91176E+00,occupants
49,2.00788E+01,occupants
50,1.45452E+01,occupants
51,2.30227E+01,occupants
52,3.86571E+01,occupants
53,1.12800E+01,occupants
54,2.49421E+01,occupants
55,2.98503E+01,occupants
56,7.55788E+00,occupants
57,5.46362E+00,occupants
58,1.76701E+01,occupants
59,1.02232E+01,occupants
60,1.83127E+01,occupants
61,2.86419E+01,occupants
62,2.98785E+01,occupants
63,4.08376E+01,occupants
64,4.91869E+01,occupants
65,3.04880E+01,occupants
66,3.14831E+01,occupants
67,1.66416E+01,occupants
68,2.16564E+01,occupants
69,3.44111E+01,occupants
70,3.90961E+01,occupants
71,2.37642E+01,occupants
72,1.70135E+01,occupants
73,3.36825E+01,occupants
74,2.74432E+01,occupants
75,2.57577E+01,occupants
76,2.11085E+01,occupants
77,4.45631E+01,occupants
78,3.76807E+01,occupants
79,3.10339E+01,occupants
80,3.03384E+01,occupants
