#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-24T00:04:41', checksum=1923800242"
event_id,loss,loss_type
0,3.57281E+03,occupants
1,3.46270E+03,occupants
2,7.88999E+02,occupants
3,6.04661E+00,occupants
4,4.16848E+02,occupants
5,2.44819E+03,occupants
6,1.15771E+04,occupants
7,1.76565E+03,occupants
8,1.73885E+03,occupants
9,9.03543E+03,occupants
10,1.01180E+04,occupants
11,6.45262E+03,occupants
12,1.20147E+04,occupants
13,9.39413E+03,occupants
14,1.10225E+04,occupants
15,6.54784E+03,occupants
16,8.65876E+03,occupants
17,9.00163E+03,occupants
18,6.61880E+01,occupants
19,6.30478E+00,occupants
20,9.55112E+03,occupants
21,1.23601E+02,occupants
22,5.48560E+03,occupants
23,2.96691E+03,occupants
24,2.74182E+03,occupants
25,7.40443E+03,occupants
26,8.15506E+03,occupants
27,5.82684E+03,occupants
28,8.97140E+03,occupants
29,1.14026E+04,occupants
30,1.22787E+03,occupants
31,7.94395E+02,occupants
32,4.67333E+03,occupants
33,6.57275E+03,occupants
34,5.69647E+02,occupants
35,1.59887E+03,occupants
36,4.91416E+02,occupants
37,9.99048E+02,occupants
38,6.66284E+01,occupants
39,1.55324E+03,occupants
40,5.61842E+03,occupants
41,9.10229E+02,occupants
42,6.35664E+02,occupants
43,1.74612E+01,occupants
44,1.12464E+04,occupants
45,9.42933E+01,occupants
46,8.63767E+02,occupants
47,1.38351E+03,occupants
48,1.09707E+04,occupants
49,1.93998E+03,occupants
50,7.08181E+03,occupants
51,5.23643E+03,occupants
52,1.00477E+04,occupants
53,5.65457E+03,occupants
54,5.13562E+03,occupants
55,4.96303E+03,occupants
56,6.90714E+03,occupants
57,5.68934E+03,occupants
58,1.87307E+03,occupants
59,1.13430E+03,occupants
60,2.76868E+03,occupants
61,8.37952E+03,occupants
62,1.38706E+02,occupants
63,1.14081E+04,occupants
64,1.15305E+04,occupants
65,6.42268E+03,occupants
66,4.01420E+03,occupants
67,8.08087E+03,occupants
68,1.37961E+03,occupants
69,1.44391E+03,occupants
70,1.77531E+03,occupants
71,6.26261E+03,occupants
72,2.51056E+01,occupants
73,7.46000E+03,occupants
74,3.08743E+03,occupants
75,1.10796E+04,occupants
76,9.04865E+03,occupants
77,3.54180E+02,occupants
78,4.53732E+02,occupants
79,5.17587E+03,occupants
80,4.09645E+01,occupants
81,1.09907E+04,occupants
82,1.17903E+04,occupants
83,1.07961E+04,occupants
84,1.04640E+03,occupants
85,1.12356E+04,occupants
86,6.97939E+02,occupants
87,1.61044E+03,occupants
88,1.17703E+03,occupants
89,8.70518E+02,occupants
90,4.03564E+01,occupants
91,1.11924E+04,occupants
92,7.70783E+03,occupants
93,1.09779E+04,occupants
94,5.57779E+02,occupants
95,7.81037E+03,occupants
96,3.99511E+02,occupants
97,3.49476E+03,occupants
98,6.90977E+02,occupants
99,2.93775E+03,occupants
100,9.09063E+03,occupants
101,3.27091E+03,occupants
102,1.36135E+03,occupants
103,1.15930E+04,occupants
104,1.52400E+03,occupants
105,4.22991E+03,occupants
106,1.98574E+01,occupants
107,3.87164E+03,occupants
108,1.05206E+04,occupants
109,1.25139E+03,occupants
110,1.17898E+04,occupants
111,6.61509E+03,occupants
112,1.13746E+04,occupants
113,4.78599E+03,occupants
114,3.80570E+03,occupants
115,5.43579E+02,occupants
116,1.71250E+03,occupants
117,1.09295E+04,occupants
118,9.73525E+03,occupants
119,7.62312E+03,occupants
120,6.72993E+03,occupants
121,2.65118E+03,occupants
122,1.47497E+03,occupants
123,7.70491E+03,occupants
124,1.37525E+02,occupants
125,1.06821E+03,occupants
126,9.20031E+03,occupants
127,6.91474E+02,occupants
128,1.00019E+02,occupants
129,1.67820E+03,occupants
130,1.07347E+04,occupants
131,5.27540E+03,occupants
132,3.25477E+03,occupants
133,6.57299E+03,occupants
134,9.35599E+03,occupants
135,9.57931E+03,occupants
136,4.36984E+03,occupants
137,3.22077E+02,occupants
138,3.59865E+03,occupants
139,8.94485E+03,occupants
140,5.03040E+02,occupants
141,6.98952E+03,occupants
142,1.69106E+03,occupants
143,4.25868E+03,occupants
144,3.90453E+03,occupants
145,1.15647E+04,occupants
146,8.97422E+03,occupants
147,9.82241E+02,occupants
148,1.69843E+03,occupants
149,1.13084E+04,occupants
150,4.35931E+03,occupants
151,1.08775E+04,occupants
152,1.14727E+04,occupants
153,6.06685E+02,occupants
154,3.22635E+02,occupants
155,8.47883E+03,occupants
156,5.19481E+01,occupants
157,4.57455E+01,occupants
158,9.09723E+03,occupants
159,1.15642E+04,occupants
160,1.14755E+03,occupants
161,4.32879E+03,occupants
162,1.12172E+04,occupants
163,8.06518E+02,occupants
164,3.22964E+03,occupants
165,1.12117E+04,occupants
166,6.22781E+03,occupants
167,2.40335E+02,occupants
168,9.87897E+03,occupants
169,1.28697E+03,occupants
170,2.03071E+03,occupants
171,3.73392E+02,occupants
172,6.37419E+03,occupants
173,1.38584E+02,occupants
174,1.35289E+04,occupants
175,8.62963E+03,occupants
176,1.11204E+04,occupants
177,1.12507E+04,occupants
178,1.78435E+02,occupants
179,8.75076E+03,occupants
180,4.70333E+02,occupants
181,3.60225E+02,occupants
182,7.79834E+02,occupants
183,4.11529E+03,occupants
184,2.15470E+03,occupants
185,1.86468E+03,occupants
186,4.12600E+03,occupants
187,2.74997E+03,occupants
188,2.28667E+02,occupants
189,6.44547E+02,occupants
190,1.37849E+03,occupants
191,5.08303E+03,occupants
192,5.94932E+02,occupants
193,3.08574E+03,occupants
194,9.10701E+03,occupants
195,1.46583E+03,occupants
196,1.09453E+04,occupants
197,1.15484E+03,occupants
198,1.07120E+04,occupants
199,1.24538E+03,occupants
