#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:02:38', checksum=99120542"
event_id,loss,loss_type
0,8.22711E+00,occupants
1,3.36956E+01,occupants
2,2.64589E+01,occupants
3,1.82429E+01,occupants
4,2.80980E+01,occupants
5,3.65925E+01,occupants
6,3.23930E+01,occupants
7,2.13569E+01,occupants
8,1.28668E+01,occupants
9,1.68391E+02,occupants
10,2.52164E+01,occupants
11,1.28778E+01,occupants
12,3.34153E+01,occupants
13,2.51283E+01,occupants
14,1.66702E+01,occupants
15,4.62916E+01,occupants
16,1.69863E+01,occupants
17,2.50926E+01,occupants
18,1.34257E+01,occupants
19,1.16975E+02,occupants
20,1.53746E+01,occupants
21,2.28231E+01,occupants
22,2.06965E+01,occupants
23,5.26124E+01,occupants
24,6.15536E+00,occupants
25,7.05178E+01,occupants
26,1.21932E+01,occupants
27,7.87521E+00,occupants
28,4.48821E+01,occupants
29,1.25486E+01,occupants
30,2.53666E+01,occupants
31,2.75274E+01,occupants
32,2.39619E+01,occupants
33,8.32286E+00,occupants
34,3.50862E+01,occupants
35,2.69700E+01,occupants
36,4.13348E+01,occupants
37,5.53230E+01,occupants
38,2.76755E+01,occupants
39,2.63636E+01,occupants
40,9.63096E+00,occupants
41,4.46276E+01,occupants
42,7.96390E+00,occupants
43,2.13939E+01,occupants
44,3.27498E+01,occupants
45,1.91867E+01,occupants
46,6.62788E+00,occupants
47,2.37311E+01,occupants
48,2.40623E+01,occupants
49,2.66791E+01,occupants
50,4.46224E+01,occupants
51,2.06531E+01,occupants
52,4.51504E+00,occupants
53,2.15079E+01,occupants
54,1.74841E+01,occupants
55,3.90215E+01,occupants
56,3.84900E+01,occupants
57,2.01680E+01,occupants
58,3.81481E+01,occupants
59,2.52423E+01,occupants
60,5.22075E+01,occupants
61,9.03108E+00,occupants
62,8.46179E+00,occupants
63,4.46786E+01,occupants
64,3.67429E+01,occupants
65,4.53203E+01,occupants
66,2.49606E+01,occupants
67,3.81191E+01,occupants
68,2.93093E+01,occupants
69,2.12090E+01,occupants
70,4.29557E+01,occupants
71,3.07966E+01,occupants
72,9.20083E+00,occupants
73,2.45381E+01,occupants
74,4.25139E+01,occupants
75,3.73576E+01,occupants
76,3.47034E+01,occupants
77,3.43153E+01,occupants
78,4.30905E+01,occupants
79,4.11847E+01,occupants
80,1.16451E+01,occupants
81,3.98298E+01,occupants
82,1.45066E+01,occupants
83,3.53227E+01,occupants
84,6.32012E+01,occupants
85,9.64487E+00,occupants
86,7.85576E+00,occupants
87,1.43182E+01,occupants
88,4.85242E+01,occupants
89,3.07466E+01,occupants
90,1.14146E+02,occupants
91,2.00894E+01,occupants
92,1.41830E+02,occupants
93,4.21128E+01,occupants
94,1.65994E+01,occupants
95,2.62007E+01,occupants
96,4.35585E+01,occupants
97,1.08573E+02,occupants
98,1.77564E+01,occupants
99,1.15737E+01,occupants
100,1.94298E+01,occupants
101,4.00484E+01,occupants
102,2.36057E+01,occupants
103,2.49730E+01,occupants
104,1.00729E+02,occupants
105,3.03251E+01,occupants
106,1.81009E+01,occupants
107,5.02009E+00,occupants
108,1.20153E+01,occupants
109,7.03687E+00,occupants
110,9.74625E+00,occupants
111,1.04234E+01,occupants
112,5.95142E+00,occupants
