#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:50:20', checksum=3679530365"
event_id,loss,loss_type
0,3.32343E+00,occupants
1,1.38736E+00,occupants
2,1.65734E+00,occupants
3,3.53595E+00,occupants
4,1.96073E+00,occupants
5,1.26034E+00,occupants
6,1.98287E+00,occupants
7,7.10535E+00,occupants
8,8.14005E+00,occupants
9,2.13097E+00,occupants
10,4.43536E+00,occupants
11,2.16048E+00,occupants
12,4.27450E+00,occupants
13,1.95759E+00,occupants
14,3.30545E+00,occupants
15,4.77833E+00,occupants
16,3.65357E+00,occupants
17,2.35274E+00,occupants
18,2.13208E+00,occupants
19,2.11223E+00,occupants
20,2.69656E+00,occupants
21,4.16239E+00,occupants
22,1.85150E+00,occupants
23,8.65489E+00,occupants
24,1.85028E+00,occupants
25,3.83883E+00,occupants
26,5.70964E+00,occupants
27,5.29379E+00,occupants
28,2.82433E+00,occupants
29,1.07633E+01,occupants
30,2.32046E+00,occupants
31,3.92644E+00,occupants
32,3.37802E+00,occupants
33,2.09067E+00,occupants
34,1.51619E+00,occupants
35,2.03196E+00,occupants
36,4.03091E+00,occupants
37,2.60865E+00,occupants
38,5.88104E+00,occupants
39,4.14679E+00,occupants
40,2.78409E+00,occupants
41,1.56381E+00,occupants
42,4.83653E+00,occupants
43,3.01082E+00,occupants
44,2.40888E+00,occupants
45,7.53619E+00,occupants
46,9.38853E+00,occupants
47,2.40373E+00,occupants
48,1.05733E+01,occupants
49,2.84320E+00,occupants
50,1.17855E+00,occupants
51,1.91655E+00,occupants
52,1.40518E+00,occupants
53,1.89575E+00,occupants
54,2.06844E+00,occupants
55,2.63447E+00,occupants
56,2.03499E+00,occupants
57,1.78512E+00,occupants
58,3.59112E+00,occupants
59,1.79921E+00,occupants
60,4.32448E+00,occupants
61,4.11519E+00,occupants
62,1.93370E+00,occupants
63,5.65690E+00,occupants
64,2.81624E+00,occupants
65,1.43666E+00,occupants
66,6.69066E+00,occupants
67,2.16140E+00,occupants
68,5.62319E+00,occupants
69,1.87126E+00,occupants
70,2.58190E+00,occupants
71,2.51190E+00,occupants
72,2.84093E+00,occupants
73,2.59600E+00,occupants
74,1.56897E+00,occupants
75,5.25383E+00,occupants
76,8.52093E+00,occupants
77,3.07791E+00,occupants
78,2.30187E+00,occupants
79,3.52810E+00,occupants
80,9.22643E+00,occupants
81,5.61481E+00,occupants
82,2.49429E+00,occupants
83,1.81884E+00,occupants
84,2.63080E+00,occupants
85,1.92388E+00,occupants
86,1.29057E+01,occupants
87,1.48555E+00,occupants
88,2.75180E+00,occupants
89,3.92458E+00,occupants
90,1.13179E+01,occupants
91,5.70683E+00,occupants
92,2.83329E+00,occupants
93,6.55359E+00,occupants
94,2.51958E+00,occupants
95,3.41131E+00,occupants
96,1.60853E+00,occupants
97,1.12134E+01,occupants
98,1.78352E+00,occupants
99,1.15500E+00,occupants
100,2.31620E+00,occupants
101,1.19129E+00,occupants
102,2.83513E+00,occupants
103,5.97402E+00,occupants
104,3.16604E+00,occupants
105,3.26546E+00,occupants
106,2.19178E+00,occupants
107,3.37185E+00,occupants
108,4.44290E+00,occupants
109,7.53942E+00,occupants
110,3.55659E+00,occupants
111,1.75357E+00,occupants
112,6.38056E+00,occupants
113,1.57466E+00,occupants
114,2.90088E+00,occupants
115,3.20746E+00,occupants
116,2.45700E+00,occupants
117,2.08019E+00,occupants
118,2.47455E+00,occupants
119,2.55635E+00,occupants
120,2.23456E+00,occupants
121,4.51413E+00,occupants
122,3.48901E+00,occupants
123,1.78642E+00,occupants
124,1.08742E+00,occupants
125,6.52789E+00,occupants
126,2.70538E+00,occupants
127,1.55711E+00,occupants
128,1.01884E+01,occupants
129,2.39403E+00,occupants
130,2.22926E+00,occupants
131,4.06604E+00,occupants
132,1.87663E+00,occupants
133,2.96149E+00,occupants
134,1.87700E+00,occupants
135,2.82676E+00,occupants
136,3.75278E+00,occupants
137,4.58915E+00,occupants
138,1.42651E+00,occupants
139,1.48631E+00,occupants
140,1.50764E+00,occupants
141,2.57199E+00,occupants
142,3.18009E+00,occupants
143,4.05961E+00,occupants
144,1.05706E+00,occupants
145,3.81427E+00,occupants
146,2.25052E+00,occupants
147,4.30726E+00,occupants
148,1.34945E+00,occupants
149,2.53821E+00,occupants
150,8.57025E-01,occupants
151,2.47890E+00,occupants
152,4.77315E+00,occupants
153,1.92578E+00,occupants
154,6.65933E+00,occupants
155,4.09471E+00,occupants
156,4.95553E+00,occupants
157,2.09929E+00,occupants
158,1.73166E+00,occupants
159,2.18583E+00,occupants
160,6.78263E+00,occupants
161,8.84157E-01,occupants
162,1.44528E+00,occupants
163,2.62319E+00,occupants
164,4.29070E+00,occupants
165,5.51008E+00,occupants
