#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:20:38', checksum=3220607812"
event_id,loss,loss_type
0,9.34951E-01,occupants
1,1.04554E+00,occupants
2,8.95024E-01,occupants
3,7.19008E-01,occupants
4,7.29414E-01,occupants
5,2.76456E+00,occupants
6,2.14434E+00,occupants
7,6.47486E-01,occupants
8,5.95144E-01,occupants
9,2.33078E+00,occupants
10,7.02506E-01,occupants
11,4.63729E-01,occupants
12,8.03852E-01,occupants
13,8.82109E-01,occupants
14,2.32688E+00,occupants
15,4.63458E-01,occupants
16,2.50251E-01,occupants
17,7.56010E-01,occupants
18,1.26498E+00,occupants
19,4.08598E-01,occupants
20,5.52100E-01,occupants
21,9.17208E-01,occupants
22,8.40378E-01,occupants
23,2.14440E+00,occupants
24,2.52248E+00,occupants
25,1.60758E+00,occupants
26,5.13934E-01,occupants
27,2.14878E+00,occupants
28,5.82182E-01,occupants
29,2.06696E+00,occupants
30,7.53015E-01,occupants
31,2.44994E+00,occupants
32,8.66864E-01,occupants
33,1.23733E+00,occupants
34,2.34630E+00,occupants
35,1.14992E+00,occupants
36,2.67860E+00,occupants
37,6.01203E-01,occupants
38,1.25318E+00,occupants
39,1.22128E+00,occupants
40,1.04608E+00,occupants
41,1.69298E+00,occupants
42,5.61169E-01,occupants
43,1.24198E+00,occupants
44,4.19096E+00,occupants
45,2.36683E+00,occupants
46,1.08679E+00,occupants
47,1.85112E+00,occupants
48,1.01669E+00,occupants
49,5.71525E-01,occupants
50,6.85188E+00,occupants
51,7.79263E-01,occupants
52,1.21626E+00,occupants
53,5.07374E+00,occupants
54,5.98246E-01,occupants
55,7.58968E-01,occupants
56,5.11689E-01,occupants
57,1.54036E+00,occupants
58,1.14795E+00,occupants
59,6.31602E-01,occupants
60,2.56797E+00,occupants
61,2.23358E+00,occupants
62,8.36584E-01,occupants
63,1.12856E+00,occupants
64,5.93085E-01,occupants
65,9.82105E-01,occupants
66,2.13033E+00,occupants
67,1.61759E+00,occupants
68,2.79099E-01,occupants
69,4.01667E-01,occupants
70,1.69064E+00,occupants
71,7.46980E-01,occupants
72,7.42051E-01,occupants
73,5.14187E-01,occupants
74,2.09424E+00,occupants
75,6.15210E-01,occupants
76,7.13161E-01,occupants
77,1.96837E+00,occupants
78,2.62081E+00,occupants
79,1.59340E+00,occupants
80,3.71675E-01,occupants
81,9.62605E-01,occupants
82,1.52276E+00,occupants
83,1.62907E+00,occupants
84,6.66737E+00,occupants
85,1.28915E+00,occupants
86,8.91990E-01,occupants
87,1.96554E+00,occupants
88,8.22103E-01,occupants
89,1.20676E+00,occupants
90,3.08637E-01,occupants
91,3.85009E-01,occupants
92,1.06582E+00,occupants
93,1.11289E+00,occupants
94,4.29641E+00,occupants
95,1.30332E+00,occupants
96,1.25455E+00,occupants
97,1.07793E+00,occupants
98,4.84219E-01,occupants
99,9.27942E-01,occupants
100,2.22377E+00,occupants
101,6.65870E-01,occupants
102,5.31124E-01,occupants
103,6.29860E-01,occupants
104,7.17786E-01,occupants
105,5.71773E-01,occupants
106,1.03764E+01,occupants
107,1.65571E+00,occupants
108,3.43406E+00,occupants
109,1.00998E+00,occupants
110,1.52973E+00,occupants
111,6.42825E-01,occupants
112,1.22591E+01,occupants
113,9.56027E-01,occupants
114,2.67893E+00,occupants
115,2.33420E+00,occupants
116,2.97081E+00,occupants
117,2.38807E+00,occupants
118,1.16799E+00,occupants
119,7.43359E-01,occupants
120,4.85957E-01,occupants
121,5.64514E-01,occupants
122,1.95635E+00,occupants
123,2.40995E+00,occupants
124,8.19953E-01,occupants
125,5.76401E-01,occupants
126,7.59068E-01,occupants
127,1.02635E+00,occupants
128,7.36082E-01,occupants
129,1.62655E+00,occupants
130,7.96022E-01,occupants
131,2.12980E+00,occupants
132,1.71294E-01,occupants
133,2.41886E+00,occupants
134,2.63281E+00,occupants
135,1.02554E+00,occupants
136,9.14898E-01,occupants
137,1.62809E+00,occupants
138,5.91865E-01,occupants
139,1.49712E+00,occupants
140,7.03305E-01,occupants
141,5.94337E-01,occupants
142,1.37322E+00,occupants
