#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:02:14', checksum=2795773991"
event_id,loss,loss_type
0,5.79911E+01,occupants
1,1.33153E+01,occupants
2,1.03006E+01,occupants
3,2.01637E+01,occupants
4,3.58230E+01,occupants
5,1.65613E+01,occupants
6,9.45528E+01,occupants
7,1.32156E+01,occupants
8,3.51135E+01,occupants
9,4.60976E+01,occupants
10,3.29000E+00,occupants
11,2.08463E+01,occupants
12,6.91043E+01,occupants
13,6.26860E+00,occupants
14,4.55637E+01,occupants
15,1.07353E+02,occupants
16,2.88459E+01,occupants
17,7.43622E+01,occupants
18,2.01005E+01,occupants
19,6.85200E+00,occupants
20,3.50709E+01,occupants
21,1.55054E+01,occupants
22,6.84854E+00,occupants
23,5.17571E+01,occupants
24,1.99855E+01,occupants
25,2.07449E+01,occupants
26,7.64708E+00,occupants
27,2.77477E+01,occupants
28,8.98055E+01,occupants
29,4.13166E+01,occupants
30,1.36075E+02,occupants
31,9.49927E+01,occupants
32,8.60193E+01,occupants
33,1.39717E+01,occupants
34,1.21500E+01,occupants
35,1.09416E+02,occupants
36,4.57828E+01,occupants
37,3.45592E+01,occupants
38,6.37451E+01,occupants
39,4.29921E+01,occupants
40,3.13862E+01,occupants
41,1.22313E+01,occupants
42,3.95143E+01,occupants
43,1.09078E+01,occupants
44,2.75695E+01,occupants
45,2.55601E+01,occupants
46,1.52917E+01,occupants
47,6.33877E+01,occupants
48,3.30128E+01,occupants
49,2.17634E+01,occupants
50,1.60255E+01,occupants
51,4.40412E+01,occupants
52,1.11763E+02,occupants
53,6.32962E+01,occupants
54,1.01843E+01,occupants
55,8.67405E+00,occupants
56,6.19775E+01,occupants
57,2.66848E+01,occupants
58,6.40681E+00,occupants
59,7.04041E+00,occupants
60,8.70227E+00,occupants
61,1.06491E+01,occupants
62,1.31580E+01,occupants
63,7.22666E+01,occupants
64,4.02584E+01,occupants
65,2.07534E+01,occupants
66,1.03582E+02,occupants
67,4.83789E+01,occupants
68,1.16156E+01,occupants
69,1.13019E+01,occupants
70,4.76426E+01,occupants
71,7.76887E+00,occupants
72,9.81862E+01,occupants
73,6.07312E+00,occupants
74,4.53646E+01,occupants
75,5.31617E+00,occupants
76,7.22635E+00,occupants
77,1.11854E+01,occupants
78,5.60118E+00,occupants
79,7.76784E+01,occupants
80,4.04185E+01,occupants
81,8.08856E+01,occupants
82,1.40339E+01,occupants
83,4.18609E+00,occupants
84,4.58250E+01,occupants
85,1.93610E+01,occupants
86,7.41672E+01,occupants
87,9.40683E+01,occupants
88,6.18356E+01,occupants
89,4.27278E+01,occupants
90,5.70738E+01,occupants
91,1.45839E+01,occupants
92,7.94713E+01,occupants
93,7.56463E+01,occupants
94,2.00460E+01,occupants
95,1.34877E+01,occupants
96,4.88529E+01,occupants
97,7.23185E+01,occupants
98,4.51165E+01,occupants
99,4.37279E+01,occupants
100,8.71782E+00,occupants
101,3.62495E+01,occupants
102,4.18281E+00,occupants
103,1.48087E+01,occupants
104,3.01407E+01,occupants
105,1.68024E+01,occupants
106,6.74984E+01,occupants
107,4.94768E+00,occupants
108,8.15657E+00,occupants
109,4.86686E+00,occupants
110,3.67850E+01,occupants
111,6.49122E+01,occupants
112,8.65847E+01,occupants
113,2.60113E+01,occupants
114,7.50198E+01,occupants
115,5.47129E+01,occupants
116,1.82250E+01,occupants
117,1.43472E+01,occupants
118,4.95213E+01,occupants
119,9.50819E+01,occupants
120,5.28529E+01,occupants
121,1.48206E+01,occupants
122,7.90573E+00,occupants
123,2.14430E+01,occupants
124,2.16180E+01,occupants
125,5.71847E+00,occupants
126,3.79127E+01,occupants
127,1.15783E+01,occupants
128,9.52520E+00,occupants
129,4.93183E+01,occupants
130,2.66286E+01,occupants
131,1.88615E+01,occupants
132,5.10446E+01,occupants
133,4.13827E+00,occupants
134,2.32219E+01,occupants
135,9.01381E+00,occupants
136,2.73293E+01,occupants
137,2.00342E+01,occupants
