#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T22:59:40', checksum=183663620"
event_id,loss,loss_type
0,5.94986E+02,occupants
1,5.95862E+02,occupants
2,8.30040E+02,occupants
3,1.31368E+03,occupants
4,7.50797E+02,occupants
5,1.46141E+03,occupants
6,9.03407E+02,occupants
7,8.16366E+02,occupants
8,9.38344E+02,occupants
9,5.35580E+02,occupants
10,7.38167E+02,occupants
11,1.11768E+03,occupants
12,9.50635E+02,occupants
13,9.63070E+02,occupants
14,7.40571E+02,occupants
15,1.21026E+03,occupants
16,6.82402E+02,occupants
17,8.96322E+02,occupants
18,1.08689E+03,occupants
19,8.32594E+02,occupants
20,7.75167E+02,occupants
21,8.24084E+02,occupants
22,1.21393E+03,occupants
23,7.18154E+02,occupants
24,6.45237E+02,occupants
25,1.09196E+03,occupants
26,9.81695E+02,occupants
27,9.99280E+02,occupants
28,8.84371E+02,occupants
29,1.03978E+03,occupants
30,4.98146E+02,occupants
31,1.01645E+03,occupants
32,7.20572E+02,occupants
33,5.53951E+02,occupants
34,6.83192E+02,occupants
35,7.42738E+02,occupants
36,1.46562E+03,occupants
37,7.46226E+02,occupants
38,9.61390E+02,occupants
39,7.85011E+02,occupants
40,8.89319E+02,occupants
41,5.29585E+02,occupants
42,6.03164E+02,occupants
43,1.29781E+03,occupants
44,6.44215E+02,occupants
45,8.97393E+02,occupants
46,7.81780E+02,occupants
47,1.00575E+03,occupants
48,8.40277E+02,occupants
49,7.70929E+02,occupants
50,1.10725E+03,occupants
51,1.15472E+03,occupants
52,9.21626E+02,occupants
53,6.82281E+02,occupants
54,1.73678E+03,occupants
55,9.17182E+02,occupants
56,1.47743E+03,occupants
57,6.87395E+02,occupants
58,1.26437E+03,occupants
59,8.58159E+02,occupants
60,8.82500E+02,occupants
61,7.74578E+02,occupants
62,7.10669E+02,occupants
63,1.34276E+03,occupants
64,1.08962E+03,occupants
65,6.87237E+02,occupants
66,8.91483E+02,occupants
67,9.20693E+02,occupants
68,1.25613E+03,occupants
69,1.02840E+03,occupants
70,7.20068E+02,occupants
71,6.08609E+02,occupants
72,5.43387E+02,occupants
73,1.19257E+03,occupants
74,1.03457E+03,occupants
75,1.23313E+03,occupants
76,1.18328E+03,occupants
77,1.96632E+03,occupants
78,8.45481E+02,occupants
79,6.25794E+02,occupants
80,6.47835E+02,occupants
81,1.09742E+03,occupants
82,1.09575E+03,occupants
83,7.32978E+02,occupants
84,6.76068E+02,occupants
85,6.12241E+02,occupants
86,8.25320E+02,occupants
87,1.25245E+03,occupants
88,9.75008E+02,occupants
89,8.53144E+02,occupants
90,5.68254E+02,occupants
91,7.24385E+02,occupants
92,8.74702E+02,occupants
93,7.76774E+02,occupants
94,8.98532E+02,occupants
95,9.46574E+02,occupants
96,9.98757E+02,occupants
97,7.54092E+02,occupants
98,1.08472E+03,occupants
99,7.46518E+02,occupants
100,6.09806E+02,occupants
101,8.44200E+02,occupants
102,8.25916E+02,occupants
103,7.45589E+02,occupants
104,6.98885E+02,occupants
105,5.95202E+02,occupants
106,8.76300E+02,occupants
107,1.30376E+03,occupants
108,7.14244E+02,occupants
109,1.03821E+03,occupants
110,1.11571E+03,occupants
111,6.42395E+02,occupants
112,7.40108E+02,occupants
113,8.44426E+02,occupants
114,1.01337E+03,occupants
115,7.81213E+02,occupants
116,1.02023E+03,occupants
117,7.43421E+02,occupants
118,6.16894E+02,occupants
119,9.20811E+02,occupants
120,1.95382E+03,occupants
121,7.52571E+02,occupants
122,7.01218E+02,occupants
123,8.18683E+02,occupants
124,1.27842E+03,occupants
125,7.63255E+02,occupants
126,7.54272E+02,occupants
127,1.00891E+03,occupants
128,1.76567E+03,occupants
129,7.36878E+02,occupants
130,8.08128E+02,occupants
131,7.69203E+02,occupants
132,1.18751E+03,occupants
133,8.21919E+02,occupants
134,9.65065E+02,occupants
135,9.66138E+02,occupants
136,7.61822E+02,occupants
137,8.05406E+02,occupants
138,1.27192E+03,occupants
139,8.67786E+02,occupants
140,9.15058E+02,occupants
141,7.90591E+02,occupants
142,7.39561E+02,occupants
143,8.10319E+02,occupants
144,9.15685E+02,occupants
145,1.02041E+03,occupants
146,1.09893E+03,occupants
147,9.88967E+02,occupants
148,9.37285E+02,occupants
149,9.61213E+02,occupants
150,8.84800E+02,occupants
151,9.98071E+02,occupants
152,8.56624E+02,occupants
153,8.38841E+02,occupants
154,8.06731E+02,occupants
155,1.42495E+03,occupants
156,7.56182E+02,occupants
157,8.68365E+02,occupants
158,1.31451E+03,occupants
159,1.21389E+03,occupants
160,8.93104E+02,occupants
161,1.51189E+03,occupants
162,8.20012E+02,occupants
