#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-24T00:03:53', checksum=2624232332"
event_id,loss,loss_type
0,5.23656E+03,occupants
1,3.01968E+04,occupants
2,5.13429E+03,occupants
3,6.57806E+03,occupants
4,8.96070E+03,occupants
5,4.72927E+03,occupants
6,1.36395E+04,occupants
7,8.02191E+03,occupants
8,6.05780E+03,occupants
9,5.53289E+03,occupants
10,7.79531E+03,occupants
11,5.38801E+03,occupants
12,6.63730E+03,occupants
13,2.81654E+04,occupants
14,6.67170E+03,occupants
15,1.29635E+04,occupants
16,6.76750E+03,occupants
17,5.35743E+03,occupants
18,3.88833E+03,occupants
19,3.92296E+03,occupants
20,5.99351E+03,occupants
21,6.45827E+03,occupants
22,3.92595E+03,occupants
23,8.18812E+03,occupants
24,1.21803E+04,occupants
25,5.09951E+03,occupants
26,5.56233E+03,occupants
27,1.07901E+04,occupants
28,9.74546E+03,occupants
29,4.23188E+03,occupants
30,7.07170E+03,occupants
31,9.56772E+03,occupants
32,9.12646E+03,occupants
33,9.16045E+03,occupants
34,1.45105E+04,occupants
35,4.92250E+03,occupants
36,2.05464E+04,occupants
37,6.32361E+03,occupants
38,8.73279E+03,occupants
39,4.13080E+04,occupants
40,1.34625E+04,occupants
41,1.45302E+04,occupants
42,6.03107E+03,occupants
43,2.99557E+04,occupants
44,1.23777E+04,occupants
45,3.20859E+03,occupants
46,1.36347E+04,occupants
47,2.04718E+04,occupants
48,7.27491E+03,occupants
49,6.88103E+03,occupants
50,8.03803E+03,occupants
51,7.50355E+03,occupants
52,1.09439E+04,occupants
53,5.75898E+03,occupants
54,3.86568E+03,occupants
55,1.61907E+04,occupants
56,5.45907E+03,occupants
57,4.52542E+03,occupants
58,6.39719E+03,occupants
59,6.82400E+03,occupants
60,7.28869E+03,occupants
61,1.84886E+04,occupants
62,1.04187E+04,occupants
63,1.36144E+04,occupants
64,7.28869E+03,occupants
65,7.90273E+03,occupants
66,8.97241E+03,occupants
67,7.76133E+03,occupants
68,1.82737E+04,occupants
69,2.34689E+04,occupants
70,5.40921E+03,occupants
71,5.52433E+03,occupants
72,1.25197E+04,occupants
73,7.05524E+03,occupants
74,5.51293E+03,occupants
75,3.71334E+03,occupants
76,8.24318E+03,occupants
77,9.47341E+03,occupants
78,9.74562E+03,occupants
79,4.94501E+03,occupants
80,3.19991E+03,occupants
81,1.22192E+04,occupants
82,6.77148E+03,occupants
83,7.85685E+03,occupants
84,6.84123E+03,occupants
85,2.79376E+03,occupants
86,1.60025E+04,occupants
87,9.03899E+03,occupants
88,1.32985E+04,occupants
89,6.62723E+03,occupants
90,1.64720E+04,occupants
91,4.68429E+03,occupants
92,4.04008E+03,occupants
93,1.15132E+04,occupants
94,8.30520E+03,occupants
95,1.01157E+04,occupants
96,5.08899E+03,occupants
97,5.04727E+03,occupants
98,5.32695E+03,occupants
99,7.15366E+03,occupants
100,7.29923E+03,occupants
101,1.35043E+04,occupants
102,5.13186E+03,occupants
103,5.75488E+03,occupants
104,8.04989E+03,occupants
105,1.35508E+04,occupants
106,4.86143E+03,occupants
107,4.92224E+03,occupants
108,1.37349E+04,occupants
109,8.47889E+03,occupants
110,5.93712E+03,occupants
111,3.21811E+04,occupants
112,9.24651E+03,occupants
113,7.16723E+03,occupants
114,9.01387E+03,occupants
115,7.34687E+03,occupants
116,7.29447E+03,occupants
117,5.39972E+03,occupants
118,5.49590E+03,occupants
119,7.13526E+03,occupants
120,3.27814E+03,occupants
121,6.66522E+03,occupants
122,5.19175E+03,occupants
123,4.89112E+03,occupants
124,4.05747E+03,occupants
125,1.15389E+04,occupants
126,7.41233E+03,occupants
127,8.98789E+03,occupants
128,9.16425E+03,occupants
129,7.76997E+03,occupants
130,5.89751E+03,occupants
131,4.95567E+03,occupants
132,6.57700E+03,occupants
133,6.47811E+03,occupants
134,1.70420E+04,occupants
135,7.48329E+03,occupants
136,4.24983E+03,occupants
137,6.93475E+03,occupants
138,3.39674E+03,occupants
139,5.81589E+03,occupants
140,7.76514E+03,occupants
141,4.34631E+03,occupants
142,6.90317E+03,occupants
143,3.86321E+03,occupants
144,9.32942E+03,occupants
145,1.39930E+04,occupants
146,5.99575E+03,occupants
147,8.68849E+03,occupants
148,6.64639E+03,occupants
149,9.06656E+03,occupants
150,6.76041E+03,occupants
151,7.37130E+03,occupants
152,9.60240E+03,occupants
153,3.52752E+03,occupants
154,7.59147E+03,occupants
155,1.21280E+04,occupants
156,1.85183E+04,occupants
157,5.02932E+03,occupants
158,8.48501E+03,occupants
159,4.47364E+03,occupants
160,1.44767E+04,occupants
161,4.88199E+04,occupants
162,5.22546E+03,occupants
163,4.54741E+03,occupants
164,1.35773E+04,occupants
165,5.82532E+03,occupants
166,3.64033E+03,occupants
167,1.01574E+04,occupants
168,3.23652E+03,occupants
169,1.26572E+04,occupants
170,1.82785E+04,occupants
171,7.06238E+03,occupants
172,5.79517E+03,occupants
173,4.88742E+03,occupants
174,1.18649E+04,occupants
