#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:08:29', checksum=1923800242"
event_id,loss,loss_type
0,2.32876E+01,occupants
1,3.44881E+01,occupants
2,2.37901E+01,occupants
3,5.13805E+01,occupants
4,2.79157E+01,occupants
5,3.11564E+01,occupants
6,6.09449E+00,occupants
7,1.53322E+01,occupants
8,5.09724E+01,occupants
9,2.35885E+01,occupants
10,1.98049E+01,occupants
11,4.75835E+01,occupants
12,2.41395E+01,occupants
13,1.35851E+01,occupants
14,3.13073E+01,occupants
15,2.49143E+01,occupants
16,5.69887E+00,occupants
17,3.87350E+01,occupants
18,9.94486E+00,occupants
19,1.59078E+01,occupants
20,3.49477E+01,occupants
21,1.30118E+01,occupants
22,1.67501E+01,occupants
23,2.32455E+01,occupants
24,2.48106E+01,occupants
25,2.94211E+01,occupants
26,1.23839E+01,occupants
27,8.70352E+00,occupants
28,3.95723E+01,occupants
29,2.69198E+01,occupants
30,6.16997E+00,occupants
31,2.84218E+01,occupants
32,1.70856E+01,occupants
33,2.58283E+01,occupants
34,2.76149E+01,occupants
35,2.32049E+01,occupants
36,5.13419E+01,occupants
37,1.92847E+01,occupants
38,1.47251E+01,occupants
39,2.28798E+01,occupants
40,2.87547E+01,occupants
41,2.04191E+01,occupants
42,6.01193E+00,occupants
43,1.07281E+01,occupants
44,3.18563E+01,occupants
45,3.14044E+01,occupants
46,2.74840E+01,occupants
47,4.14847E+01,occupants
48,1.07805E+01,occupants
49,1.17362E+01,occupants
50,2.04515E+01,occupants
51,8.94632E+00,occupants
52,3.27888E+01,occupants
53,1.95464E+01,occupants
54,2.83256E+01,occupants
55,3.64877E+01,occupants
56,1.53501E+01,occupants
57,3.81908E+01,occupants
58,2.79596E+01,occupants
59,3.07275E+01,occupants
60,4.00612E+01,occupants
61,4.10895E+01,occupants
62,4.77610E+00,occupants
63,2.11488E+01,occupants
64,2.69722E+01,occupants
65,2.92069E+01,occupants
66,2.08268E+01,occupants
67,6.93003E+00,occupants
68,3.07993E+01,occupants
69,1.71197E+01,occupants
70,2.71976E+01,occupants
71,3.17264E+01,occupants
72,1.41802E+01,occupants
73,2.50544E+01,occupants
74,2.64127E+01,occupants
75,1.53208E+01,occupants
76,4.71739E+00,occupants
77,3.13557E+01,occupants
78,2.46610E+01,occupants
79,2.15813E+01,occupants
80,1.67296E+01,occupants
81,6.95749E+00,occupants
82,1.59612E+01,occupants
83,3.15977E+01,occupants
84,3.70229E+01,occupants
85,3.13715E+01,occupants
86,2.35964E+01,occupants
87,2.82954E+01,occupants
88,3.14646E+01,occupants
89,1.20726E+01,occupants
90,7.96284E+01,occupants
91,2.23926E+01,occupants
92,2.56122E+01,occupants
93,2.43525E+01,occupants
94,1.19524E+01,occupants
