#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-24T00:03:41', checksum=2996932288"
event_id,loss,loss_type
0,4.29338E+02,occupants
1,6.61368E+01,occupants
2,2.92909E+02,occupants
3,2.07391E+02,occupants
4,6.72517E+02,occupants
5,2.34074E+02,occupants
6,2.75448E+02,occupants
7,1.32798E+02,occupants
8,3.27686E+02,occupants
9,3.07055E+02,occupants
10,3.40127E+02,occupants
11,4.50841E+02,occupants
12,2.96587E+02,occupants
13,2.77838E+02,occupants
14,2.41361E+02,occupants
15,2.27804E+02,occupants
16,3.07521E+02,occupants
17,1.52676E+02,occupants
18,1.11861E+02,occupants
19,3.90213E+02,occupants
20,3.01724E+02,occupants
21,3.19925E+02,occupants
22,2.26206E+02,occupants
23,3.19405E+02,occupants
24,4.15244E+02,occupants
25,3.07277E+02,occupants
26,2.98817E+02,occupants
27,3.41423E+02,occupants
28,3.29063E+02,occupants
29,5.35244E+02,occupants
30,2.37504E+02,occupants
31,5.23949E+02,occupants
32,2.73838E+02,occupants
33,4.04347E+02,occupants
34,4.09749E+02,occupants
35,2.92202E+02,occupants
36,2.17286E+02,occupants
37,4.07005E+02,occupants
38,2.33087E+02,occupants
39,1.99551E+02,occupants
40,4.51981E+02,occupants
41,2.80059E+02,occupants
42,2.53197E+02,occupants
43,1.93816E+02,occupants
44,3.19348E+02,occupants
45,2.26592E+02,occupants
46,4.00403E+02,occupants
47,3.32886E+02,occupants
48,4.79585E+01,occupants
49,5.30445E+01,occupants
50,2.98713E+02,occupants
51,4.23407E+02,occupants
52,2.92279E+02,occupants
53,4.90315E+02,occupants
54,1.23052E+02,occupants
55,2.78419E+02,occupants
56,3.68665E+02,occupants
57,1.98476E+02,occupants
58,3.52061E+02,occupants
59,2.54376E+02,occupants
60,2.82005E+02,occupants
61,2.78673E+02,occupants
62,3.02957E+02,occupants
63,3.41134E+02,occupants
64,4.42887E+02,occupants
65,2.67053E+02,occupants
66,8.32339E+01,occupants
67,3.11012E+02,occupants
68,5.49101E+02,occupants
69,2.81930E+02,occupants
70,1.74362E+02,occupants
71,6.98147E+01,occupants
72,2.91164E+02,occupants
73,5.94212E+02,occupants
74,2.99217E+02,occupants
75,3.30525E+02,occupants
76,2.08816E+02,occupants
77,2.43718E+02,occupants
78,3.85931E+02,occupants
79,2.19687E+02,occupants
80,1.83391E+02,occupants
81,3.56703E+02,occupants
82,5.66420E+02,occupants
83,5.48926E+02,occupants
84,3.33465E+02,occupants
85,3.66360E+02,occupants
86,1.29063E+02,occupants
87,3.29482E+02,occupants
88,4.86016E+02,occupants
89,3.63955E+02,occupants
90,1.93679E+02,occupants
91,1.05100E+02,occupants
92,2.75468E+02,occupants
93,3.86812E+02,occupants
94,5.38910E+02,occupants
95,3.30032E+02,occupants
96,5.15875E+02,occupants
97,3.01872E+02,occupants
98,2.67239E+02,occupants
99,2.58270E+02,occupants
100,5.56120E+02,occupants
101,4.24755E+02,occupants
102,3.85142E+02,occupants
103,4.29731E+02,occupants
104,2.13600E+02,occupants
105,3.17414E+02,occupants
106,3.21748E+02,occupants
107,5.66419E+01,occupants
108,1.30392E+02,occupants
109,2.81227E+02,occupants
110,9.91892E+01,occupants
111,2.21693E+02,occupants
112,3.15149E+02,occupants
113,3.42377E+02,occupants
114,2.06586E+02,occupants
115,2.90328E+02,occupants
116,2.53817E+02,occupants
117,3.17284E+02,occupants
118,1.63247E+02,occupants
119,1.43776E+02,occupants
120,4.49660E+02,occupants
121,5.40354E+02,occupants
122,5.66553E+02,occupants
123,2.48637E+02,occupants
124,1.35796E+02,occupants
125,4.79455E+02,occupants
126,3.70917E+02,occupants
127,8.53348E+01,occupants
128,1.14909E+02,occupants
129,2.98763E+02,occupants
130,3.37622E+02,occupants
131,3.53863E+02,occupants
132,4.08808E+02,occupants
133,3.22926E+02,occupants
134,3.34586E+02,occupants
135,1.98397E+02,occupants
136,2.62624E+02,occupants
137,3.91811E+02,occupants
138,1.67356E+02,occupants
139,4.36446E+02,occupants
140,4.19694E+02,occupants
141,4.42693E+02,occupants
142,4.25578E+02,occupants
143,2.43412E+02,occupants
144,4.88343E+02,occupants
145,2.45176E+02,occupants
146,2.96270E+02,occupants
147,2.96377E+02,occupants
148,2.91077E+02,occupants
149,3.55484E+02,occupants
150,2.74187E+02,occupants
151,4.94122E+02,occupants
152,3.62031E+02,occupants
153,5.61392E+02,occupants
154,2.56689E+02,occupants
155,2.56252E+02,occupants
156,2.34637E+02,occupants
157,3.08157E+02,occupants
158,3.25311E+02,occupants
159,3.98605E+02,occupants
160,1.34206E+02,occupants
161,3.00450E+02,occupants
162,3.59660E+02,occupants
163,2.71617E+02,occupants
164,4.07689E+02,occupants
165,4.18101E+02,occupants
166,9.87078E+01,occupants
167,3.78946E+02,occupants
168,1.07948E+02,occupants
169,3.41700E+02,occupants
170,1.49536E+02,occupants
171,2.80379E+02,occupants
172,3.28387E+02,occupants
173,3.18217E+02,occupants
174,3.60811E+02,occupants
175,3.86074E+02,occupants
176,3.41333E+02,occupants
177,2.70708E+02,occupants
178,3.58246E+02,occupants
179,5.27151E+02,occupants
180,4.01295E+02,occupants
181,3.43238E+02,occupants
182,5.56264E+02,occupants
183,1.82609E+02,occupants
184,3.13295E+02,occupants
185,2.78857E+02,occupants
186,2.58333E+02,occupants
187,1.23367E+02,occupants
188,2.07054E+02,occupants
189,2.36063E+02,occupants
190,1.72419E+02,occupants
191,3.04655E+02,occupants
192,3.31268E+02,occupants
193,2.77522E+02,occupants
194,4.35959E+02,occupants
195,3.99130E+02,occupants
196,2.47307E+02,occupants
197,1.09640E+02,occupants
198,3.69084E+02,occupants
199,3.85222E+02,occupants
