#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-24T00:04:30', checksum=1419171157"
event_id,loss,loss_type
0,3.42197E+02,occupants
1,6.14530E+02,occupants
2,6.14574E+02,occupants
3,7.66637E+03,occupants
4,5.64672E+03,occupants
5,8.82178E+01,occupants
6,1.36545E+03,occupants
7,4.28135E+02,occupants
8,4.20705E+03,occupants
9,5.23955E+03,occupants
10,2.98915E+03,occupants
11,3.41023E+02,occupants
12,4.92205E+03,occupants
13,4.93954E+02,occupants
14,2.62182E+03,occupants
15,1.43552E+03,occupants
16,1.81155E+03,occupants
17,7.33995E+02,occupants
18,2.14535E+02,occupants
19,3.74123E+02,occupants
20,1.84812E+02,occupants
21,4.83652E+03,occupants
22,3.04946E+02,occupants
23,2.81157E+02,occupants
24,6.39792E+03,occupants
25,4.10027E+03,occupants
26,1.96153E+02,occupants
27,1.81638E+03,occupants
28,2.59067E+03,occupants
29,1.67802E+03,occupants
30,7.21921E+03,occupants
31,3.90477E+02,occupants
32,6.78362E+01,occupants
33,1.74691E+03,occupants
34,1.99633E+03,occupants
35,6.87138E+03,occupants
36,5.12964E+01,occupants
37,2.00839E+03,occupants
38,3.70643E+03,occupants
39,6.62928E+02,occupants
40,6.16438E+03,occupants
41,1.55906E+03,occupants
42,2.14985E+02,occupants
43,2.18140E+03,occupants
44,8.48027E+02,occupants
45,3.45258E+03,occupants
46,4.92317E+03,occupants
47,4.73542E+02,occupants
48,4.48820E+02,occupants
49,1.19986E+03,occupants
50,8.80312E+02,occupants
51,8.43890E+02,occupants
52,1.30788E+02,occupants
53,5.12403E+03,occupants
54,2.06421E+03,occupants
55,2.43015E+02,occupants
56,2.35023E+01,occupants
57,1.41103E+03,occupants
58,1.31653E+02,occupants
59,9.87878E+02,occupants
60,3.56390E+03,occupants
61,3.82219E+03,occupants
62,6.00699E+01,occupants
63,6.36148E+03,occupants
64,8.34783E+02,occupants
65,2.91641E+02,occupants
66,1.35098E+03,occupants
67,5.00575E+02,occupants
68,3.28370E+03,occupants
69,1.61429E+02,occupants
70,1.63782E+03,occupants
71,3.11547E+03,occupants
72,7.23228E+03,occupants
73,4.43451E+02,occupants
74,1.22942E+02,occupants
75,4.39378E+03,occupants
76,3.25659E+03,occupants
77,3.52797E+03,occupants
78,9.25756E+02,occupants
79,3.08411E+03,occupants
80,7.38830E+03,occupants
81,3.78480E+02,occupants
82,2.65393E+03,occupants
83,1.78755E+02,occupants
84,2.51233E+03,occupants
85,3.42301E+03,occupants
86,3.04280E+03,occupants
87,1.69220E+03,occupants
88,3.18911E+03,occupants
89,3.53696E+01,occupants
90,1.18900E+03,occupants
91,1.42937E+03,occupants
92,7.01096E+03,occupants
93,6.81341E+02,occupants
94,1.44188E+02,occupants
95,7.29077E+01,occupants
96,7.42643E+02,occupants
97,2.07318E+01,occupants
98,5.56248E+01,occupants
99,1.05054E+03,occupants
100,3.50829E+03,occupants
101,5.26154E+02,occupants
102,3.58883E+03,occupants
103,1.22903E+03,occupants
104,1.63214E+03,occupants
105,1.60350E+03,occupants
106,4.73873E+03,occupants
107,4.86965E+03,occupants
108,7.29286E+02,occupants
109,1.11132E+03,occupants
110,3.04850E+03,occupants
111,2.71618E+03,occupants
112,4.47738E+03,occupants
113,2.21348E+02,occupants
114,4.02237E+03,occupants
115,7.66135E+03,occupants
116,4.21921E+02,occupants
117,2.73607E+03,occupants
118,4.05534E+03,occupants
119,5.79541E+02,occupants
120,6.04204E+02,occupants
121,2.94787E+03,occupants
122,6.64770E+03,occupants
123,4.73469E+03,occupants
124,6.90493E+02,occupants
125,7.25793E+02,occupants
126,3.75462E+03,occupants
127,3.28247E+03,occupants
128,3.94651E+02,occupants
129,1.34550E+02,occupants
130,4.29838E+03,occupants
131,2.44942E+03,occupants
132,1.33674E+03,occupants
133,8.31121E+01,occupants
134,7.49381E+02,occupants
135,5.03441E+03,occupants
136,1.34227E+03,occupants
137,1.33019E+03,occupants
138,3.62531E+02,occupants
139,1.49348E+03,occupants
140,5.59272E+02,occupants
141,7.17901E+02,occupants
142,1.86739E+03,occupants
143,1.00637E+01,occupants
144,2.45330E+03,occupants
145,6.84103E+02,occupants
146,4.78444E+03,occupants
147,4.59098E+01,occupants
148,2.76446E+02,occupants
149,2.13534E+02,occupants
150,4.02092E+03,occupants
151,7.23392E+02,occupants
152,4.23077E+03,occupants
153,3.08297E+02,occupants
154,4.86954E+03,occupants
155,2.33527E+03,occupants
156,8.00409E+02,occupants
157,5.05466E+03,occupants
158,9.08370E+02,occupants
159,4.51485E+02,occupants
160,4.89560E+03,occupants
161,4.92385E+03,occupants
162,5.11848E+03,occupants
163,2.02198E+03,occupants
164,1.24694E+02,occupants
165,1.12851E+03,occupants
166,4.92480E+01,occupants
167,4.77417E+02,occupants
168,1.41581E+03,occupants
169,7.52150E+02,occupants
170,1.67397E+01,occupants
171,9.51332E+00,occupants
172,5.32212E+03,occupants
173,4.68729E+03,occupants
174,3.29622E+02,occupants
175,2.31773E+02,occupants
176,1.35633E+02,occupants
177,3.19026E+03,occupants
178,1.56707E+03,occupants
179,1.10056E+02,occupants
180,1.18588E+02,occupants
181,5.60534E+02,occupants
182,4.92853E+02,occupants
183,3.76303E+02,occupants
184,1.30982E+03,occupants
185,5.01513E+02,occupants
186,9.36671E+02,occupants
187,1.43966E+02,occupants
188,6.32335E+02,occupants
189,4.63606E+02,occupants
190,9.09066E+02,occupants
191,1.06052E+01,occupants
192,4.30228E+03,occupants
193,1.13230E+01,occupants
194,7.03572E+03,occupants
195,2.26672E+02,occupants
196,3.49784E+00,occupants
197,7.18689E+02,occupants
198,2.01505E+02,occupants
199,7.60016E+03,occupants
