#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:47:25', checksum=1450452831"
event_id,loss,loss_type
0,4.97693E+01,occupants
1,4.95829E+01,occupants
2,5.22701E+01,occupants
3,5.83130E+01,occupants
4,4.27644E+01,occupants
5,4.17515E+01,occupants
6,4.18861E+01,occupants
7,4.47839E+01,occupants
8,4.66017E+01,occupants
9,4.66696E+01,occupants
10,3.90005E+01,occupants
11,6.42651E+01,occupants
12,2.96369E+01,occupants
13,3.24679E+01,occupants
14,3.51529E+01,occupants
15,7.82869E+01,occupants
16,4.41767E+01,occupants
17,4.41696E+01,occupants
18,3.78023E+01,occupants
19,3.48543E+01,occupants
20,4.25036E+01,occupants
21,3.95995E+01,occupants
22,3.95563E+01,occupants
23,3.71979E+01,occupants
24,4.23503E+01,occupants
25,2.92749E+01,occupants
26,4.13404E+01,occupants
27,3.81136E+01,occupants
28,3.34189E+01,occupants
29,5.98206E+01,occupants
30,3.76586E+01,occupants
31,4.26170E+01,occupants
32,5.25780E+01,occupants
33,5.69878E+01,occupants
34,4.16510E+01,occupants
35,4.34393E+01,occupants
36,4.00019E+01,occupants
37,3.43200E+01,occupants
38,4.17150E+01,occupants
39,3.37744E+01,occupants
40,4.96179E+01,occupants
41,4.57815E+01,occupants
42,3.82714E+01,occupants
43,2.76704E+01,occupants
44,4.00289E+01,occupants
45,5.53852E+01,occupants
46,4.27348E+01,occupants
47,2.83326E+01,occupants
48,3.82543E+01,occupants
49,3.52920E+01,occupants
50,4.58348E+01,occupants
51,3.89078E+01,occupants
52,6.40692E+01,occupants
53,4.91669E+01,occupants
54,4.34734E+01,occupants
55,6.08722E+01,occupants
56,5.68968E+01,occupants
57,3.54603E+01,occupants
58,4.98459E+01,occupants
59,3.63798E+01,occupants
60,4.53529E+01,occupants
61,4.07879E+01,occupants
62,3.30269E+01,occupants
63,3.96519E+01,occupants
64,4.22514E+01,occupants
65,6.16815E+01,occupants
66,3.50872E+01,occupants
67,3.27331E+01,occupants
68,5.59142E+01,occupants
69,3.76709E+01,occupants
70,3.13481E+01,occupants
71,4.34161E+01,occupants
72,4.01858E+01,occupants
73,7.35626E+01,occupants
74,3.21165E+01,occupants
75,5.34012E+01,occupants
76,5.14523E+01,occupants
77,4.25924E+01,occupants
78,4.51655E+01,occupants
79,3.38432E+01,occupants
80,4.90067E+01,occupants
81,4.94998E+01,occupants
82,4.44891E+01,occupants
83,3.21325E+01,occupants
84,3.98639E+01,occupants
85,5.28625E+01,occupants
86,3.54661E+01,occupants
87,3.89866E+01,occupants
88,4.18235E+01,occupants
89,4.34630E+01,occupants
90,3.70040E+01,occupants
91,2.99703E+01,occupants
92,4.70454E+01,occupants
93,3.58899E+01,occupants
94,4.49203E+01,occupants
95,5.48171E+01,occupants
96,3.79533E+01,occupants
97,4.95415E+01,occupants
98,3.14568E+01,occupants
99,3.92286E+01,occupants
100,9.60778E+01,occupants
101,5.31877E+01,occupants
102,3.96691E+01,occupants
103,3.75225E+01,occupants
104,4.32122E+01,occupants
105,5.08919E+01,occupants
106,6.92953E+01,occupants
107,4.31561E+01,occupants
108,4.22440E+01,occupants
109,4.60314E+01,occupants
110,4.18811E+01,occupants
111,4.08542E+01,occupants
112,6.20245E+01,occupants
113,2.94079E+01,occupants
114,3.54039E+01,occupants
115,8.63631E+01,occupants
116,3.39052E+01,occupants
117,4.18353E+01,occupants
118,4.61862E+01,occupants
119,4.06893E+01,occupants
120,4.38680E+01,occupants
121,4.24106E+01,occupants
122,3.96434E+01,occupants
123,4.43838E+01,occupants
124,3.13151E+01,occupants
125,4.89216E+01,occupants
126,4.87560E+01,occupants
127,3.55903E+01,occupants
128,4.12917E+01,occupants
129,5.02989E+01,occupants
