#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:44:11', checksum=1541173170"
event_id,loss,loss_type
0,1.02455E+02,occupants
1,1.90779E+02,occupants
2,1.21347E+02,occupants
3,1.13938E+02,occupants
4,1.57494E+02,occupants
5,9.48242E+01,occupants
6,1.61362E+02,occupants
7,9.78988E+01,occupants
8,1.48899E+02,occupants
9,1.57698E+02,occupants
10,1.62898E+02,occupants
11,1.24163E+02,occupants
12,1.34506E+02,occupants
13,1.22912E+02,occupants
14,1.24883E+02,occupants
15,9.02902E+01,occupants
16,1.10128E+02,occupants
17,7.30410E+01,occupants
18,1.00761E+02,occupants
19,1.34755E+02,occupants
20,1.76534E+02,occupants
21,9.38323E+01,occupants
22,1.45403E+02,occupants
23,1.68865E+02,occupants
24,1.20775E+02,occupants
25,1.08458E+02,occupants
26,1.55419E+02,occupants
27,1.43474E+02,occupants
28,1.66133E+02,occupants
29,1.98208E+02,occupants
30,1.09472E+02,occupants
31,1.22219E+02,occupants
32,1.81017E+02,occupants
33,1.24719E+02,occupants
34,1.10335E+02,occupants
35,1.32522E+02,occupants
36,2.03020E+02,occupants
37,1.33349E+02,occupants
38,1.43315E+02,occupants
39,1.85389E+02,occupants
40,2.02133E+02,occupants
41,1.28843E+02,occupants
42,1.16004E+02,occupants
43,1.23090E+02,occupants
44,1.58154E+02,occupants
45,1.22422E+02,occupants
46,1.69592E+02,occupants
47,1.17056E+02,occupants
48,1.41126E+02,occupants
49,9.63619E+01,occupants
50,1.08597E+02,occupants
51,1.36743E+02,occupants
52,1.88388E+02,occupants
53,1.25293E+02,occupants
54,1.20605E+02,occupants
55,1.17919E+02,occupants
56,1.66932E+02,occupants
57,1.58291E+02,occupants
58,1.38883E+02,occupants
59,1.17640E+02,occupants
60,9.09028E+01,occupants
61,1.04799E+02,occupants
62,1.06014E+02,occupants
63,1.50445E+02,occupants
64,1.66476E+02,occupants
65,1.42553E+02,occupants
66,2.14523E+02,occupants
67,1.89220E+02,occupants
68,1.64493E+02,occupants
69,1.67246E+02,occupants
70,1.51981E+02,occupants
71,1.25855E+02,occupants
72,1.38622E+02,occupants
73,1.25957E+02,occupants
74,1.51530E+02,occupants
75,1.46461E+02,occupants
76,9.77275E+01,occupants
77,1.40261E+02,occupants
78,1.63065E+02,occupants
79,1.27751E+02,occupants
80,1.06126E+02,occupants
81,1.36568E+02,occupants
82,1.10869E+02,occupants
83,1.34560E+02,occupants
84,1.83810E+02,occupants
85,1.18217E+02,occupants
86,1.16915E+02,occupants
87,1.16006E+02,occupants
88,1.10210E+02,occupants
89,1.53056E+02,occupants
90,1.09404E+02,occupants
91,7.08480E+01,occupants
92,2.20077E+02,occupants
93,9.45523E+01,occupants
94,1.43409E+02,occupants
95,1.42271E+02,occupants
96,1.54890E+02,occupants
97,1.81334E+02,occupants
98,1.36509E+02,occupants
99,1.66820E+02,occupants
100,1.35373E+02,occupants
101,1.88596E+02,occupants
102,1.13621E+02,occupants
103,1.45703E+02,occupants
104,1.66500E+02,occupants
105,1.83823E+02,occupants
106,1.48230E+02,occupants
107,1.22893E+02,occupants
108,1.48524E+02,occupants
109,1.65939E+02,occupants
110,1.34771E+02,occupants
111,1.25912E+02,occupants
112,2.37728E+02,occupants
113,1.02763E+02,occupants
114,1.71261E+02,occupants
115,1.63200E+02,occupants
116,1.69431E+02,occupants
117,1.03994E+02,occupants
118,1.64643E+02,occupants
119,1.08539E+02,occupants
120,1.14886E+02,occupants
121,1.45195E+02,occupants
122,1.43104E+02,occupants
123,1.23690E+02,occupants
124,1.34070E+02,occupants
125,1.54228E+02,occupants
126,1.12347E+02,occupants
127,1.07960E+02,occupants
128,1.02158E+02,occupants
129,1.24557E+02,occupants
130,1.15157E+02,occupants
131,2.19171E+02,occupants
132,1.43826E+02,occupants
133,1.29351E+02,occupants
134,1.68935E+02,occupants
135,1.18608E+02,occupants
136,1.24122E+02,occupants
137,1.53396E+02,occupants
138,1.25363E+02,occupants
139,1.48924E+02,occupants
140,1.50980E+02,occupants
141,1.77868E+02,occupants
142,2.00005E+02,occupants
143,1.63213E+02,occupants
144,1.52064E+02,occupants
145,1.79411E+02,occupants
146,1.32250E+02,occupants
147,1.20842E+02,occupants
148,1.12421E+02,occupants
149,1.38032E+02,occupants
150,1.57128E+02,occupants
151,1.36775E+02,occupants
152,1.22212E+02,occupants
153,1.30211E+02,occupants
154,1.07383E+02,occupants
155,1.51134E+02,occupants
156,1.25092E+02,occupants
157,1.31110E+02,occupants
158,2.18536E+02,occupants
159,1.29061E+02,occupants
160,1.14814E+02,occupants
161,1.48651E+02,occupants
162,1.03179E+02,occupants
163,1.56268E+02,occupants
164,1.45586E+02,occupants
165,1.13831E+02,occupants
166,1.41436E+02,occupants
167,1.15663E+02,occupants
168,1.51137E+02,occupants
169,1.36657E+02,occupants
170,1.55939E+02,occupants
171,1.05783E+02,occupants
172,1.33332E+02,occupants
173,1.31214E+02,occupants
174,1.26551E+02,occupants
175,1.71818E+02,occupants
176,1.43507E+02,occupants
177,1.54976E+02,occupants
178,1.62992E+02,occupants
179,1.18447E+02,occupants
180,1.12503E+02,occupants
181,9.57943E+01,occupants
182,1.16995E+02,occupants
183,9.32117E+01,occupants
184,1.77619E+02,occupants
185,8.06404E+01,occupants
186,1.68520E+02,occupants
187,1.33951E+02,occupants
188,1.49021E+02,occupants
189,9.81209E+01,occupants
190,1.47400E+02,occupants
191,1.11416E+02,occupants
192,1.16888E+02,occupants
193,1.52147E+02,occupants
194,1.25468E+02,occupants
195,1.61653E+02,occupants
196,1.55729E+02,occupants
197,1.55190E+02,occupants
198,1.40717E+02,occupants
199,1.23746E+02,occupants
