#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T23:42:18', checksum=3807611160"
event_id,loss,loss_type
0,4.58095E+01,occupants
1,5.35264E+01,occupants
2,2.50205E+01,occupants
3,3.28641E+01,occupants
4,6.19575E+01,occupants
5,4.31660E+01,occupants
6,3.74482E+01,occupants
7,2.85367E+01,occupants
8,4.52429E+01,occupants
9,3.78641E+01,occupants
10,3.53476E+01,occupants
11,3.10414E+01,occupants
12,2.92791E+01,occupants
13,2.29960E+01,occupants
14,3.94181E+01,occupants
15,4.72535E+01,occupants
16,3.40450E+01,occupants
17,2.15727E+01,occupants
18,2.18936E+01,occupants
19,6.40152E+01,occupants
20,4.63144E+01,occupants
21,5.37963E+01,occupants
22,2.30439E+01,occupants
23,2.32337E+01,occupants
24,5.34554E+01,occupants
25,3.76968E+01,occupants
26,5.87723E+01,occupants
27,2.39750E+01,occupants
28,8.19569E+01,occupants
29,4.57426E+01,occupants
30,4.67667E+01,occupants
31,5.01148E+01,occupants
32,4.81101E+01,occupants
33,3.18310E+01,occupants
34,4.52196E+01,occupants
35,5.46973E+01,occupants
36,4.00350E+01,occupants
37,5.76657E+01,occupants
38,2.17449E+01,occupants
39,1.80872E+01,occupants
40,4.97634E+01,occupants
41,2.61635E+01,occupants
42,5.55721E+01,occupants
43,5.76929E+01,occupants
44,2.36987E+01,occupants
45,4.60995E+01,occupants
46,2.21771E+01,occupants
47,4.67681E+01,occupants
48,4.01088E+01,occupants
49,2.60372E+01,occupants
50,4.01907E+01,occupants
51,3.73230E+01,occupants
52,1.46032E+01,occupants
53,2.62514E+01,occupants
54,2.83707E+01,occupants
55,2.35900E+01,occupants
56,5.53488E+01,occupants
57,3.65068E+01,occupants
58,3.52268E+01,occupants
59,4.59768E+01,occupants
60,7.31304E+01,occupants
61,3.09057E+01,occupants
62,1.02944E+02,occupants
63,5.25938E+01,occupants
64,7.50820E+01,occupants
65,2.11902E+01,occupants
66,6.13746E+01,occupants
67,2.49722E+01,occupants
68,5.64553E+01,occupants
69,2.24793E+01,occupants
70,2.10992E+01,occupants
71,3.99202E+01,occupants
72,2.06111E+01,occupants
73,2.39174E+01,occupants
74,3.95498E+01,occupants
75,3.61139E+01,occupants
76,3.25766E+01,occupants
77,5.20062E+01,occupants
78,3.28498E+01,occupants
79,3.60649E+01,occupants
80,8.19362E+01,occupants
81,4.12159E+01,occupants
82,2.79683E+01,occupants
83,6.65282E+01,occupants
84,3.14913E+01,occupants
85,2.63893E+01,occupants
86,6.27038E+01,occupants
87,3.60227E+01,occupants
88,1.77480E+01,occupants
89,5.19132E+01,occupants
90,3.01006E+01,occupants
91,3.68084E+01,occupants
92,9.07552E+01,occupants
93,3.68472E+01,occupants
94,2.42037E+01,occupants
95,9.38805E+01,occupants
96,5.49633E+01,occupants
97,5.89335E+01,occupants
98,5.83082E+01,occupants
99,2.89779E+01,occupants
100,7.81954E+01,occupants
101,7.51168E+01,occupants
102,2.59018E+01,occupants
103,4.70314E+01,occupants
104,2.16467E+01,occupants
105,4.34359E+01,occupants
106,1.07026E+02,occupants
107,3.78506E+01,occupants
108,1.38711E+02,occupants
109,1.79151E+01,occupants
110,6.61132E+01,occupants
111,2.75295E+01,occupants
112,8.28277E+01,occupants
113,6.43846E+01,occupants
114,3.57642E+01,occupants
115,4.24319E+01,occupants
116,4.95983E+01,occupants
117,2.16224E+01,occupants
118,3.07044E+01,occupants
119,2.63597E+01,occupants
120,7.02660E+01,occupants
121,3.55888E+01,occupants
122,4.09588E+01,occupants
123,2.14535E+01,occupants
124,4.26057E+01,occupants
125,5.24209E+01,occupants
126,7.17382E+01,occupants
127,1.06134E+02,occupants
