#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:54:27', checksum=1653129626"
event_id,loss,loss_type
115,3.00526E+09,structural
116,1.86684E+02,occupants
116,2.99692E+09,structural
117,6.10193E+02,occupants
117,7.43563E+09,structural
118,5.92943E+02,occupants
118,7.48091E+09,structural
119,6.32208E+02,occupants
119,7.91680E+09,structural
120,3.37583E+02,occupants
120,3.44014E+09,structural
121,3.07560E+02,occupants
121,3.93470E+09,structural
122,3.75191E+02,occupants
122,3.96632E+09,structural
123,8.63838E+01,occupants
123,1.42170E+09,structural
124,7.70633E+01,occupants
124,8.78795E+08,structural
125,9.69341E+01,occupants
125,6.65990E+08,structural
126,1.34562E+01,occupants
126,9.60920E+08,structural
127,1.18946E+01,occupants
127,2.42174E+08,structural
128,1.53541E+01,occupants
128,1.56451E+08,structural
129,1.00057E+03,occupants
129,1.18777E+10,structural
130,9.22301E+02,occupants
130,4.70426E+09,structural
131,1.08238E+03,occupants
131,1.01337E+10,structural
132,2.43571E+03,occupants
132,1.37361E+10,structural
133,2.29886E+03,occupants
133,1.43011E+10,structural
134,2.57930E+03,occupants
134,2.07311E+10,structural
135,1.24659E+02,occupants
135,1.00503E+09,structural
136,1.12302E+02,occupants
136,9.53052E+08,structural
137,1.40102E+02,occupants
137,1.33643E+09,structural
138,2.92381E+01,occupants
138,3.20866E+08,structural
139,2.59468E+01,occupants
139,1.54159E+08,structural
140,3.28818E+01,occupants
140,4.00457E+08,structural
141,4.41727E+00,occupants
141,3.91979E+07,structural
142,3.93517E+00,occupants
142,8.74130E+07,structural
143,4.96034E+00,occupants
143,5.42742E+07,structural
144,4.31803E+02,occupants
144,3.23708E+09,structural
145,3.89240E+02,occupants
145,2.56036E+09,structural
146,4.79573E+02,occupants
146,2.54793E+09,structural
147,1.30733E+03,occupants
147,9.79056E+09,structural
148,1.20387E+03,occupants
148,8.24100E+09,structural
149,1.42192E+03,occupants
149,1.38843E+10,structural
150,1.19570E+02,occupants
150,1.93224E+09,structural
151,1.23477E+02,occupants
151,2.05087E+09,structural
152,1.16424E+02,occupants
152,2.16817E+09,structural
153,4.86639E+01,occupants
153,7.92293E+08,structural
154,5.17456E+01,occupants
154,1.00458E+09,structural
155,4.59875E+01,occupants
155,1.04142E+09,structural
156,1.87718E+01,occupants
156,5.31654E+08,structural
157,2.07072E+01,occupants
157,4.09972E+08,structural
158,1.69878E+01,occupants
158,4.81112E+08,structural
159,2.95131E+02,occupants
159,4.17765E+09,structural
160,2.96406E+02,occupants
160,3.88310E+09,structural
161,2.96818E+02,occupants
161,4.72116E+09,structural
162,7.41804E+02,occupants
162,8.83371E+09,structural
163,7.18939E+02,occupants
163,9.07490E+09,structural
164,7.73012E+02,occupants
164,9.50295E+09,structural
165,2.32325E+01,occupants
165,4.69033E+08,structural
166,2.48308E+01,occupants
166,5.48719E+08,structural
167,2.19673E+01,occupants
167,4.11524E+08,structural
168,5.31075E+00,occupants
168,1.89585E+08,structural
169,5.74579E+00,occupants
169,2.19056E+08,structural
170,4.91827E+00,occupants
170,1.50453E+08,structural
171,7.57248E-01,occupants
171,5.08351E+07,structural
172,8.31021E-01,occupants
172,3.18484E+07,structural
173,6.89238E-01,occupants
173,3.82519E+07,structural
174,8.00361E+01,occupants
174,1.19745E+09,structural
175,8.37866E+01,occupants
175,1.36942E+09,structural
176,7.69405E+01,occupants
176,1.23539E+09,structural
177,2.50712E+02,occupants
177,3.91640E+09,structural
178,2.54717E+02,occupants
178,3.47228E+09,structural
179,2.48257E+02,occupants
179,4.21091E+09,structural
180,4.57379E+01,occupants
180,3.45868E+08,structural
181,4.67711E+01,occupants
181,5.43585E+08,structural
182,4.51038E+01,occupants
182,5.15775E+08,structural
183,1.41532E+01,occupants
183,1.37948E+08,structural
184,1.51416E+01,occupants
184,1.14662E+08,structural
185,1.32318E+01,occupants
185,1.58557E+08,structural
186,2.88741E+00,occupants
186,5.05329E+07,structural
187,3.20768E+00,occupants
187,4.67047E+07,structural
188,2.62959E+00,occupants
188,5.14820E+07,structural
189,1.31112E+02,occupants
189,1.42947E+09,structural
190,1.28758E+02,occupants
190,1.73116E+09,structural
191,1.34556E+02,occupants
191,1.46891E+09,structural
192,4.00548E+02,occupants
192,6.32140E+09,structural
193,3.81976E+02,occupants
193,4.46499E+09,structural
194,4.22723E+02,occupants
194,4.39169E+09,structural
195,4.00217E+02,occupants
195,2.93773E+09,structural
196,3.66620E+02,occupants
196,2.04249E+09,structural
197,4.38898E+02,occupants
197,4.18350E+09,structural
198,1.38845E+02,occupants
198,1.06981E+09,structural
199,1.33154E+02,occupants
199,1.05230E+09,structural
200,1.46737E+02,occupants
200,1.31406E+09,structural
201,4.26670E+01,occupants
201,4.63160E+08,structural
202,4.43671E+01,occupants
202,3.20261E+08,structural
203,4.18616E+01,occupants
203,5.33765E+08,structural
204,1.07651E+03,occupants
204,5.25389E+09,structural
205,9.84385E+02,occupants
205,4.51202E+09,structural
206,1.17539E+03,occupants
206,8.85885E+09,structural
207,2.63145E+03,occupants
207,1.51885E+10,structural
208,2.45094E+03,occupants
208,1.47133E+10,structural
209,2.82547E+03,occupants
209,2.62706E+10,structural
210,9.42655E+01,occupants
210,1.04729E+09,structural
211,9.18851E+01,occupants
211,1.36376E+09,structural
212,9.79574E+01,occupants
212,1.22074E+09,structural
213,4.12636E+01,occupants
213,5.51286E+08,structural
214,4.25050E+01,occupants
214,6.50047E+08,structural
215,4.04432E+01,occupants
215,6.48963E+08,structural
216,1.52812E+01,occupants
216,1.73458E+08,structural
217,1.66060E+01,occupants
217,2.41353E+08,structural
218,1.40905E+01,occupants
218,1.90131E+08,structural
219,2.33845E+02,occupants
219,2.96141E+09,structural
220,2.19043E+02,occupants
220,2.88682E+09,structural
221,2.51449E+02,occupants
221,3.01476E+09,structural
222,6.46673E+02,occupants
222,6.19978E+09,structural
223,5.98843E+02,occupants
223,7.45275E+09,structural
224,6.99660E+02,occupants
224,7.53444E+09,structural
225,6.65536E+01,occupants
225,1.01532E+09,structural
226,7.08492E+01,occupants
226,1.20582E+09,structural
227,6.26749E+01,occupants
227,1.36862E+09,structural
228,2.80962E+01,occupants
228,4.28084E+08,structural
229,3.09068E+01,occupants
229,6.29417E+08,structural
230,2.54870E+01,occupants
230,5.30184E+08,structural
231,7.94272E+00,occupants
231,2.18958E+08,structural
232,9.12615E+00,occupants
232,2.23349E+08,structural
233,6.89553E+00,occupants
233,1.05116E+08,structural
234,1.37556E+02,occupants
234,2.01181E+09,structural
235,1.41946E+02,occupants
235,2.17200E+09,structural
236,1.33787E+02,occupants
236,2.23268E+09,structural
237,2.97094E+02,occupants
237,3.96769E+09,structural
238,2.96068E+02,occupants
238,4.67600E+09,structural
239,2.99950E+02,occupants
239,5.34509E+09,structural
240,2.14122E+02,occupants
240,1.30173E+09,structural
241,1.94638E+02,occupants
241,2.16292E+09,structural
242,2.41234E+02,occupants
242,2.09699E+09,structural
243,7.05712E+01,occupants
243,7.40312E+08,structural
244,6.55935E+01,occupants
244,8.47513E+08,structural
245,7.78711E+01,occupants
245,1.21664E+09,structural
246,1.88707E+01,occupants
246,2.86395E+08,structural
247,1.85551E+01,occupants
247,2.95106E+08,structural
248,1.97168E+01,occupants
248,3.60184E+08,structural
249,5.71167E+02,occupants
249,6.05856E+09,structural
250,5.16906E+02,occupants
250,4.58320E+09,structural
251,6.40804E+02,occupants
251,5.56002E+09,structural
252,1.43429E+03,occupants
252,1.21910E+10,structural
253,1.30977E+03,occupants
253,1.29234E+10,structural
254,1.58383E+03,occupants
254,1.65148E+10,structural
255,4.91183E+01,occupants
255,6.93212E+08,structural
256,5.04986E+01,occupants
256,7.72611E+08,structural
257,4.76899E+01,occupants
257,7.38536E+08,structural
258,2.36001E+01,occupants
258,4.52841E+08,structural
259,2.52912E+01,occupants
259,4.84520E+08,structural
260,2.19262E+01,occupants
260,4.11235E+08,structural
261,6.37643E+00,occupants
261,1.25890E+08,structural
262,7.21200E+00,occupants
262,7.81596E+07,structural
263,5.61098E+00,occupants
263,9.16334E+07,structural
264,9.72294E+01,occupants
264,1.43968E+09,structural
265,9.75955E+01,occupants
265,1.41281E+09,structural
266,9.71489E+01,occupants
266,1.77074E+09,structural
267,2.71341E+02,occupants
267,4.69368E+09,structural
268,2.65582E+02,occupants
268,3.13922E+09,structural
269,2.78336E+02,occupants
269,4.43613E+09,structural
270,6.95336E+01,occupants
270,1.30937E+09,structural
271,6.50152E+01,occupants
271,3.89999E+08,structural
272,7.45199E+01,occupants
272,4.56527E+08,structural
273,1.74073E+01,occupants
273,9.41674E+08,structural
274,1.59273E+01,occupants
274,2.15324E+08,structural
275,1.92956E+01,occupants
275,3.24119E+08,structural
276,2.56232E+00,occupants
276,1.42373E+08,structural
277,2.23887E+00,occupants
277,4.34952E+07,structural
278,2.89991E+00,occupants
278,4.56214E+07,structural
279,2.05432E+02,occupants
279,2.76774E+09,structural
280,1.95721E+02,occupants
280,2.35386E+09,structural
281,2.16659E+02,occupants
281,2.54123E+09,structural
282,5.23104E+02,occupants
282,4.45251E+09,structural
283,5.02310E+02,occupants
283,4.98398E+09,structural
284,5.45672E+02,occupants
284,5.07880E+09,structural
285,6.93044E+00,occupants
285,4.23261E+08,structural
286,7.60894E+00,occupants
286,3.77983E+08,structural
287,6.39259E+00,occupants
287,2.69122E+08,structural
288,1.39557E+00,occupants
288,1.38121E+08,structural
289,1.59048E+00,occupants
289,1.01079E+08,structural
290,1.23954E+00,occupants
290,1.06453E+08,structural
291,1.79155E-01,occupants
291,3.04365E+07,structural
292,2.13076E-01,occupants
292,3.83927E+07,structural
293,1.51533E-01,occupants
293,3.34980E+07,structural
294,2.84596E+01,occupants
294,9.54532E+08,structural
295,3.00258E+01,occupants
295,9.41467E+08,structural
