#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:13:19', checksum=1653129626"
event_id,loss,loss_type
115,2.46158E+08,structural
116,1.98539E+01,occupants
116,2.86437E+08,structural
117,4.70235E+01,occupants
117,6.18522E+08,structural
118,5.00084E+01,occupants
118,6.98083E+08,structural
119,4.42500E+01,occupants
119,5.25983E+08,structural
120,2.10899E+00,occupants
120,1.12825E+08,structural
121,2.51106E+00,occupants
121,8.61487E+07,structural
122,1.77709E+00,occupants
122,8.54435E+07,structural
123,4.34644E-01,occupants
123,3.83636E+07,structural
124,5.31996E-01,occupants
124,4.28595E+07,structural
125,3.57043E-01,occupants
125,3.81385E+07,structural
126,6.46672E-02,occupants
126,1.42991E+07,structural
127,8.09433E-02,occupants
127,1.63338E+07,structural
128,5.18316E-02,occupants
128,1.18252E+07,structural
129,8.37362E+00,occupants
129,2.18621E+08,structural
130,9.65560E+00,occupants
130,1.77631E+08,structural
131,7.27083E+00,occupants
131,2.09303E+08,structural
132,3.10134E+01,occupants
132,5.44743E+08,structural
133,3.44966E+01,occupants
133,7.52264E+08,structural
134,2.79267E+01,occupants
134,5.92258E+08,structural
135,4.45674E+00,occupants
135,1.47281E+08,structural
136,5.21774E+00,occupants
136,1.36573E+08,structural
137,3.80156E+00,occupants
137,1.07889E+08,structural
138,6.59216E-01,occupants
138,3.08746E+07,structural
139,8.03300E-01,occupants
139,3.55648E+07,structural
140,5.37564E-01,occupants
140,3.63936E+07,structural
141,4.93875E-02,occupants
141,1.12861E+07,structural
142,6.50809E-02,occupants
142,1.12167E+07,structural
143,3.81439E-02,occupants
143,5.20896E+06,structural
144,2.00017E+01,occupants
144,4.02368E+08,structural
145,2.25910E+01,occupants
145,4.35807E+08,structural
146,1.76916E+01,occupants
146,3.24768E+08,structural
147,7.03331E+01,occupants
147,1.09338E+09,structural
148,7.65421E+01,occupants
148,1.15310E+09,structural
149,6.46135E+01,occupants
149,1.05024E+09,structural
150,2.85915E-01,occupants
150,3.44494E+07,structural
151,3.61971E-01,occupants
151,3.56000E+07,structural
152,2.23697E-01,occupants
152,2.43262E+07,structural
153,4.51165E-02,occupants
153,1.10838E+07,structural
154,5.93501E-02,occupants
154,9.75707E+06,structural
155,3.43699E-02,occupants
155,6.35948E+06,structural
156,5.02310E-03,occupants
156,3.75322E+06,structural
157,6.77594E-03,occupants
157,3.76926E+06,structural
158,3.60726E-03,occupants
158,1.48639E+06,structural
159,1.69204E+00,occupants
159,1.26289E+08,structural
160,2.06679E+00,occupants
160,1.08274E+08,structural
161,1.37424E+00,occupants
161,1.11622E+08,structural
162,1.00646E+01,occupants
162,3.66226E+08,structural
163,1.17449E+01,occupants
163,3.36707E+08,structural
164,8.58136E+00,occupants
164,2.71424E+08,structural
165,4.35224E+00,occupants
165,1.14415E+08,structural
166,5.14454E+00,occupants
166,1.78258E+08,structural
167,3.71356E+00,occupants
167,9.09009E+07,structural
168,8.51362E-01,occupants
168,4.60729E+07,structural
169,1.03962E+00,occupants
169,3.47143E+07,structural
170,6.91207E-01,occupants
170,2.81389E+07,structural
171,9.29530E-02,occupants
171,1.24395E+07,structural
172,1.16201E-01,occupants
172,9.02248E+06,structural
173,7.21158E-02,occupants
173,9.17469E+06,structural
174,1.54221E+01,occupants
174,2.92693E+08,structural
175,1.74089E+01,occupants
175,3.69436E+08,structural
176,1.35547E+01,occupants
176,3.34672E+08,structural
177,4.47283E+01,occupants
177,8.15552E+08,structural
178,4.90822E+01,occupants
178,8.95211E+08,structural
179,4.06639E+01,occupants
179,7.00245E+08,structural
180,3.29754E-01,occupants
180,3.58772E+07,structural
181,4.33201E-01,occupants
181,2.37805E+07,structural
182,2.44941E-01,occupants
182,2.62152E+07,structural
183,4.82076E-02,occupants
183,1.16399E+07,structural
184,6.77980E-02,occupants
184,1.36230E+07,structural
185,3.39102E-02,occupants
185,1.70700E+07,structural
186,4.08556E-03,occupants
186,1.56698E+06,structural
187,5.96473E-03,occupants
187,2.81241E+06,structural
188,2.72330E-03,occupants
188,2.34643E+06,structural
189,1.69220E+00,occupants
189,7.17317E+07,structural
190,2.12372E+00,occupants
190,1.01058E+08,structural
191,1.33822E+00,occupants
191,8.60396E+07,structural
192,7.86057E+00,occupants
192,2.49612E+08,structural
193,9.37594E+00,occupants
193,2.55180E+08,structural
194,6.56742E+00,occupants
194,2.51585E+08,structural
195,2.10197E-01,occupants
195,2.47316E+07,structural
196,2.63142E-01,occupants
196,2.75170E+07,structural
197,1.69334E-01,occupants
197,2.32627E+07,structural
198,1.64324E-02,occupants
198,4.11397E+06,structural
199,2.13835E-02,occupants
199,9.43717E+06,structural
200,1.26707E-02,occupants
200,6.17416E+06,structural
201,5.66643E-04,occupants
201,5.43921E+05,structural
202,7.96180E-04,occupants
202,6.31049E+05,structural
203,4.03017E-04,occupants
203,4.12716E+05,structural
204,2.03923E+00,occupants
204,8.67608E+07,structural
205,2.44961E+00,occupants
205,8.03401E+07,structural
206,1.69356E+00,occupants
206,8.04403E+07,structural
207,1.53343E+01,occupants
207,2.65961E+08,structural
208,1.75003E+01,occupants
208,3.69904E+08,structural
209,1.33904E+01,occupants
209,3.18461E+08,structural
210,9.56624E-01,occupants
210,1.92795E+07,structural
211,1.09898E+00,occupants
211,2.52406E+07,structural
212,8.35428E-01,occupants
212,1.99897E+07,structural
213,1.21812E-01,occupants
213,6.34348E+06,structural
214,1.50943E-01,occupants
214,6.46786E+06,structural
215,9.98949E-02,occupants
215,6.33989E+06,structural
216,4.60288E-03,occupants
216,1.06604E+06,structural
217,6.19776E-03,occupants
217,9.40599E+05,structural
218,3.41657E-03,occupants
218,5.32440E+05,structural
219,3.47282E+00,occupants
219,8.46524E+07,structural
220,3.77138E+00,occupants
220,8.18410E+07,structural
221,3.18861E+00,occupants
221,7.39656E+07,structural
222,8.93572E+00,occupants
222,2.59126E+08,structural
223,9.64625E+00,occupants
223,2.42754E+08,structural
224,8.30796E+00,occupants
224,2.08947E+08,structural
225,4.51077E+00,occupants
225,1.49260E+08,structural
226,5.34563E+00,occupants
226,1.35713E+08,structural
227,3.76744E+00,occupants
227,1.64138E+08,structural
228,7.26650E-01,occupants
228,5.40959E+07,structural
229,9.06983E-01,occupants
229,2.97519E+07,structural
230,5.83010E-01,occupants
230,3.21944E+07,structural
231,6.47011E-02,occupants
231,1.05039E+07,structural
232,8.53878E-02,occupants
232,9.53399E+06,structural
233,4.91787E-02,occupants
233,4.88152E+06,structural
234,1.98699E+01,occupants
234,4.31528E+08,structural
235,2.27665E+01,occupants
235,4.68074E+08,structural
236,1.73192E+01,occupants
236,3.48766E+08,structural
237,7.46600E+01,occupants
237,1.21123E+09,structural
238,8.18454E+01,occupants
238,1.09649E+09,structural
239,6.79395E+01,occupants
239,1.12239E+09,structural
240,1.18241E-01,occupants
240,1.94556E+07,structural
241,1.60680E-01,occupants
241,2.72937E+07,structural
242,8.89031E-02,occupants
242,1.88289E+07,structural
243,9.46330E-03,occupants
243,6.00415E+06,structural
244,1.30391E-02,occupants
244,7.85323E+06,structural
245,6.53923E-03,occupants
245,8.89508E+06,structural
246,4.93150E-04,occupants
246,1.32673E+06,structural
247,7.09906E-04,occupants
247,2.76757E+06,structural
248,3.15183E-04,occupants
248,1.03984E+06,structural
249,1.17820E+00,occupants
249,6.51064E+07,structural
250,1.49655E+00,occupants
250,8.74484E+07,structural
251,9.24832E-01,occupants
251,5.74638E+07,structural
252,9.03106E+00,occupants
252,2.57563E+08,structural
253,1.06692E+01,occupants
253,3.21007E+08,structural
254,7.54012E+00,occupants
254,2.16003E+08,structural
255,5.87230E-01,occupants
255,3.00980E+07,structural
256,7.16525E-01,occupants
256,2.90241E+07,structural
257,4.79675E-01,occupants
257,2.47800E+07,structural
258,5.93452E-02,occupants
258,7.14121E+06,structural
259,7.70751E-02,occupants
259,8.59644E+06,structural
260,4.46395E-02,occupants
260,6.06856E+06,structural
261,3.03242E-03,occupants
261,1.53295E+06,structural
262,4.35439E-03,occupants
262,1.19993E+06,structural
263,2.14230E-03,occupants
263,1.24444E+06,structural
264,3.46214E+00,occupants
264,9.61611E+07,structural
265,3.98110E+00,occupants
265,9.99575E+07,structural
266,2.99861E+00,occupants
266,8.29720E+07,structural
267,1.42409E+01,occupants
267,2.78761E+08,structural
268,1.57274E+01,occupants
268,2.49402E+08,structural
269,1.28939E+01,occupants
269,2.44477E+08,structural
270,1.21344E+00,occupants
270,8.21601E+07,structural
271,1.46535E+00,occupants
271,7.25601E+07,structural
272,1.00789E+00,occupants
272,5.84783E+07,structural
273,2.71750E-01,occupants
273,2.41885E+07,structural
274,3.36342E-01,occupants
274,2.02803E+07,structural
275,2.20282E-01,occupants
275,1.75253E+07,structural
276,4.07302E-02,occupants
276,1.06061E+07,structural
277,5.20711E-02,occupants
277,8.22204E+06,structural
278,3.15931E-02,occupants
278,6.05334E+06,structural
279,4.76493E+00,occupants
279,1.42368E+08,structural
280,5.60999E+00,occupants
280,2.34642E+08,structural
281,4.03017E+00,occupants
281,2.02816E+08,structural
282,1.88738E+01,occupants
282,4.98357E+08,structural
283,2.15435E+01,occupants
283,5.37181E+08,structural
284,1.65359E+01,occupants
284,4.86051E+08,structural
285,2.56780E-01,occupants
285,4.49266E+07,structural
286,3.28465E-01,occupants
286,4.71677E+07,structural
287,1.97554E-01,occupants
287,3.75373E+07,structural
288,3.34015E-02,occupants
288,1.69280E+07,structural
289,4.47592E-02,occupants
289,1.68927E+07,structural
290,2.49468E-02,occupants
290,1.06382E+07,structural
291,3.05276E-03,occupants
291,2.63704E+06,structural
292,4.26045E-03,occupants
292,3.38596E+06,structural
293,2.15723E-03,occupants
293,2.71247E+06,structural
294,1.87659E+00,occupants
294,1.23448E+08,structural
295,2.31366E+00,occupants
295,1.61125E+08,structural
296,1.51232E+00,occupants
296,1.25929E+08,structural
297,1.37178E+01,occupants
297,4.64820E+08,structural
298,1.61172E+01,occupants
298,4.94913E+08,structural
299,1.16459E+01,occupants
299,4.43617E+08,structural
300,1.07161E+01,occupants
300,1.41359E+08,structural
301,1.25316E+01,occupants
