#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:30:31', checksum=440673534"
event_id,loss,loss_type
115,1.72538E+09,structural
116,1.45341E+01,occupants
116,6.99535E+08,structural
117,2.83021E+00,occupants
117,2.02137E+08,structural
118,1.88473E+02,occupants
118,4.25267E+09,structural
119,5.91838E+02,occupants
119,9.77414E+09,structural
120,1.27565E+02,occupants
120,1.61930E+09,structural
121,5.77392E+01,occupants
121,8.31747E+08,structural
122,2.29062E+01,occupants
122,2.83124E+08,structural
123,2.71869E+02,occupants
123,3.34774E+09,structural
124,5.87101E+02,occupants
124,7.66420E+09,structural
125,1.27565E+02,occupants
125,1.62010E+09,structural
126,5.77392E+01,occupants
126,8.65277E+08,structural
127,2.29062E+01,occupants
127,3.96002E+08,structural
128,2.71869E+02,occupants
128,3.36376E+09,structural
129,5.87101E+02,occupants
129,6.98508E+09,structural
130,1.27565E+02,occupants
130,1.60295E+09,structural
131,5.77392E+01,occupants
131,7.38456E+08,structural
132,2.29062E+01,occupants
132,3.63893E+08,structural
133,2.71869E+02,occupants
133,3.34515E+09,structural
134,5.87101E+02,occupants
134,7.57141E+09,structural
135,6.01912E+01,occupants
135,1.06617E+09,structural
136,2.68726E+01,occupants
136,4.37390E+08,structural
137,1.04497E+01,occupants
137,1.51191E+08,structural
138,1.36197E+02,occupants
138,2.41451E+09,structural
139,3.39668E+02,occupants
139,5.99164E+09,structural
140,6.01912E+01,occupants
140,9.45731E+08,structural
141,2.68726E+01,occupants
141,4.32527E+08,structural
142,1.04497E+01,occupants
142,1.50153E+08,structural
143,1.36197E+02,occupants
143,2.47936E+09,structural
144,3.39668E+02,occupants
144,5.58753E+09,structural
145,6.01912E+01,occupants
145,1.17500E+09,structural
146,2.68726E+01,occupants
146,5.24140E+08,structural
147,1.04497E+01,occupants
147,1.66458E+08,structural
148,1.36197E+02,occupants
148,2.39580E+09,structural
149,3.39668E+02,occupants
149,5.81259E+09,structural
150,1.81928E+02,occupants
150,1.58535E+09,structural
151,9.09691E+01,occupants
151,9.57653E+08,structural
152,3.82881E+01,occupants
152,2.95761E+08,structural
153,3.44229E+02,occupants
153,3.62364E+09,structural
154,6.79821E+02,occupants
154,6.94721E+09,structural
155,1.81928E+02,occupants
155,1.72387E+09,structural
156,9.09691E+01,occupants
156,1.00107E+09,structural
157,3.82881E+01,occupants
157,2.88183E+08,structural
158,3.44229E+02,occupants
158,3.62323E+09,structural
159,6.79821E+02,occupants
159,7.12625E+09,structural
160,1.81928E+02,occupants
160,1.68245E+09,structural
161,9.09691E+01,occupants
161,1.00214E+09,structural
162,3.82881E+01,occupants
162,3.37965E+08,structural
163,3.44229E+02,occupants
163,3.64520E+09,structural
164,6.79821E+02,occupants
164,7.12731E+09,structural
165,2.48590E+01,occupants
165,6.21345E+08,structural
166,8.54758E+00,occupants
166,2.91950E+08,structural
167,2.75415E+00,occupants
167,9.88099E+07,structural
168,7.16166E+01,occupants
168,1.59184E+09,structural
169,2.12141E+02,occupants
169,3.86923E+09,structural
170,2.48590E+01,occupants
170,6.99445E+08,structural
171,8.54758E+00,occupants
171,3.53264E+08,structural
172,2.75415E+00,occupants
172,1.37907E+08,structural
173,7.16166E+01,occupants
173,1.60729E+09,structural
174,2.12141E+02,occupants
174,3.77777E+09,structural
175,2.48590E+01,occupants
175,6.09894E+08,structural
176,8.54758E+00,occupants
176,3.85598E+08,structural
177,2.75415E+00,occupants
177,1.28022E+08,structural
178,7.16166E+01,occupants
178,1.56779E+09,structural
179,2.12141E+02,occupants
179,3.66503E+09,structural
180,2.83137E+01,occupants
180,5.77417E+08,structural
181,8.95836E+00,occupants
181,1.94814E+08,structural
182,2.36974E+00,occupants
182,4.57020E+07,structural
183,8.31551E+01,occupants
