#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:51:27', checksum=1653129626"
event_id,loss,loss_type
0,3.92550E+00,occupants
0,1.48200E+08,structural
1,4.16805E+00,occupants
1,1.35749E+08,structural
2,3.69483E+00,occupants
2,1.61408E+08,structural
3,1.48795E+00,occupants
3,4.25829E+07,structural
4,1.62949E+00,occupants
4,3.16572E+07,structural
5,1.35212E+00,occupants
5,6.11602E+07,structural
6,3.56590E-01,occupants
6,1.39418E+07,structural
7,4.01704E-01,occupants
7,2.48228E+07,structural
8,3.12847E-01,occupants
8,2.42978E+07,structural
9,8.34536E+00,occupants
9,2.83606E+08,structural
10,8.63006E+00,occupants
10,2.96156E+08,structural
11,8.09486E+00,occupants
11,2.59843E+08,structural
12,1.77922E+01,occupants
12,7.64436E+08,structural
13,1.79813E+01,occupants
13,7.34993E+08,structural
14,1.76698E+01,occupants
14,6.59900E+08,structural
15,1.22580E+01,occupants
15,3.70448E+08,structural
16,1.26350E+01,occupants
16,4.73440E+08,structural
17,1.19177E+01,occupants
17,4.96703E+08,structural
18,5.38003E+00,occupants
18,2.31851E+08,structural
19,5.69210E+00,occupants
19,2.14461E+08,structural
20,5.07859E+00,occupants
20,1.71972E+08,structural
21,1.66250E+00,occupants
21,1.20932E+08,structural
22,1.82254E+00,occupants
22,4.73854E+07,structural
23,1.51381E+00,occupants
23,7.52389E+07,structural
24,2.56903E+01,occupants
24,8.03774E+08,structural
25,2.58660E+01,occupants
25,8.16943E+08,structural
26,2.55772E+01,occupants
26,7.24245E+08,structural
27,6.14872E+01,occupants
27,2.08865E+09,structural
28,6.06642E+01,occupants
28,1.90314E+09,structural
29,6.25717E+01,occupants
29,1.92641E+09,structural
30,2.93317E+01,occupants
30,8.49443E+08,structural
31,2.91806E+01,occupants
31,9.58094E+08,structural
32,2.96889E+01,occupants
32,7.87989E+08,structural
33,1.37134E+01,occupants
33,5.04343E+08,structural
34,1.40371E+01,occupants
34,4.77322E+08,structural
35,1.34914E+01,occupants
35,5.17860E+08,structural
36,5.50008E+00,occupants
36,1.59506E+08,structural
37,5.80678E+00,occupants
37,1.91444E+08,structural
38,5.22273E+00,occupants
38,1.59552E+08,structural
39,5.95976E+01,occupants
39,1.34649E+09,structural
40,5.80234E+01,occupants
40,1.47713E+09,structural
41,6.15374E+01,occupants
41,1.75376E+09,structural
42,1.19327E+02,occupants
42,3.54009E+09,structural
43,1.15075E+02,occupants
43,2.80738E+09,structural
44,1.24185E+02,occupants
44,3.83079E+09,structural
45,4.06294E+00,occupants
45,1.46198E+08,structural
46,4.15748E+00,occupants
46,1.63497E+08,structural
47,3.98292E+00,occupants
47,1.53572E+08,structural
48,2.25114E+00,occupants
48,9.23255E+07,structural
49,2.31998E+00,occupants
49,1.05329E+08,structural
50,2.18783E+00,occupants
50,1.07228E+08,structural
51,1.25267E+00,occupants
51,4.19831E+07,structural
52,1.31084E+00,occupants
52,3.98189E+07,structural
53,1.19455E+00,occupants
53,6.66938E+07,structural
54,1.00379E+01,occupants
54,3.37089E+08,structural
55,1.01714E+01,occupants
55,3.69286E+08,structural
56,9.96013E+00,occupants
56,3.22968E+08,structural
57,3.02199E+01,occupants
57,1.01259E+09,structural
58,3.00561E+01,occupants
58,1.08286E+09,structural
59,3.05354E+01,occupants
59,9.84744E+08,structural
60,1.20205E+01,occupants
60,4.15464E+08,structural
61,1.23981E+01,occupants
61,5.40037E+08,structural
62,1.17856E+01,occupants
62,4.54486E+08,structural
63,3.65193E+00,occupants
63,2.49195E+08,structural
64,3.92871E+00,occupants
64,2.09543E+08,structural
65,3.41341E+00,occupants
65,1.20979E+08,structural
66,7.01561E-01,occupants
66,5.47743E+07,structural
67,7.87640E-01,occupants
67,4.54938E+07,structural
68,6.24974E-01,occupants
68,5.11348E+07,structural
69,3.19855E+01,occupants
69,9.29653E+08,structural
70,3.17274E+01,occupants
70,1.19402E+09,structural
71,3.25289E+01,occupants
71,1.21766E+09,structural
72,7.98996E+01,occupants
72,2.61479E+09,structural
73,7.69890E+01,occupants
73,2.30425E+09,structural
74,8.37306E+01,occupants
74,3.04750E+09,structural
75,3.34276E+00,occupants
75,2.16055E+08,structural
76,3.58815E+00,occupants
76,2.58836E+08,structural
77,3.13127E+00,occupants
77,3.25961E+08,structural
78,5.43296E-01,occupants
78,6.24624E+07,structural
79,6.01278E-01,occupants
79,5.74825E+07,structural
80,4.97567E-01,occupants
80,5.85339E+07,structural
81,5.16379E-02,occupants
81,1.55082E+07,structural
82,5.93959E-02,occupants
82,1.96523E+07,structural
83,4.61824E-02,occupants
83,1.98740E+07,structural
84,1.45932E+01,occupants
84,6.19960E+08,structural
85,1.52269E+01,occupants
85,6.46079E+08,structural
86,1.40611E+01,occupants
86,7.23701E+08,structural
87,5.06901E+01,occupants
87,1.74950E+09,structural
88,5.12407E+01,occupants
88,1.73661E+09,structural
89,5.04289E+01,occupants
89,1.86117E+09,structural
90,2.47617E+01,occupants
90,5.98553E+08,structural
91,2.37236E+01,occupants
91,8.28605E+08,structural
92,2.60243E+01,occupants
92,8.98922E+08,structural
93,9.97930E+00,occupants
93,3.10599E+08,structural
94,9.74038E+00,occupants
94,3.55634E+08,structural
95,1.03546E+01,occupants
95,3.58024E+08,structural
96,2.99234E+00,occupants
96,1.60953E+08,structural
97,3.04328E+00,occupants
97,1.40660E+08,structural
98,2.96536E+00,occupants
98,1.13654E+08,structural
99,5.43354E+01,occupants
99,1.77123E+09,structural
100,5.23370E+01,occupants
100,1.25679E+09,structural
101,5.66561E+01,occupants
101,1.57315E+09,structural
102,1.10668E+02,occupants
102,3.12131E+09,structural
103,1.07840E+02,occupants
103,3.05584E+09,structural
104,1.13621E+02,occupants
104,3.36266E+09,structural
105,3.84069E+00,occupants
105,2.51521E+08,structural
106,4.11768E+00,occupants
106,1.68534E+08,structural
107,3.57727E+00,occupants
107,2.27525E+08,structural
108,8.73823E-01,occupants
108,8.31977E+07,structural
109,9.63399E-01,occupants
109,5.75496E+07,structural
110,7.88432E-01,occupants
110,6.94558E+07,structural
111,1.10210E-01,occupants
111,2.49557E+07,structural
112,1.26584E-01,occupants
112,2.41906E+07,structural
113,9.67739E-02,occupants
113,1.31144E+07,structural
114,1.12292E+01,occupants
114,5.02273E+08,structural
115,1.17054E+01,occupants
115,5.91083E+08,structural
116,1.07631E+01,occupants
116,5.14727E+08,structural
117,2.67015E+01,occupants
117,1.18899E+09,structural
118,2.71911E+01,occupants
118,1.02580E+09,structural
119,2.62913E+01,occupants
119,1.05912E+09,structural
120,1.15686E+01,occupants
120,4.69580E+08,structural
121,1.20001E+01,occupants
121,4.80868E+08,structural
122,1.11523E+01,occupants
122,5.08677E+08,structural
123,5.53026E+00,occupants
123,2.31482E+08,structural
124,5.86937E+00,occupants
124,1.90728E+08,structural
125,5.21106E+00,occupants
125,2.39460E+08,structural
126,2.00680E+00,occupants
126,6.54102E+07,structural
127,2.18274E+00,occupants
127,1.23323E+08,structural
128,1.83792E+00,occupants
128,4.47341E+07,structural
129,2.22557E+01,occupants
129,7.65682E+08,structural
130,2.25894E+01,occupants
130,9.37167E+08,structural
131,2.19836E+01,occupants
131,8.17425E+08,structural
132,4.56862E+01,occupants
132,1.76769E+09,structural
133,4.55379E+01,occupants
133,1.65088E+09,structural
134,4.60235E+01,occupants
134,1.74317E+09,structural
135,6.15032E+00,occupants
135,3.42097E+08,structural
136,6.51754E+00,occupants
136,3.41371E+08,structural
137,5.83734E+00,occupants
137,3.06662E+08,structural
138,1.68956E+00,occupants
138,1.74654E+08,structural
139,1.86375E+00,occupants
139,1.42250E+08,structural
140,1.53167E+00,occupants
140,1.67589E+08,structural
141,2.88067E-01,occupants
141,5.45492E+07,structural
142,3.31837E-01,occupants
142,2.86162E+07,structural
143,2.47639E-01,occupants
143,2.41272E+07,structural
144,1.85897E+01,occupants
144,7.54470E+08,structural
145,1.90148E+01,occupants
145,6.84580E+08,structural
146,1.83700E+01,occupants
146,8.61129E+08,structural
147,5.46725E+01,occupants
