#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:29:55', checksum=1653129626"
event_id,loss,loss_type
115,1.07803E+10,structural
116,3.12956E+02,occupants
116,8.91003E+09,structural
117,8.47497E+02,occupants
117,1.85183E+10,structural
118,8.98690E+02,occupants
118,1.60888E+10,structural
119,7.99777E+02,occupants
119,1.55469E+10,structural
120,2.23006E+02,occupants
120,3.47663E+09,structural
121,2.41326E+02,occupants
121,1.44704E+09,structural
122,2.04953E+02,occupants
122,2.11439E+09,structural
123,1.12658E+02,occupants
123,1.30073E+09,structural
124,1.25433E+02,occupants
124,9.63987E+08,structural
125,1.00693E+02,occupants
125,1.25870E+09,structural
126,4.23008E+01,occupants
126,8.47275E+08,structural
127,4.91136E+01,occupants
127,6.89194E+08,structural
128,3.62827E+01,occupants
128,3.55597E+08,structural
129,4.06373E+02,occupants
129,4.36612E+09,structural
130,4.34312E+02,occupants
130,8.09734E+09,structural
131,3.79845E+02,occupants
131,5.57474E+09,structural
132,8.22621E+02,occupants
132,1.24731E+10,structural
133,8.72652E+02,occupants
133,1.51896E+10,structural
134,7.74615E+02,occupants
134,1.00202E+10,structural
135,8.45785E+01,occupants
135,2.82962E+09,structural
136,1.00420E+02,occupants
136,3.80759E+09,structural
137,7.12312E+01,occupants
137,1.71662E+09,structural
138,1.81509E+01,occupants
138,1.07693E+09,structural
139,2.20993E+01,occupants
139,1.19899E+09,structural
140,1.49159E+01,occupants
140,1.17302E+09,structural
141,3.49945E+00,occupants
141,6.90962E+08,structural
142,4.41436E+00,occupants
142,9.08976E+08,structural
143,2.77432E+00,occupants
143,9.65747E+08,structural
144,3.51027E+02,occupants
144,7.79301E+09,structural
145,3.96236E+02,occupants
145,8.45166E+09,structural
146,3.09863E+02,occupants
146,8.33635E+09,structural
147,1.04843E+03,occupants
147,1.77494E+10,structural
148,1.11911E+03,occupants
148,2.24944E+10,structural
149,9.80458E+02,occupants
149,1.77432E+10,structural
150,3.06187E+01,occupants
150,1.42960E+09,structural
151,3.58802E+01,occupants
151,8.89961E+08,structural
152,2.59590E+01,occupants
152,4.26190E+08,structural
153,9.55730E+00,occupants
153,3.55354E+08,structural
154,1.16498E+01,occupants
154,5.97280E+08,structural
155,7.81837E+00,occupants
155,2.53370E+08,structural
156,2.00634E+00,occupants
156,8.92894E+07,structural
157,2.55624E+00,occupants
157,1.80138E+08,structural
158,1.53838E+00,occupants
158,6.70092E+07,structural
159,9.10265E+01,occupants
159,1.76838E+09,structural
160,1.04379E+02,occupants
160,1.31407E+09,structural
161,7.90343E+01,occupants
161,1.73425E+09,structural
162,3.16346E+02,occupants
162,5.91513E+09,structural
163,3.53320E+02,occupants
163,7.79325E+09,structural
164,2.82730E+02,occupants
164,5.42414E+09,structural
165,1.98429E+01,occupants
165,6.67632E+08,structural
166,2.44015E+01,occupants
166,7.96251E+08,structural
167,1.62325E+01,occupants
167,1.53714E+09,structural
168,4.00181E+00,occupants
168,1.23184E+08,structural
169,5.07798E+00,occupants
169,2.44945E+08,structural
170,3.18461E+00,occupants
170,2.16974E+08,structural
171,5.76077E-01,occupants
171,2.52115E+07,structural
172,7.66926E-01,occupants
172,4.49693E+07,structural
173,4.34050E-01,occupants
173,6.79412E+07,structural
174,9.87098E+01,occupants
174,2.67148E+09,structural
175,1.17032E+02,occupants
175,2.34852E+09,structural
176,8.34810E+01,occupants
176,2.79713E+09,structural
177,4.36070E+02,occupants
177,8.05154E+09,structural
178,4.85235E+02,occupants
178,8.67835E+09,structural
179,3.89723E+02,occupants
179,6.29974E+09,structural
180,3.16819E+01,occupants
180,1.20843E+09,structural
181,3.84717E+01,occupants
181,1.39800E+09,structural
182,2.59779E+01,occupants
182,4.62508E+08,structural
183,6.94905E+00,occupants
183,2.92945E+08,structural
184,8.75948E+00,occupants
184,2.36479E+08,structural
185,5.46280E+00,occupants
185,5.12821E+08,structural
186,1.02462E+00,occupants
186,1.80398E+08,structural
187,1.36881E+00,occupants
187,4.81378E+08,structural
188,7.69001E-01,occupants
188,7.34836E+07,structural
189,1.38350E+02,occupants
189,3.36105E+09,structural
190,1.61322E+02,occupants
190,3.81926E+09,structural
191,1.18297E+02,occupants
191,2.93867E+09,structural
192,5.74536E+02,occupants
192,1.01306E+10,structural
193,6.33593E+02,occupants
193,6.88233E+09,structural
194,5.19656E+02,occupants
194,7.99215E+09,structural
195,1.31540E+00,occupants
195,1.32021E+08,structural
196,1.74409E+00,occupants
196,2.09554E+08,structural
197,9.61266E-01,occupants
197,1.02642E+08,structural
198,8.98680E-02,occupants
198,1.35082E+08,structural
199,1.23367E-01,occupants
199,1.85195E+08,structural
200,6.31567E-02,occupants
200,1.32591E+07,structural
201,5.40829E-03,occupants
201,2.64978E+06,structural
202,7.75541E-03,occupants
202,1.94327E+06,structural
203,3.69707E-03,occupants
203,2.84413E+07,structural
204,1.65773E+01,occupants
204,9.60458E+08,structural
205,2.05329E+01,occupants
205,8.72973E+08,structural
206,1.29906E+01,occupants
206,1.11319E+09,structural
207,1.34024E+02,occupants
207,3.78215E+09,structural
208,1.54456E+02,occupants
208,2.00795E+09,structural
209,1.15599E+02,occupants
209,3.92796E+09,structural
210,1.41751E+02,occupants
210,2.79993E+09,structural
211,1.56051E+02,occupants
211,2.89049E+09,structural
212,1.28821E+02,occupants
212,1.55083E+09,structural
213,5.32634E+01,occupants
213,1.58979E+09,structural
214,5.91594E+01,occupants
214,4.81784E+08,structural
215,4.78808E+01,occupants
215,4.85545E+08,structural
216,1.49428E+01,occupants
216,1.98951E+08,structural
217,1.69101E+01,occupants
217,2.84566E+08,structural
218,1.30843E+01,occupants
218,3.64939E+08,structural
219,3.50209E+02,occupants
219,5.20375E+09,structural
220,3.81634E+02,occupants
220,5.85665E+09,structural
221,3.21399E+02,occupants
221,4.50269E+09,structural
222,9.46381E+02,occupants
222,1.59920E+10,structural
223,1.01514E+03,occupants
223,1.43868E+10,structural
224,8.83740E+02,occupants
224,1.23343E+10,structural
225,1.65020E+02,occupants
225,2.70514E+09,structural
226,1.87964E+02,occupants
226,4.37027E+09,structural
227,1.43746E+02,occupants
227,3.51477E+09,structural
228,3.21774E+01,occupants
228,1.12776E+09,structural
229,3.86761E+01,occupants
229,6.13284E+08,structural
230,2.62169E+01,occupants
230,5.04249E+08,structural
231,2.72773E+00,occupants
231,3.56929E+08,structural
232,3.58532E+00,occupants
232,1.88411E+08,structural
233,2.10215E+00,occupants
233,3.09212E+08,structural
234,5.00926E+02,occupants
234,5.01094E+09,structural
235,5.46432E+02,occupants
235,7.55558E+09,structural
236,4.57751E+02,occupants
236,2.65834E+09,structural
237,1.10710E+03,occupants
237,1.47312E+10,structural
238,1.16566E+03,occupants
238,1.23629E+10,structural
239,1.05030E+03,occupants
239,1.23175E+10,structural
240,1.60568E+02,occupants
240,3.27753E+09,structural
241,1.82956E+02,occupants
241,4.10356E+09,structural
242,1.39767E+02,occupants
242,4.12175E+09,structural
243,2.83077E+01,occupants
243,2.38968E+09,structural
244,3.45210E+01,occupants
244,1.93788E+09,structural
245,2.27829E+01,occupants
245,1.15512E+09,structural
246,2.07462E+00,occupants
246,3.59544E+08,structural
247,2.76548E+00,occupants
247,1.57923E+09,structural
248,1.58419E+00,occupants
248,6.00028E+08,structural
249,4.91910E+02,occupants
249,7.84948E+09,structural
250,5.32016E+02,occupants
250,8.55952E+09,structural
251,4.52226E+02,occupants
251,5.44547E+09,structural
252,1.07060E+03,occupants
252,1.76198E+10,structural
253,1.12208E+03,occupants
253,1.71573E+10,structural
254,1.02030E+03,occupants
254,1.37703E+10,structural
255,5.46825E+01,occupants
255,1.98543E+09,structural
256,6.64935E+01,occupants
256,2.19973E+09,structural
257,4.46087E+01,occupants
257,1.89898E+09,structural
258,4.84985E+00,occupants
258,4.91322E+08,structural
259,6.41634E+00,occupants
259,1.68460E+09,structural
260,3.67956E+00,occupants
260,1.18681E+09,structural
261,1.98351E-01,occupants
261,1.99150E+08,structural
262,2.75911E-01,occupants
262,3.53502E+08,structural
263,1.40746E-01,occupants
263,9.89528E+07,structural
264,2.99888E+02,occupants
264,4.23624E+09,structural
265,3.38404E+02,occupants
265,9.00974E+09,structural
266,2.64166E+02,occupants
266,5.84498E+09,structural
267,9.46727E+02,occupants
267,1.36951E+10,structural
268,1.00578E+03,occupants
268,8.87111E+09,structural
269,8.88647E+02,occupants
269,9.49194E+09,structural
270,1.12017E+02,occupants
270,2.02086E+09,structural
271,1.25568E+02,occupants
271,1.77106E+09,structural
272,9.96945E+01,occupants
272,1.93566E+09,structural
273,4.61077E+01,occupants
273,4.65098E+08,structural
274,5.29492E+01,occupants
274,1.03897E+09,structural
275,4.00280E+01,occupants
275,5.25171E+08,structural
276,1.43659E+01,occupants
276,2.97408E+08,structural
277,1.71884E+01,occupants
277,2.22820E+07,structural
278,1.19647E+01,occupants
278,1.86171E+08,structural
279,2.59443E+02,occupants
279,3.18487E+09,structural
280,2.85934E+02,occupants
280,2.93465E+09,structural
281,2.34574E+02,occupants
281,2.77314E+09,structural
282,6.14110E+02,occupants
282,1.04968E+10,structural
283,6.61740E+02,occupants
283,7.59012E+09,structural
284,5.69500E+02,occupants
284,6.87339E+09,structural
285,2.71080E+02,occupants
285,4.42090E+09,structural
286,3.05063E+02,occupants
286,3.78267E+09,structural
287,2.39548E+02,occupants
287,3.13737E+09,structural
288,9.56460E+01,occupants
288,1.99319E+09,structural
289,1.11147E+02,occupants
289,1.60142E+09,structural
290,8.17730E+01,occupants
290,7.40836E+08,structural
291,2.60669E+01,occupants
291,1.82512E+08,structural
292,3.15398E+01,occupants
292,1.00639E+09,structural
