#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:06:15', checksum=1653129626"
event_id,loss,loss_type
54,2.47075E+01,occupants
54,2.51510E+09,structural
55,2.31125E+01,occupants
55,1.55850E+09,structural
56,2.65248E+01,occupants
56,1.76104E+09,structural
57,7.47148E+01,occupants
57,3.89619E+09,structural
58,7.11358E+01,occupants
58,3.54722E+09,structural
59,7.88544E+01,occupants
59,5.28372E+09,structural
60,4.31125E+00,occupants
60,5.47989E+08,structural
61,4.55928E+00,occupants
61,3.70392E+08,structural
62,4.08797E+00,occupants
62,4.41827E+08,structural
63,1.60664E+00,occupants
63,2.08481E+08,structural
64,1.73431E+00,occupants
64,1.71911E+08,structural
65,1.49562E+00,occupants
65,1.41836E+08,structural
66,6.11605E-01,occupants
66,5.94726E+07,structural
67,6.78097E-01,occupants
67,4.76622E+07,structural
68,5.51272E-01,occupants
68,5.64250E+07,structural
69,1.22787E+01,occupants
69,1.29257E+09,structural
70,1.27175E+01,occupants
70,1.08378E+09,structural
71,1.19375E+01,occupants
71,1.14623E+09,structural
72,3.80211E+01,occupants
72,2.92163E+09,structural
73,3.84426E+01,occupants
73,2.88558E+09,structural
74,3.79203E+01,occupants
74,3.11522E+09,structural
75,6.75568E+00,occupants
75,5.84271E+08,structural
76,7.23445E+00,occupants
76,5.52015E+08,structural
77,6.34500E+00,occupants
77,6.53286E+08,structural
78,2.19676E+00,occupants
78,2.52617E+08,structural
79,2.41819E+00,occupants
79,2.61852E+08,structural
80,2.00604E+00,occupants
80,2.31059E+08,structural
81,7.78089E-01,occupants
81,1.02976E+08,structural
82,8.71102E-01,occupants
82,9.23669E+07,structural
83,6.93499E-01,occupants
83,8.67061E+07,structural
84,1.95970E+01,occupants
84,1.58950E+09,structural
85,2.02086E+01,occupants
85,1.47626E+09,structural
86,1.91429E+01,occupants
86,1.54083E+09,structural
87,5.48670E+01,occupants
87,3.59279E+09,structural
88,5.44148E+01,occupants
88,3.72818E+09,structural
89,5.59328E+01,occupants
89,3.89692E+09,structural
90,1.73915E+01,occupants
90,6.91994E+08,structural
91,1.87714E+01,occupants
91,6.70997E+08,structural
92,1.61055E+01,occupants
92,8.62304E+08,structural
93,7.49159E+00,occupants
93,3.18804E+08,structural
94,8.43169E+00,occupants
94,4.43451E+08,structural
95,6.64856E+00,occupants
95,3.43642E+08,structural
96,2.11569E+00,occupants
96,8.64656E+07,structural
97,2.51254E+00,occupants
97,1.00658E+08,structural
98,1.78410E+00,occupants
98,1.01565E+08,structural
99,3.37912E+01,occupants
99,1.51431E+09,structural
100,3.51768E+01,occupants
100,1.11976E+09,structural
101,3.26219E+01,occupants
101,1.34661E+09,structural
102,6.80880E+01,occupants
102,3.35650E+09,structural
103,6.79449E+01,occupants
103,3.52794E+09,structural
104,6.91411E+01,occupants
104,3.82793E+09,structural
105,2.29516E+01,occupants
105,8.10257E+08,structural
106,2.44630E+01,occupants
106,6.64607E+08,structural
107,2.15528E+01,occupants
107,8.11240E+08,structural
108,1.03048E+01,occupants
108,3.16314E+08,structural
109,1.13882E+01,occupants
109,4.70305E+08,structural
110,9.31740E+00,occupants
110,2.51311E+08,structural
111,3.15109E+00,occupants
111,1.19155E+08,structural
112,3.64275E+00,occupants
112,9.68065E+07,structural
113,2.72882E+00,occupants
113,1.55975E+08,structural
114,4.60053E+01,occupants
114,1.95945E+09,structural
115,4.74200E+01,occupants
115,1.92857E+09,structural
116,4.49343E+01,occupants
116,1.82998E+09,structural
117,1.03269E+02,occupants
117,7.96284E+09,structural
118,1.02234E+02,occupants
118,4.92718E+09,structural
119,1.06805E+02,occupants
119,5.10221E+09,structural
120,2.23469E+00,occupants
120,2.88400E+08,structural
121,2.40766E+00,occupants
121,3.85834E+08,structural
122,2.10297E+00,occupants
122,4.03468E+08,structural
123,5.53024E-01,occupants
123,1.08553E+08,structural
124,6.20051E-01,occupants
124,1.11742E+08,structural
125,4.99376E-01,occupants
125,1.87285E+08,structural
126,1.01394E-01,occupants
126,2.92396E+07,structural
127,1.22543E-01,occupants
127,5.46865E+07,structural
128,8.50714E-02,occupants
128,6.47411E+07,structural
129,8.36740E+00,occupants
129,9.65723E+08,structural
130,8.73879E+00,occupants
130,7.65266E+08,structural
131,8.05134E+00,occupants
131,8.73031E+08,structural
132,3.04703E+01,occupants
132,2.46997E+09,structural
133,3.08697E+01,occupants
133,2.36061E+09,structural
134,3.02661E+01,occupants
134,2.86034E+09,structural
135,1.36172E+01,occupants
135,1.27591E+09,structural
136,1.37427E+01,occupants
136,1.29706E+09,structural
137,1.36692E+01,occupants
137,1.44999E+09,structural
138,4.54497E+00,occupants
138,5.47679E+08,structural
139,4.68790E+00,occupants
139,5.85732E+08,structural
140,4.44916E+00,occupants
140,6.09706E+08,structural
141,1.59705E+00,occupants
141,2.45133E+08,structural
142,1.68636E+00,occupants
142,2.50285E+08,structural
143,1.51929E+00,occupants
143,2.61492E+08,structural
144,4.01841E+01,occupants
144,2.93925E+09,structural
145,3.97381E+01,occupants
145,3.06364E+09,structural
146,4.11853E+01,occupants
146,3.49542E+09,structural
147,1.19759E+02,occupants
147,7.46902E+09,structural
148,1.16135E+02,occupants
148,7.07070E+09,structural
149,1.25184E+02,occupants
149,8.03413E+09,structural
150,8.02253E+00,occupants
150,6.30786E+08,structural
151,8.67181E+00,occupants
151,7.73659E+08,structural
152,7.53962E+00,occupants
152,6.28771E+08,structural
153,2.61461E+00,occupants
153,3.55603E+08,structural
154,2.89541E+00,occupants
154,2.78497E+08,structural
155,2.37083E+00,occupants
155,2.77294E+08,structural
156,7.69698E-01,occupants
156,1.25033E+08,structural
157,8.73476E-01,occupants
157,7.36234E+07,structural
158,6.77571E-01,occupants
158,1.87129E+08,structural
159,2.36403E+01,occupants
159,1.44343E+09,structural
160,2.45811E+01,occupants
160,1.74613E+09,structural
161,2.30878E+01,occupants
161,1.65416E+09,structural
162,6.94001E+01,occupants
162,3.97860E+09,structural
163,6.90764E+01,occupants
163,4.15051E+09,structural
164,7.12551E+01,occupants
164,3.93010E+09,structural
165,1.45298E+01,occupants
165,1.51247E+09,structural
166,1.54515E+01,occupants
166,1.03327E+09,structural
167,1.36797E+01,occupants
167,1.23963E+09,structural
168,5.18868E+00,occupants
168,4.39919E+08,structural
169,5.67222E+00,occupants
169,2.91993E+08,structural
170,4.73073E+00,occupants
170,5.64256E+08,structural
171,1.21833E+00,occupants
171,2.18280E+08,structural
172,1.37135E+00,occupants
172,2.52666E+08,structural
173,1.07469E+00,occupants
173,1.30516E+08,structural
174,3.25629E+01,occupants
174,2.56545E+09,structural
175,3.37571E+01,occupants
175,2.16677E+09,structural
176,3.15218E+01,occupants
176,2.18848E+09,structural
177,7.07903E+01,occupants
177,4.67560E+09,structural
178,7.12826E+01,occupants
178,4.36118E+09,structural
179,7.08752E+01,occupants
179,4.64904E+09,structural
180,4.14325E+00,occupants
180,7.32794E+08,structural
181,4.49148E+00,occupants
181,5.15293E+08,structural
182,3.87024E+00,occupants
182,7.59994E+08,structural
183,9.93152E-01,occupants
183,2.14987E+08,structural
184,1.11917E+00,occupants
184,1.95868E+08,structural
185,8.84067E-01,occupants
185,2.02775E+08,structural
186,2.10442E-01,occupants
186,5.78522E+07,structural
187,2.48073E-01,occupants
187,6.99325E+07,structural
188,1.78307E-01,occupants
188,5.32616E+07,structural
189,1.61090E+01,occupants
189,1.57019E+09,structural
190,1.66694E+01,occupants
190,1.95362E+09,structural
191,1.56772E+01,occupants
191,1.44023E+09,structural
192,5.91132E+01,occupants
192,5.62272E+09,structural
193,5.90679E+01,occupants
193,3.96593E+09,structural
194,5.96836E+01,occupants
194,5.04412E+09,structural
195,3.77606E+00,occupants
195,3.59484E+08,structural
196,4.15278E+00,occupants
196,4.09766E+08,structural
197,3.43266E+00,occupants
197,3.59128E+08,structural
198,1.22225E+00,occupants
198,1.37964E+08,structural
199,1.39161E+00,occupants
199,1.68717E+08,structural
200,1.06992E+00,occupants
200,1.65565E+08,structural
201,3.33916E-01,occupants
201,5.02280E+07,structural
202,3.93023E-01,occupants
202,6.59093E+07,structural
203,2.81208E-01,occupants
203,5.82072E+07,structural
204,1.08237E+01,occupants
204,9.51920E+08,structural
205,1.15011E+01,occupants
205,8.24267E+08,structural
206,1.02140E+01,occupants
206,9.62806E+08,structural
207,3.20035E+01,occupants
207,2.05946E+09,structural
208,3.29854E+01,occupants
208,2.30250E+09,structural
209,3.12109E+01,occupants
209,2.31615E+09,structural
210,1.41573E+01,occupants
210,9.18744E+08,structural
211,1.44492E+01,occupants
211,8.91279E+08,structural
212,1.40003E+01,occupants
212,9.18770E+08,structural
213,5.08285E+00,occupants
213,3.60343E+08,structural
214,5.32916E+00,occupants
214,3.70954E+08,structural
215,4.88313E+00,occupants
215,3.87910E+08,structural
216,1.34280E+00,occupants
216,1.51295E+08,structural
217,1.46939E+00,occupants
217,1.56876E+08,structural
218,1.23250E+00,occupants
218,1.44369E+08,structural
219,3.56643E+01,occupants
219,2.04393E+09,structural
220,3.56631E+01,occupants
220,2.14745E+09,structural
221,3.59794E+01,occupants
221,2.50300E+09,structural
222,9.30986E+01,occupants
222,5.14885E+09,structural
223,9.11881E+01,occupants
223,4.96527E+09,structural
224,9.63128E+01,occupants
224,5.44456E+09,structural
225,8.08761E+00,occupants
225,9.58447E+08,structural
226,8.74168E+00,occupants
226,8.14489E+08,structural
227,7.52717E+00,occupants
227,6.72642E+08,structural
228,2.49715E+00,occupants
228,3.50459E+08,structural
229,2.75986E+00,occupants
229,3.09390E+08,structural
230,2.26281E+00,occupants
230,3.67743E+08,structural
231,5.57591E-01,occupants
231,1.05919E+08,structural
232,6.36205E-01,occupants
232,1.51565E+08,structural
233,4.90059E-01,occupants
233,1.12408E+08,structural
234,2.33039E+01,occupants
234,2.23082E+09,structural
235,2.45534E+01,occupants
235,1.71482E+09,structural
236,2.24457E+01,occupants
236,2.50447E+09,structural
237,6.68686E+01,occupants
237,4.60405E+09,structural
238,6.71930E+01,occupants
238,4.40497E+09,structural
239,6.94497E+01,occupants
239,7.88236E+09,structural
240,1.17438E+01,occupants
240,1.05185E+09,structural
241,1.23938E+01,occupants
241,1.08165E+09,structural
242,1.11817E+01,occupants
242,1.32094E+09,structural
243,4.09321E+00,occupants
243,4.10729E+08,structural
244,4.41302E+00,occupants
244,4.53633E+08,structural
245,3.81811E+00,occupants
245,4.52724E+08,structural
246,1.03559E+00,occupants
246,2.08383E+08,structural
247,1.15172E+00,occupants
247,2.22100E+08,structural
248,9.38146E-01,occupants
248,1.51122E+08,structural
249,2.88195E+01,occupants
249,1.76113E+09,structural
250,2.98408E+01,occupants
250,2.01653E+09,structural
251,2.79520E+01,occupants
251,1.75540E+09,structural
252,6.79563E+01,occupants
252,3.62791E+09,structural
253,6.88378E+01,occupants
253,3.56158E+09,structural
254,6.75018E+01,occupants
254,4.48931E+09,structural
255,1.15554E+01,occupants
255,7.99908E+08,structural
256,1.16036E+01,occupants
256,7.79597E+08,structural
257,1.16665E+01,occupants
257,7.51470E+08,structural
258,4.02327E+00,occupants
258,2.56750E+08,structural
259,4.20479E+00,occupants
259,2.39885E+08,structural
260,3.89193E+00,occupants
260,2.70883E+08,structural
261,1.39645E+00,occupants
261,9.18033E+07,structural
262,1.51503E+00,occupants
262,1.09545E+08,structural
263,1.28751E+00,occupants
263,8.22634E+07,structural
264,3.44266E+01,occupants
264,2.01231E+09,structural
265,3.33817E+01,occupants
265,1.52019E+09,structural
266,3.62424E+01,occupants
266,2.58187E+09,structural
267,1.06904E+02,occupants
267,5.73299E+09,structural
268,1.00523E+02,occupants
268,6.06139E+09,structural
269,1.16199E+02,occupants
269,6.43723E+09,structural
270,2.38045E+00,occupants
270,3.46592E+08,structural
271,2.67887E+00,occupants
271,3.16737E+08,structural
272,2.13177E+00,occupants
272,2.57510E+08,structural
273,6.68647E-01,occupants
273,9.64069E+07,structural
274,7.61212E-01,occupants
274,1.20967E+08,structural
275,5.86425E-01,occupants
275,1.09739E+08,structural
276,1.64717E-01,occupants
276,2.91385E+07,structural
277,1.95714E-01,occupants
277,2.45980E+07,structural
278,1.38264E-01,occupants
278,2.96460E+07,structural
279,8.76034E+00,occupants
279,9.57267E+08,structural
280,9.59187E+00,occupants
280,1.05622E+09,structural
281,7.99436E+00,occupants
281,8.75153E+08,structural
282,3.24458E+01,occupants
282,2.66922E+09,structural
283,3.44724E+01,occupants
283,2.64630E+09,structural
284,3.06205E+01,occupants
284,2.04184E+09,structural
285,7.75035E+00,occupants
285,7.33259E+08,structural
286,7.97979E+00,occupants
286,5.96048E+08,structural
287,7.60772E+00,occupants
287,6.82565E+08,structural
288,2.31390E+00,occupants
288,3.37552E+08,structural
289,2.44561E+00,occupants
289,2.75094E+08,structural
290,2.23810E+00,occupants
290,3.03959E+08,structural
291,5.97934E-01,occupants
291,1.03847E+08,structural
292,6.51540E-01,occupants
292,1.19977E+08,structural
293,5.56731E-01,occupants
293,9.98154E+07,structural
294,2.44375E+01,occupants
294,1.77385E+09,structural
295,2.47793E+01,occupants
295,1.68075E+09,structural
296,2.45764E+01,occupants
296,1.69589E+09,structural
297,7.67404E+01,occupants
297,4.42842E+09,structural
298,7.59428E+01,occupants
298,4.01999E+09,structural
299,7.94729E+01,occupants
299,4.42823E+09,structural
300,1.99584E+01,occupants
300,1.25186E+09,structural
301,2.08392E+01,occupants
301,1.26061E+09,structural
302,1.92301E+01,occupants
302,1.61347E+09,structural
303,5.60383E+00,occupants
303,4.06737E+08,structural
304,6.12926E+00,occupants
304,4.41762E+08,structural
305,5.18521E+00,occupants
305,5.26591E+08,structural
306,1.09122E+00,occupants
306,9.70450E+07,structural
307,1.24355E+00,occupants
307,1.13927E+08,structural
308,9.70208E-01,occupants
308,1.11157E+08,structural
309,5.60591E+01,occupants
309,3.40097E+09,structural
310,5.66728E+01,occupants
310,3.23290E+09,structural
311,5.59909E+01,occupants
311,3.87414E+09,structural
312,1.38435E+02,occupants
312,7.78197E+09,structural
313,1.36481E+02,occupants
313,7.55438E+09,structural
314,1.41578E+02,occupants
314,8.66553E+09,structural
315,7.11464E+00,occupants
315,7.07077E+08,structural
316,7.69459E+00,occupants
316,7.31360E+08,structural
317,6.59475E+00,occupants
317,7.72646E+08,structural
318,2.14203E+00,occupants
318,4.17513E+08,structural
319,2.40428E+00,occupants
319,2.91535E+08,structural
320,1.91196E+00,occupants
320,3.15395E+08,structural
321,4.98907E-01,occupants
321,1.15088E+08,structural
322,5.81366E-01,occupants
322,1.63649E+08,structural
323,4.28908E-01,occupants
323,9.34331E+07,structural
324,2.08177E+01,occupants
324,1.79457E+09,structural
325,2.18088E+01,occupants
325,2.11253E+09,structural
326,1.99927E+01,occupants
326,1.87730E+09,structural
327,5.90577E+01,occupants
327,4.91808E+09,structural
328,5.95307E+01,occupants
328,4.10532E+09,structural
329,5.91078E+01,occupants
329,4.07863E+09,structural
330,8.08895E+00,occupants
330,7.83032E+08,structural
331,8.49098E+00,occupants
331,7.88774E+08,structural
332,7.75204E+00,occupants
332,9.03037E+08,structural
333,3.20936E+00,occupants
333,3.34938E+08,structural
334,3.48596E+00,occupants
334,3.93490E+08,structural
335,2.96168E+00,occupants
335,3.78670E+08,structural
336,1.09029E+00,occupants
336,1.21478E+08,structural
337,1.23449E+00,occupants
337,1.17809E+08,structural
338,9.62646E-01,occupants
338,1.30948E+08,structural
339,2.06620E+01,occupants
339,1.69946E+09,structural
340,2.10352E+01,occupants
340,1.57438E+09,structural
341,2.04713E+01,occupants
341,2.30459E+09,structural
342,5.85418E+01,occupants
342,4.40667E+09,structural
343,5.81188E+01,occupants
343,4.39379E+09,structural
344,5.97035E+01,occupants
344,4.60493E+09,structural
345,9.80883E+00,occupants
345,5.71224E+08,structural
346,9.83253E+00,occupants
346,6.60800E+08,structural
347,9.83435E+00,occupants
347,8.04865E+08,structural
348,4.02872E+00,occupants
348,3.32185E+08,structural
349,4.11715E+00,occupants
349,3.63910E+08,structural
350,3.95774E+00,occupants
350,4.02263E+08,structural
351,1.72468E+00,occupants
351,1.53888E+08,structural
352,1.81273E+00,occupants
352,1.30843E+08,structural
353,1.63762E+00,occupants
353,1.81005E+08,structural
354,2.49425E+01,occupants
354,1.60608E+09,structural
355,2.45328E+01,occupants
355,1.47481E+09,structural
356,2.55941E+01,occupants
356,1.83000E+09,structural
357,6.82846E+01,occupants
357,3.99102E+09,structural
358,6.58716E+01,occupants
358,3.67563E+09,structural
359,7.17706E+01,occupants
359,4.30031E+09,structural
360,6.85076E+00,occupants
360,6.47143E+08,structural
361,7.17121E+00,occupants
361,6.98775E+08,structural
362,6.61717E+00,occupants
362,7.66965E+08,structural
363,1.91956E+00,occupants
363,2.63021E+08,structural
364,2.08133E+00,occupants
364,2.98473E+08,structural
365,1.78332E+00,occupants
365,3.03320E+08,structural
366,4.53437E-01,occupants
366,8.90743E+07,structural
367,5.08195E-01,occupants
367,9.24009E+07,structural
368,4.07721E-01,occupants
368,9.13357E+07,structural
369,2.21416E+01,occupants
369,1.69739E+09,structural
370,2.23603E+01,occupants
370,1.75724E+09,structural
371,2.22503E+01,occupants
371,2.00136E+09,structural
372,7.09907E+01,occupants
372,4.85848E+09,structural
373,6.91635E+01,occupants
373,4.42740E+09,structural
374,7.41641E+01,occupants
374,5.69343E+09,structural
375,3.32345E+01,occupants
375,1.39269E+09,structural
376,3.45638E+01,occupants
376,1.68660E+09,structural
377,3.21541E+01,occupants
377,1.48352E+09,structural
378,1.10655E+01,occupants
378,6.98654E+08,structural
379,1.19517E+01,occupants
379,7.26841E+08,structural
380,1.02775E+01,occupants
380,6.70872E+08,structural
381,2.48604E+00,occupants
381,2.40061E+08,structural
382,2.80088E+00,occupants
382,1.30712E+08,structural
383,2.21280E+00,occupants
383,2.36985E+08,structural
384,7.85199E+01,occupants
384,3.53940E+09,structural
385,7.89494E+01,occupants
385,3.60408E+09,structural
386,7.85703E+01,occupants
386,3.77125E+09,structural
387,1.66008E+02,occupants
387,7.43358E+09,structural
388,1.62324E+02,occupants
388,7.31197E+09,structural
389,1.71337E+02,occupants
389,7.76306E+09,structural
390,2.95441E+01,occupants
390,1.38060E+09,structural
391,3.19558E+01,occupants
391,1.46855E+09,structural
392,2.72925E+01,occupants
392,1.41946E+09,structural
393,1.11289E+01,occupants
393,6.43485E+08,structural
394,1.24822E+01,occupants
394,8.07384E+08,structural
395,9.91905E+00,occupants
395,5.20098E+08,structural
396,2.77690E+00,occupants
396,2.64799E+08,structural
397,3.27511E+00,occupants
397,2.58053E+08,structural
398,2.36718E+00,occupants
398,2.05983E+08,structural
399,6.60581E+01,occupants
399,3.61614E+09,structural
400,6.92490E+01,occupants
400,3.30656E+09,structural
401,6.30946E+01,occupants
401,3.94660E+09,structural
402,1.44111E+02,occupants
402,6.69704E+09,structural
403,1.46271E+02,occupants
403,6.95924E+09,structural
404,1.42690E+02,occupants
404,7.24847E+09,structural
405,3.39675E+00,occupants
405,3.43516E+08,structural
406,3.81238E+00,occupants
406,3.08647E+08,structural
407,3.02853E+00,occupants
407,3.76549E+08,structural
408,1.00214E+00,occupants
408,1.04220E+08,structural
409,1.17302E+00,occupants
409,1.32979E+08,structural
410,8.51137E-01,occupants
410,1.55962E+08,structural
411,2.02807E-01,occupants
411,4.41409E+07,structural
412,2.51962E-01,occupants
412,6.33667E+07,structural
413,1.63107E-01,occupants
413,3.90470E+07,structural
414,1.00142E+01,occupants
414,8.82803E+08,structural
415,1.07941E+01,occupants
415,8.11408E+08,structural
416,9.33774E+00,occupants
416,7.97276E+08,structural
417,2.99396E+01,occupants
417,2.16205E+09,structural
418,3.09923E+01,occupants
418,2.16789E+09,structural
419,2.92200E+01,occupants
419,2.30567E+09,structural
420,1.97877E+01,occupants
420,1.41284E+09,structural
421,2.11837E+01,occupants
421,1.35608E+09,structural
422,1.85911E+01,occupants
422,1.34382E+09,structural
423,6.83594E+00,occupants
423,5.39675E+08,structural
424,7.56002E+00,occupants
424,6.33743E+08,structural
425,6.18515E+00,occupants
425,4.82116E+08,structural
426,1.71141E+00,occupants
426,2.16002E+08,structural
427,1.93164E+00,occupants
427,2.16717E+08,structural
428,1.51101E+00,occupants
428,2.19974E+08,structural
429,4.73021E+01,occupants
429,2.75830E+09,structural
430,4.89104E+01,occupants
430,2.74844E+09,structural
431,4.60252E+01,occupants
431,2.66546E+09,structural
432,1.06778E+02,occupants
432,5.69594E+09,structural
433,1.06754E+02,occupants
433,5.64833E+09,structural
434,1.07690E+02,occupants
434,6.61798E+09,structural
435,1.42113E+01,occupants
435,1.57230E+09,structural
436,1.47890E+01,occupants
436,1.55782E+09,structural
437,1.37360E+01,occupants
437,1.46764E+09,structural
438,5.05296E+00,occupants
438,7.14065E+08,structural
439,5.38583E+00,occupants
439,6.45362E+08,structural
440,4.76347E+00,occupants
440,6.44253E+08,structural
441,1.56934E+00,occupants
441,2.79178E+08,structural
442,1.72683E+00,occupants
442,3.01133E+08,structural
443,1.42843E+00,occupants
443,2.71882E+08,structural
444,3.83680E+01,occupants
444,3.09192E+09,structural
445,3.90987E+01,occupants
445,2.87660E+09,structural
446,3.79517E+01,occupants
446,3.44212E+09,structural
447,1.06159E+02,occupants
447,7.21868E+09,structural
448,1.05293E+02,occupants
448,6.51921E+09,structural
449,1.08120E+02,occupants
449,7.67840E+09,structural
450,5.26210E+00,occupants
450,3.44072E+08,structural
451,5.90066E+00,occupants
451,2.97539E+08,structural
452,4.72015E+00,occupants
452,3.25378E+08,structural
453,1.57369E+00,occupants
453,1.35862E+08,structural
454,1.80252E+00,occupants
454,1.46436E+08,structural
455,1.36191E+00,occupants
455,1.29843E+08,structural
456,3.68270E-01,occupants
456,4.90936E+07,structural
457,4.35917E-01,occupants
457,4.03732E+07,structural
458,3.08518E-01,occupants
458,3.29582E+07,structural
459,1.56888E+01,occupants
459,9.60280E+08,structural
460,1.68918E+01,occupants
460,8.19121E+08,structural
461,1.46096E+01,occupants
461,8.30676E+08,structural
462,4.57382E+01,occupants
462,2.47061E+09,structural
463,4.72492E+01,occupants
463,2.21537E+09,structural
464,4.45246E+01,occupants
464,2.46376E+09,structural
465,1.28386E+01,occupants
465,7.84539E+08,structural
466,1.32479E+01,occupants
466,9.59627E+08,structural
467,1.24934E+01,occupants
467,9.10897E+08,structural
468,4.95605E+00,occupants
468,4.51431E+08,structural
469,5.12528E+00,occupants
469,3.56525E+08,structural
470,4.82162E+00,occupants
470,5.89026E+08,structural
471,1.59043E+00,occupants
471,1.45686E+08,structural
472,1.67050E+00,occupants
472,1.77040E+08,structural
473,1.52132E+00,occupants
473,1.80090E+08,structural
474,3.13567E+01,occupants
474,1.99444E+09,structural
475,3.21611E+01,occupants
475,2.00955E+09,structural
476,3.07418E+01,occupants
476,1.71080E+09,structural
477,7.65089E+01,occupants
477,3.87938E+09,structural
478,7.68274E+01,occupants
478,4.41917E+09,structural
479,7.66175E+01,occupants
479,4.68238E+09,structural
480,2.94747E+00,occupants
480,3.84909E+08,structural
481,3.23962E+00,occupants
481,3.28667E+08,structural
482,2.69229E+00,occupants
482,3.87659E+08,structural
483,1.23607E+00,occupants
483,1.44345E+08,structural
484,1.36881E+00,occupants
484,1.25730E+08,structural
485,1.11549E+00,occupants
485,1.16624E+08,structural
486,5.43072E-01,occupants
486,6.21953E+07,structural
487,6.07947E-01,occupants
487,6.57137E+07,structural
488,4.83280E-01,occupants
488,6.59512E+07,structural
489,7.94229E+00,occupants
489,7.57976E+08,structural
490,8.52740E+00,occupants
490,8.02065E+08,structural
491,7.43846E+00,occupants
491,7.50522E+08,structural
492,2.51312E+01,occupants
492,2.12694E+09,structural
493,2.60691E+01,occupants
493,2.05086E+09,structural
494,2.44420E+01,occupants
494,2.09209E+09,structural
495,3.29441E+00,occupants
495,3.47683E+08,structural
496,3.61608E+00,occupants
496,3.64305E+08,structural
497,3.00791E+00,occupants
497,3.78360E+08,structural
498,1.04820E+00,occupants
498,1.76255E+08,structural
499,1.18474E+00,occupants
499,1.37429E+08,structural
500,9.24465E-01,occupants
500,1.54398E+08,structural
501,2.87178E-01,occupants
501,4.19485E+07,structural
502,3.38592E-01,occupants
502,5.69877E+07,structural
503,2.42757E-01,occupants
503,5.58308E+07,structural
504,1.02679E+01,occupants
504,8.29774E+08,structural
505,1.09974E+01,occupants
505,8.28554E+08,structural
506,9.61659E+00,occupants
506,9.92918E+08,structural
507,3.17223E+01,occupants
507,2.21039E+09,structural
508,3.29316E+01,occupants
508,2.07071E+09,structural
509,3.06951E+01,occupants
509,2.25248E+09,structural
510,8.34036E+00,occupants
510,7.20215E+08,structural
511,8.94980E+00,occupants
511,1.03915E+09,structural
512,7.81157E+00,occupants
512,9.94016E+08,structural
