#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:34:56', checksum=1653129626"
event_id,loss,loss_type
115,2.87818E+08,structural
116,7.02176E+01,occupants
116,3.37362E+08,structural
117,1.74553E+02,occupants
117,6.98474E+08,structural
118,1.85086E+02,occupants
118,6.54308E+08,structural
119,1.64804E+02,occupants
119,7.07024E+08,structural
120,6.02382E+01,occupants
120,2.24653E+08,structural
121,6.57964E+01,occupants
121,3.55052E+08,structural
122,5.51832E+01,occupants
122,3.29663E+08,structural
123,2.85908E+01,occupants
123,1.75500E+08,structural
124,3.16310E+01,occupants
124,1.69842E+08,structural
125,2.57142E+01,occupants
125,8.08525E+07,structural
126,1.14896E+01,occupants
126,1.81050E+07,structural
127,1.29954E+01,occupants
127,6.30284E+07,structural
128,1.01094E+01,occupants
128,4.08151E+07,structural
129,1.21187E+02,occupants
129,5.20512E+08,structural
130,1.30044E+02,occupants
130,4.68245E+08,structural
131,1.12890E+02,occupants
131,3.49183E+08,structural
132,2.39511E+02,occupants
132,6.70668E+08,structural
133,2.50711E+02,occupants
133,9.63791E+08,structural
134,2.28972E+02,occupants
134,6.71970E+08,structural
135,8.15066E+01,occupants
135,4.72754E+08,structural
136,8.81344E+01,occupants
136,3.96493E+08,structural
137,7.51423E+01,occupants
137,3.64160E+08,structural
138,3.87301E+01,occupants
138,2.19612E+08,structural
139,4.25013E+01,occupants
139,2.32164E+08,structural
140,3.52293E+01,occupants
140,1.29038E+08,structural
141,1.57612E+01,occupants
141,2.83742E+07,structural
142,1.76684E+01,occupants
142,2.14568E+08,structural
143,1.39937E+01,occupants
143,6.24012E+07,structural
144,1.58864E+02,occupants
144,6.08752E+08,structural
145,1.69114E+02,occupants
145,4.77173E+08,structural
146,1.49013E+02,occupants
146,5.29575E+08,structural
147,2.86666E+02,occupants
147,9.99027E+08,structural
148,2.99453E+02,occupants
148,8.22676E+08,structural
149,2.74511E+02,occupants
149,9.52774E+08,structural
150,8.37064E+00,occupants
150,1.78536E+08,structural
151,9.18742E+00,occupants
151,8.31775E+07,structural
152,7.61983E+00,occupants
152,3.97775E+07,structural
153,2.04102E+00,occupants
153,1.97571E+07,structural
154,2.27431E+00,occupants
154,6.75873E+07,structural
155,1.82510E+00,occupants
155,6.11816E+06,structural
156,2.99651E-01,occupants
156,1.40819E+06,structural
157,3.45111E-01,occupants
157,4.13314E+06,structural
158,2.65580E-01,occupants
158,1.07362E+07,structural
159,2.65196E+01,occupants
159,1.20240E+08,structural
160,2.87006E+01,occupants
160,1.37422E+08,structural
161,2.46915E+01,occupants
161,1.98357E+08,structural
162,7.50797E+01,occupants
162,4.37126E+08,structural
163,7.97832E+01,occupants
163,3.86025E+08,structural
164,7.17713E+01,occupants
164,4.61048E+08,structural
165,2.28287E+01,occupants
165,8.37313E+07,structural
166,2.50272E+01,occupants
166,1.03600E+08,structural
167,2.07784E+01,occupants
167,2.56781E+07,structural
168,7.49545E+00,occupants
168,6.00864E+07,structural
169,8.46801E+00,occupants
169,1.46554E+08,structural
170,6.62118E+00,occupants
170,1.63534E+08,structural
171,1.64793E+00,occupants
171,1.40281E+07,structural
172,1.94550E+00,occupants
172,5.19878E+07,structural
173,1.39588E+00,occupants
173,4.18609E+07,structural
174,5.56815E+01,occupants
174,3.22440E+08,structural
175,5.95782E+01,occupants
175,4.28796E+08,structural
176,5.20344E+01,occupants
176,3.61358E+08,structural
177,1.21412E+02,occupants
177,7.51093E+08,structural
178,1.26823E+02,occupants
178,5.65855E+08,structural
179,1.16659E+02,occupants
179,7.10023E+08,structural
180,7.44892E+01,occupants
180,2.11098E+08,structural
181,8.15715E+01,occupants
181,2.09623E+08,structural
182,6.78162E+01,occupants
182,1.42480E+08,structural
183,2.53036E+01,occupants
183,3.38930E+07,structural
184,2.90169E+01,occupants
184,1.09227E+08,structural
185,2.17577E+01,occupants
185,3.70965E+07,structural
186,4.61216E+00,occupants
186,4.04075E+07,structural
187,5.52699E+00,occupants
187,5.28524E+07,structural
188,3.73693E+00,occupants
188,1.91276E+07,structural
189,1.54810E+02,occupants
189,4.97589E+08,structural
190,1.62904E+02,occupants
190,5.11637E+08,structural
191,1.47309E+02,occupants
191,4.91375E+08,structural
192,2.67214E+02,occupants
192,5.92873E+08,structural
193,2.71027E+02,occupants
193,5.78065E+08,structural
194,2.64923E+02,occupants
194,5.70347E+08,structural
195,5.30431E+01,occupants
195,1.39918E+08,structural
196,5.93090E+01,occupants
196,1.76839E+08,structural
197,4.70488E+01,occupants
197,2.11593E+08,structural
198,1.56228E+01,occupants
198,7.85691E+07,structural
199,1.84917E+01,occupants
199,2.00019E+07,structural
200,1.32263E+01,occupants
200,6.70337E+07,structural
201,2.41759E+00,occupants
201,1.91588E+07,structural
202,3.00965E+00,occupants
202,3.91665E+07,structural
203,1.88310E+00,occupants
203,2.01276E+07,structural
204,1.22096E+02,occupants
204,2.60319E+08,structural
205,1.31209E+02,occupants
205,1.78915E+08,structural
206,1.12918E+02,occupants
206,4.08506E+08,structural
207,2.23733E+02,occupants
207,6.59784E+08,structural
208,2.33694E+02,occupants
208,4.60305E+08,structural
209,2.13783E+02,occupants
209,4.14338E+08,structural
210,2.79739E+01,occupants
210,1.51058E+08,structural
211,3.18125E+01,occupants
211,1.72288E+08,structural
212,2.43649E+01,occupants
212,6.21914E+07,structural
213,6.20697E+00,occupants
213,2.80168E+07,structural
214,7.41701E+00,occupants
214,4.14515E+07,structural
215,5.25908E+00,occupants
215,4.93723E+07,structural
216,7.88398E-01,occupants
216,1.15723E+07,structural
217,9.64183E-01,occupants
217,1.57645E+07,structural
218,6.33728E-01,occupants
218,1.79290E+07,structural
219,8.55643E+01,occupants
219,2.38352E+08,structural
220,9.39429E+01,occupants
220,2.38020E+08,structural
221,7.79618E+01,occupants
221,3.09068E+08,structural
222,1.98883E+02,occupants
222,5.76475E+08,structural
223,2.09958E+02,occupants
223,5.87168E+08,structural
224,1.88768E+02,occupants
224,6.28764E+08,structural
225,9.36381E+01,occupants
225,3.44285E+08,structural
226,9.87831E+01,occupants
226,4.51799E+08,structural
227,8.88392E+01,occupants
227,4.68003E+08,structural
228,4.53681E+01,occupants
228,1.26110E+08,structural
229,4.81191E+01,occupants
229,1.99542E+08,structural
230,4.28103E+01,occupants
230,5.49978E+07,structural
231,1.59651E+01,occupants
231,9.19158E+07,structural
232,1.71272E+01,occupants
232,1.12761E+08,structural
233,1.48545E+01,occupants
233,1.27917E+08,structural
234,1.68154E+02,occupants
234,6.55425E+08,structural
235,1.76681E+02,occupants
235,7.23797E+08,structural
236,1.60108E+02,occupants
236,7.14937E+08,structural
237,2.87400E+02,occupants
237,7.60146E+08,structural
238,2.99570E+02,occupants
238,1.00112E+09,structural
239,2.75686E+02,occupants
239,9.18657E+08,structural
240,2.54415E+00,occupants
240,7.89883E+06,structural
241,3.09646E+00,occupants
241,1.88965E+07,structural
242,2.07413E+00,occupants
242,1.23515E+07,structural
243,5.29340E-01,occupants
243,5.69983E+06,structural
244,6.66019E-01,occupants
244,2.73553E+07,structural
245,4.22556E-01,occupants
245,6.16291E+06,structural
246,7.45789E-02,occupants
246,3.29472E+06,structural
247,9.89753E-02,occupants
247,1.06184E+07,structural
248,5.77597E-02,occupants
248,2.79673E+06,structural
249,1.08375E+01,occupants
249,6.25012E+07,structural
250,1.27140E+01,occupants
250,2.77334E+07,structural
251,9.12799E+00,occupants
251,4.44820E+07,structural
252,4.49290E+01,occupants
252,1.11985E+08,structural
253,5.08278E+01,occupants
253,9.91746E+07,structural
254,3.93557E+01,occupants
254,1.91035E+08,structural
255,1.08289E+02,occupants
255,3.41255E+08,structural
256,1.13566E+02,occupants
256,4.50719E+08,structural
257,1.03472E+02,occupants
257,3.54785E+08,structural
258,7.81365E+01,occupants
258,2.60045E+08,structural
259,8.15107E+01,occupants
259,3.10162E+08,structural
260,7.47178E+01,occupants
260,2.61050E+08,structural
261,5.26921E+01,occupants
261,2.13734E+08,structural
262,5.58282E+01,occupants
262,2.64871E+08,structural
263,4.94666E+01,occupants
263,1.21244E+08,structural
264,1.63302E+02,occupants
264,5.04038E+08,structural
265,1.72376E+02,occupants
265,5.11160E+08,structural
266,1.55044E+02,occupants
266,8.00466E+08,structural
267,2.64508E+02,occupants
267,8.79512E+08,structural
268,2.75354E+02,occupants
268,8.28215E+08,structural
269,2.55443E+02,occupants
269,8.20029E+08,structural
270,1.82886E+02,occupants
270,6.61601E+08,structural
271,1.93807E+02,occupants
271,6.77324E+08,structural
272,1.72331E+02,occupants
272,5.10459E+08,structural
273,9.96938E+01,occupants
273,4.54256E+08,structural
274,1.06910E+02,occupants
274,4.71016E+08,structural
275,9.28686E+01,occupants
275,3.51808E+08,structural
276,4.90800E+01,occupants
276,2.73183E+08,structural
277,5.32454E+01,occupants
277,2.61596E+08,structural
278,4.50472E+01,occupants
278,1.48142E+08,structural
279,3.10479E+02,occupants
279,1.12468E+09,structural
280,3.23615E+02,occupants
280,1.08338E+09,structural
281,2.97441E+02,occupants
281,8.08296E+08,structural
282,4.89105E+02,occupants
282,1.37234E+09,structural
283,4.98994E+02,occupants
283,1.59566E+09,structural
284,4.80812E+02,occupants
284,1.65700E+09,structural
285,1.07622E+02,occupants
285,4.08680E+08,structural
286,1.14463E+02,occupants
286,3.96966E+08,structural
287,1.00992E+02,occupants
287,4.35161E+08,structural
288,6.39161E+01,occupants
288,2.98740E+08,structural
289,6.83548E+01,occupants
289,3.26907E+08,structural
290,5.96849E+01,occupants
290,2.97891E+08,structural
291,3.49585E+01,occupants
291,2.07614E+08,structural
292,3.79736E+01,occupants
292,1.94550E+08,structural
293,3.20365E+01,occupants
293,4.40992E+07,structural
294,1.87537E+02,occupants
294,5.48021E+08,structural
295,1.98417E+02,occupants
295,6.89937E+08,structural
296,1.77120E+02,occupants
296,6.21305E+08,structural
297,3.20739E+02,occupants
297,1.00992E+09,structural
298,3.32989E+02,occupants
298,8.58335E+08,structural
299,3.08382E+02,occupants
299,8.23778E+08,structural
300,3.92314E+01,occupants
300,9.08341E+07,structural
301,4.38461E+01,occupants
301,3.30310E+08,structural
302,3.50755E+01,occupants
302,1.82212E+08,structural
303,1.57493E+01,occupants
303,1.76950E+08,structural
304,1.78603E+01,occupants
304,5.90297E+07,structural
305,1.38552E+01,occupants
305,1.54725E+08,structural
306,5.17188E+00,occupants
306,2.11867E+07,structural
307,6.02139E+00,occupants
307,3.77490E+07,structural
308,4.42500E+00,occupants
308,9.09377E+06,structural
309,9.14695E+01,occupants
309,4.42222E+08,structural
310,9.94991E+01,occupants
310,3.29322E+08,structural
311,8.44084E+01,occupants
311,4.20095E+08,structural
312,2.04103E+02,occupants
312,6.88142E+08,structural
313,2.13339E+02,occupants
313,5.87696E+08,structural
314,2.00765E+02,occupants
314,6.95465E+08,structural
315,2.27792E+02,occupants
315,7.41836E+08,structural
316,2.38057E+02,occupants
316,4.84550E+08,structural
317,2.18070E+02,occupants
317,6.04200E+08,structural
318,1.20830E+02,occupants
318,2.59512E+08,structural
319,1.29796E+02,occupants
319,3.75844E+08,structural
320,1.12261E+02,occupants
320,4.79598E+08,structural
321,4.17882E+01,occupants
321,2.18920E+08,structural
322,4.64799E+01,occupants
322,3.15207E+08,structural
323,3.75739E+01,occupants
323,1.91727E+08,structural
324,3.43286E+02,occupants
324,9.21473E+08,structural
325,3.50332E+02,occupants
325,9.42605E+08,structural
326,3.36347E+02,occupants
326,9.64167E+08,structural
327,4.69129E+02,occupants
327,1.03968E+09,structural
328,4.70171E+02,occupants
328,1.24561E+09,structural
329,4.68914E+02,occupants
329,9.97921E+08,structural
330,2.64334E+02,occupants
330,3.74768E+08,structural
331,2.70956E+02,occupants
331,4.93364E+08,structural
332,2.57609E+02,occupants
332,5.32337E+08,structural
333,2.01850E+02,occupants
333,2.26756E+08,structural
334,2.10240E+02,occupants
334,4.21364E+08,structural
335,1.92889E+02,occupants
335,3.71920E+08,structural
336,1.18799E+02,occupants
336,1.96722E+08,structural
337,1.27596E+02,occupants
337,3.07866E+08,structural
338,1.09940E+02,occupants
338,2.87159E+08,structural
339,3.10002E+02,occupants
339,5.99029E+08,structural
340,3.14914E+02,occupants
340,6.41921E+08,structural
341,3.05094E+02,occupants
341,4.45010E+08,structural
342,3.49976E+02,occupants
342,8.39429E+08,structural
343,3.53969E+02,occupants
343,5.53493E+08,structural
344,3.46751E+02,occupants
344,6.65371E+08,structural
345,1.47541E+02,occupants
345,2.38198E+08,structural
346,1.55480E+02,occupants
346,2.14692E+08,structural
347,1.39307E+02,occupants
347,2.77605E+08,structural
348,7.91029E+01,occupants
348,1.48512E+08,structural
349,8.64819E+01,occupants
349,1.65092E+08,structural
350,7.20493E+01,occupants
350,6.53467E+07,structural
351,2.60760E+01,occupants
351,1.02666E+08,structural
352,2.98550E+01,occupants
352,1.08640E+08,structural
353,2.24975E+01,occupants
353,4.49834E+07,structural
354,2.14790E+02,occupants
354,3.84951E+08,structural
355,2.20998E+02,occupants
355,4.24787E+08,structural
356,2.08815E+02,occupants
356,3.31862E+08,structural
357,2.85881E+02,occupants
357,4.63349E+08,structural
358,2.88337E+02,occupants
358,5.89767E+08,structural
359,2.83514E+02,occupants
359,5.89679E+08,structural
360,4.07419E+00,occupants
360,1.13636E+08,structural
361,4.11060E+00,occupants
361,9.23121E+07,structural
362,4.27706E+00,occupants
362,2.46579E+07,structural
363,6.57075E-01,occupants
363,1.03521E+07,structural
364,6.78728E-01,occupants
364,1.84220E+07,structural
365,6.61915E-01,occupants
365,8.75447E+06,structural
366,6.40536E-02,occupants
366,8.18553E+06,structural
367,6.99847E-02,occupants
367,1.57926E+06,structural
368,6.27512E-02,occupants
368,1.33608E+07,structural
369,1.97495E+01,occupants
369,9.46386E+07,structural
370,1.93157E+01,occupants
370,9.79719E+07,structural
371,2.07049E+01,occupants
371,7.92708E+07,structural
372,8.02311E+01,occupants
372,2.69291E+08,structural
373,7.86653E+01,occupants
373,1.55911E+08,structural
374,8.42213E+01,occupants
374,1.88743E+08,structural
375,3.47726E+01,occupants
375,1.11142E+08,structural
376,3.84544E+01,occupants
376,1.90250E+08,structural
