#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:34:20', checksum=1653129626"
event_id,loss,loss_type
0,3.18155E-01,occupants
0,5.82938E+06,structural
1,2.62982E-01,occupants
1,1.24375E+07,structural
2,3.75930E-01,occupants
2,1.19088E+07,structural
3,2.02540E-02,occupants
3,4.68050E+05,structural
4,1.52412E-02,occupants
4,3.29712E+05,structural
5,2.53967E-02,occupants
5,1.74624E+06,structural
9,3.41415E+00,occupants
9,1.17873E+07,structural
10,2.85959E+00,occupants
10,2.21435E+07,structural
11,4.09105E+00,occupants
11,5.37242E+07,structural
12,2.71208E+01,occupants
12,1.45619E+08,structural
13,2.40991E+01,occupants
13,1.99314E+08,structural
14,3.10843E+01,occupants
14,1.70738E+08,structural
15,9.73212E-01,occupants
15,4.09499E+07,structural
16,8.56492E-01,occupants
16,5.31730E+07,structural
17,1.11372E+00,occupants
17,5.90151E+07,structural
18,1.17014E-01,occupants
18,2.12220E+07,structural
19,1.03357E-01,occupants
19,2.17707E+07,structural
20,1.39759E-01,occupants
20,3.03827E+07,structural
21,8.39235E-03,occupants
21,3.60955E+06,structural
22,7.21383E-03,occupants
22,7.44669E+06,structural
23,9.86960E-03,occupants
23,1.58581E+07,structural
24,6.21240E+00,occupants
24,1.05946E+08,structural
25,5.51095E+00,occupants
25,7.58068E+07,structural
26,7.01088E+00,occupants
26,6.34110E+07,structural
27,3.63281E+01,occupants
27,3.30740E+08,structural
28,3.25256E+01,occupants
28,2.95882E+08,structural
29,4.06293E+01,occupants
29,3.01507E+08,structural
30,3.08135E-02,occupants
30,4.15963E+06,structural
31,2.31726E-02,occupants
31,2.26060E+07,structural
32,3.92408E-02,occupants
32,6.20664E+06,structural
33,2.36254E-03,occupants
33,2.84160E+04,structural
35,3.02161E-03,occupants
35,4.37271E+06,structural
39,2.93114E-01,occupants
39,4.30164E+06,structural
40,2.33211E-01,occupants
40,3.78955E+07,structural
41,3.69714E-01,occupants
41,1.88199E+07,structural
42,2.53006E+00,occupants
42,2.90063E+07,structural
43,2.02331E+00,occupants
43,2.76104E+07,structural
44,3.17767E+00,occupants
44,1.53422E+08,structural
45,6.06279E-02,occupants
45,1.18946E+07,structural
46,4.08008E-02,occupants
46,8.27979E+06,structural
47,8.62392E-02,occupants
47,1.46340E+07,structural
48,4.96722E-03,occupants
48,1.08040E+07,structural
49,2.94525E-03,occupants
49,1.06481E+07,structural
50,7.63479E-03,occupants
50,1.10634E+06,structural
54,5.75521E-01,occupants
54,2.37134E+07,structural
55,4.18122E-01,occupants
55,2.42045E+08,structural
56,7.71007E-01,occupants
56,5.86477E+07,structural
57,5.42519E+00,occupants
57,1.42173E+08,structural
58,4.23097E+00,occupants
58,1.59454E+08,structural
59,6.95793E+00,occupants
59,1.44756E+08,structural
60,3.42455E-01,occupants
60,4.34459E+07,structural
61,2.55733E-01,occupants
61,4.98455E+06,structural
62,6.82455E-01,occupants
62,4.35803E+07,structural
63,2.37940E-02,occupants
63,1.26937E+06,structural
64,2.10283E-02,occupants
64,3.83142E+06,structural
65,5.34113E-02,occupants
65,4.71062E+06,structural
69,3.48982E+00,occupants
69,4.82371E+07,structural
70,2.46481E+00,occupants
70,4.73444E+07,structural
71,6.32772E+00,occupants
71,4.38645E+07,structural
72,3.10228E+01,occupants
72,2.29114E+08,structural
73,2.20405E+01,occupants
73,2.83000E+08,structural
74,5.09962E+01,occupants
74,2.76681E+08,structural
75,1.50018E-01,occupants
75,1.17785E+07,structural
76,9.51828E-02,occupants
76,1.97362E+06,structural
77,2.34830E-01,occupants
77,1.79211E+06,structural
78,1.68182E-02,occupants
78,1.32515E+06,structural
79,9.74597E-03,occupants
79,1.83089E+07,structural
80,2.89313E-02,occupants
80,2.46044E+07,structural
84,9.70382E-01,occupants
84,3.38105E+07,structural
85,6.59122E-01,occupants
85,3.24483E+07,structural
86,1.45386E+00,occupants
86,2.84725E+07,structural
87,5.85219E+00,occupants
87,2.85774E+08,structural
88,4.24144E+00,occupants
88,1.26803E+08,structural
89,8.23349E+00,occupants
89,3.86029E+07,structural
90,2.30259E-03,occupants
90,1.06421E+06,structural
91,1.87446E-03,occupants
91,1.35473E+06,structural
92,2.93320E-03,occupants
92,1.55450E+06,structural
99,3.36067E-02,occupants
99,3.21560E+06,structural
100,2.60070E-02,occupants
100,2.95338E+07,structural
101,4.34621E-02,occupants
101,1.02852E+06,structural
102,4.58659E-01,occupants
102,1.53543E+07,structural
103,3.58284E-01,occupants
103,2.77747E+07,structural
104,6.01796E-01,occupants
104,8.21646E+07,structural
105,1.90709E+00,occupants
105,2.12864E+07,structural
106,1.55528E+00,occupants
106,2.41874E+07,structural
107,2.26875E+00,occupants
107,2.90270E+07,structural
108,1.42833E-01,occupants
108,2.17582E+06,structural
109,1.19976E-01,occupants
109,5.17792E+06,structural
110,1.85494E-01,occupants
110,5.51922E+06,structural
111,5.60693E-03,occupants
111,1.68744E+05,structural
112,4.27388E-03,occupants
112,8.73719E+04,structural
113,7.36310E-03,occupants
113,1.51947E+05,structural
114,1.43998E+01,occupants
114,6.32728E+07,structural
115,1.26075E+01,occupants
115,8.68096E+07,structural
116,1.65320E+01,occupants
116,1.08912E+08,structural
117,7.68085E+01,occupants
117,2.50228E+08,structural
118,6.93867E+01,occupants
118,1.99181E+08,structural
119,8.47774E+01,occupants
119,3.44823E+08,structural
120,1.43772E+00,occupants
120,2.59429E+07,structural
121,9.40158E-01,occupants
121,2.74248E+07,structural
122,2.20945E+00,occupants
122,1.58477E+08,structural
123,2.19521E-01,occupants
123,8.34148E+07,structural
