#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:17:40', checksum=1653129626"
event_id,loss,loss_type
0,8.82656E+00,occupants
0,6.23960E+08,structural
1,9.48578E+00,occupants
1,5.72126E+08,structural
2,8.20152E+00,occupants
2,5.65981E+08,structural
3,3.64548E+00,occupants
3,2.72486E+08,structural
4,4.02932E+00,occupants
4,3.15261E+08,structural
5,3.28854E+00,occupants
5,2.31194E+08,structural
6,1.11361E+00,occupants
6,9.15298E+07,structural
7,1.27412E+00,occupants
7,9.83996E+07,structural
8,9.69910E-01,occupants
8,7.62594E+07,structural
9,1.96099E+01,occupants
9,1.23539E+09,structural
10,2.04819E+01,occupants
10,1.45603E+09,structural
11,1.87904E+01,occupants
11,1.37263E+09,structural
12,4.77579E+01,occupants
12,3.14022E+09,structural
13,4.82462E+01,occupants
13,2.99089E+09,structural
14,4.74566E+01,occupants
14,3.24332E+09,structural
15,2.47547E+01,occupants
15,1.77939E+09,structural
16,2.55757E+01,occupants
16,1.86346E+09,structural
17,2.40111E+01,occupants
17,1.93717E+09,structural
18,1.17220E+01,occupants
18,8.83792E+08,structural
19,1.24592E+01,occupants
19,8.16540E+08,structural
20,1.10217E+01,occupants
20,8.57761E+08,structural
21,4.78293E+00,occupants
21,3.45207E+08,structural
22,5.23784E+00,occupants
22,3.63094E+08,structural
23,4.35615E+00,occupants
23,3.74298E+08,structural
24,5.28307E+01,occupants
24,3.63511E+09,structural
25,5.29294E+01,occupants
25,3.35519E+09,structural
26,5.30585E+01,occupants
26,4.13342E+09,structural
27,1.30863E+02,occupants
27,7.81334E+09,structural
28,1.26994E+02,occupants
28,7.46229E+09,structural
29,1.36147E+02,occupants
29,8.36771E+09,structural
30,1.05502E+01,occupants
30,8.74592E+08,structural
31,1.12021E+01,occupants
31,8.74723E+08,structural
32,9.95636E+00,occupants
32,9.01532E+08,structural
33,4.22619E+00,occupants
33,3.85464E+08,structural
34,4.58071E+00,occupants
34,4.36251E+08,structural
35,3.90411E+00,occupants
35,3.81255E+08,structural
36,1.55373E+00,occupants
36,1.46776E+08,structural
37,1.70396E+00,occupants
37,1.64846E+08,structural
38,1.41806E+00,occupants
38,1.19886E+08,structural
39,2.61422E+01,occupants
39,1.86231E+09,structural
40,2.70688E+01,occupants
40,1.91243E+09,structural
41,2.53628E+01,occupants
41,2.07483E+09,structural
42,6.94022E+01,occupants
42,4.52356E+09,structural
43,6.96934E+01,occupants
43,4.77363E+09,structural
44,6.97590E+01,occupants
44,4.85613E+09,structural
45,1.98449E+01,occupants
45,1.30789E+09,structural
46,2.07223E+01,occupants
46,1.26444E+09,structural
47,1.90467E+01,occupants
47,1.40480E+09,structural
48,8.39195E+00,occupants
48,6.17606E+08,structural
49,8.97136E+00,occupants
49,6.25342E+08,structural
50,7.85751E+00,occupants
50,6.04985E+08,structural
51,2.86187E+00,occupants
51,2.09897E+08,structural
52,3.13732E+00,occupants
52,2.56939E+08,structural
53,2.61258E+00,occupants
53,2.55851E+08,structural
54,4.42663E+01,occupants
54,2.73597E+09,structural
55,4.50409E+01,occupants
55,2.66193E+09,structural
56,4.37088E+01,occupants
56,2.86998E+09,structural
57,1.05044E+02,occupants
57,6.45465E+09,structural
58,1.03761E+02,occupants
58,5.97330E+09,structural
59,1.07252E+02,occupants
59,6.57670E+09,structural
60,1.66103E+01,occupants
60,9.91994E+08,structural
61,1.74841E+01,occupants
61,1.04377E+09,structural
62,1.57918E+01,occupants
62,1.07639E+09,structural
63,7.78231E+00,occupants
63,5.43486E+08,structural
64,8.40105E+00,occupants
64,4.72895E+08,structural
65,7.19976E+00,occupants
65,4.94083E+08,structural
66,3.15625E+00,occupants
66,1.79132E+08,structural
67,3.51123E+00,occupants
67,1.51253E+08,structural
68,2.83215E+00,occupants
68,1.72988E+08,structural
69,3.52704E+01,occupants
69,2.24027E+09,structural
70,3.61232E+01,occupants
70,2.12404E+09,structural
71,3.45400E+01,occupants
71,2.27218E+09,structural
72,8.44026E+01,occupants
72,5.35123E+09,structural
73,8.38914E+01,occupants
73,4.96614E+09,structural
74,8.55760E+01,occupants
74,5.49229E+09,structural
75,2.29317E+01,occupants
75,1.78875E+09,structural
76,2.35340E+01,occupants
76,1.59991E+09,structural
77,2.24221E+01,occupants
77,1.82020E+09,structural
78,1.13868E+01,occupants
78,8.17316E+08,structural
79,1.20200E+01,occupants
79,6.83056E+08,structural
80,1.08104E+01,occupants
80,8.68711E+08,structural
81,5.24188E+00,occupants
81,3.74809E+08,structural
82,5.62716E+00,occupants
82,4.24031E+08,structural
83,4.88506E+00,occupants
83,4.07622E+08,structural
84,4.83720E+01,occupants
84,3.56186E+09,structural
85,4.81573E+01,occupants
85,3.51603E+09,structural
86,4.88582E+01,occupants
86,4.38914E+09,structural
87,1.14961E+02,occupants
87,8.63759E+09,structural
88,1.11499E+02,occupants
88,7.47304E+09,structural
89,1.19556E+02,occupants
89,8.95822E+09,structural
90,1.20318E+01,occupants
90,9.86326E+08,structural
91,1.26313E+01,occupants
91,1.07747E+09,structural
92,1.14839E+01,occupants
92,9.29239E+08,structural
93,5.07791E+00,occupants
93,4.39298E+08,structural
94,5.45758E+00,occupants
94,5.35069E+08,structural
95,4.73838E+00,occupants
95,4.35603E+08,structural
96,1.79980E+00,occupants
96,1.93819E+08,structural
97,1.96382E+00,occupants
97,1.95010E+08,structural
98,1.65155E+00,occupants
98,1.96736E+08,structural
99,2.75804E+01,occupants
99,2.27067E+09,structural
100,2.81278E+01,occupants
100,1.90034E+09,structural
101,2.71496E+01,occupants
101,1.97271E+09,structural
102,6.92183E+01,occupants
102,4.50154E+09,structural
103,6.85771E+01,occupants
103,4.51048E+09,structural
104,7.02537E+01,occupants
104,4.74272E+09,structural
105,2.24858E+01,occupants
105,1.72689E+09,structural
106,2.30484E+01,occupants
106,1.65621E+09,structural
107,2.19904E+01,occupants
107,1.88391E+09,structural
108,1.26353E+01,occupants
108,8.32508E+08,structural
109,1.32499E+01,occupants
109,8.13831E+08,structural
110,1.20463E+01,occupants
110,1.03974E+09,structural
111,6.66469E+00,occupants
111,4.33827E+08,structural
112,7.15242E+00,occupants
112,3.55011E+08,structural
113,6.19789E+00,occupants
113,3.80372E+08,structural
114,4.36964E+01,occupants
114,3.50403E+09,structural
115,4.36225E+01,occupants
115,3.58772E+09,structural
116,4.40973E+01,occupants
116,4.17051E+09,structural
117,1.03303E+02,occupants
117,8.69490E+09,structural
118,1.00227E+02,occupants
118,7.61049E+09,structural
119,1.07999E+02,occupants
119,8.06797E+09,structural
120,1.75067E+01,occupants
120,1.65968E+09,structural
121,1.81216E+01,occupants
121,1.54193E+09,structural
122,1.69680E+01,occupants
122,1.64808E+09,structural
123,7.03791E+00,occupants
123,6.66504E+08,structural
124,7.48353E+00,occupants
124,6.73333E+08,structural
125,6.63632E+00,occupants
125,7.04968E+08,structural
126,2.34805E+00,occupants
126,2.97564E+08,structural
127,2.56692E+00,occupants
127,3.16123E+08,structural
128,2.15045E+00,occupants
128,2.65909E+08,structural
129,4.30186E+01,occupants
129,3.11755E+09,structural
130,4.34063E+01,occupants
130,3.04528E+09,structural
131,4.28914E+01,occupants
131,3.61431E+09,structural
132,1.14501E+02,occupants
132,7.37507E+09,structural
133,1.12398E+02,occupants
133,6.55435E+09,structural
134,1.17578E+02,occupants
134,7.60277E+09,structural
135,2.24088E+01,occupants
135,1.55048E+09,structural
136,2.32255E+01,occupants
136,1.49147E+09,structural
137,2.16628E+01,occupants
137,1.61346E+09,structural
138,1.14689E+01,occupants
138,8.62405E+08,structural
139,1.21603E+01,occupants
139,7.80929E+08,structural
140,1.08043E+01,occupants
140,8.23153E+08,structural
141,5.08139E+00,occupants
141,3.26097E+08,structural
142,5.56500E+00,occupants
142,3.57615E+08,structural
143,4.62620E+00,occupants
143,2.71579E+08,structural
144,4.74052E+01,occupants
144,3.10515E+09,structural
145,4.79970E+01,occupants
145,3.09895E+09,structural
146,4.70264E+01,occupants
146,2.98040E+09,structural
147,1.15303E+02,occupants
147,6.80431E+09,structural
148,1.13848E+02,occupants
148,6.39784E+09,structural
149,1.17605E+02,occupants
149,6.71175E+09,structural
150,1.69143E+01,occupants
150,1.14351E+09,structural
151,1.75128E+01,occupants
151,1.06579E+09,structural
152,1.63890E+01,occupants
152,1.05844E+09,structural
153,1.03397E+01,occupants
153,5.33037E+08,structural
154,1.08834E+01,occupants
154,5.89516E+08,structural
155,9.81258E+00,occupants
155,5.02579E+08,structural
156,5.93645E+00,occupants
156,3.24735E+08,structural
157,6.35234E+00,occupants
157,3.30309E+08,structural
158,5.53796E+00,occupants
158,3.34130E+08,structural
159,3.17558E+01,occupants
159,2.02889E+09,structural
160,3.19654E+01,occupants
160,1.97713E+09,structural
161,3.17221E+01,occupants
161,1.95443E+09,structural
162,7.98253E+01,occupants
162,4.44421E+09,structural
163,7.78392E+01,occupants
163,4.23685E+09,structural
164,8.24943E+01,occupants
164,4.79222E+09,structural
165,5.31767E+01,occupants
165,3.41070E+09,structural
166,5.27701E+01,occupants
166,3.83703E+09,structural
167,5.38794E+01,occupants
167,3.81027E+09,structural
168,2.31234E+01,occupants
168,1.62841E+09,structural
169,2.36264E+01,occupants
169,1.65394E+09,structural
170,2.27104E+01,occupants
170,1.72891E+09,structural
171,9.07258E+00,occupants
171,7.60922E+08,structural
172,9.64664E+00,occupants
172,7.54256E+08,structural
173,8.53968E+00,occupants
173,7.28520E+08,structural
174,1.22985E+02,occupants
174,8.00114E+09,structural
175,1.19201E+02,occupants
175,7.04875E+09,structural
176,1.28000E+02,occupants
176,8.19152E+09,structural
177,3.08201E+02,occupants
177,1.73106E+10,structural
178,2.93208E+02,occupants
178,1.61452E+10,structural
179,3.28043E+02,occupants
179,1.77430E+10,structural
180,1.78895E+01,occupants
180,1.04684E+09,structural
181,1.80227E+01,occupants
181,9.18591E+08,structural
182,1.78866E+01,occupants
182,9.66726E+08,structural
183,9.56784E+00,occupants
183,3.88150E+08,structural
184,9.92306E+00,occupants
184,4.10296E+08,structural
185,9.23391E+00,occupants
185,4.48542E+08,structural
