#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:19:49', checksum=1653129626"
event_id,loss,loss_type
0,2.45271E+01,occupants
0,1.31035E+09,structural
1,2.65068E+01,occupants
1,1.18337E+09,structural
2,2.29031E+01,occupants
2,1.22361E+09,structural
3,5.59544E+00,occupants
3,5.31076E+08,structural
4,6.25614E+00,occupants
4,4.78552E+08,structural
5,5.05343E+00,occupants
5,4.84053E+08,structural
6,8.08891E-01,occupants
6,1.50631E+08,structural
7,9.50607E-01,occupants
7,1.70964E+08,structural
8,6.97076E-01,occupants
8,1.46679E+08,structural
9,8.53196E+01,occupants
9,2.61535E+09,structural
10,8.94448E+01,occupants
10,2.63366E+09,structural
11,8.19264E+01,occupants
11,2.39319E+09,structural
12,2.65776E+02,occupants
12,6.02052E+09,structural
13,2.70275E+02,occupants
13,5.34165E+09,structural
14,2.63831E+02,occupants
14,5.40621E+09,structural
15,1.61828E+01,occupants
15,4.99841E+08,structural
16,1.74258E+01,occupants
16,6.56336E+08,structural
17,1.50985E+01,occupants
17,6.10246E+08,structural
18,4.04980E+00,occupants
18,1.90310E+08,structural
19,4.46513E+00,occupants
19,2.44257E+08,structural
20,3.69128E+00,occupants
20,1.92570E+08,structural
21,6.43319E-01,occupants
21,7.63002E+07,structural
22,7.27503E-01,occupants
22,1.00114E+08,structural
23,5.72654E-01,occupants
23,7.80731E+07,structural
24,5.15898E+01,occupants
24,1.24286E+09,structural
25,5.45525E+01,occupants
25,1.25192E+09,structural
26,4.90092E+01,occupants
26,1.34241E+09,structural
27,1.55740E+02,occupants
27,3.06543E+09,structural
28,1.61203E+02,occupants
28,3.00114E+09,structural
29,1.51533E+02,occupants
29,3.33782E+09,structural
30,1.13084E+02,occupants
30,1.50017E+09,structural
31,1.21374E+02,occupants
31,1.86077E+09,structural
32,1.05122E+02,occupants
32,1.84086E+09,structural
33,4.73806E+01,occupants
33,9.54061E+08,structural
34,5.22059E+01,occupants
34,1.18713E+09,structural
35,4.28037E+01,occupants
35,8.44010E+08,structural
36,1.52580E+01,occupants
36,4.09007E+08,structural
37,1.74106E+01,occupants
37,2.97274E+08,structural
38,1.32852E+01,occupants
38,4.33706E+08,structural
39,2.35075E+02,occupants
39,3.06121E+09,structural
40,2.46814E+02,occupants
40,3.46531E+09,structural
41,2.23833E+02,occupants
41,3.23821E+09,structural
42,4.75434E+02,occupants
42,6.78305E+09,structural
43,4.88593E+02,occupants
43,6.49620E+09,structural
44,4.64001E+02,occupants
44,6.92519E+09,structural
45,2.69087E+02,occupants
45,3.80911E+09,structural
46,2.76710E+02,occupants
46,3.85844E+09,structural
47,2.62592E+02,occupants
47,3.88017E+09,structural
48,1.35539E+02,occupants
48,1.80483E+09,structural
49,1.41914E+02,occupants
49,2.42110E+09,structural
50,1.29854E+02,occupants
50,1.99215E+09,structural
51,5.68521E+01,occupants
51,1.05946E+09,structural
52,6.08567E+01,occupants
52,1.02248E+09,structural
53,5.32101E+01,occupants
53,1.08683E+09,structural
54,5.04678E+02,occupants
54,6.66383E+09,structural
55,5.09153E+02,occupants
55,6.88349E+09,structural
56,5.03070E+02,occupants
56,7.64042E+09,structural
57,9.81066E+02,occupants
57,1.41473E+10,structural
58,9.64732E+02,occupants
58,1.26086E+10,structural
59,1.00794E+03,occupants
59,1.67514E+10,structural
60,1.36960E+02,occupants
60,2.39181E+09,structural
61,1.43347E+02,occupants
61,2.62032E+09,structural
62,1.30982E+02,occupants
62,2.34975E+09,structural
63,6.73912E+01,occupants
