#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:58:17', checksum=1653129626"
event_id,loss,loss_type
0,3.05342E+00,occupants
0,2.37268E+08,structural
1,3.19361E+00,occupants
1,3.46381E+08,structural
2,2.92925E+00,occupants
2,2.77795E+08,structural
3,9.99493E-01,occupants
3,1.06824E+08,structural
4,1.05862E+00,occupants
4,1.41360E+08,structural
5,9.45353E-01,occupants
5,1.09706E+08,structural
6,2.46846E-01,occupants
6,3.81860E+07,structural
7,2.64700E-01,occupants
7,3.81433E+07,structural
8,2.30161E-01,occupants
8,3.84244E+07,structural
9,8.44868E+00,occupants
9,6.39330E+08,structural
10,8.70045E+00,occupants
10,6.50714E+08,structural
11,8.24764E+00,occupants
11,6.14574E+08,structural
12,2.43910E+01,occupants
12,1.33322E+09,structural
13,2.46258E+01,occupants
13,1.67571E+09,structural
14,2.43991E+01,occupants
14,1.70976E+09,structural
15,9.15641E+00,occupants
15,6.48568E+08,structural
16,9.39198E+00,occupants
16,7.08427E+08,structural
17,8.97871E+00,occupants
17,7.79503E+08,structural
18,3.10432E+00,occupants
18,2.86468E+08,structural
19,3.25752E+00,occupants
19,2.91983E+08,structural
20,2.96398E+00,occupants
20,3.00683E+08,structural
21,7.44149E-01,occupants
21,1.04480E+08,structural
22,8.03025E-01,occupants
22,9.29312E+07,structural
23,6.87515E-01,occupants
23,1.08780E+08,structural
24,2.46287E+01,occupants
24,1.66270E+09,structural
25,2.47471E+01,occupants
25,1.75136E+09,structural
26,2.47268E+01,occupants
26,1.65121E+09,structural
27,6.88746E+01,occupants
27,3.69903E+09,structural
28,6.75991E+01,occupants
28,3.81626E+09,structural
29,7.13318E+01,occupants
29,4.77923E+09,structural
30,2.54630E+00,occupants
30,2.94458E+08,structural
31,2.66574E+00,occupants
31,2.68058E+08,structural
32,2.43656E+00,occupants
32,3.45126E+08,structural
33,6.71513E-01,occupants
33,1.14864E+08,structural
34,7.10068E-01,occupants
34,1.42694E+08,structural
35,6.35504E-01,occupants
35,1.22252E+08,structural
36,1.14485E-01,occupants
36,3.80722E+07,structural
37,1.22373E-01,occupants
37,4.56269E+07,structural
38,1.07153E-01,occupants
38,3.29317E+07,structural
39,7.73054E+00,occupants
39,6.38174E+08,structural
40,8.00841E+00,occupants
40,6.46197E+08,structural
41,7.48973E+00,occupants
41,9.17254E+08,structural
42,2.21097E+01,occupants
42,1.48895E+09,structural
43,2.25059E+01,occupants
43,1.69313E+09,structural
44,2.19825E+01,occupants
44,1.93772E+09,structural
45,7.84918E+00,occupants
45,6.68761E+08,structural
46,8.12048E+00,occupants
46,6.16289E+08,structural
47,7.63396E+00,occupants
47,7.80836E+08,structural
48,2.61425E+00,occupants
48,2.59243E+08,structural
49,2.77185E+00,occupants
49,3.00937E+08,structural
50,2.47263E+00,occupants
50,2.65391E+08,structural
51,5.94219E-01,occupants
51,7.86491E+07,structural
52,6.46480E-01,occupants
52,1.12222E+08,structural
53,5.47440E-01,occupants
53,1.02867E+08,structural
54,2.09299E+01,occupants
54,1.43517E+09,structural
55,2.10973E+01,occupants
55,1.33369E+09,structural
56,2.10134E+01,occupants
56,1.79252E+09,structural
57,5.89783E+01,occupants
57,3.33107E+09,structural
58,5.77180E+01,occupants
58,2.77228E+09,structural
59,6.13764E+01,occupants
59,3.85005E+09,structural
60,4.46301E+00,occupants
60,5.91851E+08,structural
61,4.52215E+00,occupants
61,5.09477E+08,structural
62,4.47429E+00,occupants
62,4.74892E+08,structural
63,8.64753E-01,occupants
63,1.25680E+08,structural
64,8.93403E-01,occupants
64,1.52798E+08,structural
65,8.46507E-01,occupants
65,1.73107E+08,structural
66,9.93562E-02,occupants
66,4.39854E+07,structural
67,1.05423E-01,occupants
67,5.35079E+07,structural
68,9.41823E-02,occupants
68,4.14002E+07,structural
69,1.71683E+01,occupants
69,1.50217E+09,structural
