#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:33:54', checksum=1653129626"
event_id,loss,loss_type
222,3.87331E+07,structural
223,1.90888E+00,occupants
223,3.28160E+07,structural
224,6.82225E+00,occupants
224,1.71200E+08,structural
225,1.36361E-04,occupants
225,2.95560E+05,structural
226,2.68956E-05,occupants
226,9.89927E+05,structural
227,6.43169E-04,occupants
227,2.26369E+06,structural
228,5.73637E-06,occupants
228,7.61111E+04,structural
230,3.05801E-05,occupants
230,1.03293E+05,structural
234,2.26593E-03,occupants
234,1.96648E+06,structural
235,5.19742E-04,occupants
235,3.66913E+05,structural
236,1.03755E-02,occupants
236,1.75132E+07,structural
237,3.83465E-02,occupants
237,8.31428E+06,structural
238,1.00278E-02,occupants
238,4.59988E+06,structural
239,2.57353E-01,occupants
239,1.04819E+08,structural
240,5.07314E-06,occupants
241,3.57166E-07,occupants
242,5.23080E-05,occupants
242,7.24850E+03,structural
243,1.22551E-07,occupants
244,3.66271E-09,occupants
245,2.22621E-06,occupants
248,3.04555E-08,occupants
249,1.04966E-04,occupants
249,1.68724E+04,structural
250,1.13489E-05,occupants
251,1.09723E-03,occupants
251,4.72834E+04,structural
252,3.04918E-03,occupants
252,4.68633E+06,structural
253,5.69613E-04,occupants
253,6.95658E+04,structural
254,1.33761E-02,occupants
254,4.09579E+06,structural
257,1.72604E-03,occupants
257,1.12655E+06,structural
264,1.28914E-03,occupants
264,1.89279E+05,structural
266,2.15622E-02,occupants
266,9.79001E+05,structural
267,3.21980E-02,occupants
267,1.98709E+06,structural
268,7.88113E-03,occupants
268,5.67088E+05,structural
269,2.43071E-01,occupants
269,5.28963E+06,structural
270,4.59379E-04,occupants
270,5.63877E+06,structural
271,9.28824E-05,occupants
271,4.98243E+05,structural
272,2.04718E-03,occupants
272,4.35191E+06,structural
273,2.29968E-05,occupants
273,5.82121E+05,structural
274,3.92439E-06,occupants
274,1.87963E+06,structural
275,1.14544E-04,occupants
275,1.05549E+06,structural
278,3.01510E-06,occupants
278,1.30391E+06,structural
279,6.91461E-03,occupants
279,6.73505E+06,structural
280,1.74240E-03,occupants
280,8.63960E+06,structural
281,2.55946E-02,occupants
281,1.67712E+07,structural
282,1.00706E-01,occupants
282,2.99493E+07,structural
283,2.86936E-02,occupants
283,7.56582E+06,structural
284,3.17591E-01,occupants
284,7.82613E+07,structural
294,1.37983E-05,occupants
294,7.40347E+04,structural
296,9.15120E-05,occupants
296,1.71034E+06,structural
297,1.31265E-03,occupants
297,5.14588E+05,structural
298,2.03392E-04,occupants
298,2.97035E+05,structural
299,1.06689E-02,occupants
299,8.17119E+06,structural
300,6.51598E-08,occupants
301,2.15456E-09,occupants
302,4.16174E-04,occupants
303,1.76108E-09,occupants
305,5.62659E-08,occupants
308,7.63644E-10,occupants
309,1.31244E-03,occupants
309,7.69476E+05,structural
310,8.66434E-08,occupants
311,5.67872E-03,occupants
311,9.08801E+06,structural
312,1.93406E-02,occupants
312,3.08216E+05,structural
313,4.96235E-03,occupants
313,4.50718E+06,structural
314,1.06682E+00,occupants
314,7.05451E+07,structural
315,4.61436E-06,occupants
317,4.77943E-05,occupants
317,4.19362E+04,structural
324,1.00242E-02,occupants
324,5.83385E+05,structural
325,3.37549E-03,occupants
325,8.06225E+04,structural
326,2.78462E-02,occupants
326,4.23713E+05,structural
327,1.55316E-01,occupants
327,2.13699E+06,structural
328,5.19450E-02,occupants
328,6.35396E+05,structural
329,4.64204E-01,occupants
329,4.57744E+07,structural
330,1.71883E-06,occupants
331,4.56107E-08,occupants
332,3.80520E-05,occupants
332,2.64613E+04,structural
333,3.41052E-08,occupants
335,1.40568E-06,occupants
338,1.40752E-08,occupants
339,4.62725E-05,occupants
339,8.13932E+03,structural
340,2.05290E-06,occupants
340,7.34490E+03,structural
341,6.61062E-04,occupants
341,6.56462E+04,structural
342,9.50937E-04,occupants
342,3.67058E+05,structural
343,8.09464E-05,occupants
343,1.69223E+04,structural
344,7.96314E-03,occupants
344,2.90138E+06,structural
345,1.00747E-06,occupants
346,2.30448E-08,occupants
347,2.56781E-05,occupants
347,6.16739E+03,structural
348,1.78938E-08,occupants
349,2.04606E-11,occupants
350,8.28190E-07,occupants
353,3.75394E-09,occupants
354,3.06187E-05,occupants
354,2.24955E+03,structural
355,1.31631E-06,occupants
356,5.30619E-02,occupants
356,2.93569E+06,structural
357,4.86418E-02,occupants
357,5.81632E+05,structural
358,4.95170E-05,occupants
358,1.56031E+04,structural
359,7.52118E-01,occupants
359,3.48711E+07,structural
360,3.02704E-06,occupants
360,7.18479E+03,structural
362,3.95443E-05,occupants
362,6.65926E+05,structural
365,1.73343E-07,occupants
369,1.24469E-04,occupants
369,1.58133E+06,structural
370,2.13391E-05,occupants
370,5.79032E+04,structural
371,3.31962E-02,occupants
371,4.15248E+06,structural
372,1.27796E-02,occupants
372,8.49587E+07,structural
373,6.47706E-04,occupants
373,2.33450E+06,structural
