#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T21:30:42', checksum=1653129626"
event_id,loss,loss_type
111,4.28263E+01,occupants
111,4.14520E+08,structural
112,4.68697E+01,occupants
112,4.55237E+08,structural
113,3.89307E+01,occupants
113,4.14170E+08,structural
114,2.03541E+02,occupants
114,1.96009E+09,structural
115,2.12391E+02,occupants
115,1.88663E+09,structural
116,1.94988E+02,occupants
116,1.86805E+09,structural
117,3.21470E+02,occupants
117,3.70912E+09,structural
118,3.25261E+02,occupants
118,3.18509E+09,structural
119,3.20162E+02,occupants
119,3.22870E+09,structural
120,1.55002E+02,occupants
120,1.59111E+09,structural
121,1.57812E+02,occupants
121,1.63001E+09,structural
122,1.52967E+02,occupants
122,1.68601E+09,structural
123,1.02685E+02,occupants
123,1.03975E+09,structural
124,1.06028E+02,occupants
124,1.07004E+09,structural
125,9.95618E+01,occupants
125,1.00811E+09,structural
126,6.89073E+01,occupants
126,6.49225E+08,structural
127,7.25244E+01,occupants
127,6.28847E+08,structural
128,6.53609E+01,occupants
128,5.53830E+08,structural
129,2.52920E+02,occupants
129,2.59528E+09,structural
130,2.52567E+02,occupants
130,2.86139E+09,structural
131,2.56142E+02,occupants
131,2.89076E+09,structural
132,4.63103E+02,occupants
132,5.26442E+09,structural
133,4.48428E+02,occupants
133,4.73608E+09,structural
134,4.86651E+02,occupants
134,5.26744E+09,structural
135,1.76805E+02,occupants
135,1.68621E+09,structural
136,1.82871E+02,occupants
136,1.75410E+09,structural
137,1.71975E+02,occupants
137,1.67365E+09,structural
138,1.14720E+02,occupants
138,9.20088E+08,structural
139,1.21186E+02,occupants
139,9.64426E+08,structural
140,1.08617E+02,occupants
140,9.90558E+08,structural
141,7.04302E+01,occupants
141,5.58976E+08,structural
142,7.58968E+01,occupants
142,6.29927E+08,structural
143,6.51889E+01,occupants
143,5.77471E+08,structural
144,2.87549E+02,occupants
144,3.03569E+09,structural
145,2.87320E+02,occupants
145,2.62929E+09,structural
146,2.92433E+02,occupants
146,2.80609E+09,structural
147,5.30064E+02,occupants
147,4.68934E+09,structural
148,5.02183E+02,occupants
148,4.52021E+09,structural
149,5.71127E+02,occupants
149,4.76850E+09,structural
150,1.27829E+02,occupants
150,1.23831E+09,structural
151,1.37210E+02,occupants
151,1.24088E+09,structural
152,1.18924E+02,occupants
152,1.12863E+09,structural
153,6.63512E+01,occupants
153,6.14601E+08,structural
154,7.29800E+01,occupants
154,7.42238E+08,structural
155,6.04242E+01,occupants
155,6.26646E+08,structural
156,3.11727E+01,occupants
156,4.10645E+08,structural
157,3.43959E+01,occupants
157,3.86840E+08,structural
158,2.83024E+01,occupants
158,3.70276E+08,structural
159,2.21452E+02,occupants
159,1.96285E+09,structural
160,2.29893E+02,occupants
160,2.09243E+09,structural
161,2.14420E+02,occupants
161,2.24233E+09,structural
162,3.84217E+02,occupants
162,3.91881E+09,structural
163,3.81179E+02,occupants
163,3.75563E+09,structural
164,3.94236E+02,occupants
164,3.86018E+09,structural
165,1.33402E+02,occupants
165,1.41226E+09,structural
166,1.40777E+02,occupants
166,1.42931E+09,structural
167,1.26515E+02,occupants
167,1.18366E+09,structural
168,7.60501E+01,occupants
168,8.54663E+08,structural
169,8.08867E+01,occupants
169,8.67875E+08,structural
170,7.15783E+01,occupants
170,7.43496E+08,structural
171,4.41877E+01,occupants
171,5.56393E+08,structural
172,4.62410E+01,occupants
172,5.31464E+08,structural
173,4.23258E+01,occupants
173,4.73473E+08,structural
174,2.18799E+02,occupants
174,1.91634E+09,structural
175,2.24531E+02,occupants
175,1.94885E+09,structural
176,2.14690E+02,occupants
176,2.23017E+09,structural
177,3.66781E+02,occupants
177,3.40403E+09,structural
178,3.58958E+02,occupants
178,3.63255E+09,structural
179,3.81893E+02,occupants
179,3.36953E+09,structural
180,1.24971E+02,occupants
180,1.27442E+09,structural
181,1.28113E+02,occupants
181,1.08030E+09,structural
182,1.22886E+02,occupants
182,1.30682E+09,structural
183,6.24002E+01,occupants
183,7.15454E+08,structural
184,6.54014E+01,occupants
184,4.90727E+08,structural
185,5.98477E+01,occupants
185,6.16010E+08,structural
186,3.11503E+01,occupants
186,3.30697E+08,structural
187,3.27988E+01,occupants
187,3.00850E+08,structural
188,2.97173E+01,occupants
188,2.69198E+08,structural
189,2.41241E+02,occupants
189,2.21342E+09,structural
190,2.39370E+02,occupants
190,2.23689E+09,structural
191,2.47059E+02,occupants
191,2.24088E+09,structural
192,4.93191E+02,occupants
192,4.59365E+09,structural
193,4.66303E+02,occupants
193,4.09542E+09,structural
194,5.34782E+02,occupants
194,5.09799E+09,structural
195,1.18492E+02,occupants
195,1.12508E+09,structural
196,1.23901E+02,occupants
196,1.04493E+09,structural
197,1.13258E+02,occupants
197,9.42693E+08,structural
198,8.06364E+01,occupants
198,6.13610E+08,structural
199,8.49532E+01,occupants
199,6.42056E+08,structural
200,7.62481E+01,occupants
200,6.62888E+08,structural
201,4.93621E+01,occupants
201,4.48427E+08,structural
202,5.35258E+01,occupants
202,4.94354E+08,structural
203,4.51439E+01,occupants
203,3.85194E+08,structural
204,1.83445E+02,occupants
204,1.48668E+09,structural
205,1.90978E+02,occupants
205,1.76481E+09,structural
206,1.76140E+02,occupants
206,1.60511E+09,structural
207,3.08016E+02,occupants
207,2.91440E+09,structural
208,3.16181E+02,occupants
208,2.79346E+09,structural
209,3.00674E+02,occupants
209,2.99172E+09,structural
210,1.33716E+02,occupants
210,1.30760E+09,structural
211,1.41838E+02,occupants
211,1.41160E+09,structural
212,1.26083E+02,occupants
212,1.35531E+09,structural
213,6.68416E+01,occupants
213,8.48955E+08,structural
214,7.26557E+01,occupants
214,7.29661E+08,structural
215,6.13909E+01,occupants
215,6.24248E+08,structural
216,3.29375E+01,occupants
216,4.13858E+08,structural
217,3.64018E+01,occupants
217,4.46349E+08,structural
218,2.96960E+01,occupants
218,4.51688E+08,structural
219,2.69761E+02,occupants
219,2.61812E+09,structural
220,2.77227E+02,occupants
220,2.64432E+09,structural
221,2.62574E+02,occupants
221,2.44449E+09,structural
222,5.40275E+02,occupants
222,4.88091E+09,structural
223,5.37962E+02,occupants
223,4.89773E+09,structural
224,5.46709E+02,occupants
224,4.96571E+09,structural
225,1.29743E+02,occupants
225,1.16436E+09,structural
226,1.39322E+02,occupants
226,1.32644E+09,structural
227,1.20444E+02,occupants
227,1.13449E+09,structural
228,6.32614E+01,occupants
228,5.85376E+08,structural
229,7.11400E+01,occupants
229,7.23725E+08,structural
230,5.58837E+01,occupants
230,5.52328E+08,structural
231,2.06210E+01,occupants
231,2.72090E+08,structural
232,2.46505E+01,occupants
232,2.53119E+08,structural
233,1.71101E+01,occupants
233,2.31008E+08,structural
234,2.15797E+02,occupants
234,2.03785E+09,structural
235,2.22877E+02,occupants
235,1.87380E+09,structural
236,2.09644E+02,occupants
236,2.38487E+09,structural
237,3.44059E+02,occupants
237,3.39020E+09,structural
238,3.40481E+02,occupants
238,3.47557E+09,structural
239,3.51959E+02,occupants
239,3.46078E+09,structural
240,1.26898E+02,occupants
240,1.17864E+09,structural
241,1.31501E+02,occupants
241,1.20650E+09,structural
242,1.22156E+02,occupants
242,1.20837E+09,structural
243,8.55384E+01,occupants
243,7.12494E+08,structural
244,9.10319E+01,occupants
244,8.30858E+08,structural
245,7.99184E+01,occupants
245,6.68509E+08,structural
246,4.59358E+01,occupants
246,4.29269E+08,structural
247,5.12794E+01,occupants
247,5.63297E+08,structural
248,4.08085E+01,occupants
248,4.11573E+08,structural
249,1.81605E+02,occupants
249,1.76888E+09,structural
250,1.85971E+02,occupants
250,1.75467E+09,structural
251,1.77795E+02,occupants
251,1.83438E+09,structural
252,2.95448E+02,occupants
252,3.12455E+09,structural
253,2.98674E+02,occupants
253,3.13357E+09,structural
254,2.95004E+02,occupants
254,3.00667E+09,structural
255,8.64045E+01,occupants
255,8.77285E+08,structural
256,8.92045E+01,occupants
256,8.63063E+08,structural
257,8.39222E+01,occupants
257,7.53590E+08,structural
258,6.39654E+01,occupants
258,5.33136E+08,structural
259,6.60493E+01,occupants
259,5.38960E+08,structural
260,6.20303E+01,occupants
260,5.00998E+08,structural
261,4.72412E+01,occupants
261,3.85535E+08,structural
262,4.90731E+01,occupants
262,4.05286E+08,structural
263,4.54257E+01,occupants
263,3.23709E+08,structural
264,1.24693E+02,occupants
264,1.33926E+09,structural
265,1.27973E+02,occupants
265,1.17779E+09,structural
266,1.22496E+02,occupants
266,1.27211E+09,structural
267,2.05144E+02,occupants
267,2.29541E+09,structural
268,2.04594E+02,occupants
268,1.93149E+09,structural
269,2.09350E+02,occupants
269,2.07081E+09,structural
270,1.29040E+02,occupants
270,1.26786E+09,structural
271,1.38355E+02,occupants
271,1.10074E+09,structural
272,1.20107E+02,occupants
272,9.88139E+08,structural
273,6.44917E+01,occupants
273,6.75568E+08,structural
274,7.11881E+01,occupants
274,5.12308E+08,structural
275,5.81090E+01,occupants
275,5.32105E+08,structural
276,2.47064E+01,occupants
276,2.15458E+08,structural
277,2.84798E+01,occupants
277,2.87148E+08,structural
278,2.12010E+01,occupants
278,2.23066E+08,structural
279,2.26329E+02,occupants
279,1.89051E+09,structural
280,2.35821E+02,occupants
280,2.00582E+09,structural
281,2.17268E+02,occupants
281,2.02956E+09,structural
282,3.84198E+02,occupants
282,3.57066E+09,structural
283,3.87305E+02,occupants
283,3.70470E+09,structural
284,3.83559E+02,occupants
284,3.73797E+09,structural
285,6.31992E+01,occupants
285,5.40505E+08,structural
286,6.75247E+01,occupants
286,5.75579E+08,structural
287,5.88427E+01,occupants
287,4.88868E+08,structural
288,3.73712E+01,occupants
288,2.89102E+08,structural
289,4.12946E+01,occupants
289,3.45247E+08,structural
290,3.35916E+01,occupants
290,2.94561E+08,structural
291,1.67704E+01,occupants
291,1.74690E+08,structural
292,1.93886E+01,occupants
292,1.47627E+08,structural
293,1.43356E+01,occupants
293,1.31739E+08,structural
294,9.87657E+01,occupants
294,1.04196E+09,structural
295,1.03477E+02,occupants
295,1.04169E+09,structural
296,9.44976E+01,occupants
296,9.62855E+08,structural
297,1.73679E+02,occupants
297,1.91630E+09,structural
298,1.77910E+02,occupants
298,1.72060E+09,structural
299,1.71512E+02,occupants
299,2.09799E+09,structural
300,1.60899E+02,occupants
300,1.49140E+09,structural
301,1.69306E+02,occupants
301,1.69849E+09,structural
302,1.52692E+02,occupants
302,1.47979E+09,structural
303,9.72338E+01,occupants
303,9.85877E+08,structural
304,1.03972E+02,occupants
304,1.01324E+09,structural
305,9.08908E+01,occupants
305,9.06175E+08,structural
306,5.15770E+01,occupants
306,6.11167E+08,structural
307,5.58247E+01,occupants
307,6.25319E+08,structural
308,4.75233E+01,occupants
308,5.21746E+08,structural
309,2.42247E+02,occupants
309,2.19833E+09,structural
310,2.50226E+02,occupants
310,2.35355E+09,structural
311,2.34546E+02,occupants
311,2.14910E+09,structural
312,3.69293E+02,occupants
312,3.60100E+09,structural
313,3.71598E+02,occupants
313,3.48004E+09,structural
314,3.69692E+02,occupants
314,3.73332E+09,structural
315,2.49995E+02,occupants
315,2.51036E+09,structural
316,2.52443E+02,occupants
316,2.02528E+09,structural
317,2.49462E+02,occupants
317,2.18762E+09,structural
318,1.33165E+02,occupants
318,1.18603E+09,structural
319,1.38386E+02,occupants
319,1.40999E+09,structural
320,1.28794E+02,occupants
320,1.19574E+09,structural
321,7.61400E+01,occupants
321,7.67414E+08,structural
322,8.04887E+01,occupants
322,7.80640E+08,structural
323,7.20695E+01,occupants
323,6.78906E+08,structural
324,4.82064E+02,occupants
324,4.45007E+09,structural
325,4.72009E+02,occupants
325,3.79921E+09,structural
326,4.96589E+02,occupants
326,4.01994E+09,structural
327,9.18560E+02,occupants
327,7.05912E+09,structural
328,8.74644E+02,occupants
328,6.64616E+09,structural
329,9.76135E+02,occupants
329,8.13873E+09,structural
330,1.96525E+02,occupants
330,1.69798E+09,structural
331,2.04400E+02,occupants
331,2.10524E+09,structural
332,1.89023E+02,occupants
332,1.98300E+09,structural
333,1.18376E+02,occupants
333,1.27374E+09,structural
334,1.25901E+02,occupants
334,1.19775E+09,structural
335,1.10935E+02,occupants
335,9.66940E+08,structural
336,6.08264E+01,occupants
336,5.70316E+08,structural
337,6.66314E+01,occupants
337,5.05808E+08,structural
338,5.53025E+01,occupants
338,4.77608E+08,structural
339,3.07925E+02,occupants
339,2.91017E+09,structural
340,3.12727E+02,occupants
340,2.80142E+09,structural
341,3.04237E+02,occupants
341,3.31429E+09,structural
342,5.03514E+02,occupants
342,5.02290E+09,structural
343,4.95827E+02,occupants
343,4.94089E+09,structural
344,5.17020E+02,occupants
344,5.45863E+09,structural
345,2.62414E+02,occupants
345,2.37394E+09,structural
346,2.66958E+02,occupants
346,2.54650E+09,structural
347,2.58961E+02,occupants
347,2.39061E+09,structural
348,1.79533E+02,occupants
348,1.59621E+09,structural
349,1.86242E+02,occupants
349,1.73852E+09,structural
350,1.73032E+02,occupants
350,1.63922E+09,structural
351,1.12918E+02,occupants
351,1.16394E+09,structural
352,1.19494E+02,occupants
352,1.16425E+09,structural
353,1.06526E+02,occupants
353,9.48807E+08,structural
354,3.85165E+02,occupants
354,3.60800E+09,structural
355,3.81532E+02,occupants
355,3.72275E+09,structural
356,3.92270E+02,occupants
356,3.74250E+09,structural
357,6.27092E+02,occupants
357,5.99965E+09,structural
358,6.00790E+02,occupants
358,5.90948E+09,structural
359,6.65880E+02,occupants
359,6.64267E+09,structural
360,8.76536E+01,occupants
360,9.62094E+08,structural
361,9.46169E+01,occupants
361,9.65220E+08,structural
362,8.10937E+01,occupants
362,7.92773E+08,structural
363,3.76925E+01,occupants
363,3.72173E+08,structural
364,4.25599E+01,occupants
364,4.25623E+08,structural
365,3.33215E+01,occupants
365,3.64668E+08,structural
366,1.15953E+01,occupants
366,1.60348E+08,structural
367,1.37150E+01,occupants
367,2.44097E+08,structural
368,9.77399E+00,occupants
368,1.09147E+08,structural
369,1.65258E+02,occupants
369,1.45044E+09,structural
370,1.71338E+02,occupants
370,1.42075E+09,structural
371,1.59448E+02,occupants
371,1.53883E+09,structural
372,2.84467E+02,occupants
372,2.79476E+09,structural
373,2.85060E+02,occupants
373,2.65914E+09,structural
374,2.85289E+02,occupants
374,2.71627E+09,structural
375,1.86835E+02,occupants
375,1.60356E+09,structural
376,1.92798E+02,occupants
376,1.79414E+09,structural
377,1.82248E+02,occupants
377,1.61326E+09,structural
378,1.07366E+02,occupants
378,8.50084E+08,structural
379,1.16156E+02,occupants
379,1.06543E+09,structural
380,9.91001E+01,occupants
380,8.25186E+08,structural
381,3.95741E+01,occupants
381,5.06453E+08,structural
382,4.53808E+01,occupants
382,4.15783E+08,structural
383,3.43816E+01,occupants
383,3.45256E+08,structural
384,2.83183E+02,occupants
384,2.34993E+09,structural
385,2.78040E+02,occupants
385,2.75874E+09,structural
386,2.93600E+02,occupants
386,2.46659E+09,structural
387,5.10290E+02,occupants
387,5.17205E+09,structural
388,4.72217E+02,occupants
388,4.65861E+09,structural
389,5.62703E+02,occupants
389,6.18247E+09,structural
390,1.04923E+02,occupants
390,8.93247E+08,structural
391,1.12679E+02,occupants
391,1.02030E+09,structural
392,9.76128E+01,occupants
392,8.79108E+08,structural
393,5.68857E+01,occupants
393,4.21405E+08,structural
394,6.23448E+01,occupants
394,5.17926E+08,structural
395,5.14874E+01,occupants
395,4.00913E+08,structural
396,2.48969E+01,occupants
396,2.47284E+08,structural
397,2.83193E+01,occupants
397,3.25334E+08,structural
398,2.17852E+01,occupants
398,2.10329E+08,structural
399,1.77271E+02,occupants
399,1.77663E+09,structural
400,1.85782E+02,occupants
400,1.67151E+09,structural
401,1.69019E+02,occupants
401,1.54885E+09,structural
402,3.01190E+02,occupants
402,3.02426E+09,structural
403,3.05530E+02,occupants
403,2.80061E+09,structural
404,2.98636E+02,occupants
404,3.02962E+09,structural
405,1.55896E+02,occupants
405,1.74634E+09,structural
406,1.58747E+02,occupants
406,1.45073E+09,structural
407,1.54274E+02,occupants
407,1.58329E+09,structural
408,8.40911E+01,occupants
408,8.68114E+08,structural
409,8.76888E+01,occupants
409,9.06463E+08,structural
410,8.10491E+01,occupants
410,8.24963E+08,structural
411,4.64436E+01,occupants
411,5.06345E+08,structural
412,4.92502E+01,occupants
412,5.55630E+08,structural
413,4.37188E+01,occupants
413,3.84292E+08,structural
414,2.99043E+02,occupants
414,2.80332E+09,structural
415,2.94502E+02,occupants
415,2.85942E+09,structural
416,3.10018E+02,occupants
416,2.97398E+09,structural
417,6.11278E+02,occupants
417,4.61721E+09,structural
418,5.71482E+02,occupants
418,4.01310E+09,structural
419,6.67831E+02,occupants
419,5.36599E+09,structural
420,9.90179E+01,occupants
420,1.09925E+09,structural
421,1.05058E+02,occupants
421,1.16546E+09,structural
422,9.35639E+01,occupants
422,1.01608E+09,structural
423,5.81879E+01,occupants
423,6.92523E+08,structural
424,6.19376E+01,occupants
424,6.40857E+08,structural
425,5.47403E+01,occupants
425,6.13187E+08,structural
426,3.65527E+01,occupants
426,3.34136E+08,structural
427,3.85779E+01,occupants
427,3.81324E+08,structural
428,3.45978E+01,occupants
428,3.70806E+08,structural
429,1.77278E+02,occupants
429,2.15444E+09,structural
430,1.83867E+02,occupants
430,2.16397E+09,structural
431,1.72894E+02,occupants
431,1.97594E+09,structural
432,3.46589E+02,occupants
432,4.15222E+09,structural
433,3.41048E+02,occupants
433,3.43940E+09,structural
434,3.60677E+02,occupants
434,4.38256E+09,structural
435,1.97708E+02,occupants
435,1.93288E+09,structural
436,2.07642E+02,occupants
436,1.95734E+09,structural
437,1.88064E+02,occupants
437,1.88576E+09,structural
438,1.07082E+02,occupants
438,1.25225E+09,structural
439,1.15501E+02,occupants
439,1.19745E+09,structural
440,9.90115E+01,occupants
440,1.03450E+09,structural
441,4.85980E+01,occupants
441,5.03473E+08,structural
442,5.39705E+01,occupants
442,5.79604E+08,structural
443,4.36011E+01,occupants
443,4.43717E+08,structural
444,3.34431E+02,occupants
444,3.20537E+09,structural
445,3.42601E+02,occupants
445,2.93214E+09,structural
446,3.27372E+02,occupants
446,3.29150E+09,structural
447,5.51020E+02,occupants
447,5.29683E+09,structural
448,5.47424E+02,occupants
448,5.19819E+09,structural
449,5.61093E+02,occupants
449,5.54388E+09,structural
450,1.52648E+02,occupants
450,1.56732E+09,structural
451,1.62591E+02,occupants
451,1.66963E+09,structural
452,1.42705E+02,occupants
452,1.54241E+09,structural
453,7.20609E+01,occupants
453,9.34688E+08,structural
454,7.98817E+01,occupants
454,7.83452E+08,structural
455,6.47281E+01,occupants
455,7.55253E+08,structural
456,2.64252E+01,occupants
456,3.52079E+08,structural
457,3.06041E+01,occupants
457,4.33083E+08,structural
458,2.26542E+01,occupants
458,3.52933E+08,structural
459,2.84883E+02,occupants
459,2.68497E+09,structural
460,2.93435E+02,occupants
460,3.05539E+09,structural
461,2.76688E+02,occupants
461,2.67243E+09,structural
462,5.21841E+02,occupants
462,5.22782E+09,structural
463,5.19861E+02,occupants
463,5.16331E+09,structural
464,5.26845E+02,occupants
464,5.41652E+09,structural
465,1.85780E+02,occupants
465,1.64814E+09,structural
466,1.91250E+02,occupants
466,1.64363E+09,structural
467,1.80728E+02,occupants
467,1.59910E+09,structural
468,1.33072E+02,occupants
468,1.04140E+09,structural
469,1.39697E+02,occupants
469,1.10644E+09,structural
470,1.26489E+02,occupants
470,1.19348E+09,structural
471,7.94832E+01,occupants
471,6.48143E+08,structural
472,8.58179E+01,occupants
472,7.24926E+08,structural
473,7.32163E+01,occupants
473,7.16248E+08,structural
474,2.52563E+02,occupants
474,2.42281E+09,structural
475,2.54197E+02,occupants
475,2.37191E+09,structural
476,2.53366E+02,occupants
476,2.61268E+09,structural
477,4.05422E+02,occupants
477,4.71784E+09,structural
478,3.88153E+02,occupants
478,3.95181E+09,structural
479,4.34826E+02,occupants
479,4.90716E+09,structural
480,1.37694E+02,occupants
480,1.23178E+09,structural
481,1.42997E+02,occupants
481,1.39539E+09,structural
482,1.32578E+02,occupants
482,1.27393E+09,structural
483,9.50084E+01,occupants
483,1.01669E+09,structural
484,1.00312E+02,occupants
484,9.85828E+08,structural
485,8.96084E+01,occupants
485,9.62846E+08,structural
486,5.68392E+01,occupants
486,5.59713E+08,structural
487,6.20262E+01,occupants
487,6.34316E+08,structural
488,5.18532E+01,occupants
488,5.44977E+08,structural
489,2.11831E+02,occupants
489,1.98274E+09,structural
490,2.17215E+02,occupants
490,1.98765E+09,structural
491,2.07950E+02,occupants
491,2.22615E+09,structural
492,3.85551E+02,occupants
492,3.88175E+09,structural
493,3.81242E+02,occupants
493,3.69922E+09,structural
494,3.96601E+02,occupants
494,4.20998E+09,structural
495,1.77944E+02,occupants
495,1.60413E+09,structural
496,1.83834E+02,occupants
496,1.68784E+09,structural
497,1.73945E+02,occupants
497,1.74341E+09,structural
498,1.05161E+02,occupants
498,9.91986E+08,structural
499,1.11949E+02,occupants
499,1.01294E+09,structural
500,9.87543E+01,occupants
500,1.00591E+09,structural
501,5.94471E+01,occupants
501,5.25835E+08,structural
502,6.43642E+01,occupants
502,5.44897E+08,structural
503,5.47589E+01,occupants
503,4.94786E+08,structural
504,3.15109E+02,occupants
504,3.11366E+09,structural
505,3.08807E+02,occupants
505,2.83977E+09,structural
506,3.29375E+02,occupants
506,3.56255E+09,structural
507,6.70982E+02,occupants
507,6.87425E+09,structural
508,6.12599E+02,occupants
508,5.56874E+09,structural
509,7.57297E+02,occupants
509,6.81981E+09,structural
510,1.16220E+02,occupants
510,1.02296E+09,structural
511,1.21428E+02,occupants
511,1.18179E+09,structural
512,1.11256E+02,occupants
512,1.00101E+09,structural
