#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:48:22', checksum=1653129626"
event_id,loss,loss_type
97,4.17025E+08,structural
98,2.80208E+00,occupants
98,7.89591E+08,structural
99,3.23864E+01,occupants
99,2.29491E+09,structural
100,3.23366E+01,occupants
100,2.46318E+09,structural
101,3.25234E+01,occupants
101,2.84988E+09,structural
102,4.87639E+01,occupants
102,4.02287E+09,structural
103,4.77911E+01,occupants
103,3.69028E+09,structural
104,5.01206E+01,occupants
104,3.71976E+09,structural
105,1.60164E+00,occupants
105,3.01387E+08,structural
106,1.67351E+00,occupants
106,2.35375E+08,structural
107,1.53375E+00,occupants
107,4.23203E+08,structural
108,3.12054E-01,occupants
108,3.89206E+07,structural
109,3.27680E-01,occupants
109,3.98304E+07,structural
110,2.97988E-01,occupants
110,7.18494E+07,structural
111,4.13429E-02,occupants
111,1.54402E+07,structural
112,4.38794E-02,occupants
112,1.43718E+07,structural
113,3.92716E-02,occupants
113,1.12779E+07,structural
114,6.17792E+00,occupants
114,5.21617E+08,structural
115,6.34773E+00,occupants
115,5.76591E+08,structural
116,6.03012E+00,occupants
116,7.21026E+08,structural
117,1.92065E+01,occupants
117,2.03276E+09,structural
118,1.92884E+01,occupants
118,2.39828E+09,structural
119,1.92676E+01,occupants
119,1.88672E+09,structural
120,5.17066E+00,occupants
120,7.99783E+08,structural
121,5.30603E+00,occupants
121,6.39606E+08,structural
122,5.04935E+00,occupants
122,4.07650E+08,structural
123,1.57276E+00,occupants
123,2.48726E+08,structural
124,1.63746E+00,occupants
124,2.68313E+08,structural
125,1.51431E+00,occupants
125,1.18324E+08,structural
126,3.33741E-01,occupants
126,3.23501E+07,structural
127,3.50338E-01,occupants
127,3.38828E+07,structural
128,3.18186E-01,occupants
128,2.89798E+07,structural
129,1.33864E+01,occupants
129,1.14755E+09,structural
130,1.35689E+01,occupants
130,1.09421E+09,structural
131,1.32531E+01,occupants
131,1.02566E+09,structural
132,2.99392E+01,occupants
132,2.50815E+09,structural
133,2.98680E+01,occupants
133,2.23674E+09,structural
134,3.01209E+01,occupants
134,2.99113E+09,structural
135,3.82631E+00,occupants
135,4.65567E+08,structural
136,3.93566E+00,occupants
136,3.91434E+08,structural
137,3.72458E+00,occupants
137,2.89848E+08,structural
138,1.92701E+00,occupants
138,1.94029E+08,structural
139,2.01386E+00,occupants
139,2.11843E+08,structural
140,1.83908E+00,occupants
140,2.90316E+08,structural
141,7.45085E-01,occupants
141,6.40668E+07,structural
142,8.05660E-01,occupants
142,9.05483E+07,structural
143,6.87973E-01,occupants
143,5.07435E+07,structural
144,7.57896E+00,occupants
144,7.32779E+08,structural
145,7.73585E+00,occupants
145,8.25419E+08,structural
146,7.43079E+00,occupants
146,6.60203E+08,structural
147,1.64652E+01,occupants
147,1.29315E+09,structural
148,1.66069E+01,occupants
148,1.52625E+09,structural
149,1.63793E+01,occupants
149,1.37776E+09,structural
150,1.56803E+00,occupants
150,4.23309E+08,structural
151,1.63033E+00,occupants
151,3.87728E+08,structural
152,1.52422E+00,occupants
152,2.67093E+08,structural
153,2.53337E-01,occupants
153,8.92282E+07,structural
154,2.69830E-01,occupants
154,8.39683E+07,structural
155,2.39111E-01,occupants
155,9.18251E+07,structural
156,2.45118E-02,occupants
156,1.72274E+07,structural
157,2.67945E-02,occupants
157,2.29649E+07,structural
158,2.23672E-02,occupants
158,1.69904E+07,structural
159,6.70088E+00,occupants
159,1.21667E+09,structural
160,6.71943E+00,occupants
160,1.05336E+09,structural
161,6.75034E+00,occupants
161,1.13773E+09,structural
162,2.32566E+01,occupants
162,3.64604E+09,structural
163,2.24188E+01,occupants
163,2.82751E+09,structural
164,2.43323E+01,occupants
164,3.20843E+09,structural
165,2.87092E+00,occupants
165,4.48178E+08,structural
166,2.82218E+00,occupants
166,5.54000E+08,structural
167,2.99197E+00,occupants
167,3.94294E+08,structural
168,9.13280E-01,occupants
168,1.93833E+08,structural
169,9.23532E-01,occupants
169,1.19356E+08,structural
170,9.20425E-01,occupants
170,1.65257E+08,structural
171,2.35726E-01,occupants
171,3.98937E+07,structural
172,2.45504E-01,occupants
172,2.96764E+07,structural
173,2.29345E-01,occupants
173,3.49779E+07,structural
174,9.07722E+00,occupants
174,1.08485E+09,structural
175,8.75266E+00,occupants
175,1.10341E+09,structural
176,9.63490E+00,occupants
176,1.33012E+09,structural
177,2.91998E+01,occupants
177,2.75111E+09,structural
178,2.77433E+01,occupants
178,2.88330E+09,structural
179,3.12000E+01,occupants
179,2.88102E+09,structural
180,2.15185E+01,occupants
180,1.63121E+09,structural
181,2.12878E+01,occupants
181,1.96552E+09,structural
182,2.18988E+01,occupants
182,1.98737E+09,structural
183,8.46440E+00,occupants
183,9.68639E+08,structural
184,8.51302E+00,occupants
184,7.54189E+08,structural
185,8.44387E+00,occupants
185,8.06600E+08,structural
186,1.99248E+00,occupants
186,5.10215E+08,structural
187,2.04782E+00,occupants
187,3.59455E+08,structural
188,1.94594E+00,occupants
188,1.57368E+08,structural
189,4.23438E+01,occupants
189,2.86675E+09,structural
190,4.13395E+01,occupants
190,3.02487E+09,structural
191,4.35800E+01,occupants
191,3.36941E+09,structural
192,7.61027E+01,occupants
192,5.37765E+09,structural
193,7.35024E+01,occupants
193,4.63417E+09,structural
194,7.93170E+01,occupants
194,5.54118E+09,structural
195,1.07664E+01,occupants
195,1.15037E+09,structural
196,1.10291E+01,occupants
196,1.37219E+09,structural
197,1.05078E+01,occupants
197,1.08458E+09,structural
198,4.41478E+00,occupants
198,5.29150E+08,structural
199,4.57913E+00,occupants
199,4.98738E+08,structural
200,4.25335E+00,occupants
200,9.23363E+08,structural
201,9.74592E-01,occupants
201,2.73305E+08,structural
202,1.03294E+00,occupants
202,3.28111E+08,structural
203,9.25890E-01,occupants
203,1.09250E+08,structural
204,1.85193E+01,occupants
204,1.97385E+09,structural
205,1.87619E+01,occupants
205,1.98400E+09,structural
206,1.82497E+01,occupants
206,1.64213E+09,structural
207,2.69053E+01,occupants
207,2.40701E+09,structural
208,2.71026E+01,occupants
208,2.58371E+09,structural
209,2.67282E+01,occupants
209,2.34378E+09,structural
210,3.86058E+00,occupants
210,7.40249E+08,structural
211,4.01154E+00,occupants
211,2.44515E+08,structural
212,3.71603E+00,occupants
212,3.70050E+08,structural
213,1.11310E+00,occupants
213,2.42716E+08,structural
214,1.16458E+00,occupants
214,1.44168E+08,structural
215,1.06296E+00,occupants
215,1.05798E+08,structural
216,2.19586E-01,occupants
216,2.79248E+07,structural
217,2.32000E-01,occupants
217,1.25455E+07,structural
218,2.08370E-01,occupants
218,4.19753E+07,structural
219,1.01223E+01,occupants
219,1.40968E+09,structural
220,1.04041E+01,occupants
220,1.07219E+09,structural
221,9.86019E+00,occupants
221,5.09298E+08,structural
222,2.18772E+01,occupants
222,2.30440E+09,structural
223,2.22390E+01,occupants
223,1.63687E+09,structural
224,2.15546E+01,occupants
224,2.03960E+09,structural
225,2.25709E+00,occupants
225,1.88681E+08,structural
226,2.36189E+00,occupants
226,3.66233E+08,structural
227,2.15813E+00,occupants
227,3.51361E+08,structural
228,8.77069E-01,occupants
228,8.52246E+07,structural
229,9.34687E-01,occupants
229,5.27304E+07,structural
230,8.23039E-01,occupants
230,7.99444E+07,structural
231,2.39249E-01,occupants
231,1.13881E+07,structural
232,2.59136E-01,occupants
232,2.39190E+07,structural
233,2.20759E-01,occupants
233,1.63388E+07,structural
234,5.12102E+00,occupants
234,6.64531E+08,structural
235,5.25413E+00,occupants
235,7.22310E+08,structural
236,5.01282E+00,occupants
236,6.03131E+08,structural
237,1.26040E+01,occupants
237,1.62845E+09,structural
238,1.26516E+01,occupants
238,1.47358E+09,structural
239,1.26500E+01,occupants
239,1.54541E+09,structural
240,4.55760E+00,occupants
240,6.77665E+08,structural
241,4.71340E+00,occupants
241,5.78006E+08,structural
242,4.43959E+00,occupants
242,4.01797E+08,structural
243,1.18599E+00,occupants
243,1.61468E+08,structural
244,1.24991E+00,occupants
244,1.75560E+08,structural
245,1.12574E+00,occupants
245,1.40423E+08,structural
246,1.75599E-01,occupants
246,3.92783E+07,structural
247,1.88765E-01,occupants
247,2.45883E+07,structural
248,1.63916E-01,occupants
248,3.37871E+07,structural
249,1.32712E+01,occupants
249,1.28075E+09,structural
250,1.33392E+01,occupants
250,1.27316E+09,structural
251,1.33625E+01,occupants
251,1.48913E+09,structural
252,3.54294E+01,occupants
252,2.94682E+09,structural
253,3.40548E+01,occupants
253,3.00838E+09,structural
254,3.74082E+01,occupants
254,4.98426E+09,structural
255,3.29219E+00,occupants
255,8.74254E+08,structural
256,3.39094E+00,occupants
256,4.73134E+08,structural
257,3.22082E+00,occupants
257,5.06677E+08,structural
258,8.26820E-01,occupants
258,1.97376E+08,structural
259,8.73694E-01,occupants
259,1.77480E+08,structural
260,7.88690E-01,occupants
260,1.12766E+08,structural
261,1.40692E-01,occupants
261,4.03737E+07,structural
262,1.53337E-01,occupants
262,2.59216E+07,structural
263,1.29656E-01,occupants
263,1.97361E+07,structural
264,1.12747E+01,occupants
264,7.94903E+08,structural
265,1.12873E+01,occupants
265,7.49006E+08,structural
266,1.13261E+01,occupants
266,1.30955E+09,structural
267,3.60460E+01,occupants
267,2.61528E+09,structural
268,3.51629E+01,occupants
268,3.15890E+09,structural
269,3.71085E+01,occupants
269,3.83750E+09,structural
270,2.82076E+00,occupants
270,3.44823E+08,structural
271,2.91936E+00,occupants
271,3.08555E+08,structural
272,2.74875E+00,occupants
272,3.23201E+08,structural
273,7.28223E-01,occupants
273,8.24334E+07,structural
274,7.64873E-01,occupants
274,9.13365E+07,structural
275,6.98461E-01,occupants
275,1.06893E+08,structural
276,1.31317E-01,occupants
276,2.57375E+07,structural
277,1.38590E-01,occupants
277,2.11327E+07,structural
278,1.24873E-01,occupants
278,2.04051E+07,structural
279,8.96327E+00,occupants
279,1.06467E+09,structural
280,9.08149E+00,occupants
280,1.01620E+09,structural
281,8.96817E+00,occupants
281,9.91360E+08,structural
282,2.64541E+01,occupants
282,2.88345E+09,structural
283,2.59618E+01,occupants
283,2.64950E+09,structural
284,2.73598E+01,occupants
284,2.91551E+09,structural
285,1.07377E+01,occupants
285,9.44837E+08,structural
286,1.09894E+01,occupants
286,6.58835E+08,structural
287,1.05199E+01,occupants
287,5.97647E+08,structural
288,3.65782E+00,occupants
288,2.26407E+08,structural
289,3.75497E+00,occupants
289,2.61223E+08,structural
290,3.57206E+00,occupants
290,2.14503E+08,structural
291,1.16603E+00,occupants
291,6.95645E+07,structural
292,1.19545E+00,occupants
292,8.00897E+07,structural
293,1.14017E+00,occupants
293,7.60756E+07,structural
294,2.72760E+01,occupants
294,1.74325E+09,structural
295,2.76986E+01,occupants
295,1.63920E+09,structural
296,2.69267E+01,occupants
296,1.66096E+09,structural
297,5.66988E+01,occupants
297,3.59192E+09,structural
298,5.69028E+01,occupants
298,3.65894E+09,structural
299,5.66802E+01,occupants
299,3.35100E+09,structural
300,1.08259E+01,occupants
300,1.23443E+09,structural
301,1.07251E+01,occupants
301,9.07184E+08,structural
302,1.09878E+01,occupants
302,1.16568E+09,structural
303,4.91466E+00,occupants
303,6.22346E+08,structural
304,4.93701E+00,occupants
304,5.70399E+08,structural
305,4.91435E+00,occupants
305,8.06764E+08,structural
306,1.74834E+00,occupants
306,2.36157E+08,structural
307,1.79226E+00,occupants
307,2.04717E+08,structural
308,1.71140E+00,occupants
308,2.20401E+08,structural
309,2.22451E+01,occupants
309,2.15730E+09,structural
310,2.19156E+01,occupants
310,2.45032E+09,structural
311,2.26882E+01,occupants
311,1.73246E+09,structural
312,4.27658E+01,occupants
312,3.46405E+09,structural
313,4.18204E+01,occupants
313,4.26686E+09,structural
314,4.39641E+01,occupants
314,4.40371E+09,structural
315,1.47417E+00,occupants
315,8.45688E+07,structural
316,1.52169E+00,occupants
316,7.41763E+07,structural
317,1.43897E+00,occupants
317,9.38614E+07,structural
318,4.62024E-01,occupants
318,3.69205E+07,structural
319,4.87314E-01,occupants
319,4.58990E+07,structural
320,4.39903E-01,occupants
320,3.79508E+07,structural
321,1.02402E-01,occupants
321,3.79613E+06,structural
322,1.09859E-01,occupants
322,1.39652E+07,structural
323,9.53693E-02,occupants
323,6.23758E+06,structural
324,4.18201E+00,occupants
324,2.89930E+08,structural
325,4.23653E+00,occupants
325,2.94305E+08,structural
326,4.15909E+00,occupants
326,3.08074E+08,structural
327,1.25171E+01,occupants
327,1.17279E+09,structural
328,1.24271E+01,occupants
328,1.08575E+09,structural
329,1.27353E+01,occupants
329,1.04284E+09,structural
330,3.56547E+00,occupants
330,2.92763E+08,structural
331,3.63653E+00,occupants
331,3.08845E+08,structural
332,3.54071E+00,occupants
332,2.43430E+08,structural
333,8.59038E-01,occupants
333,5.80602E+07,structural
334,8.86884E-01,occupants
334,6.03661E+07,structural
335,8.33074E-01,occupants
335,1.11365E+08,structural
336,1.36868E-01,occupants
336,1.12464E+07,structural
337,1.42498E-01,occupants
337,1.55056E+07,structural
338,1.31376E-01,occupants
338,1.03652E+07,structural
339,1.21865E+01,occupants
339,6.37912E+08,structural
340,1.20873E+01,occupants
340,1.02055E+09,structural
341,1.23358E+01,occupants
341,8.93145E+08,structural
342,3.51829E+01,occupants
342,3.02826E+09,structural
343,3.40933E+01,occupants
343,3.21081E+09,structural
344,3.64659E+01,occupants
344,2.88867E+09,structural
345,7.93532E+00,occupants
345,6.38236E+08,structural
346,7.96269E+00,occupants
346,5.92703E+08,structural
347,7.93437E+00,occupants
347,8.34139E+08,structural
348,4.17572E+00,occupants
348,2.94116E+08,structural
349,4.28792E+00,occupants
349,2.84530E+08,structural
350,4.07835E+00,occupants
350,3.72620E+08,structural
351,1.81016E+00,occupants
351,2.18250E+08,structural
352,1.90748E+00,occupants
352,2.16977E+08,structural
353,1.71722E+00,occupants
353,5.78131E+07,structural
354,1.52552E+01,occupants
354,1.36447E+09,structural
355,1.50659E+01,occupants
355,1.59449E+09,structural
356,1.55913E+01,occupants
356,1.43124E+09,structural
357,3.37304E+01,occupants
357,3.23718E+09,structural
358,3.26671E+01,occupants
358,4.16179E+09,structural
359,3.52804E+01,occupants
359,3.26333E+09,structural
360,5.95938E-01,occupants
360,9.01250E+07,structural
361,5.94093E-01,occupants
361,1.44992E+08,structural
362,6.29390E-01,occupants
362,7.07235E+07,structural
363,9.55850E-02,occupants
363,1.38764E+07,structural
364,9.95999E-02,occupants
364,2.21079E+07,structural
365,9.71108E-02,occupants
365,2.00930E+07,structural
366,8.35139E-03,occupants
366,2.75498E+06,structural
367,8.87020E-03,occupants
367,5.27994E+06,structural
368,8.18210E-03,occupants
368,1.31531E+07,structural
369,2.73844E+00,occupants
369,3.77964E+08,structural
370,2.61714E+00,occupants
370,3.54097E+08,structural
371,2.99883E+00,occupants
371,3.68677E+08,structural
372,1.17500E+01,occupants
372,1.29454E+09,structural
373,1.08652E+01,occupants
373,9.31550E+08,structural
374,1.31899E+01,occupants
374,1.15332E+09,structural
375,4.09696E+00,occupants
375,3.57106E+08,structural
376,4.26676E+00,occupants
376,7.07824E+08,structural
377,3.95373E+00,occupants
377,8.44468E+08,structural
378,9.46934E-01,occupants
378,3.19856E+08,structural
379,1.00141E+00,occupants
379,1.32420E+08,structural
380,8.93845E-01,occupants
380,1.80410E+08,structural
381,1.09152E-01,occupants
381,1.35690E+07,structural
382,1.16929E-01,occupants
382,4.32564E+07,structural
383,1.01664E-01,occupants
383,5.27221E+07,structural
384,1.16961E+01,occupants
384,1.55922E+09,structural
385,1.19425E+01,occupants
385,1.63171E+09,structural
386,1.15150E+01,occupants
386,1.26236E+09,structural
387,2.69103E+01,occupants
387,2.35361E+09,structural
388,2.67335E+01,occupants
388,2.17918E+09,structural
389,2.74192E+01,occupants
389,3.18802E+09,structural
390,1.33002E+01,occupants
390,1.86198E+09,structural
391,1.31428E+01,occupants
391,1.71945E+09,structural
392,1.35372E+01,occupants
392,1.49719E+09,structural
393,3.98489E+00,occupants
393,3.60210E+08,structural
394,3.93244E+00,occupants
394,6.73505E+08,structural
395,4.08958E+00,occupants
395,3.25908E+08,structural
396,6.96409E-01,occupants
396,1.31326E+08,structural
397,6.88223E-01,occupants
397,1.22632E+08,structural
398,7.22995E-01,occupants
398,1.01638E+08,structural
399,3.29401E+01,occupants
399,3.04053E+09,structural
400,3.24076E+01,occupants
400,2.52982E+09,structural
401,3.38003E+01,occupants
401,3.23291E+09,structural
402,7.28151E+01,occupants
402,6.47092E+09,structural
403,6.97600E+01,occupants
403,5.49341E+09,structural
404,7.70389E+01,occupants
404,7.38680E+09,structural
405,2.43967E+00,occupants
405,3.70848E+08,structural
406,2.50347E+00,occupants
406,2.56233E+08,structural
407,2.38528E+00,occupants
407,3.74678E+08,structural
408,7.72541E-01,occupants
408,7.94548E+07,structural
409,8.00425E-01,occupants
409,1.49612E+08,structural
410,7.47250E-01,occupants
410,8.39563E+07,structural
411,1.73466E-01,occupants
411,3.65085E+07,structural
412,1.81545E-01,occupants
412,3.87242E+07,structural
413,1.66134E-01,occupants
413,4.65311E+07,structural
414,6.37639E+00,occupants
414,9.52966E+08,structural
415,6.46322E+00,occupants
415,8.13618E+08,structural
416,6.32162E+00,occupants
416,7.50739E+08,structural
417,1.67675E+01,occupants
417,1.60559E+09,structural
418,1.67212E+01,occupants
418,1.91703E+09,structural
419,1.69350E+01,occupants
419,1.66202E+09,structural
420,5.70786E-01,occupants
420,8.93824E+07,structural
421,5.87850E-01,occupants
421,7.01962E+07,structural
422,5.56993E-01,occupants
422,6.84660E+07,structural
423,1.84806E-01,occupants
423,2.00924E+07,structural
424,1.92168E-01,occupants
424,1.97402E+07,structural
425,1.77950E-01,occupants
425,2.90038E+07,structural
426,4.44575E-02,occupants
426,4.64444E+06,structural
427,4.66343E-02,occupants
427,3.01406E+06,structural
428,4.23916E-02,occupants
428,5.10576E+06,structural
429,1.64767E+00,occupants
429,2.16242E+08,structural
430,1.68121E+00,occupants
430,2.38031E+08,structural
431,1.62305E+00,occupants
431,2.70609E+08,structural
432,5.34850E+00,occupants
432,8.35024E+08,structural
433,5.39976E+00,occupants
433,6.83263E+08,structural
434,5.34365E+00,occupants
434,7.92331E+08,structural
435,4.78814E+00,occupants
435,2.70517E+08,structural
436,4.88537E+00,occupants
436,2.30413E+08,structural
437,4.71055E+00,occupants
437,2.84858E+08,structural
438,2.10200E+00,occupants
438,1.08502E+08,structural
439,2.17564E+00,occupants
439,2.12286E+08,structural
440,2.03257E+00,occupants
440,1.05159E+08,structural
441,7.45397E-01,occupants
441,4.56766E+07,structural
442,7.89413E-01,occupants
442,7.81161E+07,structural
443,7.02804E-01,occupants
443,5.67847E+07,structural
444,1.10314E+01,occupants
444,8.10991E+08,structural
445,1.10894E+01,occupants
445,9.24068E+08,structural
446,1.10328E+01,occupants
446,8.28158E+08,structural
447,2.81072E+01,occupants
447,1.92003E+09,structural
448,2.78492E+01,occupants
448,2.27805E+09,structural
449,2.85728E+01,occupants
449,1.97196E+09,structural
450,5.04157E+00,occupants
450,5.81207E+08,structural
451,5.15400E+00,occupants
451,3.66758E+08,structural
452,4.93253E+00,occupants
452,5.34261E+08,structural
453,2.40011E+00,occupants
453,1.15254E+08,structural
454,2.47428E+00,occupants
454,1.79759E+08,structural
455,2.32815E+00,occupants
455,9.25695E+07,structural
456,7.23301E-01,occupants
456,5.54422E+07,structural
457,7.56431E-01,occupants
457,2.29396E+07,structural
458,6.90933E-01,occupants
458,1.11467E+08,structural
459,9.33062E+00,occupants
459,8.58314E+08,structural
460,9.47726E+00,occupants
460,8.53831E+08,structural
461,9.21461E+00,occupants
461,1.17271E+09,structural
462,1.96504E+01,occupants
462,1.72823E+09,structural
463,1.97325E+01,occupants
463,1.27473E+09,structural
464,1.96833E+01,occupants
464,1.75616E+09,structural
465,9.15781E+00,occupants
465,9.20921E+08,structural
466,9.41529E+00,occupants
466,9.94803E+08,structural
467,8.90541E+00,occupants
467,1.33630E+09,structural
468,3.29864E+00,occupants
468,6.04112E+08,structural
469,3.43410E+00,occupants
469,5.82170E+08,structural
470,3.16561E+00,occupants
470,5.24542E+08,structural
471,6.44634E-01,occupants
471,1.07951E+08,structural
472,6.79995E-01,occupants
472,6.45093E+07,structural
473,6.09806E-01,occupants
473,7.35267E+07,structural
474,1.77790E+01,occupants
474,1.30190E+09,structural
475,1.80905E+01,occupants
475,2.09464E+09,structural
476,1.74845E+01,occupants
476,2.52036E+09,structural
477,2.84981E+01,occupants
477,2.89516E+09,structural
478,2.86785E+01,occupants
478,3.06641E+09,structural
479,2.83819E+01,occupants
479,2.59390E+09,structural
480,1.41434E+01,occupants
480,8.86647E+08,structural
481,1.42520E+01,occupants
481,9.11749E+08,structural
482,1.41187E+01,occupants
482,7.11833E+08,structural
483,6.63319E+00,occupants
483,2.61468E+08,structural
484,6.74010E+00,occupants
484,4.14102E+08,structural
485,6.55130E+00,occupants
485,2.84416E+08,structural
486,2.75088E+00,occupants
486,1.46388E+08,structural
487,2.82251E+00,occupants
487,1.18904E+08,structural
488,2.68560E+00,occupants
488,2.22645E+08,structural
489,3.14756E+01,occupants
489,2.03669E+09,structural
490,3.13378E+01,occupants
490,2.04129E+09,structural
491,3.19140E+01,occupants
491,2.30813E+09,structural
492,7.31749E+01,occupants
492,4.61529E+09,structural
493,7.11746E+01,occupants
493,4.72812E+09,structural
494,7.59941E+01,occupants
494,6.59237E+09,structural
495,8.45305E-01,occupants
495,1.90516E+08,structural
496,8.72362E-01,occupants
496,1.06330E+08,structural
497,8.23527E-01,occupants
497,1.62378E+08,structural
498,1.63324E-01,occupants
498,3.81756E+07,structural
499,1.70945E-01,occupants
499,3.11997E+07,structural
500,1.57254E-01,occupants
500,2.95435E+07,structural
501,2.27195E-02,occupants
501,7.44214E+06,structural
502,2.38503E-02,occupants
502,9.25655E+06,structural
503,2.17093E-02,occupants
503,7.78967E+06,structural
504,3.75765E+00,occupants
504,5.58440E+08,structural
505,3.81040E+00,occupants
505,5.45478E+08,structural
506,3.72726E+00,occupants
506,3.90250E+08,structural
507,1.49385E+01,occupants
507,1.51755E+09,structural
508,1.48750E+01,occupants
508,1.54707E+09,structural
509,1.51052E+01,occupants
509,1.56769E+09,structural
510,1.86644E+00,occupants
510,2.21080E+08,structural
511,1.93677E+00,occupants
511,1.32807E+08,structural
512,1.80254E+00,occupants
512,1.96762E+08,structural
