#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:23:54', checksum=1653129626"
event_id,loss,loss_type
115,1.57068E+10,structural
116,3.02377E+02,occupants
116,1.59005E+10,structural
117,5.99767E+02,occupants
117,2.90916E+10,structural
118,6.08567E+02,occupants
118,2.93162E+10,structural
119,5.92149E+02,occupants
119,2.91935E+10,structural
120,7.36461E+01,occupants
120,4.41505E+09,structural
121,7.72349E+01,occupants
121,4.63439E+09,structural
122,7.01803E+01,occupants
122,4.01982E+09,structural
123,3.65955E+01,occupants
123,2.31918E+09,structural
124,3.87627E+01,occupants
124,2.33639E+09,structural
125,3.45438E+01,occupants
125,2.35521E+09,structural
126,1.58738E+01,occupants
126,1.13325E+09,structural
127,1.69809E+01,occupants
127,1.21672E+09,structural
128,1.48398E+01,occupants
128,1.27568E+09,structural
129,1.39921E+02,occupants
129,7.03876E+09,structural
130,1.45176E+02,occupants
130,7.41000E+09,structural
131,1.34872E+02,occupants
131,7.48562E+09,structural
132,2.69363E+02,occupants
132,1.43903E+10,structural
133,2.76180E+02,occupants
133,1.42563E+10,structural
134,2.62884E+02,occupants
134,1.46741E+10,structural
135,8.13844E+01,occupants
135,5.59091E+09,structural
136,8.49564E+01,occupants
136,5.69480E+09,structural
137,7.79669E+01,occupants
137,5.31257E+09,structural
138,4.13869E+01,occupants
138,3.04944E+09,structural
139,4.37555E+01,occupants
139,2.83397E+09,structural
140,3.90900E+01,occupants
140,2.88160E+09,structural
141,1.72043E+01,occupants
141,1.28882E+09,structural
142,1.85093E+01,occupants
142,1.43725E+09,structural
143,1.59589E+01,occupants
143,1.20186E+09,structural
144,1.52008E+02,occupants
144,1.00066E+10,structural
145,1.56984E+02,occupants
145,1.02045E+10,structural
146,1.47312E+02,occupants
146,9.82209E+09,structural
147,2.98473E+02,occupants
147,1.85520E+10,structural
148,3.04620E+02,occupants
148,1.86842E+10,structural
149,2.93037E+02,occupants
149,1.91494E+10,structural
150,1.03219E+02,occupants
150,5.50256E+09,structural
151,1.07291E+02,occupants
151,5.25542E+09,structural
152,9.92691E+01,occupants
152,5.25563E+09,structural
153,5.44981E+01,occupants
153,2.99502E+09,structural
154,5.69235E+01,occupants
154,2.95051E+09,structural
155,5.21678E+01,occupants
155,3.00388E+09,structural
156,2.82900E+01,occupants
156,1.54771E+09,structural
157,2.97090E+01,occupants
157,1.78394E+09,structural
158,2.69476E+01,occupants
158,1.48864E+09,structural
159,1.98502E+02,occupants
159,9.38091E+09,structural
160,2.04578E+02,occupants
160,1.01492E+10,structural
161,1.92664E+02,occupants
161,8.99418E+09,structural
162,3.94579E+02,occupants
162,1.91708E+10,structural
163,4.01974E+02,occupants
163,1.87767E+10,structural
164,3.87742E+02,occupants
164,1.84247E+10,structural
165,1.65056E+02,occupants
165,1.05197E+10,structural
166,1.71044E+02,occupants
166,1.09903E+10,structural
167,1.59284E+02,occupants
167,1.16008E+10,structural
168,8.17524E+01,occupants
168,5.94459E+09,structural
169,8.55612E+01,occupants
169,5.82079E+09,structural
170,7.80520E+01,occupants
170,5.58610E+09,structural
