#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:52:39', checksum=1653129626"
event_id,loss,loss_type
0,9.21898E+01,occupants
0,9.66725E+08,structural
1,1.00000E+02,occupants
1,1.05853E+09,structural
2,8.48072E+01,occupants
2,8.87301E+08,structural
3,3.74452E+01,occupants
3,3.95707E+08,structural
4,4.21573E+01,occupants
4,4.60051E+08,structural
5,3.31456E+01,occupants
5,4.53447E+08,structural
6,1.03792E+01,occupants
6,1.99888E+08,structural
7,1.21938E+01,occupants
7,1.87178E+08,structural
8,8.80332E+00,occupants
8,1.54892E+08,structural
9,1.82047E+02,occupants
9,1.78216E+09,structural
10,1.90758E+02,occupants
10,2.06550E+09,structural
11,1.73390E+02,occupants
11,1.63424E+09,structural
12,3.15548E+02,occupants
12,3.25885E+09,structural
13,3.21487E+02,occupants
13,3.00639E+09,structural
14,3.09914E+02,occupants
14,2.93664E+09,structural
15,1.15888E+02,occupants
15,1.72509E+09,structural
16,1.21405E+02,occupants
16,1.67831E+09,structural
17,1.11553E+02,occupants
17,1.51738E+09,structural
18,4.41101E+01,occupants
18,6.79336E+08,structural
19,4.69338E+01,occupants
19,6.79365E+08,structural
20,4.16160E+01,occupants
20,7.47467E+08,structural
21,1.74850E+01,occupants
21,2.80651E+08,structural
22,1.90861E+01,occupants
22,3.37804E+08,structural
23,1.59511E+01,occupants
23,2.90101E+08,structural
24,2.84137E+02,occupants
24,2.87488E+09,structural
25,2.91188E+02,occupants
25,2.85380E+09,structural
26,2.80715E+02,occupants
26,3.51444E+09,structural
27,6.18376E+02,occupants
27,6.03127E+09,structural
28,6.13999E+02,occupants
28,6.16597E+09,structural
29,6.34267E+02,occupants
29,7.04589E+09,structural
30,3.61897E+01,occupants
30,4.02659E+08,structural
31,4.10342E+01,occupants
31,7.63257E+08,structural
32,3.18687E+01,occupants
32,5.02274E+08,structural
33,9.22083E+00,occupants
33,2.52814E+08,structural
34,1.11244E+01,occupants
34,2.75193E+08,structural
35,7.63542E+00,occupants
35,2.10936E+08,structural
36,1.43717E+00,occupants
36,4.65052E+07,structural
37,1.87024E+00,occupants
37,6.41916E+07,structural
38,1.11467E+00,occupants
38,6.76643E+07,structural
39,1.13002E+02,occupants
39,1.38515E+09,structural
40,1.21688E+02,occupants
40,1.43588E+09,structural
41,1.04930E+02,occupants
41,1.37663E+09,structural
42,3.03763E+02,occupants
42,3.05803E+09,structural
43,3.13292E+02,occupants
43,3.55484E+09,structural
44,2.95043E+02,occupants
44,3.05341E+09,structural
45,9.70124E+01,occupants
45,9.97268E+08,structural
46,1.03862E+02,occupants
46,1.06642E+09,structural
47,9.05367E+01,occupants
47,9.30094E+08,structural
48,5.10206E+01,occupants
48,4.90453E+08,structural
49,5.61912E+01,occupants
49,5.83640E+08,structural
50,4.61161E+01,occupants
50,5.50828E+08,structural
51,1.76068E+01,occupants
51,2.43832E+08,structural
52,2.03654E+01,occupants
52,3.46531E+08,structural
53,1.51179E+01,occupants
53,1.39107E+08,structural
54,1.58758E+02,occupants
54,1.66279E+09,structural
55,1.66571E+02,occupants
55,1.77446E+09,structural
56,1.50984E+02,occupants
56,1.44928E+09,structural
57,2.67597E+02,occupants
57,2.57302E+09,structural
58,2.75777E+02,occupants
58,2.62859E+09,structural
59,2.59637E+02,occupants
59,2.63406E+09,structural
60,1.52889E+02,occupants
60,1.68581E+09,structural
61,1.61534E+02,occupants
61,1.51096E+09,structural
62,1.44062E+02,occupants
62,1.39596E+09,structural
63,8.34208E+01,occupants
63,1.02130E+09,structural
64,9.14582E+01,occupants
64,8.54140E+08,structural
65,7.57709E+01,occupants
65,6.96822E+08,structural
66,3.15594E+01,occupants
66,4.70620E+08,structural
67,3.63055E+01,occupants
67,4.35904E+08,structural
68,2.72284E+01,occupants
68,3.68273E+08,structural
69,2.33421E+02,occupants
69,2.08531E+09,structural
70,2.39899E+02,occupants
70,2.12355E+09,structural
71,2.26937E+02,occupants
71,2.11805E+09,structural
72,3.62595E+02,occupants
72,3.14078E+09,structural
73,3.64493E+02,occupants
73,3.42344E+09,structural
74,3.62332E+02,occupants
74,3.15861E+09,structural
75,6.39754E+01,occupants
75,8.46392E+08,structural
76,7.01569E+01,occupants
76,1.01361E+09,structural
77,5.84036E+01,occupants
77,6.81243E+08,structural
78,1.83664E+01,occupants
78,3.58752E+08,structural
79,2.09270E+01,occupants
79,3.94251E+08,structural
80,1.59941E+01,occupants
80,4.41125E+08,structural
81,3.75043E+00,occupants
81,1.29914E+08,structural
82,4.41639E+00,occupants
82,1.07072E+08,structural
83,3.16149E+00,occupants
83,8.11410E+07,structural
84,1.82284E+02,occupants
84,2.21378E+09,structural
85,1.91047E+02,occupants
85,2.32953E+09,structural
86,1.74788E+02,occupants
86,1.84245E+09,structural
87,4.76173E+02,occupants
87,4.84495E+09,structural
88,4.77997E+02,occupants
88,4.49543E+09,structural
89,4.78570E+02,occupants
89,5.18004E+09,structural
90,6.05875E+01,occupants
90,6.28294E+08,structural
91,6.44354E+01,occupants
91,5.98546E+08,structural
92,5.68803E+01,occupants
92,5.97546E+08,structural
93,2.84081E+01,occupants
93,3.48841E+08,structural
94,3.07007E+01,occupants
94,3.75223E+08,structural
95,2.63005E+01,occupants
95,3.49245E+08,structural
96,1.14211E+01,occupants
96,1.59621E+08,structural
97,1.26370E+01,occupants
97,8.96799E+07,structural
98,1.02805E+01,occupants
98,7.25360E+07,structural
99,1.34691E+02,occupants
99,1.48080E+09,structural
100,1.40903E+02,occupants
100,1.63710E+09,structural
101,1.29140E+02,occupants
101,1.38567E+09,structural
102,3.17861E+02,occupants
102,3.04484E+09,structural
103,3.23940E+02,occupants
103,3.39601E+09,structural
104,3.13382E+02,occupants
104,3.12056E+09,structural
105,7.20597E+01,occupants
105,9.57992E+08,structural
106,7.68727E+01,occupants
106,9.57773E+08,structural
107,6.73544E+01,occupants
107,8.33985E+08,structural
108,3.76135E+01,occupants
108,5.13092E+08,structural
109,4.11050E+01,occupants
109,4.81794E+08,structural
110,3.42667E+01,occupants
110,4.36354E+08,structural
111,1.57850E+01,occupants
111,1.85180E+08,structural
112,1.79055E+01,occupants
112,2.97174E+08,structural
113,1.38211E+01,occupants
113,1.95171E+08,structural
114,1.31037E+02,occupants
114,1.48223E+09,structural
115,1.37482E+02,occupants
115,1.55289E+09,structural
116,1.24964E+02,occupants
116,1.54222E+09,structural
117,2.51912E+02,occupants
117,3.01196E+09,structural
118,2.59063E+02,occupants
118,2.78276E+09,structural
119,2.46203E+02,occupants
119,2.95940E+09,structural
120,1.27837E+02,occupants
120,1.45164E+09,structural
121,1.36562E+02,occupants
121,1.38804E+09,structural
122,1.19170E+02,occupants
122,1.23475E+09,structural
123,6.69611E+01,occupants
123,6.63332E+08,structural
124,7.36654E+01,occupants
124,8.06638E+08,structural
125,6.04913E+01,occupants
125,7.97315E+08,structural
126,2.68987E+01,occupants
126,3.15719E+08,structural
127,3.07450E+01,occupants
127,3.98557E+08,structural
128,2.33368E+01,occupants
128,3.89791E+08,structural
129,2.14001E+02,occupants
129,2.01474E+09,structural
130,2.23392E+02,occupants
130,2.12423E+09,structural
131,2.04594E+02,occupants
131,1.96547E+09,structural
132,3.36108E+02,occupants
132,3.10398E+09,structural
133,3.43520E+02,occupants
133,3.27856E+09,structural
134,3.28918E+02,occupants
134,3.34141E+09,structural
135,1.92981E+02,occupants
135,1.29598E+09,structural
136,1.99908E+02,occupants
136,2.38334E+09,structural
137,1.86634E+02,occupants
137,1.29423E+09,structural
138,8.26335E+01,occupants
138,8.95716E+08,structural
139,8.87589E+01,occupants
139,1.01546E+09,structural
140,7.69496E+01,occupants
140,7.71475E+08,structural
141,2.79732E+01,occupants
141,3.50223E+08,structural
142,3.13975E+01,occupants
142,4.05207E+08,structural
143,2.48873E+01,occupants
143,3.08256E+08,structural
144,3.90207E+02,occupants
144,2.52881E+09,structural
145,3.93229E+02,occupants
145,3.69999E+09,structural
146,3.89217E+02,occupants
146,3.36288E+09,structural
147,7.16254E+02,occupants
147,5.06669E+09,structural
148,7.04123E+02,occupants
148,5.09810E+09,structural
149,7.38994E+02,occupants
149,4.95670E+09,structural
150,5.61085E+01,occupants
150,6.34517E+08,structural
151,6.02982E+01,occupants
151,6.19715E+08,structural
152,5.22765E+01,occupants
152,6.22266E+08,structural
153,2.84257E+01,occupants
153,2.94485E+08,structural
154,3.12704E+01,occupants
154,3.67378E+08,structural
155,2.58216E+01,occupants
