#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:26:30', checksum=1653129626"
event_id,loss,loss_type
0,6.14367E+01,occupants
0,4.57122E+09,structural
1,6.04730E+01,occupants
1,4.15484E+09,structural
2,6.28308E+01,occupants
2,4.31539E+09,structural
3,2.75853E+01,occupants
3,2.39078E+09,structural
4,2.77454E+01,occupants
4,2.16545E+09,structural
5,2.75640E+01,occupants
5,2.73684E+09,structural
6,1.11705E+01,occupants
6,1.00925E+09,structural
7,1.15513E+01,occupants
7,8.85083E+08,structural
8,1.08492E+01,occupants
8,1.02956E+09,structural
9,1.33306E+02,occupants
9,8.35425E+09,structural
10,1.28743E+02,occupants
10,7.80130E+09,structural
11,1.39331E+02,occupants
11,1.01904E+10,structural
12,3.06405E+02,occupants
12,1.79437E+10,structural
13,2.89449E+02,occupants
13,1.64394E+10,structural
14,3.29952E+02,occupants
14,1.86312E+10,structural
15,4.67220E+01,occupants
15,3.44528E+09,structural
16,4.61045E+01,occupants
16,3.44162E+09,structural
17,4.77899E+01,occupants
17,3.59487E+09,structural
18,2.18406E+01,occupants
18,1.52508E+09,structural
19,2.22663E+01,occupants
19,1.65178E+09,structural
20,2.15132E+01,occupants
20,1.63386E+09,structural
21,1.12636E+01,occupants
21,6.97322E+08,structural
22,1.18495E+01,occupants
22,6.96362E+08,structural
23,1.06903E+01,occupants
23,6.89176E+08,structural
24,1.13349E+02,occupants
24,7.47740E+09,structural
25,1.08800E+02,occupants
25,7.62652E+09,structural
26,1.19559E+02,occupants
26,8.62428E+09,structural
27,3.01181E+02,occupants
27,1.73047E+10,structural
28,2.82311E+02,occupants
28,1.62596E+10,structural
29,3.26474E+02,occupants
29,1.93861E+10,structural
30,2.34713E+01,occupants
30,1.90446E+09,structural
31,2.36445E+01,occupants
31,1.76171E+09,structural
32,2.34499E+01,occupants
32,1.75332E+09,structural
33,7.84541E+00,occupants
33,5.93043E+08,structural
34,8.25636E+00,occupants
34,7.53533E+08,structural
35,7.48745E+00,occupants
35,6.12686E+08,structural
36,2.19651E+00,occupants
36,2.30410E+08,structural
37,2.45127E+00,occupants
37,1.78254E+08,structural
38,1.97254E+00,occupants
38,1.85191E+08,structural
39,6.33255E+01,occupants
39,5.13019E+09,structural
40,6.19535E+01,occupants
40,4.44873E+09,structural
41,6.50958E+01,occupants
41,4.28907E+09,structural
42,1.66213E+02,occupants
42,1.12793E+10,structural
43,1.59786E+02,occupants
43,9.05252E+09,structural
44,1.74263E+02,occupants
44,1.08694E+10,structural
45,5.77545E+01,occupants
45,4.42242E+09,structural
46,5.69125E+01,occupants
46,3.74056E+09,structural
47,5.97976E+01,occupants
47,5.38963E+09,structural
48,2.43544E+01,occupants
48,2.11029E+09,structural
49,2.48687E+01,occupants
49,1.73206E+09,structural
50,2.41937E+01,occupants
50,1.98827E+09,structural
51,9.60520E+00,occupants
51,8.84138E+08,structural
52,1.01448E+01,occupants
52,8.70162E+08,structural
53,9.15113E+00,occupants
53,1.02629E+09,structural
54,1.34891E+02,occupants
54,8.17174E+09,structural
55,1.28707E+02,occupants
55,8.59818E+09,structural
56,1.44493E+02,occupants
56,9.51223E+09,structural
57,3.24148E+02,occupants
57,1.83634E+10,structural
58,3.01230E+02,occupants
58,1.71433E+10,structural
59,3.55991E+02,occupants
59,2.02922E+10,structural
60,3.78777E+01,occupants
60,2.58456E+09,structural
61,3.67592E+01,occupants
61,2.01341E+09,structural
62,3.94087E+01,occupants
62,2.86929E+09,structural
63,1.46626E+01,occupants
63,1.20729E+09,structural
64,1.46663E+01,occupants
64,1.18317E+09,structural
65,1.48066E+01,occupants
65,1.39676E+09,structural
66,4.90671E+00,occupants
66,3.17366E+08,structural
67,5.16226E+00,occupants
67,3.03259E+08,structural
68,4.69049E+00,occupants
68,3.24145E+08,structural
69,9.15775E+01,occupants
69,5.90538E+09,structural
70,8.70057E+01,occupants
70,5.63484E+09,structural
71,9.75387E+01,occupants
71,6.51903E+09,structural
72,2.29682E+02,occupants
72,1.21406E+10,structural
73,2.14556E+02,occupants
73,1.20626E+10,structural
74,2.49230E+02,occupants
74,1.48781E+10,structural
75,4.94837E+01,occupants
75,3.15051E+09,structural
76,4.80667E+01,occupants
76,4.07835E+09,structural
77,5.21976E+01,occupants
77,4.07950E+09,structural
78,1.81859E+01,occupants
78,1.10032E+09,structural
79,1.85042E+01,occupants
79,1.20282E+09,structural
80,1.81091E+01,occupants
80,1.09968E+09,structural
81,5.54598E+00,occupants
81,4.70699E+08,structural
82,5.99986E+00,occupants
82,4.58199E+08,structural
83,5.15631E+00,occupants
83,3.98907E+08,structural
84,1.28528E+02,occupants
84,7.91954E+09,structural
85,1.19073E+02,occupants
85,7.07124E+09,structural
86,1.44585E+02,occupants
86,1.05827E+10,structural
87,3.58944E+02,occupants
87,2.74356E+10,structural
88,3.12744E+02,occupants
88,1.85498E+10,structural
89,4.28509E+02,occupants
89,3.10430E+10,structural
90,3.29137E+01,occupants
90,2.10886E+09,structural
91,3.36904E+01,occupants
91,1.97790E+09,structural
92,3.22815E+01,occupants
92,2.25611E+09,structural
93,1.52427E+01,occupants
93,9.62204E+08,structural
94,1.60037E+01,occupants
94,9.12514E+08,structural
95,1.45454E+01,occupants
95,1.03407E+09,structural
96,6.55083E+00,occupants
96,4.22592E+08,structural
97,7.03309E+00,occupants
97,4.98844E+08,structural
98,6.11318E+00,occupants
98,3.67536E+08,structural
99,7.27927E+01,occupants
99,4.80971E+09,structural
100,7.25836E+01,occupants
100,4.26300E+09,structural
101,7.35939E+01,occupants
101,5.13358E+09,structural
102,1.82535E+02,occupants
102,9.88631E+09,structural
103,1.76746E+02,occupants
103,9.42945E+09,structural
104,1.91023E+02,occupants
104,1.16209E+10,structural
105,5.14297E+01,occupants
105,3.61495E+09,structural
106,5.01694E+01,occupants
106,3.46856E+09,structural
107,5.32858E+01,occupants
107,3.64022E+09,structural
108,2.21719E+01,occupants
108,1.62449E+09,structural
109,2.22693E+01,occupants
109,1.47998E+09,structural
110,2.22357E+01,occupants
110,1.89526E+09,structural
111,9.91253E+00,occupants
111,6.94752E+08,structural
112,1.03314E+01,occupants
112,6.90513E+08,structural
113,9.53385E+00,occupants
113,7.36288E+08,structural
114,1.26655E+02,occupants
114,7.44321E+09,structural
115,1.20639E+02,occupants
115,7.32742E+09,structural
116,1.34963E+02,occupants
116,8.90067E+09,structural
117,3.30084E+02,occupants
117,1.82970E+10,structural
118,3.07231E+02,occupants
118,1.53391E+10,structural
119,3.62443E+02,occupants
119,1.96408E+10,structural
120,6.79185E+01,occupants
120,3.58271E+09,structural
121,6.57635E+01,occupants
121,3.53465E+09,structural
122,7.11146E+01,occupants
122,4.25970E+09,structural
123,2.72378E+01,occupants
123,1.48602E+09,structural
124,2.71545E+01,occupants
124,1.54070E+09,structural
125,2.75356E+01,occupants
125,1.48537E+09,structural
126,9.12669E+00,occupants
126,6.25366E+08,structural
127,9.48447E+00,occupants
127,5.89477E+08,structural
128,8.85703E+00,occupants
128,5.48303E+08,structural
129,1.60026E+02,occupants
129,8.72913E+09,structural
130,1.50732E+02,occupants
130,7.39959E+09,structural
131,1.72665E+02,occupants
131,9.60915E+09,structural
132,3.94309E+02,occupants
132,2.03136E+10,structural
133,3.62059E+02,occupants
133,1.68074E+10,structural
134,4.37564E+02,occupants
134,2.26859E+10,structural
135,4.76434E+01,occupants
135,3.94376E+09,structural
136,4.57816E+01,occupants
136,2.98224E+09,structural
137,5.13768E+01,occupants
137,3.84276E+09,structural
138,2.12733E+01,occupants
138,1.68521E+09,structural
139,2.12375E+01,occupants
139,1.54454E+09,structural
140,2.18983E+01,occupants
140,1.87624E+09,structural
141,9.49992E+00,occupants
141,7.03513E+08,structural
142,9.79872E+00,occupants
142,7.39052E+08,structural
143,9.31860E+00,occupants
143,1.01010E+09,structural
144,1.07824E+02,occupants
144,7.77407E+09,structural
145,9.99485E+01,occupants
145,5.98613E+09,structural
146,1.20342E+02,occupants
146,8.01975E+09,structural
147,2.56386E+02,occupants
147,1.49390E+10,structural
148,2.31393E+02,occupants
148,1.47563E+10,structural
149,2.91273E+02,occupants
149,1.74562E+10,structural
150,2.96594E+01,occupants
150,1.99643E+09,structural
151,2.97038E+01,occupants
151,1.59609E+09,structural
152,2.98757E+01,occupants
152,1.80985E+09,structural
153,1.38229E+01,occupants
153,8.42896E+08,structural
154,1.44646E+01,occupants
154,7.89796E+08,structural
155,1.32737E+01,occupants
155,7.57753E+08,structural
156,5.78738E+00,occupants
156,4.04686E+08,structural
157,6.30488E+00,occupants
157,4.01543E+08,structural
158,5.31920E+00,occupants
158,3.25612E+08,structural
159,6.96539E+01,occupants
159,4.08009E+09,structural
160,6.69813E+01,occupants
160,3.97911E+09,structural
161,7.33573E+01,occupants
161,5.31455E+09,structural
162,1.93914E+02,occupants
162,1.14472E+10,structural
163,1.80477E+02,occupants
163,9.64009E+09,structural
164,2.12679E+02,occupants
164,1.46167E+10,structural
165,8.42438E+01,occupants
165,5.64256E+09,structural
166,8.25905E+01,occupants
166,5.40204E+09,structural
167,8.68211E+01,occupants
167,6.44401E+09,structural
168,3.28543E+01,occupants
168,2.50025E+09,structural
169,3.31888E+01,occupants
169,2.49180E+09,structural
170,3.28152E+01,occupants
170,2.76304E+09,structural
171,1.19997E+01,occupants
171,9.74041E+08,structural
172,1.25906E+01,occupants
172,1.08218E+09,structural
173,1.15069E+01,occupants
173,1.14958E+09,structural
174,2.05589E+02,occupants
174,1.18752E+10,structural
175,1.97052E+02,occupants
175,1.10718E+10,structural
176,2.17329E+02,occupants
176,1.33939E+10,structural
177,4.93494E+02,occupants
177,2.59381E+10,structural
178,4.63257E+02,occupants
178,2.48224E+10,structural
179,5.35280E+02,occupants
179,2.99972E+10,structural
180,2.18029E+01,occupants
180,1.93708E+09,structural
181,2.23575E+01,occupants
181,1.91647E+09,structural
182,2.13953E+01,occupants
182,1.90784E+09,structural
183,1.11332E+01,occupants
183,8.36030E+08,structural
184,1.17269E+01,occupants
184,8.14792E+08,structural
185,1.05992E+01,occupants
185,9.11025E+08,structural
186,5.84327E+00,occupants
186,4.20836E+08,structural
187,6.26452E+00,occupants
187,4.04021E+08,structural
188,5.46140E+00,occupants
188,3.91607E+08,structural
189,4.95782E+01,occupants
189,4.28883E+09,structural
190,4.91100E+01,occupants
190,3.96738E+09,structural
191,5.05399E+01,occupants
191,4.64234E+09,structural
192,1.36373E+02,occupants
192,9.20610E+09,structural
193,1.30701E+02,occupants
193,8.84138E+09,structural
194,1.44243E+02,occupants
194,1.04037E+10,structural
195,1.85492E+01,occupants
195,1.32019E+09,structural
196,1.88882E+01,occupants
196,1.23833E+09,structural
197,1.83790E+01,occupants
197,1.30394E+09,structural
198,9.77074E+00,occupants
198,5.91842E+08,structural
199,1.01284E+01,occupants
199,6.27110E+08,structural
200,9.47398E+00,occupants
200,6.18194E+08,structural
201,5.40086E+00,occupants
201,3.34533E+08,structural
202,5.63886E+00,occupants
